section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	1204	74	73	7/16	1/16		1/16	1		-1	65	2	1	
0	1205	74	73	1/2	1/16		1/16	1		1	55	2	1	
0	1206	74	73	1/2	1/8		1/8	1	-1	-3	87	1	1	
0	1207	74	73	9/16	1/16		1/16	1		-1	65	2	1	
0	1208	74	73	5/8	1/16		1/16	1		2	62	2	1	
0	1209	74	73	5/8	1/4		1/4	1		2	86	1	1	
0	1210	74	73	11/16	1/16		1/16	1		-1	65	2	1	
0	1211	74	73	3/4	1/16		1/16	1		1	55	2	1	
0	1212	74	73	13/16	1/16		1/16	1		-1	65	2	1	
0	1213	74	73	7/8	1/16		1/16	1		2	62	2	1	
0	1214	74	73	7/8	1/8		1/8	1	1	0	84	1	1	
0	1215	74	73	15/16	1/16		1/16	1		-1	65	2	1	
0	1216	75	74	0	1/16		1/16	1		1	55	2	1	
0	1217	75	74	0	1/8		1/8	1	-1	0	84	1	1	
0	1218	75	74	1/16	1/16		1/16	1		-1	65	2	1	
0	1219	75	74	1/8	1/16		1/16	1		2	62	2	1	
0	1220	75	74	1/8	1/4		1/4	1		5	83	1	1	
0	1221	75	74	3/16	1/16		1/16	1		-1	65	2	1	
0	1222	75	74	1/4	1/16		1/16	1		1	55	2	1	
0	1223	75	74	5/16	1/16		1/16	1		-1	65	2	1	
0	1224	75	74	3/8	1/16		1/16	1		2	62	2	1	
0	1225	75	74	3/8	1/8		1/8	1	1	-4	80	1	1	
0	1226	75	74	7/16	1/16		1/16	1		-1	65	2	1	
0	1227	75	74	1/2	1/16		1/16	1		1	55	2	1	
0	1228	75	74	1/2	1/8		1/8	1	-1	-4	80	1	1	
0	1229	75	74	9/16	1/16		1/16	1		2	62	2	1	
0	1230	75	74	5/8	1/16		1/16	1		5	59	2	1	
0	1231	75	74	5/8	1/4		1/4	1		1	79	1	1	
0	1232	75	74	11/16	1/16		1/16	1		2	62	2	1	
0	1233	75	74	3/4	1/16		1/16	1		1	55	2	1	
0	1234	75	74	13/16	1/16		1/16	1		2	62	2	1	
0	1235	75	74	7/8	1/16		1/16	1		5	59	2	1	
0	1236	75	74	7/8	1/8		1/8	1		-1	77	1	1	
0	1237	75	74	15/16	1/16		1/16	1		2	62	2	1	
0	1238	76	75	0	1/16		1/16	1		1	55	2	1	
0	1239	76	75	0	1/8		1/8	1		-1	77	1	1	
0	1240	76	75	1/16	1/16		1/16	1		4	64	2	1	
0	1241	76	75	1/8	1/16		1/16	1		0	60	2	1	
0	1242	76	75	1/8	1/8		1/8	1		4	76	1	1	
0	1243	76	75	3/16	1/16		1/16	1		4	64	2	1	
0	1244	76	75	1/4	1/16		1/16	1		1	55	2	1	
0	1245	76	75	1/4	1/4		1/4	1		-3	75	1	1	
0	1246	76	75	5/16	1/16		1/16	1		-3	63	2	1	
0	1247	76	75	3/8	1/16		1/16	1		0	60	2	1	
0	1248	76	75	7/16	1/16		1/16	1		-3	63	2	1	
0	1249	76	75	1/2	1/16		1/16	1		1	55	2	1	
0	1250	76	75	9/16	1/16		1/16	1		-3	63	2	1	
0	1251	76	75	9/16	1/16		1/16	1		-3	75	1	1	
0	1252	76	75	5/8	1/16		1/16	1		0	60	2	1	
0	1253	76	75	5/8	1/16		1/16	1		2	74	1	1	
0	1254	76	75	11/16	1/16		1/16	1		-3	63	2	1	
0	1255	76	75	11/16	1/16		1/16	1		-3	75	1	1	
0	1256	76	75	3/4	1/16		1/16	1		1	55	2	1	
0	1257	76	75	3/4	1/16		1/16	1		-1	77	1	1	
0	1258	76	75	13/16	1/16		1/16	1		-3	63	2	1	
0	1259	76	75	13/16	1/16		1/16	1		-3	75	1	1	
0	1260	76	75	7/8	1/16		1/16	1		0	60	2	1	
0	1261	76	75	7/8	1/16		1/16	1		2	74	1	1	
0	1262	76	75	15/16	1/16		1/16	1		-3	63	2	1	
0	1263	76	75	15/16	1/16		1/16	1		-3	75	1	1	
0	1264	77	76	0	1/16		1/16	1		-6	54	2	1	
0	1265	77	76	0	3/16		1/8	3/2		-6	78	1	1	
0	1266	77	76	1/16	1/16		1/16	1		-3	63	2	1	
0	1267	77	76	1/8	1/16		1/16	1		-2	58	2	1	
0	1268	77	76	3/16	1/16		1/16	1		-3	63	2	1	
0	1269	77	76	3/16	1/16		1/16	1		-3	75	1	1	
0	1270	77	76	1/4	1/16		1/16	1		-6	54	2	1	
0	1271	77	76	1/4	3/16		1/8	3/2		-3	75	1	1	
0	1272	77	76	5/16	1/16		1/16	1		-3	63	2	1	
0	1273	77	76	3/8	1/16		1/16	1		-2	58	2	1	
0	1274	77	76	7/16	1/16		1/16	1		-3	63	2	1	
0	1275	77	76	7/16	1/32		1/32	1		2	74	1	1	
0	1276	77	76	15/32	1/32		1/32	1		-3	75	1	1	
0	1277	77	76	1/2	1/16		1/16	1		-6	54	2	1	
0	1278	77	76	1/2	3/16		1/8	3/2		-2	82	1	1	
0	1279	77	76	9/16	1/16		1/16	1		-3	63	2	1	
0	1280	77	76	5/8	1/16		1/16	1		-2	58	2	1	
0	1281	77	76	11/16	1/16		1/16	1		-3	63	2	1	
0	1282	77	76	11/16	1/16		1/16	1		-3	75	1	1	
0	1283	77	76	3/4	1/16		1/16	1		-6	54	2	1	
0	1284	77	76	3/4	3/16		1/8	3/2		-3	75	1	1	
0	1285	77	76	13/16	1/16		1/16	1		-3	63	2	1	
0	1286	77	76	7/8	1/16		1/16	1		-2	58	2	1	
0	1287	77	76	15/16	1/16		1/16	1		-3	63	2	1	
0	1288	77	76	15/16	1/32		1/32	1		2	74	1	1	
0	1289	77	76	31/32	1/32		1/32	1		-3	75	1	1	
0	1290	78	77	0	1/16		1/16	1		-1	53	2	1	
0	1291	78	77	0	1/8		1/8	1		3	81	1	1	
0	1292	78	77	1/16	1/16		1/16	1		-3	63	2	1	
0	1293	78	77	1/8	1/16		1/16	1		0	60	2	1	
0	1294	78	77	1/8	1/8		1/8	1		0	84	1	1	
0	1295	78	77	3/16	1/16		1/16	1		-3	63	2	1	
0	1296	78	77	1/4	1/16		1/16	1		-1	53	2	1	
0	1297	78	77	1/4	1/4		1/4	1	1	-3	87	1	1	
0	1298	78	77	5/16	1/16		1/16	1		-3	63	2	1	
0	1299	78	77	3/8	1/16		1/16	1		0	60	2	1	
0	1300	78	77	7/16	1/16		1/16	1		-3	63	2	1	
0	1301	78	77	1/2	1/16		1/16	1		-1	53	2	1	
0	1302	78	77	1/2	1/16		1/16	1	-1	-3	87	1	1	
0	1303	78	77	9/16	1/16		1/16	1		-3	63	2	1	
0	1304	78	77	9/16	1/16		1/16	1		-1	89	1	1	
0	1305	78	77	5/8	1/16		1/16	1		0	60	2	1	
0	1306	78	77	5/8	1/16		1/16	1		2	86	1	1	
0	1307	78	77	11/16	1/16		1/16	1		-3	63	2	1	
0	1308	78	77	11/16	1/16		1/16	1		-3	87	1	1	
0	1309	78	77	3/4	1/16		1/16	1		-1	53	2	1	
0	1310	78	77	3/4	1/16		1/16	1		0	84	1	1	
0	1311	78	77	13/16	1/16		1/16	1		-3	63	2	1	
0	1312	78	77	13/16	1/16		1/16	1		2	86	1	1	
0	1313	78	77	7/8	1/16		1/16	1		0	60	2	1	
0	1314	78	77	7/8	1/16		1/16	1		-2	82	1	1	
0	1315	78	77	15/16	1/16		1/16	1		-3	63	2	1	
0	1316	78	77	15/16	1/16		1/16	1		0	84	1	1	
0	1317	79	78	0	1/16		1/16	1		-1	53	2	1	
0	1318	79	78	0	1/16		1/16	1		3	81	1	1	
0	1319	79	78	1/16	1/16		1/16	1		-3	63	2	1	
0	1320	79	78	1/16	1/16		1/16	1		-2	82	1	1	
0	1321	79	78	1/8	1/16		1/16	1		0	60	2	1	
0	1322	79	78	1/8	1/16		1/16	1		0	84	1	1	
0	1323	79	78	3/16	1/16		1/16	1		-3	63	2	1	
0	1324	79	78	3/16	1/16		1/16	1		-2	82	1	1	
0	1325	79	78	1/4	1/16		1/16	1		-1	53	2	1	
0	1326	79	78	1/4	1/16		1/16	1		3	81	1	1	
0	1327	79	78	5/16	1/16		1/16	1		-3	63	2	1	
0	1328	79	78	5/16	1/16		1/16	1		-2	82	1	1	
0	1329	79	78	3/8	1/16		1/16	1		0	60	2	1	
0	1330	79	78	3/8	1/16		1/16	1		0	84	1	1	
0	1331	79	78	7/16	1/16		1/16	1		-3	63	2	1	
0	1332	79	78	7/16	1/16		1/16	1		2	86	1	1	
0	1333	79	78	1/2	1/16		1/16	1		-1	53	2	1	
0	1334	79	78	1/2	1/16		1/16	1		-3	87	1	1	
0	1335	79	78	9/16	1/16		1/16	1		0	60	2	1	
0	1336	79	78	9/16	1/16		1/16	1		2	86	1	1	
0	1337	79	78	5/8	1/16		1/16	1		3	57	2	1	
0	1338	79	78	5/8	1/16		1/16	1		0	84	1	1	
0	1339	79	78	11/16	1/16		1/16	1		0	60	2	1	
0	1340	79	78	11/16	1/16		1/16	1		-2	82	1	1	
0	1341	79	78	3/4	1/16		1/16	1		-1	53	2	1	
0	1342	79	78	3/4	1/16		1/16	1		3	81	1	1	
0	1343	79	78	13/16	1/16		1/16	1		0	60	2	1	
0	1344	79	78	13/16	1/16		1/16	1		1	79	1	1	
0	1345	79	78	7/8	1/16		1/16	1		3	57	2	1	
0	1346	79	78	7/8	1/16		1/16	1		-1	77	1	1	
0	1347	79	78	15/16	1/16		1/16	1		0	60	2	1	
0	1348	79	78	15/16	1/16		1/16	1		-3	75	1	1	
0	1349	80	79	0	1/16		1/16	1		6	54	2	1	
0	1350	80	79	0	1/8		1/8	1		-3	75	1	1	
0	1351	80	79	1/16	1/16		1/16	1		0	60	2	1	
0	1352	80	79	1/8	1/16		1/16	1		3	57	2	1	
0	1353	80	79	1/8	1/8		1/8	1		2	74	1	1	
0	1354	80	79	3/16	1/16		1/16	1		0	60	2	1	
0	1355	80	79	1/4	1/16		1/16	1		6	54	2	1	
0	1356	80	79	1/4	3/8		1/4	3/2		2	74	1	1	
0	1357	80	79	5/16	1/16		1/16	1		0	60	2	1	
0	1358	80	79	3/8	1/16		1/16	1		3	57	2	1	
0	1359	80	79	7/16	1/16		1/16	1		0	60	2	1	
0	1360	80	79	1/2	1/16		1/16	1		6	54	2	1	
0	1361	80	79	9/16	1/16		1/16	1		0	60	2	1	
0	1362	80	79	5/8	1/16		1/16	1		3	57	2	1	
0	1363	80	79	5/8	1/8		1/8	1		2	74	1	1	
0	1364	80	79	11/16	1/16		1/16	1		0	60	2	1	
0	1365	80	79	3/4	1/16		1/16	1		6	54	2	1	
0	1366	80	79	3/4	1/8		1/8	1		2	86	1	1	
0	1367	80	79	13/16	1/16		1/16	1		2	62	2	1	
0	1368	80	79	7/8	1/16		1/16	1		3	57	2	1	
0	1369	80	79	7/8	1/8		1/8	1	1	0	84	1	1	
0	1370	80	79	15/16	1/16		1/16	1		2	62	2	1	
0	1371	81	80	0	1/16		1/16	1		1	55	2	1	
0	1372	81	80	0	1/8		1/8	1	-1	0	84	1	1	
0	1373	81	80	1/16	1/16		1/16	1		2	62	2	1	
0	1374	81	80	1/8	1/16		1/16	1		-2	58	2	1	
0	1375	81	80	1/8	1/4		1/4	1		-2	82	1	1	
0	1376	81	80	3/16	1/16		1/16	1		2	62	2	1	
0	1377	81	80	1/4	1/16		1/16	1		-1	53	2	1	
0	1378	81	80	5/16	1/16		1/16	1		2	62	2	1	
0	1379	81	80	3/8	1/16		1/16	1		3	57	2	1	
0	1380	81	80	3/8	1/8		1/8	1	1	3	81	1	1	
0	1381	81	80	7/16	1/16		1/16	1		2	62	2	1	
0	1382	81	80	1/2	1/16		1/16	1		4	52	2	1	
0	1383	81	80	1/2	1/16		1/16	1	-1	3	81	1	1	
0	1384	81	80	9/16	1/16		1/16	1		2	62	2	1	
0	1385	81	80	9/16	1/16		1/16	1		1	79	1	1	
0	1386	81	80	5/8	1/16		1/16	1		1	55	2	1	
0	1387	81	80	5/8	1/16		1/16	1		-2	82	1	1	
0	1388	81	80	11/16	1/16		1/16	1		2	62	2	1	
0	1389	81	80	11/16	1/16		1/16	1		3	81	1	1	
0	1390	81	80	3/4	1/16		1/16	1		-3	51	2	1	
0	1391	81	80	3/4	1/8		1/8	1		-2	82	1	1	
0	1392	81	80	3/4	0	grace16	1/16	1		0	84	1	1	
0	1393	81	80	13/16	1/16		1/16	1		7	61	2	1	
0	1394	81	80	7/8	1/16		1/16	1		1	55	2	1	
0	1395	81	80	7/8	1/16		1/16	1		3	81	1	1	
0	1396	81	80	15/16	1/16		1/16	1		7	61	2	1	
0	1397	81	80	15/16	1/16		1/16	1		1	79	1	1	
0	1398	82	81	0	1/4		1/4	1		2	50	2	1	
0	1399	82	81	0	1/4		1/4	1		2	62	2	1	
0	1400	82	81	0	1/16		1/16	1		6	78	1	1	
0	1401	82	81	1/16	1/16		1/16	1		2	74	1	1	
0	1402	82	81	1/8	1/16		1/16	1		2	86	1	1	
0	1403	82	81	3/16	1/16		1/16	1		7	85	1	1	
0	1404	82	81	1/4	1/16		1/16	1		2	86	1	1	
0	1405	82	81	5/16	1/16		1/16	1		7	85	1	1	
0	1406	82	81	3/8	1/16		1/16	1		2	86	1	1	
0	1407	82	81	7/16	1/16		1/16	1		7	85	1	1	
0	1408	82	81	1/2	1/16		1/16	1		2	86	1	1	
0	1409	82	81	9/16	1/16		1/16	1		-3	87	1	1	
0	1410	82	81	5/8	1/16		1/16	1		0	84	1	1	
0	1411	82	81	11/16	1/16		1/16	1		2	86	1	1	
0	1412	82	81	3/4	1/4		1/4	1		2	62	2	1	
0	1413	82	81	3/4	1/4		1/4	1		6	66	2	1	
0	1414	82	81	3/4	1/16		1/16	1		-2	82	1	1	
0	1415	82	81	13/16	1/16		1/16	1		0	84	1	1	
0	1416	82	81	7/8	1/16		1/16	1		3	81	1	1	
0	1417	82	81	15/16	1/16		1/16	1		-2	82	1	1	
0	1418	83	82	0	1/4		1/4	1		-3	63	2	1	
0	1419	83	82	0	1/4		1/4	1		1	67	2	1	
0	1420	83	82	0	1/16		1/16	1		1	79	1	1	
0	1421	83	82	1/16	1/16		1/16	1		3	81	1	1	
0	1422	83	82	1/8	1/16		1/16	1		-1	77	1	1	
0	1423	83	82	3/16	1/16		1/16	1		1	79	1	1	
0	1424	83	82	1/4	1/16		1/16	1		-3	75	1	1	
0	1425	83	82	5/16	1/16		1/16	1		-1	77	1	1	
0	1426	83	82	3/8	1/16		1/16	1		2	74	1	1	
0	1427	83	82	7/16	1/16		1/16	1		-3	75	1	1	
0	1428	83	82	1/2	1/8		1/8	1		7	73	1	1	
0	1429	83	82	5/8	1/8		1/8	1		-2	82	1	1	
0	1430	83	82	3/4	1/4		1/4	1		-3	51	2	1	
0	1431	83	82	3/4	1/4		1/4	1		7	61	2	1	
0	1432	83	82	3/4	1/8		1/8	1		3	81	1	1	
0	1433	83	82	7/8	1/8		1/8	1		1	79	1	1	
0	1434	84	83	0	1/4		1/4	1		2	50	2	1	
0	1435	84	83	0	1/4		1/4	1		2	62	2	1	
0	1436	84	83	0	1/16		1/16	1		6	78	1	1	
0	1437	84	83	1/16	1/16		1/16	1		7	73	1	1	
0	1438	84	83	1/8	1/16		1/16	1		2	74	1	1	
0	1439	84	83	3/16	1/16		1/16	1		7	73	1	1	
0	1440	84	83	1/4	1/16		1/16	1		2	74	1	1	
0	1441	84	83	5/16	1/16		1/16	1		7	73	1	1	
0	1442	84	83	3/8	1/16		1/16	1		2	74	1	1	
0	1443	84	83	7/16	1/16		1/16	1		7	73	1	1	
0	1444	84	83	1/2	1/16		1/16	1		2	74	1	1	
0	1445	84	83	9/16	1/16		1/16	1		-3	75	1	1	
0	1446	84	83	5/8	1/16		1/16	1		0	72	1	1	
0	1447	84	83	11/16	1/16		1/16	1		2	74	1	1	
0	1448	84	83	3/4	1/4		1/4	1		2	50	2	1	
0	1449	84	83	3/4	1/4		1/4	1		0	60	2	1	
0	1450	84	83	3/4	1/16		1/16	1		-2	70	1	1	
0	1451	84	83	13/16	1/16		1/16	1		0	72	1	1	
0	1452	84	83	7/8	1/16		1/16	1		3	69	1	1	
0	1453	84	83	15/16	1/16		1/16	1		-2	70	1	1	
0	1454	85	84	0	1/4		1/4	1		-3	51	2	1	
0	1455	85	84	0	1/4		1/4	1		-2	58	2	1	
0	1456	85	84	0	1/16		1/16	1		1	67	1	1	
0	1457	85	84	1/16	1/16		1/16	1		3	69	1	1	
0	1458	85	84	1/8	1/16		1/16	1		-1	65	1	1	
0	1459	85	84	3/16	1/16		1/16	1		1	67	1	1	
0	1460	85	84	1/4	1/16		1/16	1		-3	63	1	1	
0	1461	85	84	5/16	1/16		1/16	1		-1	65	1	1	
0	1462	85	84	3/8	1/16		1/16	1		2	62	1	1	
0	1463	85	84	7/16	1/16		1/16	1		-3	63	1	1	
0	1464	85	84	1/2	1/8		1/8	1		7	61	1	1	
0	1465	85	84	5/8	1/8		1/8	1		1	67	1	1	
0	1466	85	84	3/4	1/4		1/4	1		-3	51	2	1	
0	1467	85	84	3/4	1/4		1/4	1		1	55	2	1	
0	1468	85	84	3/4	1/8		1/8	1		-2	70	1	1	
0	1469	85	84	7/8	1/8		1/8	1		7	61	1	1	
0	1470	86	85	0	1/8		1/8	1		2	50	2	1	
0	1471	86	85	0	1/8		1/8	1		6	54	2	1	
0	1472	86	85	0	1/8		1/8	1		2	62	1	1	
0	1473	86	85	1/8	1/8		1/8	1		2	74	1	1	
0	1474	86	85	1/4	1/8		1/8	1		2	50	2	1	
0	1475	86	85	1/4	1/8		1/8	1		1	55	2	1	
0	1476	86	85	1/4	1/8		1/8	1		-2	58	2	1	
0	1477	86	85	3/8	1/8		1/8	1		2	74	1	1	
0	1478	86	85	1/2	1/8		1/8	1		2	50	2	1	
0	1479	86	85	1/2	1/8		1/8	1		6	54	2	1	
0	1480	86	85	1/2	1/8		1/8	1		3	57	2	1	
0	1481	86	85	5/8	1/8		1/8	1		2	74	1	1	
0	1482	86	85	3/4	1/8		1/8	1		2	50	2	1	
0	1483	86	85	3/4	1/8		1/8	1		1	55	2	1	
0	1484	86	85	3/4	1/8		1/8	1		-2	58	2	1	
0	1485	86	85	7/8	1/8		1/8	1		2	74	1	1	
0	1486	87	86	0	1/4		1/4	1		2	50	2	1	
0	1487	87	86	0	1/4		1/4	1		6	54	2	1	
0	1488	87	86	0	1/4		1/4	1		3	57	2	1	
0	1489	87	86	1/8	1/8		1/8	1		2	74	1	1	
0	1490	87	86	1/4	1/8		1/8	1		7	73	1	1	
0	1491	87	86	3/8	1/8		1/8	1		2	74	1	1	
0	1492	87	86	1/2	1/8		1/8	1		7	73	1	1	
0	1493	87	86	5/8	1/8		1/8	1		2	74	1	1	
0	1494	87	86	3/4	1/8		1/8	1		7	73	1	1	
0	1495	87	86	7/8	1/8		1/8	1		2	74	1	1	
0	1496	88	87	0	1/4		1/4	1		-1	77	1	1	
0	1497	88	87	1/8	1/8		1/8	1		0	60	2	1	
0	1498	88	87	1/8	1/8		1/8	1		-1	65	2	1	
0	1499	88	87	1/8	1/8		1/8	1		3	69	2	1	
0	1500	88	87	1/4	1/8		1/8	1		0	60	2	1	
0	1501	88	87	1/4	1/8		1/8	1		-1	65	2	1	
0	1502	88	87	1/4	1/8		1/8	1		3	69	2	1	
0	1503	88	87	1/4	1/4		1/4	1		-3	75	1	1	
0	1504	88	87	3/8	1/8		1/8	1		0	60	2	1	
0	1505	88	87	3/8	1/8		1/8	1		-1	65	2	1	
0	1506	88	87	3/8	1/8		1/8	1		3	69	2	1	
0	1507	88	87	1/2	1/4		1/4	1		0	60	2	1	
0	1508	88	87	1/2	1/4		1/4	1		-1	65	2	1	
0	1509	88	87	1/2	1/4		1/4	1		3	69	2	1	
0	1510	88	87	9/16	1/16		1/16	1		-3	75	1	1	
0	1511	88	87	5/8	1/16		1/16	1		2	74	1	1	
0	1512	88	87	11/16	1/16		1/16	1		-3	75	1	1	
0	1513	88	87	3/4	1/16		1/16	1		-1	77	1	1	
0	1514	88	87	13/16	1/16		1/16	1		-3	75	1	1	
0	1515	88	87	7/8	1/16		1/16	1		2	74	1	1	
0	1516	88	87	15/16	1/16		1/16	1		-3	75	1	1	
0	1517	89	88	0	1/4		1/4	1		-2	82	1	1	
0	1518	89	88	1/8	1/8		1/8	1		-1	65	2	1	
0	1519	89	88	1/8	1/8		1/8	1		0	72	2	1	
0	1520	89	88	1/8	1/8		1/8	1		-3	75	2	1	
0	1521	89	88	1/4	1/8		1/8	1		-1	65	2	1	
0	1522	89	88	1/4	1/8		1/8	1		0	72	2	1	
0	1523	89	88	1/4	1/8		1/8	1		-3	75	2	1	
0	1524	89	88	1/4	1/4		1/4	1		3	81	1	1	
0	1525	89	88	3/8	1/8		1/8	1		-1	65	2	1	
0	1526	89	88	3/8	1/8		1/8	1		0	72	2	1	
0	1527	89	88	3/8	1/8		1/8	1		-3	75	2	1	
0	1528	89	88	1/2	1/4		1/4	1		-1	65	2	1	
0	1529	89	88	1/2	1/4		1/4	1		0	72	2	1	
0	1530	89	88	1/2	1/4		1/4	1		-3	75	2	1	
0	1531	89	88	9/16	1/16		1/16	1		3	81	1	1	
0	1532	89	88	5/8	1/16		1/16	1		1	79	1	1	
0	1533	89	88	11/16	1/16		1/16	1		3	81	1	1	
0	1534	89	88	3/4	1/16		1/16	1		-2	82	1	1	
0	1535	89	88	13/16	1/16		1/16	1		3	81	1	1	
0	1536	89	88	7/8	1/16		1/16	1		1	79	1	1	
0	1537	89	88	15/16	1/16		1/16	1		3	81	1	1	
0	1538	90	89	0	1/4		1/4	1		-1	89	1	1	
0	1539	90	89	1/8	1/8		1/8	1		-1	65	2	1	
0	1540	90	89	1/4	1/8		1/8	1		0	72	2	1	
0	1541	90	89	1/4	1/4		1/4	1		-3	87	1	1	
0	1542	90	89	3/8	1/8		1/8	1		-3	75	2	1	
0	1543	90	89	1/2	1/2		1/2	1		-6	66	2	1	
0	1544	90	89	9/16	1/16		1/16	1		-3	87	1	1	
0	1545	90	89	5/8	1/16		1/16	1		2	86	1	1	
0	1546	90	89	11/16	1/16		1/16	1		-3	87	1	1	
0	1547	90	89	3/4	1/16		1/16	1		-1	89	1	1	
0	1548	90	89	13/16	1/16		1/16	1		-3	87	1	1	
0	1549	90	89	7/8	1/16		1/16	1		-5	85	1	1	
0	1550	90	89	15/16	1/16		1/16	1		0	84	1	1	
0	1551	91	90	0	1/4		1/4	1		-2	82	1	1	
0	1552	91	90	1/8	1/8		1/8	1		-1	65	2	1	
0	1553	91	90	1/4	1/8		1/8	1		0	72	2	1	
0	1554	91	90	1/4	1/4		1/4	1		3	81	1	1	
0	1555	91	90	3/8	1/8		1/8	1		-3	75	2	1	
0	1556	91	90	1/2	1/2		1/2	1		-6	66	2	1	
0	1557	91	90	9/16	1/16		1/16	1		-3	87	1	1	
0	1558	91	90	5/8	1/16		1/16	1		2	86	1	1	
0	1559	91	90	11/16	1/16		1/16	1		-3	87	1	1	
0	1560	91	90	3/4	1/16		1/16	1		-1	89	1	1	
0	1561	91	90	13/16	1/16		1/16	1		-3	87	1	1	
0	1562	91	90	7/8	1/16		1/16	1		-5	85	1	1	
0	1563	91	90	15/16	1/16		1/16	1		0	84	1	1	
0	1564	92	91	0	1/8		1/8	1		-1	65	2	1	
0	1565	92	91	0	1/16		1/16	1		-2	82	1	1	
0	1566	92	91	1/16	1/16		1/16	1		3	81	1	1	
0	1567	92	91	1/8	1/16		1/16	1		-3	87	1	1	
0	1568	92	91	3/16	1/16		1/16	1		2	86	1	1	
0	1569	92	91	1/4	1/4		1/4	1		-6	66	2	2	
0	1570	92	91	1/4	1/2		1/2	1		0	72	2	1	
0	1571	92	91	1/4	1/2		1/2	1		-3	75	2	1	
0	1572	92	91	1/4	1/16		1/16	1		-1	89	1	1	
0	1573	92	91	5/16	1/16		1/16	1		-3	87	1	1	
0	1574	92	91	3/8	1/16		1/16	1		-5	85	1	1	
0	1575	92	91	7/16	1/16		1/16	1		0	84	1	1	
0	1576	92	91	1/2	1/4		1/4	1		-1	65	2	2	
0	1577	92	91	1/2	1/16		1/16	1		-2	82	1	1	
0	1578	92	91	9/16	1/16		1/16	1		3	81	1	1	
0	1579	92	91	5/8	1/16		1/16	1		-3	87	1	1	
0	1580	92	91	11/16	1/16		1/16	1		2	86	1	1	
0	1581	92	91	3/4	1/4		1/4	1		-6	66	2	2	
0	1582	92	91	3/4	1/4		1/4	1	1	0	72	2	1	
0	1583	92	91	3/4	1/4		1/4	1	1	-3	75	2	1	
0	1584	92	91	3/4	1/16		1/16	1		-1	89	1	1	
0	1585	92	91	13/16	1/16		1/16	1		-3	87	1	1	
0	1586	92	91	7/8	1/16		1/16	1		-5	85	1	1	
0	1587	92	91	15/16	1/16		1/16	1		0	84	1	1	
0	1588	93	92	0	1/4		1/4	1		-1	65	2	2	
0	1589	93	92	0	1/4		1/4	1	-1	0	72	2	1	
0	1590	93	92	0	1/4		1/4	1	-1	-3	75	2	1	
0	1591	93	92	0	1/16		1/16	1		-2	82	1	1	
0	1592	93	92	1/16	1/16		1/16	1		3	81	1	1	
0	1593	93	92	1/8	1/16		1/16	1		0	84	1	1	
0	1594	93	92	3/16	1/16		1/16	1		5	83	1	1	
0	1595	93	92	1/4	1/16		1/16	1		2	86	1	1	
0	1596	93	92	5/16	1/16		1/16	1		0	84	1	1	
0	1597	93	92	3/8	1/16		1/16	1		-2	82	1	1	
0	1598	93	92	7/16	1/16		1/16	1		3	81	1	1	
0	1599	93	92	1/2	1/16		1/16	1		1	79	1	1	
0	1600	93	92	9/16	1/16		1/16	1		-1	77	1	1	
0	1601	93	92	5/8	1/16		1/16	1		1	79	1	1	
0	1602	93	92	11/16	1/16		1/16	1		6	78	1	1	
0	1603	93	92	3/4	1/16		1/16	1		3	81	1	1	
0	1604	93	92	13/16	1/16		1/16	1		1	79	1	1	
0	1605	93	92	7/8	1/16		1/16	1		-1	77	1	1	
0	1606	93	92	15/16	1/16		1/16	1		-3	75	1	1	
0	1607	94	93	0	1/8		1/8	1		2	74	1	1	
0	1608	94	93	1/8	1/8		1/8	1		0	72	1	1	
0	1609	94	93	1/4	1/8		1/8	1		2	74	1	1	
0	1610	94	93	3/8	1/8		1/8	1		-3	75	1	1	
0	1611	94	93	1/2	1/8		1/8	1		4	76	1	1	
0	1612	94	93	5/8	1/8		1/8	1		-1	77	1	1	
0	1613	94	93	3/4	1/8		1/8	1		-1	77	1	1	
0	1614	94	93	3/4	0	grace16	1/16	1		1	79	1	1	
0	1615	94	93	7/8	1/16		1/16	1		-3	75	1	1	
0	1616	94	93	15/16	1/16		1/16	1		2	74	1	1	
0	1617	95	94	0	1/8		1/8	1		0	72	1	1	
0	1618	95	94	1/8	1/8		1/8	1		-2	58	2	1	
0	1619	95	94	1/8	1/8		1/8	1		-2	70	1	1	
0	1620	95	94	1/4	1/8		1/8	1		2	62	2	1	
0	1621	95	94	1/4	3/8		1/4	3/2		-2	70	1	1	
0	1622	95	94	3/8	1/8		1/8	1		-1	65	2	1	
0	1623	95	94	1/2	1/8		1/8	1		2	62	2	1	
0	1624	95	94	5/8	1/8		1/8	1		-2	58	2	1	
0	1625	95	94	5/8	1/8		1/8	1		2	74	1	1	
0	1626	95	94	3/4	1/8		1/8	1		2	62	2	1	
0	1627	95	94	3/4	1/8		1/8	1		1	79	1	1	
0	1628	95	94	7/8	1/8		1/8	1		1	67	2	1	
0	1629	95	94	7/8	1/8		1/8	1		2	74	1	1	
0	1630	96	95	0	1/4		1/4	1		-1	77	1	1	
0	1631	96	95	1/8	1/8		1/8	1		0	60	2	1	
0	1632	96	95	1/4	1/8		1/8	1		-3	63	2	1	
0	1633	96	95	1/4	3/8		1/4	3/2		-3	75	1	1	
0	1634	96	95	3/8	1/8		1/8	1		1	67	2	1	
