section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	453	41	41	1/8	1/16		1/16	1		-1	65	2	1	
0	454	41	41	3/16	1/16		1/16	1		4	64	2	1	
0	455	41	41	1/4	1/8		1/8	1		5	71	1	1	
0	456	41	41	1/4	1/8		1/8	1		2	74	1	1	
0	457	41	41	3/8	1/8		1/8	1		5	71	1	1	
0	458	41	41	3/8	1/8		1/8	1		2	74	1	1	
0	459	42	42	0	1/16		1/16	1		4	64	2	1	
0	460	42	42	0	1/8		1/8	1		8	68	1	1	
0	461	42	42	0	1/8		1/8	1		5	71	1	1	
0	462	42	42	1/16	1/16		1/16	1		9	63	2	1	
0	463	42	42	1/8	1/16		1/16	1		-1	65	2	1	
0	464	42	42	3/16	1/16		1/16	1		4	64	2	1	
0	465	42	42	1/4	1/8		1/8	1		4	52	2	1	
0	466	42	42	1/4	1/8		1/8	1		0	60	2	1	
0	467	42	42	3/8	1/8		1/8	1		4	52	2	1	
0	468	42	42	3/8	1/8		1/8	1		0	60	2	1	
0	469	43	43	0	1/8		1/8	1		0	48	2	1	
0	470	43	43	0	1/8		1/8	1		3	57	2	1	
0	471	43	43	0	1/16		1/16	1		4	64	1	1	
0	472	43	43	1/16	1/16		1/16	1		9	63	1	1	
0	473	43	43	1/8	1/16		1/16	1		-1	65	1	1	
0	474	43	43	3/16	1/16		1/16	1		4	64	1	1	
0	475	43	43	1/4	1/8		1/8	1		2	50	2	1	
0	476	43	43	1/4	1/8		1/8	1		5	59	2	1	
0	477	43	43	3/8	1/8		1/8	1		2	50	2	1	
0	478	43	43	3/8	1/8		1/8	1		5	59	2	1	
0	479	44	44	0	1/8		1/8	1		5	47	2	1	
0	480	44	44	0	1/8		1/8	1		8	56	2	1	
0	481	44	44	0	1/16		1/16	1		4	88	1	1	
0	482	44	44	1/16	1/16		1/16	1		9	87	1	1	
0	483	44	44	1/8	1/16		1/16	1		-1	89	1	1	
0	484	44	44	3/16	1/16		1/16	1		4	88	1	1	
0	485	44	44	1/4	1/4		1/4	1		8	56	2	1	
0	486	44	44	1/4	1/4		1/4	1		5	59	2	1	
0	487	44	44	1/4	1/16		1/16	1		2	86	1	1	
0	488	44	44	5/16	1/16		1/16	1		7	85	1	1	
0	489	44	44	3/8	1/16		1/16	1		4	88	1	1	
0	490	44	44	7/16	1/16		1/16	1		2	86	1	1	
0	491	45	45	0	1/8		1/8	1		3	57	2	1	
0	492	45	45	0	1/8		1/8	1		0	60	2	1	
0	493	45	45	0	1/16		1/16	1		2	86	1	1	
0	494	45	45	1/16	1/16		1/16	1		0	84	1	1	
0	495	45	45	1/8	1/8		1/8	1		5	59	2	1	
0	496	45	45	1/8	1/8		1/8	1		2	62	2	1	
0	497	45	45	1/8	1/16		1/16	1		0	84	1	1	
0	498	45	45	3/16	1/16		1/16	1		5	83	1	1	
0	499	45	45	1/4	1/8		1/8	1		0	60	2	2	
0	500	45	45	1/4	1/4		1/4	1		4	64	2	1	
0	501	45	45	1/4	1/16		1/16	1		5	83	1	1	
0	502	45	45	5/16	1/16		1/16	1		3	81	1	1	
0	503	45	45	3/8	1/8		1/8	1		7	61	2	2	
0	504	45	45	3/8	1/16		1/16	1		3	81	1	1	
0	505	45	45	7/16	1/16		1/16	1		1	79	1	1	
0	506	46	46	0	1/8		1/8	1		2	62	2	2	
0	507	46	46	0	1/2		1/2	1		3	69	2	1	
0	508	46	46	0	1/16		1/16	1		1	79	1	1	
0	509	46	46	1/16	1/16		1/16	1		-1	77	1	1	
0	510	46	46	1/8	1/8		1/8	1		4	64	2	2	
0	511	46	46	1/8	1/16		1/16	1		-1	77	1	1	
0	512	46	46	3/16	1/16		1/16	1		4	76	1	1	
0	513	46	46	1/4	1/8		1/8	1		-1	65	2	2	
0	514	46	46	1/4	1/16		1/16	1		4	76	1	1	
0	515	46	46	5/16	1/16		1/16	1		2	74	1	1	
0	516	46	46	3/8	1/8		1/8	1		4	64	2	2	
0	517	46	46	3/8	1/16		1/16	1		2	74	1	1	
0	518	46	46	7/16	1/16		1/16	1		0	72	1	1	
0	519	47	47	0	1/4		1/4	1		2	62	2	1	
0	520	47	47	0	1/4		1/4	1		-1	65	2	1	
0	521	47	47	0	1/16		1/16	1		-2	70	1	1	
0	522	47	47	1/16	1/16		1/16	1		-1	77	1	1	
0	523	47	47	1/8	1/16		1/16	1		2	74	1	1	
0	524	47	47	3/16	1/16		1/16	1		-2	70	1	1	
0	525	47	47	1/4	1/4		1/4	1		4	52	2	2	
0	526	47	47	1/4	1/8		1/8	1		0	60	2	1	
0	527	47	47	1/4	1/8		1/8	1		3	69	1	1	
0	528	47	47	3/8	1/8		1/8	1		5	59	2	1	
0	529	47	47	3/8	1/8		1/8	1		8	68	1	1	
0	530	48	48	0	1/16		1/16	1		3	57	2	1	
0	531	48	48	0	1/8		1/8	1		3	69	1	1	
0	532	48	48	1/16	1/16		1/16	1		0	60	2	1	
0	533	48	48	1/8	1/16		1/16	1		4	64	2	1	
0	534	48	48	3/16	1/16		1/16	1		0	60	2	1	
0	535	48	48	1/4	1/16		1/16	1		4	52	2	1	
0	536	48	48	1/4	1/16		1/16	1		8	68	1	1	
0	537	48	48	5/16	1/16		1/16	1		5	59	2	1	
0	538	48	48	5/16	1/16		1/16	1		2	74	1	1	
0	539	48	48	3/8	1/16		1/16	1		2	62	2	1	
0	540	48	48	3/8	1/16		1/16	1		5	71	1	1	
0	541	48	48	7/16	1/16		1/16	1		5	59	2	1	
0	542	48	48	7/16	1/16		1/16	1		8	68	1	1	
0	543	49	49	0	1/16		1/16	1		3	57	2	1	
0	544	49	49	0	1/8		1/8	1		3	69	1	1	
0	545	49	49	1/16	1/16		1/16	1		0	60	2	1	
0	546	49	49	1/8	1/16		1/16	1		4	64	2	1	
0	547	49	49	3/16	1/16		1/16	1		0	60	2	1	
0	548	49	49	1/4	1/16		1/16	1		4	52	2	1	
0	549	49	49	1/4	1/16		1/16	1		8	68	1	1	
0	550	49	49	5/16	1/16		1/16	1		5	59	2	1	
0	551	49	49	5/16	1/16		1/16	1		2	74	1	1	
0	552	49	49	3/8	1/16		1/16	1		2	62	2	1	
0	553	49	49	3/8	1/16		1/16	1		5	71	1	1	
0	554	49	49	7/16	1/16		1/16	1		5	59	2	1	
0	555	49	49	7/16	1/16		1/16	1		8	68	1	1	
0	556	50	50	0	1/16		1/16	1		3	57	2	1	
0	557	50	50	0	1/8		1/8	1		3	69	1	1	
0	558	50	50	1/16	1/16		1/16	1		0	60	2	1	
0	559	50	50	1/8	1/16		1/16	1		4	64	2	1	
0	560	50	50	3/16	1/16		1/16	1		0	60	2	1	
0	561	50	50	1/4	1/16		1/16	1		4	52	2	1	
0	562	50	50	1/4	1/16		1/16	1		8	68	1	1	
0	563	50	50	5/16	1/16		1/16	1		5	59	2	1	
0	564	50	50	5/16	1/16		1/16	1		2	74	1	1	
0	565	50	50	3/8	1/16		1/16	1		2	62	2	1	
0	566	50	50	3/8	1/16		1/16	1		5	71	1	1	
0	567	50	50	7/16	1/16		1/16	1		5	59	2	1	
0	568	50	50	7/16	1/16		1/16	1		8	68	1	1	
0	569	51	51	0	1/16		1/16	1		3	57	2	1	
0	570	51	51	0	1/16		1/16	1		3	69	1	1	
0	571	51	51	1/16	1/16		1/16	1		0	60	2	1	
0	572	51	51	1/16	1/16		1/16	1		4	76	1	1	
0	573	51	51	1/8	1/16		1/16	1		4	64	2	1	
0	574	51	51	1/8	1/16		1/16	1		0	72	1	1	
0	575	51	51	3/16	1/16		1/16	1		0	60	2	1	
0	576	51	51	3/16	1/16		1/16	1		3	69	1	1	
0	577	51	51	1/4	1/16		1/16	1		1	55	2	1	
0	578	51	51	1/4	1/16		1/16	1		5	71	1	1	
0	579	51	51	5/16	1/16		1/16	1		2	62	2	1	
0	580	51	51	5/16	1/16		1/16	1		-1	77	1	1	
0	581	51	51	3/8	1/16		1/16	1		-1	65	2	1	
0	582	51	51	3/8	1/16		1/16	1		2	74	1	1	
0	583	51	51	7/16	1/16		1/16	1		2	62	2	1	
0	584	51	51	7/16	1/16		1/16	1		5	71	1	1	
0	585	52	52	1/4	1/8		1/8	1		4	76	1	1	
0	586	52	52	1/4	1/8		1/8	1		1	79	1	1	
0	587	52	52	3/8	1/8		1/8	1		4	76	1	1	
0	588	52	52	3/8	1/8		1/8	1		1	79	1	1	
0	589	53	53	0	1/8		1/8	1		3	57	2	1	
0	590	53	53	0	1/8		1/8	1		0	60	2	1	
0	591	53	53	0	1/8		1/8	1		0	72	1	1	
0	592	53	53	0	1/8		1/8	1		4	76	1	1	
0	593	53	53	1/8	1/8		1/8	1		3	57	2	1	
0	594	53	53	1/8	1/8		1/8	1		0	60	2	1	
0	595	53	53	1/4	1/8		1/8	1		-1	53	2	1	
0	596	53	53	1/4	1/8		1/8	1		3	57	2	1	
0	597	53	53	1/4	1/8		1/8	1		2	74	1	1	
0	598	53	53	1/4	1/8		1/8	1		-1	77	1	1	
0	599	53	53	3/8	1/8		1/8	1		2	74	1	1	
0	600	53	53	3/8	1/8		1/8	1		-1	77	1	1	
0	601	54	54	0	1/8		1/8	1		1	55	2	1	
0	602	54	54	0	1/8		1/8	1		5	59	2	1	
0	603	54	54	0	1/8		1/8	1		5	71	1	1	
0	604	54	54	0	1/8		1/8	1		2	74	1	1	
0	605	54	54	1/8	1/8		1/8	1		1	55	2	1	
0	606	54	54	1/8	1/8		1/8	1		5	59	2	1	
0	607	54	54	1/4	1/8		1/8	1		4	52	2	1	
0	608	54	54	1/4	1/8		1/8	1		1	55	2	1	
0	609	54	54	1/4	1/16		1/16	1		0	72	1	1	
0	610	54	54	5/16	1/16		1/16	1		2	74	1	1	
0	611	54	54	3/8	1/16		1/16	1		4	76	1	1	
0	612	54	54	7/16	1/16		1/16	1		0	72	1	1	
0	613	55	55	0	3/8		1/4	3/2		-1	53	2	1	
0	614	55	55	0	1/16		1/16	1		3	69	1	1	
0	615	55	55	1/16	1/16		1/16	1		5	71	1	1	
0	616	55	55	1/8	1/16		1/16	1		0	72	1	1	
0	617	55	55	3/16	1/16		1/16	1		7	73	1	1	
0	618	55	55	1/4	1/16		1/16	1		2	74	1	1	
0	619	55	55	5/16	1/16		1/16	1		4	76	1	1	
0	620	55	55	3/8	1/8		1/8	1		2	50	2	1	
0	621	55	55	3/8	1/16		1/16	1		-1	77	1	1	
0	622	55	55	7/16	1/16		1/16	1		2	74	1	1	
0	623	56	56	0	1/4		1/4	1		1	55	2	1	
0	624	56	56	0	1/16		1/16	1		0	72	1	1	
0	625	56	56	1/16	1/16		1/16	1		5	71	1	1	
0	626	56	56	1/8	1/16		1/16	1		3	69	1	1	
0	627	56	56	3/16	1/16		1/16	1		1	67	1	1	
0	628	56	56	1/4	1/8		1/8	1		4	76	1	1	
0	629	56	56	1/4	1/8		1/8	1		1	79	1	1	
0	630	56	56	3/8	1/8		1/8	1		4	76	1	1	
0	631	56	56	3/8	1/8		1/8	1		1	79	1	1	
0	632	57	57	0	1/8		1/8	1		3	57	2	1	
0	633	57	57	0	1/8		1/8	1		0	60	2	1	
0	634	57	57	0	1/8		1/8	1		0	72	1	1	
0	635	57	57	0	1/8		1/8	1		4	76	1	1	
0	636	57	57	1/8	1/8		1/8	1		3	57	2	1	
0	637	57	57	1/8	1/8		1/8	1		0	60	2	1	
0	638	57	57	1/4	1/8		1/8	1		2	50	2	1	
0	639	57	57	1/4	1/8		1/8	1		-1	53	2	1	
0	640	57	57	1/4	1/8		1/8	1		-1	77	1	1	
0	641	57	57	1/4	1/8		1/8	1		3	81	1	1	
0	642	57	57	3/8	1/8		1/8	1		-1	77	1	1	
0	643	57	57	3/8	1/8		1/8	1		3	81	1	1	
0	644	58	58	0	1/8		1/8	1		1	55	2	1	
0	645	58	58	0	1/8		1/8	1		5	59	2	1	
0	646	58	58	0	1/8		1/8	1		5	71	1	1	
0	647	58	58	0	1/8		1/8	1		2	74	1	1	
0	648	58	58	1/8	1/8		1/8	1		1	55	2	1	
0	649	58	58	1/8	1/8		1/8	1		5	59	2	1	
0	650	58	58	1/4	1/8		1/8	1		0	48	2	1	
0	651	58	58	1/4	1/8		1/8	1		4	52	2	1	
0	652	58	58	1/4	1/16		1/16	1		3	81	1	1	
0	653	58	58	5/16	1/16		1/16	1		1	79	1	1	
0	654	58	58	3/8	1/16		1/16	1		-1	77	1	1	
0	655	58	58	7/16	1/16		1/16	1		4	76	1	1	
0	656	59	59	0	3/8		1/4	3/2		-1	53	2	1	
0	657	59	59	0	3/8		1/4	3/2		3	57	2	1	
0	658	59	59	0	1/16		1/16	1		7	73	1	1	
0	659	59	59	1/16	1/16		1/16	1		2	74	1	1	
0	660	59	59	1/8	1/16		1/16	1		4	76	1	1	
0	661	59	59	3/16	1/16		1/16	1		-1	77	1	1	
0	662	59	59	1/4	1/16		1/16	1		3	69	1	1	
0	663	59	59	5/16	1/16		1/16	1		0	72	1	1	
0	664	59	59	3/8	1/8		1/8	1		1	55	2	1	
0	665	59	59	3/8	1/8		1/8	1		-1	65	2	1	
0	666	59	59	3/8	1/16		1/16	1		5	71	1	1	
0	667	59	59	7/16	1/16		1/16	1		2	74	1	1	
0	668	60	60	0	1/8		1/8	1		0	60	2	1	
0	669	60	60	0	1/8		1/8	1		4	64	2	1	
0	670	60	60	0	1/4		1/4	1		0	72	1	1	
0	671	60	60	1/8	1/8		1/8	1		0	48	2	1	
0	672	60	60	1/4	1/16		1/16	1		-1	53	2	1	
0	673	60	60	1/4	1/16		1/16	1		5	71	1	1	
0	674	60	60	5/16	1/16		1/16	1		5	59	2	1	
0	675	60	60	5/16	1/16		1/16	1		-1	77	1	1	
0	676	60	60	3/8	1/16		1/16	1		1	55	2	1	
0	677	60	60	3/8	1/16		1/16	1		2	74	1	1	
0	678	60	60	7/16	1/16		1/16	1		5	59	2	1	
0	679	60	60	7/16	1/16		1/16	1		5	71	1	1	
0	680	61	61	0	1/16		1/16	1		4	52	2	1	
0	681	61	61	0	1/16		1/16	1		3	81	1	1	
0	682	61	61	1/16	1/16		1/16	1		0	60	2	1	
0	683	61	61	1/16	1/16		1/16	1		1	79	1	1	
0	684	61	61	1/8	1/16		1/16	1		1	55	2	1	
0	685	61	61	1/8	1/16		1/16	1		-1	77	1	1	
0	686	61	61	3/16	1/16		1/16	1		0	60	2	1	
0	687	61	61	3/16	1/16		1/16	1		4	76	1	1	
0	688	61	61	1/4	1/16		1/16	1		-1	53	2	1	
0	689	61	61	1/4	1/16		1/16	1		2	74	1	1	
0	690	61	61	5/16	1/16		1/16	1		5	59	2	1	
0	691	61	61	5/16	1/16		1/16	1		-1	77	1	1	
0	692	61	61	3/8	1/16		1/16	1		1	55	2	1	
0	693	61	61	3/8	1/16		1/16	1		2	74	1	1	
0	694	61	61	7/16	1/16		1/16	1		5	59	2	1	
0	695	61	61	7/16	1/16		1/16	1		5	71	1	1	
0	696	62	62	0	1/16		1/16	1		4	52	2	1	
0	697	62	62	0	1/16		1/16	1		3	81	1	1	
0	698	62	62	1/16	1/16		1/16	1		0	60	2	1	
0	699	62	62	1/16	1/16		1/16	1		1	79	1	1	
0	700	62	62	1/8	1/16		1/16	1		1	55	2	1	
0	701	62	62	1/8	1/16		1/16	1		-1	77	1	1	
0	702	62	62	3/16	1/16		1/16	1		0	60	2	1	
0	703	62	62	3/16	1/16		1/16	1		4	76	1	1	
0	704	62	62	1/4	1/16		1/16	1		-1	53	2	1	
0	705	62	62	1/4	1/16		1/16	1		2	86	1	1	
0	706	62	62	5/16	1/16		1/16	1		2	62	2	1	
0	707	62	62	5/16	1/16		1/16	1		0	84	1	1	
0	708	62	62	3/8	1/16		1/16	1		3	57	2	1	
0	709	62	62	3/8	1/16		1/16	1		5	83	1	1	
0	710	62	62	7/16	1/16		1/16	1		2	62	2	1	
0	711	62	62	7/16	1/16		1/16	1		3	81	1	1	
0	712	63	63	0	1/16		1/16	1		1	55	2	1	
0	713	63	63	0	1/16		1/16	1		3	81	1	1	
0	714	63	63	1/16	1/16		1/16	1		4	64	2	1	
0	715	63	63	1/16	1/16		1/16	1		1	79	1	1	
0	716	63	63	1/8	1/16		1/16	1		0	60	2	1	
0	717	63	63	1/8	1/16		1/16	1		-1	77	1	1	
0	718	63	63	3/16	1/16		1/16	1		4	64	2	1	
0	719	63	63	3/16	1/16		1/16	1		4	76	1	1	
0	720	63	63	1/4	1/16		1/16	1		1	55	2	1	
0	721	63	63	1/4	1/16		1/16	1		4	76	1	1	
0	722	63	63	5/16	1/16		1/16	1		-1	65	2	1	
0	723	63	63	5/16	1/16		1/16	1		2	74	1	1	
0	724	63	63	3/8	1/16		1/16	1		2	62	2	1	
0	725	63	63	3/8	1/16		1/16	1		0	72	1	1	
0	726	63	63	7/16	1/16		1/16	1		-1	65	2	1	
0	727	63	63	7/16	1/16		1/16	1		5	71	1	1	
0	728	64	64	0	1/16		1/16	1		0	60	2	1	
0	729	64	64	0	1/8		1/8	1		2	74	1	1	
0	730	64	64	1/16	1/16		1/16	1		1	67	2	1	
0	731	64	64	1/8	1/16		1/16	1		4	64	2	1	
0	732	64	64	1/8	1/8		1/8	1		0	72	1	1	
0	733	64	64	3/16	1/16		1/16	1		1	67	2	1	
0	734	64	64	1/4	1/16		1/16	1		-1	53	2	1	
0	735	64	64	1/4	1/16		1/16	1		5	71	1	1	
0	736	64	64	5/16	1/16		1/16	1		5	59	2	1	
0	737	64	64	5/16	1/16		1/16	1		-1	77	1	1	
0	738	64	64	3/8	1/16		1/16	1		1	55	2	1	
0	739	64	64	3/8	1/16		1/16	1		2	74	1	1	
0	740	64	64	7/16	1/16		1/16	1		5	59	2	1	
0	741	64	64	7/16	1/16		1/16	1		5	71	1	1	
0	742	65	65	0	1/16		1/16	1		4	52	2	1	
0	743	65	65	0	1/16		1/16	1		3	81	1	1	
0	744	65	65	1/16	1/16		1/16	1		0	60	2	1	
0	745	65	65	1/16	1/16		1/16	1		1	79	1	1	
0	746	65	65	1/8	1/16		1/16	1		1	55	2	1	
0	747	65	65	1/8	1/16		1/16	1		-1	77	1	1	
0	748	65	65	3/16	1/16		1/16	1		0	60	2	1	
0	749	65	65	3/16	1/16		1/16	1		4	76	1	1	
0	750	65	65	1/4	1/16		1/16	1		-1	53	2	1	
0	751	65	65	1/4	1/16		1/16	1		2	74	1	1	
0	752	65	65	5/16	1/16		1/16	1		5	59	2	1	
0	753	65	65	5/16	1/16		1/16	1		-1	77	1	1	
0	754	65	65	3/8	1/16		1/16	1		1	55	2	1	
0	755	65	65	3/8	1/16		1/16	1		2	74	1	1	
0	756	65	65	7/16	1/16		1/16	1		5	59	2	1	
0	757	65	65	7/16	1/16		1/16	1		5	71	1	1	
0	758	66	66	0	1/16		1/16	1		4	52	2	1	
0	759	66	66	0	1/16		1/16	1		3	81	1	1	
0	760	66	66	1/16	1/16		1/16	1		0	60	2	1	
0	761	66	66	1/16	1/16		1/16	1		1	79	1	1	
0	762	66	66	1/8	1/16		1/16	1		1	55	2	1	
0	763	66	66	1/8	1/16		1/16	1		-1	77	1	1	
0	764	66	66	3/16	1/16		1/16	1		0	60	2	1	
0	765	66	66	3/16	1/16		1/16	1		4	76	1	1	
0	766	66	66	1/4	1/16		1/16	1		-1	53	2	1	
0	767	66	66	1/4	1/16		1/16	1		2	86	1	1	
0	768	66	66	5/16	1/16		1/16	1		2	62	2	1	
0	769	66	66	5/16	1/16		1/16	1		0	84	1	1	
0	770	66	66	3/8	1/16		1/16	1		3	57	2	1	
0	771	66	66	3/8	1/16		1/16	1		5	83	1	1	
0	772	66	66	7/16	1/16		1/16	1		2	62	2	1	
0	773	66	66	7/16	1/16		1/16	1		3	81	1	1	
0	774	67	67	0	1/16		1/16	1		1	55	2	1	
0	775	67	67	0	1/16		1/16	1		3	81	1	1	
0	776	67	67	1/16	1/16		1/16	1		4	64	2	1	
0	777	67	67	1/16	1/16		1/16	1		1	79	1	1	
0	778	67	67	1/8	1/16		1/16	1		0	60	2	1	
0	779	67	67	1/8	1/16		1/16	1		-1	77	1	1	
0	780	67	67	3/16	1/16		1/16	1		4	64	2	1	
0	781	67	67	3/16	1/16		1/16	1		4	76	1	1	
0	782	67	67	1/4	1/16		1/16	1		1	55	2	1	
0	783	67	67	1/4	1/16		1/16	1		4	76	1	1	
0	784	67	67	5/16	1/16		1/16	1		-1	65	2	1	
0	785	67	67	5/16	1/16		1/16	1		2	74	1	1	
0	786	67	67	3/8	1/16		1/16	1		2	62	2	1	
0	787	67	67	3/8	1/16		1/16	1		0	72	1	1	
0	788	67	67	7/16	1/16		1/16	1		-1	65	2	1	
0	789	67	67	7/16	1/16		1/16	1		5	71	1	1	
0	790	68	68	0	1/16		1/16	1		0	60	2	1	
0	791	68	68	0	1/16		1/16	1		0	72	1	1	
0	792	68	68	1/16	1/16		1/16	1		4	64	2	1	
0	793	68	68	1/16	1/16		1/16	1		4	76	1	1	
0	794	68	68	1/8	1/16		1/16	1		1	55	2	1	
0	795	68	68	1/8	1/16		1/16	1		1	67	1	1	
0	796	68	68	3/16	1/16		1/16	1		0	60	2	1	
0	797	68	68	3/16	1/16		1/16	1		0	72	1	1	
0	798	68	68	1/4	1/16		1/16	1		4	52	2	1	
0	799	68	68	1/4	1/16		1/16	1		4	64	1	1	
0	800	68	68	5/16	1/16		1/16	1		1	55	2	1	
0	801	68	68	5/16	1/16		1/16	1		1	67	1	1	
0	802	68	68	3/8	1/16		1/16	1		0	48	2	1	
0	803	68	68	3/8	1/16		1/16	1		0	60	1	1	
0	804	68	68	7/16	1/16		1/16	1		4	52	2	1	
0	805	68	68	7/16	1/16		1/16	1		4	64	1	1	
0	806	69	69	0	1/8		1/8	1		1	55	2	1	
0	807	69	69	0	1/16		1/16	1		1	67	1	1	
0	808	69	69	1/16	1/16		1/16	1		0	72	1	1	
0	809	69	69	1/8	1/16		1/16	1		0	72	1	1	
0	810	69	69	1/8	1/16		1/16	1		4	76	1	1	
0	811	69	69	3/16	1/16		1/16	1		4	76	1	1	
0	812	69	69	3/16	1/16		1/16	1		1	79	1	1	
0	813	69	69	1/4	1/8		1/8	1		1	43	2	1	
0	814	69	69	1/4	1/16		1/16	1		4	76	1	1	
0	815	69	69	1/4	1/16		1/16	1		1	79	1	1	
0	816	69	69	5/16	1/16		1/16	1		2	74	1	1	
0	817	69	69	5/16	1/16		1/16	1		-1	77	1	1	
0	818	69	69	3/8	1/16		1/16	1		0	72	1	1	
0	819	69	69	3/8	1/16		1/16	1		4	76	1	1	
0	820	69	69	7/16	1/16		1/16	1		5	71	1	1	
0	821	69	69	7/16	1/16		1/16	1		2	74	1	1	
0	822	70	70	0	1/16		1/16	1		0	60	2	1	
0	823	70	70	0	1/16		1/16	1		0	72	1	1	
0	824	70	70	1/16	1/16		1/16	1		4	64	2	1	
0	825	70	70	1/16	1/16		1/16	1		4	76	1	1	
0	826	70	70	1/8	1/16		1/16	1		1	55	2	1	
0	827	70	70	1/8	1/16		1/16	1		1	67	1	1	
0	828	70	70	3/16	1/16		1/16	1		0	60	2	1	
0	829	70	70	3/16	1/16		1/16	1		0	72	1	1	
0	830	70	70	1/4	1/16		1/16	1		4	52	2	1	
0	831	70	70	1/4	1/16		1/16	1		4	64	1	1	
0	832	70	70	5/16	1/16		1/16	1		1	55	2	1	
0	833	70	70	5/16	1/16		1/16	1		1	67	1	1	
0	834	70	70	3/8	1/16		1/16	1		0	48	2	1	
0	835	70	70	3/8	1/16		1/16	1		0	60	1	1	
0	836	70	70	7/16	1/16		1/16	1		4	52	2	1	
0	837	70	70	7/16	1/16		1/16	1		4	64	1	1	
0	838	71	71	0	1/8		1/8	1		1	55	2	1	
0	839	71	71	0	1/16		1/16	1		1	67	1	1	
0	840	71	71	1/16	1/16		1/16	1		0	72	1	1	
0	841	71	71	1/8	1/16		1/16	1		0	72	1	1	
0	842	71	71	1/8	1/16		1/16	1		4	76	1	1	
0	843	71	71	3/16	1/16		1/16	1		4	76	1	1	
0	844	71	71	3/16	1/16		1/16	1		1	79	1	1	
0	845	71	71	1/4	1/8		1/8	1		1	43	2	1	
0	846	71	71	1/4	1/16		1/16	1		4	76	1	1	
0	847	71	71	1/4	1/16		1/16	1		1	79	1	1	
0	848	71	71	5/16	1/16		1/16	1		2	74	1	1	
0	849	71	71	5/16	1/16		1/16	1		-1	77	1	1	
0	850	71	71	3/8	1/16		1/16	1		0	72	1	1	
0	851	71	71	3/8	1/16		1/16	1		4	76	1	1	
0	852	71	71	7/16	1/16		1/16	1		5	71	1	1	
0	853	71	71	7/16	1/16		1/16	1		2	74	1	1	
0	854	72	72	0	1/8		1/8	1		0	36	2	1	
0	855	72	72	0	1/8		1/8	1		0	48	2	1	
0	856	72	72	0	1/8		1/8	1		0	72	1	1	
0	857	72	72	1/8	1/8		1/8	1		4	40	2	1	
0	858	72	72	1/8	1/8		1/8	1		4	52	2	1	
0	859	72	72	1/8	1/8		1/8	1		4	76	1	1	
0	860	72	72	1/8	1/8		1/8	1		1	79	1	1	
0	861	72	72	1/8	1/8		1/8	1		0	84	1	1	
0	862	72	72	1/4	1/8		1/8	1		1	43	2	1	
0	863	72	72	1/4	1/8		1/8	1		1	55	2	1	
0	864	72	72	1/4	1/8		1/8	1		4	64	1	1	
0	865	72	72	1/4	1/8		1/8	1		0	72	1	1	
0	866	72	72	3/8	1/8		1/8	1		4	40	2	1	
0	867	72	72	3/8	1/8		1/8	1		4	52	2	1	
0	868	72	72	3/8	1/8		1/8	1		4	64	1	1	
0	869	72	72	3/8	1/8		1/8	1		0	72	1	1	
0	870	73	73	0	1/4		1/4	1		0	36	2	1	
0	871	73	73	0	1/4		1/4	1		0	48	2	1	
0	872	73	73	0	1/4		1/4	1		4	64	1	1	
0	873	73	73	0	1/4		1/4	1		0	72	1	1	
