section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	41	2	3	5/8	1/8		1/8	1		5	59	1	1	
0	42	2	3	3/4	1/8		1/8	1		4	52	2	1	
0	43	2	3	3/4	1/8		1/8	1		4	64	1	1	
0	44	2	3	7/8	1/8		1/8	1		7	49	2	1	
0	45	2	3	7/8	1/8		1/8	1		7	61	1	1	
0	46	3	4	0	1/8		1/8	1		3	45	2	1	
0	47	3	4	0	1/4		1/4	1		3	57	1	1	
0	48	3	4	1/8	1/8		1/8	1		3	57	2	1	
0	49	3	4	1/4	1/8		1/8	1		3	45	2	1	
0	50	3	4	3/8	1/8		1/8	1		3	57	2	1	
0	51	3	4	1/2	1/8		1/8	1		3	45	2	1	
0	52	3	4	5/8	1/8		1/8	1		3	57	2	1	
0	53	3	4	5/8	1/8		1/8	1		6	66	1	1	
0	54	3	4	5/8	1/8		1/8	1		2	74	1	1	
0	55	3	4	3/4	1/8		1/8	1		3	45	2	1	
0	56	3	4	3/4	1/8		1/8	1		6	66	1	1	
0	57	3	4	3/4	1/8		1/8	1		2	74	1	1	
0	58	3	4	7/8	1/8		1/8	1		3	57	2	1	
0	59	3	4	7/8	1/8		1/8	1		6	66	1	1	
0	60	3	4	7/8	1/8		1/8	1		2	74	1	1	
0	61	4	5	0	1/8		1/8	1		3	45	2	1	
0	62	4	5	0	1/8		1/8	1		6	66	1	1	
0	63	4	5	0	1/8		1/8	1		2	74	1	1	
0	64	4	5	1/8	1/8		1/8	1		3	57	2	1	
0	65	4	5	1/8	1/8		1/8	1		4	64	1	1	
0	66	4	5	1/8	1/8		1/8	1		7	73	1	1	
0	67	4	5	1/4	1/8		1/8	1		3	45	2	1	
0	68	4	5	1/4	1/4		1/4	1		4	64	1	1	
0	69	4	5	1/4	1/4		1/4	1		7	73	1	1	
0	70	4	5	3/8	1/8		1/8	1		3	57	2	1	
0	71	4	5	1/2	1/8		1/8	1		3	45	2	1	
0	72	4	5	5/8	1/8		1/8	1		3	57	2	1	
0	73	4	5	5/8	1/8		1/8	1		2	74	1	1	
0	74	4	5	5/8	1/8		1/8	1		6	78	1	1	
0	75	4	5	3/4	1/8		1/8	1		3	45	2	1	
0	76	4	5	3/4	1/8		1/8	1		2	74	1	1	
0	77	4	5	3/4	1/8		1/8	1		6	78	1	1	
0	78	4	5	7/8	1/8		1/8	1		3	57	2	1	
0	79	4	5	7/8	1/8		1/8	1		2	74	1	1	
0	80	4	5	7/8	1/8		1/8	1		6	78	1	1	
0	81	5	6	0	1/8		1/8	1		3	45	2	1	
0	82	5	6	0	1/8		1/8	1		2	74	1	1	
0	83	5	6	0	1/8		1/8	1		6	78	1	1	
0	84	5	6	1/8	1/8		1/8	1		3	57	2	1	
0	85	5	6	1/8	1/8		1/8	1		7	73	1	1	
0	86	5	6	1/8	1/8		1/8	1		4	76	1	1	
0	87	5	6	1/4	1/8		1/8	1		3	45	2	1	
0	88	5	6	1/4	1/4		1/4	1		7	73	1	1	
0	89	5	6	1/4	1/4		1/4	1		4	76	1	1	
0	90	5	6	3/8	1/8		1/8	1		3	57	2	1	
0	91	5	6	1/2	1/8		1/8	1		3	45	2	1	
0	92	5	6	5/8	1/8		1/8	1		3	57	2	1	
0	93	5	6	5/8	1/8		1/8	1		6	78	1	1	
0	94	5	6	5/8	1/8		1/8	1		3	81	1	1	
0	95	5	6	3/4	1/8		1/8	1		3	45	2	1	
0	96	5	6	3/4	1/8		1/8	1		6	78	1	1	
0	97	5	6	3/4	1/8		1/8	1		3	81	1	1	
0	98	5	6	7/8	1/8		1/8	1		3	57	2	1	
0	99	5	6	7/8	1/8		1/8	1		6	78	1	1	
0	100	5	6	7/8	1/8		1/8	1		3	81	1	1	
0	101	6	7	0	1/4		1/4	1		3	45	2	1	
0	102	6	7	0	1/16		1/16	1		1	79	1	1	
0	103	6	7	1/16	1/16		1/16	1		6	78	1	1	
0	104	6	7	1/8	1/16		1/16	1		1	79	1	1	
0	105	6	7	3/16	1/16		1/16	1		3	81	1	1	
0	106	6	7	1/4	1/16		1/16	1		5	83	1	1	
0	107	6	7	5/16	1/16		1/16	1		3	81	1	1	
0	108	6	7	3/8	1/16		1/16	1		1	79	1	1	
0	109	6	7	7/16	1/16		1/16	1		6	78	1	1	
0	110	6	7	1/2	1/16		1/16	1		4	76	1	1	
0	111	6	7	9/16	1/16		1/16	1		9	75	1	1	
0	112	6	7	5/8	1/16		1/16	1		4	76	1	1	
0	113	6	7	11/16	1/16		1/16	1		6	78	1	1	
0	114	6	7	3/4	1/16		1/16	1		1	79	1	1	
0	115	6	7	13/16	1/16		1/16	1		6	78	1	1	
0	116	6	7	7/8	1/16		1/16	1		4	76	1	1	
0	117	6	7	15/16	1/16		1/16	1		2	74	1	1	
0	118	7	8	0	1/16		1/16	1		7	61	2	1	
0	119	7	8	0	1/16		1/16	1		7	73	1	1	
0	120	7	8	1/16	1/16		1/16	1		5	59	2	1	
0	121	7	8	1/16	1/16		1/16	1		5	71	1	1	
0	122	7	8	1/8	1/16		1/16	1		7	61	2	1	
0	123	7	8	1/8	1/16		1/16	1		7	73	1	1	
0	124	7	8	3/16	1/16		1/16	1		2	62	2	1	
0	125	7	8	3/16	1/16		1/16	1		2	74	1	1	
0	126	7	8	1/4	1/16		1/16	1		4	64	2	1	
0	127	7	8	1/4	1/16		1/16	1		4	76	1	1	
0	128	7	8	5/16	1/16		1/16	1		2	62	2	1	
0	129	7	8	5/16	1/16		1/16	1		2	74	1	1	
0	130	7	8	3/8	1/16		1/16	1		7	61	2	1	
0	131	7	8	3/8	1/16		1/16	1		7	73	1	1	
0	132	7	8	7/16	1/16		1/16	1		5	59	2	1	
0	133	7	8	7/16	1/16		1/16	1		5	71	1	1	
0	134	7	8	1/2	1/16		1/16	1		3	57	2	1	
0	135	7	8	1/2	1/16		1/16	1		3	69	1	1	
0	136	7	8	9/16	1/16		1/16	1		8	56	2	1	
0	137	7	8	9/16	1/16		1/16	1		8	68	1	1	
0	138	7	8	5/8	1/16		1/16	1		3	57	2	1	
0	139	7	8	5/8	1/16		1/16	1		3	69	1	1	
0	140	7	8	11/16	1/16		1/16	1		5	59	2	1	
0	141	7	8	11/16	1/16		1/16	1		5	71	1	1	
0	142	7	8	3/4	1/16		1/16	1		3	57	2	1	
0	143	7	8	3/4	1/16		1/16	1		3	69	1	1	
0	144	7	8	13/16	1/16		1/16	1		1	55	2	1	
0	145	7	8	13/16	1/16		1/16	1		1	67	1	1	
0	146	7	8	7/8	1/16		1/16	1		6	54	2	1	
0	147	7	8	7/8	1/16		1/16	1		6	66	1	1	
0	148	7	8	15/16	1/16		1/16	1		4	52	2	1	
0	149	7	8	15/16	1/16		1/16	1		4	64	1	1	
0	150	8	9	0	1/8		1/8	1		2	50	2	1	
0	151	8	9	0	1/2		1/2	1		2	62	1	1	
0	152	8	9	0	1/2		1/2	1		2	62	1	2	
0	153	8	9	1/8	1/8		1/8	1		2	50	2	1	
0	154	8	9	1/4	1/8		1/8	1		2	50	2	1	
0	155	8	9	3/8	1/8		1/8	1		2	50	2	1	
0	156	8	9	1/2	1/8		1/8	1		2	50	2	1	
0	157	8	9	1/2	1/4		1/4	1		7	61	1	2	
0	158	8	9	1/2	1/4		1/4	1		4	64	1	1	
0	159	8	9	5/8	1/8		1/8	1		2	50	2	1	
0	160	8	9	3/4	1/8		1/8	1		2	50	2	1	
0	161	8	9	3/4	1/4		1/4	1		0	60	1	2	
0	162	8	9	3/4	1/4		1/4	1		6	66	1	1	
0	163	8	9	7/8	1/8		1/8	1		2	50	2	1	
0	164	9	10	0	1/8		1/8	1		2	50	2	1	
0	165	9	10	0	1/4		1/4	1		5	59	1	2	
0	166	9	10	0	3/16		1/8	3/2		1	67	1	1	
0	167	9	10	1/8	1/8		1/8	1		2	50	2	1	
0	168	9	10	3/16	1/32		1/32	1		3	69	1	1	
0	169	9	10	7/32	1/32		1/32	1		5	71	1	1	
0	170	9	10	1/4	1/8		1/8	1		2	50	2	1	
0	171	9	10	1/4	1/4		1/4	1		7	61	1	2	
0	172	9	10	1/4	1/8		1/8	1		3	69	1	1	
0	173	9	10	3/8	1/8		1/8	1		2	50	2	1	
0	174	9	10	3/8	1/8		1/8	1		1	67	1	1	
0	175	9	10	1/2	1/8		1/8	1		2	50	2	1	
0	176	9	10	1/2	1/4		1/4	1		2	62	1	2	
0	177	9	10	1/2	1/4		1/4	1		6	66	1	1	
0	178	9	10	5/8	1/8		1/8	1		2	50	2	1	
0	179	9	10	3/4	1/8		1/8	1		2	50	2	1	
0	180	9	10	7/8	1/8		1/8	1		2	50	2	1	
0	181	10	11	0	1/8		1/8	1		2	38	2	1	
0	182	10	11	0	1/8		1/8	1		2	50	2	1	
0	183	10	11	0	1/2		1/2	1		2	62	1	2	
0	184	10	11	0	1/2		1/2	1		6	66	1	1	
0	185	10	11	1/8	1/8		1/8	1		2	50	2	1	
0	186	10	11	1/4	1/8		1/8	1		2	50	2	1	
0	187	10	11	3/8	1/8		1/8	1		2	50	2	1	
0	188	10	11	1/2	1/8		1/8	1		2	50	2	1	
0	189	10	11	1/2	1/4		1/4	1		4	64	1	2	
0	190	10	11	1/2	1/4		1/4	1		1	67	1	1	
0	191	10	11	5/8	1/8		1/8	1		2	50	2	1	
0	192	10	11	3/4	1/8		1/8	1		2	50	2	1	
0	193	10	11	3/4	1/4		1/4	1		6	66	1	2	
0	194	10	11	3/4	1/4		1/4	1		3	69	1	1	
0	195	10	11	7/8	1/8		1/8	1		2	50	2	1	
0	196	11	12	0	1/8		1/8	1		2	50	2	1	
0	197	11	12	0	1/2		1/2	1		1	67	1	2	
0	198	11	12	0	3/16		1/8	3/2		5	71	1	1	
0	199	11	12	1/8	1/8		1/8	1		2	50	2	1	
0	200	11	12	3/16	1/32		1/32	1		7	73	1	1	
0	201	11	12	7/32	1/32		1/32	1		2	74	1	1	
0	202	11	12	1/4	1/8		1/8	1		2	50	2	1	
0	203	11	12	1/4	1/8		1/8	1		7	73	1	1	
0	204	11	12	3/8	1/8		1/8	1		2	50	2	1	
0	205	11	12	3/8	1/8		1/8	1		5	71	1	1	
0	206	11	12	1/2	1/8		1/8	1		2	50	2	1	
0	207	11	12	1/2	1/4		1/4	1		6	66	1	2	
0	208	11	12	1/2	1/4		1/4	1		3	69	1	1	
0	209	11	12	5/8	1/8		1/8	1		2	50	2	1	
0	210	11	12	3/4	1/8		1/8	1		2	50	2	1	
0	211	11	12	7/8	1/8		1/8	1		2	50	2	1	
0	212	11	12	7/8	1/8		1/8	1		6	78	1	1	
0	213	12	13	0	1/4		1/4	1		1	43	2	1	
0	214	12	13	0	1/4		1/4	1		1	55	2	1	
0	215	12	13	0	1/16		1/16	1		4	76	1	1	
0	216	12	13	1/16	1/16		1/16	1		2	86	1	1	
0	217	12	13	1/8	1/16		1/16	1		4	76	1	1	
0	218	12	13	3/16	1/16		1/16	1		2	86	1	1	
0	219	12	13	1/4	1/4		1/4	1		2	50	2	1	
0	220	12	13	1/4	1/4		1/4	1		2	62	2	1	
0	221	12	13	1/4	1/16		1/16	1		4	76	1	1	
0	222	12	13	5/16	1/16		1/16	1		2	86	1	1	
0	223	12	13	3/8	1/16		1/16	1		4	76	1	1	
0	224	12	13	7/16	1/16		1/16	1		2	86	1	1	
0	225	12	13	1/2	1/4		1/4	1		5	47	2	1	
0	226	12	13	1/2	1/4		1/4	1		5	59	2	1	
0	227	12	13	1/2	1/16		1/16	1		4	76	1	1	
0	228	12	13	9/16	1/16		1/16	1		2	86	1	1	
0	229	12	13	5/8	1/16		1/16	1		4	76	1	1	
0	230	12	13	11/16	1/16		1/16	1		2	86	1	1	
0	231	12	13	3/4	1/4		1/4	1		1	43	2	1	
0	232	12	13	3/4	1/4		1/4	1		1	55	2	1	
0	233	12	13	3/4	1/16		1/16	1		4	76	1	1	
0	234	12	13	13/16	1/16		1/16	1		2	86	1	1	
0	235	12	13	7/8	1/16		1/16	1		4	76	1	1	
0	236	12	13	15/16	1/16		1/16	1		2	86	1	1	
0	237	13	14	0	1/4		1/4	1		3	45	2	1	
0	238	13	14	0	1/4		1/4	1		3	57	2	1	
0	239	13	14	0	1/16		1/16	1		6	78	1	1	
0	240	13	14	1/16	1/16		1/16	1		2	86	1	1	
0	241	13	14	1/8	1/16		1/16	1		6	78	1	1	
0	242	13	14	3/16	1/16		1/16	1		2	86	1	1	
0	243	13	14	1/4	1/4		1/4	1		2	50	2	1	
0	244	13	14	1/4	1/4		1/4	1		2	62	2	1	
0	245	13	14	1/4	1/16		1/16	1		6	78	1	1	
0	246	13	14	5/16	1/16		1/16	1		2	86	1	1	
0	247	13	14	3/8	1/16		1/16	1		6	78	1	1	
0	248	13	14	7/16	1/16		1/16	1		2	86	1	1	
0	249	13	14	1/2	1/4		1/4	1		0	48	2	1	
0	250	13	14	1/2	1/4		1/4	1		0	60	2	1	
0	251	13	14	1/2	1/16		1/16	1		6	78	1	1	
0	252	13	14	9/16	1/16		1/16	1		2	86	1	1	
0	253	13	14	5/8	1/16		1/16	1		6	78	1	1	
0	254	13	14	11/16	1/16		1/16	1		2	86	1	1	
0	255	13	14	3/4	1/4		1/4	1		3	45	2	1	
0	256	13	14	3/4	1/4		1/4	1		3	57	2	1	
0	257	13	14	3/4	1/16		1/16	1		6	78	1	1	
0	258	13	14	13/16	1/16		1/16	1		2	86	1	1	
0	259	13	14	7/8	1/16		1/16	1		6	78	1	1	
0	260	13	14	15/16	1/16		1/16	1		2	86	1	1	
0	261	14	15	0	1/4		1/4	1		5	47	2	1	
0	262	14	15	0	1/4		1/4	1		5	59	2	1	
0	263	14	15	0	1/16		1/16	1		1	79	1	1	
0	264	14	15	1/16	1/16		1/16	1		2	86	1	1	
0	265	14	15	1/8	1/16		1/16	1		1	79	1	1	
0	266	14	15	3/16	1/16		1/16	1		2	86	1	1	
0	267	14	15	1/4	1/4		1/4	1		1	55	2	1	
0	268	14	15	1/4	1/4		1/4	1		1	67	2	1	
0	269	14	15	1/4	1/16		1/16	1		1	79	1	1	
0	270	14	15	5/16	1/16		1/16	1		2	86	1	1	
0	271	14	15	3/8	1/16		1/16	1		1	79	1	1	
0	272	14	15	7/16	1/16		1/16	1		2	86	1	1	
0	273	14	15	1/2	1/4		1/4	1		2	50	2	1	
0	274	14	15	1/2	1/4		1/4	1		2	62	2	1	
0	275	14	15	1/2	1/16		1/16	1		1	79	1	1	
0	276	14	15	9/16	1/16		1/16	1		2	86	1	1	
0	277	14	15	5/8	1/16		1/16	1		1	79	1	1	
0	278	14	15	11/16	1/16		1/16	1		2	86	1	1	
0	279	14	15	3/4	1/4		1/4	1		5	47	2	1	
0	280	14	15	3/4	1/4		1/4	1		5	59	2	1	
0	281	14	15	3/4	1/16		1/16	1		1	79	1	1	
0	282	14	15	13/16	1/16		1/16	1		2	86	1	1	
0	283	14	15	7/8	1/16		1/16	1		1	79	1	1	
0	284	14	15	15/16	1/16		1/16	1		2	86	1	1	
0	285	15	16	0	1/4		1/4	1		-2	46	2	1	
0	286	15	16	0	1/4		1/4	1		-2	58	2	1	
0	287	15	16	0	1/8		1/8	1		2	74	1	2	
0	288	15	16	0	1/16		1/16	1		8	80	1	1	
0	289	15	16	1/16	1/16		1/16	1		2	86	1	1	
0	290	15	16	1/8	1/8		1/8	1		2	74	1	2	
0	291	15	16	1/8	1/16		1/16	1		8	80	1	1	
0	292	15	16	3/16	1/16		1/16	1		2	86	1	1	
0	293	15	16	1/4	1/4		1/4	1		-1	53	2	1	
0	294	15	16	1/4	1/4		1/4	1		-1	65	2	1	
0	295	15	16	1/4	1/8		1/8	1		2	74	1	2	
0	296	15	16	1/4	1/16		1/16	1		8	80	1	1	
0	297	15	16	5/16	1/16		1/16	1		2	86	1	1	
0	298	15	16	3/8	1/8		1/8	1		2	74	1	2	
0	299	15	16	3/8	1/16		1/16	1		8	80	1	1	
0	300	15	16	7/16	1/16		1/16	1		2	86	1	1	
0	301	15	16	1/2	1/4		1/4	1		2	50	2	1	
0	302	15	16	1/2	1/4		1/4	1		2	62	2	1	
0	303	15	16	1/2	1/8		1/8	1		2	74	1	2	
0	304	15	16	1/2	1/16		1/16	1		8	80	1	1	
0	305	15	16	9/16	1/16		1/16	1		2	86	1	1	
0	306	15	16	5/8	1/8		1/8	1		2	74	1	2	
0	307	15	16	5/8	1/16		1/16	1		8	80	1	1	
0	308	15	16	11/16	1/16		1/16	1		2	86	1	1	
0	309	15	16	3/4	1/4		1/4	1		-2	46	2	1	
0	310	15	16	3/4	1/4		1/4	1		-2	58	2	1	
0	311	15	16	3/4	1/8		1/8	1		2	74	1	2	
0	312	15	16	3/4	1/16		1/16	1		8	80	1	1	
0	313	15	16	13/16	1/16		1/16	1		2	86	1	1	
0	314	15	16	7/8	1/8		1/8	1		2	74	1	2	
0	315	15	16	7/8	1/16		1/16	1		8	80	1	1	
0	316	15	16	15/16	1/16		1/16	1		2	86	1	1	
0	317	16	17	0	1/16		1/16	1		3	57	2	1	
0	318	16	17	0	1/4		1/4	1		4	76	1	2	
0	319	16	17	0	1/4		1/4	1		3	81	1	1	
0	320	16	17	0	1/4		1/4	1		7	85	1	1	
0	321	16	17	1/16	1/16		1/16	1		3	69	2	1	
0	322	16	17	1/8	1/16		1/16	1		8	68	2	1	
0	323	16	17	3/16	1/16		1/16	1		3	69	2	1	
0	324	16	17	1/4	1/16		1/16	1		5	71	2	1	
0	325	16	17	5/16	1/16		1/16	1		3	69	2	1	
0	326	16	17	3/8	1/16		1/16	1		6	66	2	1	
0	327	16	17	3/8	1/8		1/8	1		3	81	1	1	
0	328	16	17	7/16	1/16		1/16	1		3	69	2	1	
0	329	16	17	1/2	1/16		1/16	1		4	64	2	1	
0	330	16	17	1/2	1/8		1/8	1		1	79	1	1	
0	331	16	17	9/16	1/16		1/16	1		3	69	2	1	
0	332	16	17	5/8	1/16		1/16	1		2	62	2	1	
0	333	16	17	5/8	1/8		1/8	1		6	78	1	1	
0	334	16	17	11/16	1/16		1/16	1		3	69	2	1	
0	335	16	17	3/4	1/16		1/16	1		7	61	2	1	
0	336	16	17	3/4	1/8		1/8	1		4	76	1	1	
0	337	16	17	13/16	1/16		1/16	1		3	69	2	1	
0	338	16	17	7/8	1/16		1/16	1		5	59	2	1	
0	339	16	17	7/8	1/8		1/8	1		2	74	1	1	
0	340	16	17	15/16	1/16		1/16	1		3	69	2	1	
0	341	17	18	0	1/16		1/16	1		3	57	2	1	
0	342	17	18	0	1/8		1/8	1		7	73	1	1	
0	343	17	18	1/16	1/16		1/16	1		3	69	2	1	
0	344	17	18	1/8	1/16		1/16	1		5	59	2	1	
0	345	17	18	1/8	1/8		1/8	1		2	74	1	1	
0	346	17	18	3/16	1/16		1/16	1		3	69	2	1	
0	347	17	18	1/4	1/16		1/16	1		7	61	2	1	
0	348	17	18	1/4	1/8		1/8	1		4	76	1	1	
0	349	17	18	5/16	1/16		1/16	1		3	69	2	1	
0	350	17	18	3/8	1/16		1/16	1		2	62	2	1	
0	351	17	18	3/8	1/8		1/8	1		6	78	1	1	
0	352	17	18	7/16	1/16		1/16	1		3	69	2	1	
0	353	17	18	1/2	1/16		1/16	1		4	64	2	1	
0	354	17	18	1/2	1/8		1/8	1		1	79	1	1	
0	355	17	18	1/2	0	grace16	1/16	1		3	81	1	1	
0	356	17	18	9/16	1/16		1/16	1		3	69	2	1	
0	357	17	18	5/8	1/16		1/16	1		7	61	2	1	
0	358	17	18	5/8	1/16		1/16	1		6	78	1	1	
0	359	17	18	11/16	1/16		1/16	1		3	69	2	1	
0	360	17	18	11/16	1/16		1/16	1		4	76	1	1	
0	361	17	18	3/4	1/16		1/16	1		2	62	2	1	
0	362	17	18	3/4	1/8		1/8	1		6	78	1	1	
0	363	17	18	3/4	0	grace16	1/16	1		1	79	1	1	
0	364	17	18	13/16	1/16		1/16	1		3	69	2	1	
0	365	17	18	7/8	1/16		1/16	1		5	59	2	1	
0	366	17	18	7/8	1/16		1/16	1		4	76	1	1	
0	367	17	18	15/16	1/16		1/16	1		3	69	2	1	
0	368	17	18	15/16	1/16		1/16	1		2	74	1	1	
0	369	18	19	0	1/16		1/16	1		3	57	2	1	
0	370	18	19	0	1/4		1/4	1		7	73	1	1	
0	371	18	19	0	1/4		1/4	1		4	76	1	1	
0	372	18	19	0	1/4		1/4	1		3	81	1	1	
0	373	18	19	1/16	1/16		1/16	1		3	69	2	1	
0	374	18	19	1/8	1/16		1/16	1		8	68	2	1	
0	375	18	19	3/16	1/16		1/16	1		3	69	2	1	
0	376	18	19	1/4	1/16		1/16	1		5	71	2	1	
0	377	18	19	5/16	1/16		1/16	1		3	69	2	1	
0	378	18	19	3/8	1/16		1/16	1		6	66	2	1	
0	379	18	19	3/8	1/8		1/8	1		3	81	1	1	
0	380	18	19	7/16	1/16		1/16	1		3	69	2	1	
0	381	18	19	1/2	1/16		1/16	1		4	64	2	1	
0	382	18	19	1/2	1/8		1/8	1		1	79	1	1	
0	383	18	19	9/16	1/16		1/16	1		3	69	2	1	
0	384	18	19	5/8	1/16		1/16	1		2	62	2	1	
0	385	18	19	5/8	1/8		1/8	1		6	78	1	1	
0	386	18	19	11/16	1/16		1/16	1		3	69	2	1	
0	387	18	19	3/4	1/16		1/16	1		7	61	2	1	
0	388	18	19	3/4	1/8		1/8	1		4	76	1	1	
0	389	18	19	13/16	1/16		1/16	1		3	69	2	1	
0	390	18	19	7/8	1/16		1/16	1		5	59	2	1	
0	391	18	19	7/8	1/8		1/8	1		2	74	1	1	
0	392	18	19	15/16	1/16		1/16	1		3	69	2	1	
0	393	19	20	0	1/16		1/16	1		3	57	2	1	
0	394	19	20	0	1/8		1/8	1		7	73	1	1	
0	395	19	20	1/16	1/16		1/16	1		3	69	2	1	
0	396	19	20	1/8	1/16		1/16	1		5	59	2	1	
0	397	19	20	1/8	1/8		1/8	1		2	74	1	1	
0	398	19	20	3/16	1/16		1/16	1		3	69	2	1	
0	399	19	20	1/4	1/16		1/16	1		7	61	2	1	
0	400	19	20	1/4	1/8		1/8	1		4	76	1	1	
0	401	19	20	5/16	1/16		1/16	1		3	69	2	1	
0	402	19	20	3/8	1/16		1/16	1		2	62	2	1	
0	403	19	20	3/8	1/8		1/8	1		6	78	1	1	
0	404	19	20	7/16	1/16		1/16	1		3	69	2	1	
0	405	19	20	1/2	1/16		1/16	1		4	64	2	1	
0	406	19	20	1/2	1/8		1/8	1		1	79	1	1	
0	407	19	20	1/2	0	grace16	1/16	1		3	81	1	1	
0	408	19	20	9/16	1/16		1/16	1		3	69	2	1	
0	409	19	20	5/8	1/16		1/16	1		7	61	2	1	
0	410	19	20	5/8	1/16		1/16	1		6	78	1	1	
0	411	19	20	11/16	1/16		1/16	1		3	69	2	1	
0	412	19	20	11/16	1/16		1/16	1		4	76	1	1	
0	413	19	20	3/4	1/16		1/16	1		2	62	2	1	
0	414	19	20	3/4	1/8		1/8	1		6	78	1	1	
0	415	19	20	3/4	0	grace16	1/16	1		1	79	1	1	
0	416	19	20	13/16	1/16		1/16	1		3	69	2	1	
0	417	19	20	7/8	1/16		1/16	1		5	59	2	1	
0	418	19	20	7/8	1/16		1/16	1		4	76	1	1	
0	419	19	20	15/16	1/16		1/16	1		3	69	2	1	
0	420	19	20	15/16	1/16		1/16	1		2	74	1	1	
0	421	20	21	0	1/4		1/4	1		3	57	2	1	
0	422	20	21	0	1/4		1/4	1		7	73	1	1	
0	423	20	21	0	1/4		1/4	1		4	76	1	1	
0	424	20	21	0	1/4		1/4	1		3	81	1	1	
0	425	20	21	1/4	1/4		1/4	1		3	57	2	1	
0	426	20	21	1/4	1/4		1/4	1		7	61	2	1	
0	427	20	21	1/4	1/4		1/4	1		4	64	2	1	
0	428	20	21	1/4	1/16		1/16	1		4	76	1	1	
0	429	20	21	5/16	1/16		1/16	1		7	73	1	1	
0	430	20	21	3/8	1/16		1/16	1		4	76	1	1	
0	431	20	21	7/16	1/16		1/16	1		7	73	1	1	
0	432	20	21	1/2	1/4		1/4	1		3	57	2	1	
0	433	20	21	1/2	1/4		1/4	1		7	61	2	1	
0	434	20	21	1/2	1/4		1/4	1		4	64	2	1	
0	435	20	21	1/2	1/4		1/4	1		3	69	1	1	
0	436	21	22	0	1/4		1/4	1		4	76	1	1	
0	437	21	22	1/4	1/8		1/8	1		3	81	1	1	
0	438	21	22	3/8	1/8		1/8	1		8	80	1	1	
0	439	21	22	1/2	1/8		1/8	1		5	83	1	1	
0	440	21	22	5/8	1/8		1/8	1		3	81	1	1	
0	441	21	22	3/4	1/8		1/8	1		8	80	1	1	
0	442	21	22	7/8	1/8		1/8	1		6	78	1	1	
0	443	22	23	0	1/8		1/8	1		8	68	2	1	
0	444	22	23	0	1/8		1/8	1		5	71	2	1	
0	445	22	23	0	1/8		1/8	1		6	78	1	1	
0	446	22	23	1/8	1/8		1/8	1		8	68	2	1	
0	447	22	23	1/8	1/8		1/8	1		5	71	2	1	
0	448	22	23	1/8	1/8		1/8	1		4	76	1	1	
0	449	22	23	1/4	1/8		1/8	1		8	68	2	1	
0	450	22	23	1/4	1/8		1/8	1		5	71	2	1	
