section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	450	62	63	0	1/4		1/4	1		5	71	1	2	
0	451	62	63	0	1/4		1/4	1		9	75	1	1	
0	452	62	63	0	0	appoggiatura	1/8	1		4	76	1	1	
0	453	62	63	1/4	1/8		1/8	1		7	73	1	1	
0	454	62	63	3/8	1/8		1/8	1		5	71	1	1	
0	455	63	64	0	3/8		1/4	3/2		1	43	2	1	
0	456	63	64	0	3/8		1/4	3/2		1	55	2	1	
0	457	63	64	1/8	1/8		1/8	1		5	71	1	1	
0	458	63	64	1/8	3/8		1/4	3/2		5	71	1	2	
0	459	63	64	1/4	1/8		1/8	1		4	76	1	1	
0	460	63	64	3/8	1/8		1/8	1		6	42	2	1	
0	461	63	64	3/8	1/8		1/8	1		6	54	2	1	
0	462	63	64	3/8	1/8		1/8	1		9	75	1	1	
0	463	64	65	0	3/8		1/4	3/2		4	40	2	1	
0	464	64	65	0	3/8		1/4	3/2		4	52	2	1	
0	465	64	65	1/8	1/8		1/8	1		5	71	1	1	
0	466	64	65	1/8	3/8		1/4	3/2		5	71	1	2	
0	467	64	65	1/4	1/8		1/8	1		1	79	1	1	
0	468	64	65	3/8	1/8		1/8	1		9	39	2	1	
0	469	64	65	3/8	1/8		1/8	1		9	51	2	1	
0	470	64	65	3/8	1/8		1/8	1		6	78	1	1	
0	471	65	66	0	3/8		1/4	3/2		4	40	2	1	
0	472	65	66	0	3/8		1/4	3/2		4	52	2	1	
0	473	65	66	1/8	1/8		1/8	1		5	71	1	1	
0	474	65	66	1/8	3/8		1/4	3/2		5	71	1	2	
0	475	65	66	1/4	1/8		1/8	1		1	79	1	1	
0	476	65	66	3/8	1/8		1/8	1		6	42	2	1	
0	477	65	66	3/8	1/8		1/8	1		6	54	2	1	
0	478	65	66	3/8	1/8		1/8	1		3	81	1	1	
0	479	66	67	0	1/4		1/4	1		4	40	2	1	
0	480	66	67	0	1/4		1/4	1		4	52	2	1	
0	481	66	67	1/8	1/8		1/8	1		5	71	1	1	
0	482	66	67	1/8	3/8		1/4	3/2		5	71	1	2	
0	483	66	67	1/4	1/4		1/4	1		9	39	2	1	
0	484	66	67	1/4	1/4		1/4	1		9	51	2	1	
0	485	66	67	1/4	1/8		1/8	1		1	79	1	1	
0	486	66	67	3/8	1/8		1/8	1		6	78	1	1	
0	487	67	68	0	3/8		1/4	3/2		6	42	2	1	
0	488	67	68	0	3/8		1/4	3/2		6	54	2	1	
0	489	67	68	1/8	1/8		1/8	1		5	71	1	1	
0	490	67	68	1/8	3/8		1/4	3/2		5	71	1	2	
0	491	67	68	1/4	1/8		1/8	1		3	81	1	1	
0	492	67	68	3/8	1/8		1/8	1		4	40	2	1	
0	493	67	68	3/8	1/8		1/8	1		4	52	2	1	
0	494	67	68	3/8	1/8		1/8	1		1	79	1	1	
0	495	68	69	0	3/8		1/4	3/2		9	39	2	1	
0	496	68	69	0	3/8		1/4	3/2		9	51	2	1	
0	497	68	69	1/8	1/8		1/8	1		5	71	1	1	
0	498	68	69	1/8	3/8		1/4	3/2		5	71	1	2	
0	499	68	69	1/4	1/8		1/8	1		6	78	1	1	
0	500	68	69	3/8	1/8		1/8	1		4	40	2	1	
0	501	68	69	3/8	1/8		1/8	1		4	52	2	1	
0	502	68	69	3/8	1/8		1/8	1		1	79	1	1	
0	503	69	70	0	3/8		1/4	3/2		6	42	2	1	
0	504	69	70	0	3/8		1/4	3/2		6	54	2	1	
0	505	69	70	1/8	1/8		1/8	1		5	71	1	1	
0	506	69	70	1/8	3/8		1/4	3/2		5	71	1	2	
0	507	69	70	1/4	1/8		1/8	1		3	81	1	1	
0	508	69	70	3/8	1/8		1/8	1		1	43	2	1	
0	509	69	70	3/8	1/8		1/8	1		1	55	2	1	
0	510	69	70	3/8	1/8		1/8	1		5	83	1	1	
0	511	70	71	0	1/4		1/4	1		6	42	2	1	
0	512	70	71	0	1/4		1/4	1		6	54	2	1	
0	513	70	71	1/8	1/8		1/8	1		5	71	1	1	
0	514	70	71	1/8	3/8		1/4	3/2		5	71	1	2	
0	515	70	71	1/4	1/4		1/4	1		4	40	2	1	
0	516	70	71	1/4	1/4		1/4	1		4	52	2	1	
0	517	70	71	1/4	1/8		1/8	1		3	81	1	1	
0	518	70	71	3/8	1/8		1/8	1		1	79	1	1	
0	519	71	72	0	3/8		1/4	3/2		1	55	2	1	
0	520	71	72	0	3/8		1/4	3/2		5	59	2	1	
0	521	71	72	0	1/8		1/8	1		5	71	1	1	
0	522	71	72	1/8	1/8		1/8	1		5	83	1	1	
0	523	71	72	1/4	1/8		1/8	1		4	88	1	1	
0	524	71	72	3/8	1/8		1/8	1		6	54	2	1	
0	525	71	72	3/8	1/8		1/8	1		3	57	2	1	
0	526	71	72	3/8	1/8		1/8	1		9	87	1	1	
0	527	72	73	0	3/8		1/4	3/2		4	52	2	1	
0	528	72	73	0	3/8		1/4	3/2		1	55	2	1	
0	529	72	73	0	1/8		1/8	1		1	67	1	1	
0	530	72	73	1/8	1/8		1/8	1		1	79	1	1	
0	531	72	73	1/4	1/8		1/8	1		0	84	1	1	
0	532	72	73	3/8	1/8		1/8	1		2	50	2	1	
0	533	72	73	3/8	1/8		1/8	1		6	54	2	1	
0	534	72	73	3/8	1/8		1/8	1		5	83	1	1	
0	535	73	74	0	3/8		1/4	3/2		0	48	2	1	
0	536	73	74	0	3/8		1/4	3/2		4	52	2	1	
0	537	73	74	0	1/8		1/8	1		4	64	1	1	
0	538	73	74	1/8	1/8		1/8	1		4	76	1	1	
0	539	73	74	1/4	1/8		1/8	1		3	81	1	1	
0	540	73	74	3/8	1/8		1/8	1		5	47	2	1	
0	541	73	74	3/8	1/8		1/8	1		2	50	2	1	
0	542	73	74	3/8	1/8		1/8	1		1	79	1	1	
0	543	74	75	0	3/8		1/4	3/2		3	45	2	1	
0	544	74	75	0	3/8		1/4	3/2		0	48	2	1	
0	545	74	75	0	1/8		1/8	1		0	60	1	1	
0	546	74	75	1/8	1/8		1/8	1		0	72	1	1	
0	547	74	75	1/4	1/8		1/8	1		-1	77	1	1	
0	548	74	75	3/8	1/8		1/8	1		1	43	2	1	
0	549	74	75	3/8	1/8		1/8	1		5	47	2	1	
0	550	74	75	3/8	1/8		1/8	1		4	76	1	1	
0	551	75	76	0	1/4		1/4	1		6	42	2	1	
0	552	75	76	0	1/4		1/4	1		3	45	2	1	
0	553	75	76	0	1/8		1/8	1		9	75	1	1	
0	554	75	76	1/8	1/8		1/8	1		6	78	1	1	
0	555	75	76	1/4	1/4		1/4	1		9	39	2	1	
0	556	75	76	1/4	1/4		1/4	1	1	5	47	2	1	
0	557	75	76	1/4	1/8		1/8	1		5	71	1	1	
0	558	75	76	3/8	1/8		1/8	1		3	81	1	1	
0	559	76	77	0	1/4		1/4	1		4	40	2	1	
0	560	76	77	0	1/4		1/4	1	-1	5	47	2	1	
0	561	76	77	0	1/8		1/8	1		1	79	1	1	
0	562	76	77	1/8	1/8		1/8	1		4	76	1	1	
0	563	76	77	1/4	1/4		1/4	1		3	45	2	1	
0	564	76	77	1/4	1/8		1/8	1		0	84	1	1	
0	565	76	77	3/8	1/8		1/8	1		3	81	1	1	
0	566	77	78	0	1/4		1/4	1		5	47	2	1	
0	567	77	78	0	1/8		1/8	1		1	79	1	1	
0	568	77	78	1/8	1/8		1/8	1		5	83	1	1	
0	569	77	78	1/4	1/4		1/4	1		5	35	2	1	
0	570	77	78	1/4	1/8		1/8	1		9	75	1	1	
0	571	77	78	3/8	1/8		1/8	1		6	78	1	1	
0	572	78	79	0	1/4		1/4	1		4	40	2	1	
0	573	78	79	0	1/8		1/8	1		4	76	1	1	
0	574	78	79	1/8	1/8		1/8	1		5	71	1	1	
0	575	78	79	1/4	1/8		1/8	1		1	67	1	1	
0	576	78	79	3/8	1/8		1/8	1		4	64	1	1	
0	577	79	80	0	3/8		1/4	3/2		1	55	2	1	
0	578	79	80	0	3/8		1/4	3/2		5	59	2	1	
0	579	79	80	0	1/8		1/8	1		5	71	1	1	
0	580	79	80	1/8	1/8		1/8	1		5	83	1	1	
0	581	79	80	1/4	1/8		1/8	1		4	88	1	1	
0	582	79	80	3/8	1/8		1/8	1		6	54	2	1	
0	583	79	80	3/8	1/8		1/8	1		3	57	2	1	
0	584	79	80	3/8	1/8		1/8	1		9	87	1	1	
0	585	80	81	0	3/8		1/4	3/2		4	52	2	1	
0	586	80	81	0	3/8		1/4	3/2		1	55	2	1	
0	587	80	81	0	1/8		1/8	1		1	67	1	1	
0	588	80	81	1/8	1/8		1/8	1		1	79	1	1	
0	589	80	81	1/4	1/8		1/8	1		0	84	1	1	
0	590	80	81	3/8	1/8		1/8	1		2	50	2	1	
0	591	80	81	3/8	1/8		1/8	1		6	54	2	1	
0	592	80	81	3/8	1/8		1/8	1		5	83	1	1	
0	593	81	82	0	3/8		1/4	3/2		0	48	2	1	
0	594	81	82	0	3/8		1/4	3/2		4	52	2	1	
0	595	81	82	0	1/8		1/8	1		4	64	1	1	
0	596	81	82	1/8	1/8		1/8	1		4	76	1	1	
0	597	81	82	1/4	1/8		1/8	1		3	81	1	1	
0	598	81	82	3/8	1/8		1/8	1		5	47	2	1	
0	599	81	82	3/8	1/8		1/8	1		2	50	2	1	
0	600	81	82	3/8	1/8		1/8	1		1	79	1	1	
0	601	82	83	0	3/8		1/4	3/2		3	45	2	1	
0	602	82	83	0	3/8		1/4	3/2		0	48	2	1	
0	603	82	83	0	1/8		1/8	1		0	60	1	1	
0	604	82	83	1/8	1/8		1/8	1		0	72	1	1	
0	605	82	83	1/4	1/8		1/8	1		-1	77	1	1	
0	606	82	83	3/8	1/8		1/8	1		1	43	2	1	
0	607	82	83	3/8	1/8		1/8	1		5	47	2	1	
0	608	82	83	3/8	1/8		1/8	1		4	76	1	1	
0	609	83	84	0	1/4		1/4	1		6	42	2	1	
0	610	83	84	0	1/4		1/4	1		3	45	2	1	
0	611	83	84	0	1/8		1/8	1		9	75	1	1	
0	612	83	84	1/8	1/8		1/8	1		6	78	1	1	
0	613	83	84	1/4	1/4		1/4	1		9	39	2	1	
0	614	83	84	1/4	1/4		1/4	1	1	5	47	2	1	
0	615	83	84	1/4	1/8		1/8	1		5	71	1	1	
0	616	83	84	3/8	1/8		1/8	1		3	81	1	1	
0	617	84	85	0	1/4		1/4	1		4	40	2	1	
0	618	84	85	0	1/4		1/4	1	-1	5	47	2	1	
0	619	84	85	0	1/8		1/8	1		1	79	1	1	
0	620	84	85	1/8	1/8		1/8	1		4	76	1	1	
0	621	84	85	1/4	1/4		1/4	1		3	45	2	1	
0	622	84	85	1/4	1/8		1/8	1		0	84	1	1	
0	623	84	85	3/8	1/8		1/8	1		3	81	1	1	
0	624	85	86	0	1/4		1/4	1		5	47	2	1	
0	625	85	86	0	1/8		1/8	1		1	79	1	1	
0	626	85	86	1/8	1/8		1/8	1		5	83	1	1	
0	627	85	86	1/4	1/4		1/4	1		5	35	2	1	
0	628	85	86	1/4	1/8		1/8	1		9	75	1	1	
0	629	85	86	3/8	1/8		1/8	1		6	78	1	1	
0	630	86	87	0	1/2		1/2	1	1	4	76	1	1	
0	631	86	87	0	3/8		1/4	3/2		4	76	1	2	
0	632	86	87	1/8	1/8		1/8	1		4	52	2	1	
0	633	86	87	1/4	1/8		1/8	1		6	54	2	1	
0	634	86	87	3/8	1/8		1/8	1		8	56	2	1	
0	635	86	87	3/8	1/8		1/8	1		2	74	1	2	
0	636	87	88	0	1/8		1/8	1		3	57	2	1	
0	637	87	88	0	1/8		1/8	1		0	72	1	2	
0	638	87	88	0	1/2		1/2	1	-1	4	76	1	1	
0	639	87	88	1/8	1/8		1/8	1		5	59	2	1	
0	640	87	88	1/8	1/8		1/8	1		5	71	1	2	
0	641	87	88	1/4	1/8		1/8	1		0	60	2	1	
0	642	87	88	1/4	1/8		1/8	1		3	69	1	2	
0	643	87	88	3/8	1/8		1/8	1		3	57	2	1	
0	644	87	88	3/8	1/8		1/8	1		0	72	1	2	
0	645	88	89	0	3/8		1/4	3/2		2	74	1	2	
0	646	88	89	0	1/2		1/2	1	1	-1	77	1	1	
0	647	88	89	1/8	1/8		1/8	1		2	50	2	1	
0	648	88	89	1/4	1/8		1/8	1		4	52	2	1	
0	649	88	89	3/8	1/8		1/8	1		-1	53	2	1	
0	650	88	89	3/8	1/8		1/8	1		0	72	1	2	
0	651	89	90	0	1/8		1/8	1		1	55	2	1	
0	652	89	90	0	1/8		1/8	1		5	71	1	2	
0	653	89	90	0	1/2		1/2	1	-1	-1	77	1	1	
0	654	89	90	1/8	1/8		1/8	1		3	57	2	1	
0	655	89	90	1/8	1/8		1/8	1		3	69	1	2	
0	656	89	90	1/4	1/8		1/8	1		5	59	2	1	
0	657	89	90	1/4	1/8		1/8	1		1	67	1	2	
0	658	89	90	3/8	1/8		1/8	1		1	55	2	1	
0	659	89	90	3/8	1/8		1/8	1		5	71	1	2	
0	660	90	91	0	3/8		1/4	3/2		0	72	1	2	
0	661	90	91	0	1/2		1/2	1	1	4	76	1	1	
0	662	90	91	1/8	1/8		1/8	1		0	48	2	1	
0	663	90	91	1/4	1/8		1/8	1		2	50	2	1	
0	664	90	91	3/8	1/8		1/8	1		4	52	2	1	
0	665	90	91	3/8	1/8		1/8	1		5	71	1	2	
0	666	91	92	0	1/8		1/8	1		-1	53	2	1	
0	667	91	92	0	1/8		1/8	1		3	69	1	2	
0	668	91	92	0	1/2		1/2	1	-1	4	76	1	1	
0	669	91	92	1/8	1/8		1/8	1		1	55	2	1	
0	670	91	92	1/8	1/8		1/8	1		1	67	1	2	
0	671	91	92	1/4	1/8		1/8	1		3	57	2	1	
0	672	91	92	1/4	1/8		1/8	1		-1	65	1	2	
0	673	91	92	3/8	1/8		1/8	1		-1	53	2	1	
0	674	91	92	3/8	1/8		1/8	1		3	69	1	2	
0	675	92	93	0	3/8		1/4	3/2		5	71	1	2	
0	676	92	93	0	1/2		1/2	1	1	2	74	1	1	
0	677	92	93	1/8	1/8		1/8	1		5	47	2	1	
0	678	92	93	1/4	1/8		1/8	1		0	48	2	1	
0	679	92	93	3/8	1/8		1/8	1		2	50	2	1	
0	680	92	93	3/8	1/8		1/8	1		3	69	1	2	
0	681	93	94	0	1/8		1/8	1		4	52	2	1	
0	682	93	94	0	1/8		1/8	1		8	68	1	2	
0	683	93	94	0	1/2		1/2	1	-1	2	74	1	1	
0	684	93	94	1/8	1/8		1/8	1		6	54	2	1	
0	685	93	94	1/8	1/8		1/8	1		3	69	1	2	
0	686	93	94	1/4	1/8		1/8	1		8	56	2	1	
0	687	93	94	1/4	1/8		1/8	1		5	71	1	2	
0	688	93	94	3/8	1/8		1/8	1		4	52	2	1	
0	689	93	94	3/8	1/8		1/8	1		8	68	1	2	
0	690	94	95	0	1/4		1/4	1		3	57	2	1	
0	691	94	95	0	1/8		1/8	1		0	72	1	1	
0	692	94	95	1/8	1/8		1/8	1		3	69	1	1	
0	693	94	95	1/4	1/4		1/4	1	1	4	76	1	1	
0	694	94	95	3/8	1/8		1/8	1		1	55	2	1	
0	695	94	95	3/8	1/8		1/8	1		5	71	1	2	
0	696	95	96	0	3/8		1/4	3/2		-1	53	2	1	
0	697	95	96	0	3/8		1/4	3/2		3	69	1	2	
0	698	95	96	0	1/8		1/8	1	-1	4	76	1	1	
0	699	95	96	1/8	1/8		1/8	1		-1	77	1	1	
0	700	95	96	1/4	1/4		1/4	1	1	2	74	1	1	
0	701	95	96	3/8	1/8		1/8	1		2	50	2	1	
0	702	95	96	3/8	1/8		1/8	1		5	71	1	2	
0	703	96	97	0	3/8		1/4	3/2		4	52	2	1	
0	704	96	97	0	3/8		1/4	3/2		8	68	1	2	
0	705	96	97	0	1/8		1/8	1	-1	2	74	1	1	
0	706	96	97	1/8	1/8		1/8	1		4	76	1	1	
0	707	96	97	1/4	1/4		1/4	1	1	0	72	1	1	
0	708	96	97	3/8	1/8		1/8	1		0	48	2	1	
0	709	96	97	3/8	1/8		1/8	1		3	69	1	2	
0	710	97	98	0	3/8		1/4	3/2		2	50	2	1	
0	711	97	98	0	1/2		1/2	1		6	66	1	2	
0	712	97	98	0	1/8		1/8	1	-1	0	72	1	1	
0	713	97	98	1/8	1/8		1/8	1		2	74	1	1	
0	714	97	98	1/4	1/8		1/8	1		5	71	1	1	
0	715	97	98	3/8	1/8		1/8	1		9	51	2	1	
0	716	97	98	3/8	1/8		1/8	1		3	69	1	1	
0	717	98	99	0	1/2		1/2	1		4	52	2	1	
0	718	98	99	0	1/8		1/8	1		8	68	1	1	
0	719	98	99	1/8	1/8		1/8	1		5	71	1	1	
0	720	98	99	1/4	1/8		1/8	1		4	76	1	1	
0	721	98	99	3/8	1/8		1/8	1		8	68	1	1	
0	722	99	100	0	1/2		1/2	1		-1	53	2	1	
0	723	99	100	0	1/2		1/2	1		3	57	2	1	
0	724	99	100	0	1/8		1/8	1		3	69	1	1	
0	725	99	100	1/8	1/8		1/8	1		4	76	1	1	
0	726	99	100	1/4	1/8		1/8	1		9	75	1	1	
0	727	99	100	3/8	1/8		1/8	1		3	69	1	1	
0	728	100	101	0	1/2		1/2	1		4	52	2	1	
0	729	100	101	0	1/2		1/2	1		5	59	2	1	
0	730	100	101	0	1/8		1/8	1		8	68	1	1	
0	731	100	101	1/8	1/8		1/8	1		5	71	1	1	
0	732	100	101	1/4	1/8		1/8	1		4	76	1	1	
0	733	100	101	3/8	1/8		1/8	1		8	68	1	1	
0	734	101	102	0	1/2		1/2	1		-1	53	2	1	
0	735	101	102	0	1/2		1/2	1		3	57	2	1	
0	736	101	102	0	1/8		1/8	1		3	69	1	1	
0	737	101	102	1/8	1/8		1/8	1		4	76	1	1	
0	738	101	102	1/4	1/8		1/8	1		9	75	1	1	
0	739	101	102	3/8	1/8		1/8	1		3	69	1	1	
0	740	102	103	0	1/2		1/2	1		4	52	2	1	
0	741	102	103	0	1/2		1/2	1		5	59	2	1	
0	742	102	103	0	1/8		1/8	1		8	68	1	1	
0	743	102	103	1/8	1/8		1/8	1		5	71	1	1	
0	744	102	103	1/4	1/8		1/8	1		4	76	1	1	
0	745	102	103	3/8	1/8		1/8	1		8	68	1	1	
0	746	103	104	0	1/2		1/2	1		-1	53	2	1	
0	747	103	104	0	1/2		1/2	1		3	57	2	1	
0	748	103	104	0	1/8		1/8	1		3	69	1	1	
0	749	103	104	1/8	1/8		1/8	1		4	76	1	1	
0	750	103	104	1/4	1/8		1/8	1		9	75	1	1	
0	751	103	104	3/8	1/8		1/8	1		3	69	1	1	
0	752	104	105	0	1/4		1/4	1		4	52	2	1	
0	753	104	105	0	1/4		1/4	1		5	59	2	1	
0	754	104	105	0	1/8		1/8	1		8	68	1	1	
0	755	104	105	1/8	1/8		1/8	1		5	71	1	1	
0	756	104	105	1/4	1/8		1/8	1		4	76	1	1	
0	757	104	105	3/8	1/8		1/8	1		9	75	1	1	
0	758	105	106	0	1/8		1/8	1		2	74	1	1	
0	759	105	106	1/8	1/8		1/8	1		7	73	1	1	
0	760	105	106	1/4	1/8		1/8	1		2	74	1	1	
0	761	105	106	3/8	1/8		1/8	1		5	71	1	1	
0	762	106	107	0	3/8		1/4	3/2		3	69	1	2	
0	763	106	107	0	3/8		1/4	3/2		0	72	1	1	
0	764	106	107	1/8	1/8		1/8	1		3	57	2	1	
0	765	106	107	1/8	3/8		1/4	3/2		3	57	2	2	
0	766	106	107	1/4	1/8		1/8	1		4	64	2	1	
0	767	106	107	3/8	1/8		1/8	1		2	62	2	1	
0	768	106	107	3/8	1/8		1/8	1		8	68	1	2	
0	769	106	107	3/8	1/8		1/8	1		5	71	1	1	
0	770	107	108	0	1/2		1/2	1		4	64	1	2	
0	771	107	108	0	3/8		1/4	3/2		3	69	1	1	
0	772	107	108	1/8	1/8		1/8	1		3	57	2	1	
0	773	107	108	1/8	3/8		1/4	3/2		3	57	2	2	
0	774	107	108	1/4	1/8		1/8	1		0	60	2	1	
0	775	107	108	3/8	1/8		1/8	1		5	59	2	1	
0	776	107	108	3/8	1/8		1/8	1		8	68	1	1	
0	777	108	109	0	1/2		1/2	1		4	64	1	2	
0	778	108	109	0	3/8		1/4	3/2		3	69	1	1	
0	779	108	109	1/8	1/8		1/8	1		3	57	2	1	
0	780	108	109	1/4	1/8		1/8	1		0	60	2	1	
0	781	108	109	3/8	1/8		1/8	1		8	56	2	1	
0	782	108	109	3/8	1/8		1/8	1		5	71	1	1	
0	783	109	110	0	1/4		1/4	1		3	69	1	2	
0	784	109	110	0	1/4		1/4	1		0	72	1	1	
0	785	109	110	0	0	appoggiatura	1/8	1		2	74	1	1	
0	786	109	110	1/8	1/8		1/8	1		3	57	2	1	
0	787	109	110	1/4	1/8		1/8	1		4	64	2	1	
0	788	109	110	1/4	1/4		1/4	1		8	68	1	2	
0	789	109	110	1/4	1/4		1/4	1		5	71	1	1	
0	790	109	110	3/8	1/8		1/8	1		4	52	2	1	
0	791	110	111	0	1/2		1/2	1		3	69	1	2	
0	792	110	111	0	3/8		1/4	3/2		2	74	1	1	
0	793	110	111	1/8	1/8		1/8	1		-1	53	2	1	
0	794	110	111	1/4	1/8		1/8	1		-1	65	2	1	
0	795	110	111	3/8	1/8		1/8	1		4	64	2	1	
0	796	110	111	3/8	1/8		1/8	1		0	72	1	1	
0	797	111	112	0	1/2		1/2	1		3	69	1	2	
0	798	111	112	0	3/8		1/4	3/2		-1	77	1	1	
0	799	111	112	1/8	1/8		1/8	1		2	50	2	1	
0	800	111	112	1/4	1/8		1/8	1		2	62	2	1	
0	801	111	112	3/8	1/8		1/8	1		0	60	2	1	
0	802	111	112	3/8	1/8		1/8	1		4	76	1	1	
0	803	112	113	0	3/8		1/4	3/2		8	68	1	2	
0	804	112	113	0	3/8		1/4	3/2		2	74	1	1	
0	805	112	113	1/8	1/8		1/8	1		5	47	2	1	
0	806	112	113	1/4	1/8		1/8	1		5	59	2	1	
0	807	112	113	3/8	1/8		1/8	1		3	57	2	1	
0	808	112	113	3/8	1/8		1/8	1		3	69	1	2	
0	809	112	113	3/8	1/8		1/8	1		0	72	1	1	
0	810	113	114	0	1/4		1/4	1		4	64	2	1	
0	811	113	114	0	1/4		1/4	1		8	68	1	2	
0	812	113	114	0	1/4		1/4	1		5	71	1	1	
0	813	113	114	0	0	appoggiatura	1/8	1		0	72	1	1	
0	814	113	114	1/4	1/4		1/4	1		4	52	2	1	
0	815	113	114	1/4	1/8		1/8	1		8	68	1	1	
0	816	113	114	3/8	1/8		1/8	1		4	64	1	1	
0	817	114	115	0	3/8		1/4	3/2		3	69	1	2	
0	818	114	115	0	3/8		1/4	3/2		0	72	1	1	
0	819	114	115	1/8	1/8		1/8	1		3	57	2	1	
0	820	114	115	1/8	3/8		1/4	3/2		3	57	2	2	
0	821	114	115	1/4	1/8		1/8	1		4	64	2	1	
0	822	114	115	3/8	1/8		1/8	1		2	62	2	1	
0	823	114	115	3/8	1/8		1/8	1		8	68	1	2	
0	824	114	115	3/8	1/8		1/8	1		5	71	1	1	
0	825	115	116	0	1/2		1/2	1		4	64	1	2	
0	826	115	116	0	3/8		1/4	3/2		3	69	1	1	
0	827	115	116	1/8	1/8		1/8	1		3	57	2	1	
0	828	115	116	1/8	3/8		1/4	3/2		3	57	2	2	
0	829	115	116	1/4	1/8		1/8	1		0	60	2	1	
0	830	115	116	3/8	1/8		1/8	1		5	59	2	1	
0	831	115	116	3/8	1/8		1/8	1		8	68	1	1	
0	832	116	117	0	1/2		1/2	1		4	64	1	2	
0	833	116	117	0	3/8		1/4	3/2		3	69	1	1	
0	834	116	117	1/8	1/8		1/8	1		3	57	2	1	
0	835	116	117	1/4	1/8		1/8	1		0	60	2	1	
0	836	116	117	3/8	1/8		1/8	1		8	56	2	1	
0	837	116	117	3/8	1/8		1/8	1		5	71	1	1	
0	838	117	118	0	1/4		1/4	1		3	69	1	2	
0	839	117	118	0	1/4		1/4	1		0	72	1	1	
0	840	117	118	0	0	appoggiatura	1/8	1		2	74	1	1	
0	841	117	118	1/8	1/8		1/8	1		3	57	2	1	
0	842	117	118	1/4	1/8		1/8	1		4	64	2	1	
0	843	117	118	1/4	1/4		1/4	1		8	68	1	2	
0	844	117	118	1/4	1/4		1/4	1		5	71	1	1	
0	845	117	118	3/8	1/8		1/8	1		4	52	2	1	
0	846	118	119	0	1/2		1/2	1		3	69	1	2	
0	847	118	119	0	3/8		1/4	3/2		-1	77	1	1	
0	848	118	119	1/8	1/8		1/8	1		2	50	2	1	
0	849	118	119	1/4	1/8		1/8	1		2	62	2	1	
0	850	118	119	3/8	1/8		1/8	1		0	60	2	1	
0	851	118	119	3/8	1/8		1/8	1		4	76	1	1	
0	852	119	120	0	1/2		1/2	1		3	69	1	2	
0	853	119	120	0	3/8		1/4	3/2		2	74	1	1	
0	854	119	120	1/8	1/8		1/8	1		-1	53	2	1	
0	855	119	120	1/4	1/8		1/8	1		-1	65	2	1	
0	856	119	120	3/8	1/8		1/8	1		4	64	2	1	
0	857	119	120	3/8	1/8		1/8	1		0	72	1	1	
0	858	120	121	0	1/4		1/4	1		2	62	2	1	
0	859	120	121	0	1/4		1/4	1		5	71	1	1	
0	860	120	121	0	0	appoggiatura	1/8	1		0	72	1	1	
0	861	120	121	1/4	1/4		1/4	1		4	64	2	1	
0	862	120	121	1/4	1/8		1/8	1		3	69	1	1	
0	863	120	121	3/8	1/8		1/8	1		8	68	1	1	
0	864	121	122	0	1/4		1/4	1		-1	65	2	1	
0	865	121	122	0	1/8		1/8	1		3	69	1	1	
0	866	121	122	1/8	1/8		1/8	1		7	73	1	1	
0	867	121	122	1/4	1/8		1/8	1		2	74	1	1	
0	868	121	122	3/8	1/8		1/8	1		4	76	1	1	
0	869	122	123	0	1/2		1/2	1		3	69	1	2	
0	870	122	123	0	3/8		1/4	3/2		-1	77	1	1	
0	871	122	123	1/8	1/8		1/8	1		2	50	2	1	
0	872	122	123	1/4	1/8		1/8	1		2	62	2	1	
0	873	122	123	3/8	1/8		1/8	1		0	60	2	1	
0	874	122	123	3/8	1/8		1/8	1		4	76	1	1	
0	875	123	124	0	3/8		1/4	3/2		2	74	1	1	
0	876	123	124	0	3/8		1/4	3/2		8	80	1	1	
0	877	123	124	1/8	1/8		1/8	1		5	47	2	1	
0	878	123	124	1/4	1/8		1/8	1		5	59	2	1	
0	879	123	124	3/8	1/8		1/8	1		3	57	2	1	
0	880	123	124	3/8	1/8		1/8	1		0	72	1	1	
0	881	123	124	3/8	1/8		1/8	1		3	81	1	1	
0	882	124	125	0	3/8		1/4	3/2		4	76	1	1	
0	883	124	125	0	3/8		1/4	3/2		5	83	1	1	
0	884	124	125	1/8	1/8		1/8	1		8	44	2	1	
0	885	124	125	1/4	1/8		1/8	1		8	56	2	1	
0	886	124	125	3/8	1/8		1/8	1		6	54	2	1	
0	887	124	125	3/8	1/8		1/8	1		3	81	1	1	
0	888	124	125	3/8	1/8		1/8	1		0	84	1	1	
0	889	125	126	0	1/8		1/8	1		4	52	2	1	
0	890	125	126	0	1/4		1/4	1		8	80	1	2	
0	891	125	126	0	1/2		1/2	1		2	86	1	1	
0	892	125	126	1/8	1/8		1/8	1		4	40	2	1	
0	893	125	126	1/4	1/8		1/8	1		6	42	2	1	
0	894	125	126	1/4	1/8		1/8	1		3	81	1	2	
0	895	125	126	3/8	1/8		1/8	1		8	44	2	1	
0	896	125	126	3/8	1/8		1/8	1		5	83	1	2	
0	897	126	127	0	1/8		1/8	1		3	45	2	1	
0	898	126	127	0	3/8		1/4	3/2		3	81	1	1	
0	899	126	127	0	3/8		1/4	3/2		0	84	1	1	
0	900	126	127	1/8	1/8		1/8	1		3	57	2	1	
0	901	126	127	1/4	1/8		1/8	1		0	60	2	1	
