section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	43	3	4	0	3/16		1/8	3/2		3	69	1	1	
0	44	3	4	3/16	1/32		1/32	1		5	71	1	1	
0	45	3	4	7/32	1/32		1/32	1		3	69	1	1	
0	46	3	4	1/4	1/4		1/4	1		5	59	2	1	
0	47	3	4	1/4	1/16		1/16	1		8	68	1	1	
0	48	3	4	5/16	1/16		1/16	1		4	64	1	1	
0	49	3	4	3/8	1/16		1/16	1		6	66	1	1	
0	50	3	4	7/16	1/16		1/16	1		8	68	1	1	
0	51	3	4	1/2	1/16		1/16	1		3	69	1	1	
0	52	3	4	9/16	1/16		1/16	1		10	70	1	1	
0	53	3	4	5/8	1/16		1/16	1		5	71	1	1	
0	54	3	4	11/16	1/16		1/16	1		12	72	1	1	
0	55	4	5	0	1/4		1/4	1		3	57	2	1	
0	56	4	5	0	1/4		1/4	1		3	69	2	1	
0	57	4	5	0	3/16		1/8	3/2		7	73	1	1	
0	58	4	5	3/16	1/64		1/64	1		2	74	1	1	
0	59	4	5	13/64	1/64		1/64	1		7	73	1	1	
0	60	4	5	7/32	1/64		1/64	1		5	71	1	1	
0	61	4	5	15/64	1/64		1/64	1		7	73	1	1	
0	62	4	5	1/4	1/4		1/4	1		5	59	2	1	
0	63	4	5	1/4	1/4		1/4	1		8	68	2	1	
0	64	4	5	1/4	1/8		1/8	1		4	76	1	1	
0	65	4	5	3/8	1/8		1/8	1		2	74	1	1	
0	66	4	5	1/2	1/4		1/4	1		2	62	2	1	
0	67	4	5	1/2	1/4		1/4	1		4	64	2	1	
0	68	4	5	1/2	1/8		1/8	1		5	71	1	1	
0	69	4	5	5/8	1/8		1/8	1		8	68	1	1	
0	70	5	6	0	1/4		1/4	1		7	61	2	1	
0	71	5	6	0	1/4		1/4	1		4	64	2	1	
0	72	5	6	0	3/16		1/8	3/2		3	69	1	1	
0	73	5	6	3/16	1/32		1/32	1		7	73	1	1	
0	74	5	6	7/32	1/32		1/32	1		3	69	1	1	
0	75	5	6	1/4	1/4		1/4	1	1	11	77	1	1	
0	76	5	6	3/8	1/8		1/8	1		2	62	2	1	
0	77	5	6	3/8	1/8		1/8	1		5	71	2	1	
0	78	5	6	1/2	1/8		1/8	1		9	63	2	1	
0	79	5	6	1/2	1/8		1/8	1		0	72	2	1	
0	80	5	6	1/2	1/16		1/16	1	-1	11	77	1	1	
0	81	5	6	9/16	1/16		1/16	1		6	78	1	1	
0	82	5	6	5/8	1/8		1/8	1		9	63	2	1	
0	83	5	6	5/8	1/8		1/8	1		0	72	2	1	
0	84	5	6	5/8	1/16		1/16	1		8	80	1	1	
0	85	5	6	11/16	1/16		1/16	1		3	81	1	1	
0	86	6	7	0	1/4		1/4	1		4	64	2	1	
0	87	6	7	0	1/4		1/4	1		7	73	2	1	
0	88	6	7	0	1/8		1/8	1	1	3	81	1	1	
0	89	6	7	1/8	1/32		1/32	1	-1	3	81	1	1	
0	90	6	7	5/32	1/32		1/32	1		5	83	1	1	
0	91	6	7	3/16	1/32		1/32	1		7	85	1	1	
0	92	6	7	7/32	1/32		1/32	1		3	81	1	1	
0	93	6	7	1/4	1/16		1/16	1		4	76	1	1	
0	94	6	7	5/16	1/16		1/16	1		3	81	1	1	
0	95	6	7	3/8	1/16		1/16	1		7	73	1	1	
0	96	6	7	7/16	1/16		1/16	1		6	78	1	1	
0	97	6	7	1/2	1/16		1/16	1		4	76	1	1	
0	98	6	7	9/16	1/16		1/16	1		9	75	1	1	
0	99	6	7	5/8	1/8		1/8	1		4	52	2	1	
0	100	6	7	5/8	1/8		1/8	1		2	62	2	1	
0	101	6	7	5/8	1/16		1/16	1		2	74	1	1	
0	102	6	7	11/16	1/16		1/16	1		5	71	1	1	
0	103	7	8	0	1/4		1/4	1	1	3	57	2	1	
0	104	7	8	0	1/4		1/4	1		2	62	2	1	
0	105	7	8	0	1/4		1/4	1		5	71	1	1	
0	106	7	8	1/4	1/8		1/8	1	-1	3	57	2	1	
0	107	7	8	1/4	1/8		1/8	1		7	61	2	1	
0	108	7	8	1/4	1/4		1/4	1		3	69	1	1	
0	109	7	8	3/8	1/8		1/8	1		4	52	2	1	
0	110	7	8	1/2	1/8		1/8	1		7	49	2	1	
0	111	7	8	5/8	1/8		1/8	1		3	45	2	1	
0	112	8	9	0	1/2		1/2	1	1	4	52	2	2	
0	113	8	9	0	1/8		1/8	1	1	2	74	1	1	
0	114	8	9	1/8	1/8		1/8	1		8	56	2	1	
0	115	8	9	1/8	1/8		1/8	1		5	59	2	1	
0	116	8	9	1/8	1/32		1/32	1	-1	2	74	1	1	
0	117	8	9	5/32	1/32		1/32	1		6	78	1	1	
0	118	8	9	3/16	1/32		1/32	1		4	76	1	1	
0	119	8	9	7/32	1/32		1/32	1		6	78	1	1	
0	120	8	9	1/4	1/8		1/8	1		8	56	2	1	
0	121	8	9	1/4	1/8		1/8	1		5	59	2	1	
0	122	8	9	1/4	1/32		1/32	1		2	74	1	1	
0	123	8	9	9/32	1/32		1/32	1		4	76	1	1	
0	124	8	9	5/16	1/32		1/32	1		7	73	1	1	
0	125	8	9	11/32	1/32		1/32	1		2	74	1	1	
0	126	8	9	3/8	1/8		1/8	1		3	57	2	1	
0	127	8	9	3/8	1/8		1/8	1		7	61	2	1	
0	128	8	9	3/8	1/32		1/32	1		5	71	1	1	
0	129	8	9	13/32	1/32		1/32	1		7	73	1	1	
0	130	8	9	7/16	1/32		1/32	1		3	69	1	1	
0	131	8	9	15/32	1/32		1/32	1		5	71	1	1	
0	132	8	9	1/2	1/8		1/8	1	-1	4	52	2	2	
0	133	8	9	1/2	1/8		1/8	1		5	59	2	1	
0	134	8	9	1/2	1/8		1/8	1		2	62	2	1	
0	135	8	9	1/2	1/8		1/8	1		8	68	1	1	
0	136	8	9	5/8	1/8		1/8	1		5	59	2	1	
0	137	8	9	5/8	1/8		1/8	1		2	62	2	1	
0	138	9	10	0	1/2		1/2	1		3	57	2	2	
0	139	9	10	0	1/8		1/8	1	1	4	76	1	1	
0	140	9	10	1/8	1/8		1/8	1		7	61	2	1	
0	141	9	10	1/8	1/8		1/8	1		4	64	2	1	
0	142	9	10	1/8	1/32		1/32	1	-1	4	76	1	1	
0	143	9	10	5/32	1/32		1/32	1		9	75	1	1	
0	144	9	10	3/16	1/32		1/32	1		6	78	1	1	
0	145	9	10	7/32	1/32		1/32	1		4	76	1	1	
0	146	9	10	1/4	1/8		1/8	1		7	61	2	1	
0	147	9	10	1/4	1/8		1/8	1		4	64	2	1	
0	148	9	10	1/4	1/32		1/32	1		3	81	1	1	
0	149	9	10	9/32	1/32		1/32	1		8	80	1	1	
0	150	9	10	5/16	1/32		1/32	1		5	83	1	1	
0	151	9	10	11/32	1/32		1/32	1		3	81	1	1	
0	152	9	10	3/8	1/8		1/8	1		5	59	2	1	
0	153	9	10	3/8	1/8		1/8	1		2	62	2	1	
0	154	9	10	3/8	1/32		1/32	1		7	85	1	1	
0	155	9	10	13/32	1/32		1/32	1		5	83	1	1	
0	156	9	10	7/16	1/32		1/32	1		2	86	1	1	
0	157	9	10	15/32	1/32		1/32	1		7	85	1	1	
0	158	9	10	1/2	1/8		1/8	1		3	57	2	2	
0	159	9	10	1/2	1/8		1/8	1		7	61	2	1	
0	160	9	10	1/2	1/8		1/8	1		4	88	1	1	
0	161	9	10	5/8	1/8		1/8	1		8	56	2	2	
0	162	9	10	5/8	1/8		1/8	1		5	59	2	1	
0	163	10	11	0	3/4		1/2	3/2		6	54	2	2	
0	164	10	11	0	1/8		1/8	1	1	3	81	1	1	
0	165	10	11	1/8	1/8		1/8	1		3	57	2	1	
0	166	10	11	1/8	1/8		1/8	1		7	61	2	1	
0	167	10	11	1/8	1/32		1/32	1	-1	3	81	1	1	
0	168	10	11	5/32	1/32		1/32	1		7	85	1	1	
0	169	10	11	3/16	1/32		1/32	1		5	83	1	1	
0	170	10	11	7/32	1/32		1/32	1		7	85	1	1	
0	171	10	11	1/4	1/8		1/8	1		3	57	2	1	
0	172	10	11	1/4	1/8		1/8	1		7	61	2	1	
0	173	10	11	1/4	1/32		1/32	1		3	81	1	1	
0	174	10	11	9/32	1/32		1/32	1		5	83	1	1	
0	175	10	11	5/16	1/32		1/32	1		8	80	1	1	
0	176	10	11	11/32	1/32		1/32	1		3	81	1	1	
0	177	10	11	3/8	1/8		1/8	1		3	57	2	1	
0	178	10	11	3/8	1/8		1/8	1		7	61	2	1	
0	179	10	11	3/8	1/32		1/32	1		6	78	1	1	
0	180	10	11	13/32	1/32		1/32	1		8	80	1	1	
0	181	10	11	7/16	1/32		1/32	1		4	76	1	1	
0	182	10	11	15/32	1/32		1/32	1		6	78	1	1	
0	183	10	11	1/2	1/8		1/8	1		3	57	2	1	
0	184	10	11	1/2	1/8		1/8	1		5	59	2	1	
0	185	10	11	1/2	1/32		1/32	1		9	75	1	1	
0	186	10	11	17/32	1/32		1/32	1		4	76	1	1	
0	187	10	11	9/16	1/32		1/32	1		6	78	1	1	
0	188	10	11	19/32	1/32		1/32	1		8	80	1	1	
0	189	10	11	5/8	1/8		1/8	1		3	57	2	1	
0	190	10	11	5/8	1/8		1/8	1		5	59	2	1	
0	191	10	11	5/8	1/32		1/32	1		5	83	1	1	
0	192	10	11	21/32	1/32		1/32	1		3	81	1	1	
0	193	10	11	11/16	1/32		1/32	1		6	78	1	1	
0	194	10	11	23/32	1/32		1/32	1		9	75	1	1	
0	195	11	12	0	1/4		1/4	1	1	4	52	2	1	
0	196	11	12	0	1/4		1/4	1		3	57	2	1	
0	197	11	12	0	1/4		1/4	1	1	5	59	2	1	
0	198	11	12	0	1/4		1/4	1	1	6	78	1	1	
0	199	11	12	1/4	1/8		1/8	1	-1	4	52	2	1	
0	200	11	12	1/4	1/8		1/8	1		8	56	2	1	
0	201	11	12	1/4	1/8		1/8	1	-1	5	59	2	1	
0	202	11	12	1/4	1/16		1/16	1	-1	6	78	1	1	
0	203	11	12	5/16	1/16		1/16	1		9	75	1	1	
0	204	11	12	3/8	1/16		1/16	1		4	76	1	1	
0	205	11	12	7/16	1/16		1/16	1		11	77	1	1	
0	206	11	12	1/2	1/16		1/16	1		8	80	1	1	
0	207	11	12	9/16	1/16		1/16	1		6	78	1	1	
0	208	11	12	5/8	1/16		1/16	1		4	76	1	1	
0	209	11	12	11/16	1/16		1/16	1		2	74	1	1	
0	210	12	13	0	1/4		1/4	1		10	58	2	1	
0	211	12	13	0	1/4		1/4	1		1	67	2	1	
0	212	12	13	0	3/16		1/8	3/2		7	73	1	1	
0	213	12	13	3/16	1/64		1/64	1		2	74	1	1	
0	214	12	13	13/64	1/64		1/64	1		7	73	1	1	
0	215	12	13	7/32	1/64		1/64	1		5	71	1	1	
0	216	12	13	15/64	1/64		1/64	1		7	73	1	1	
0	217	12	13	1/4	1/4		1/4	1		5	59	2	1	
0	218	12	13	1/4	1/4		1/4	1		6	66	2	1	
0	219	12	13	1/4	1/8		1/8	1		4	76	1	1	
0	220	12	13	3/8	1/8		1/8	1		2	74	1	1	
0	221	12	13	1/2	1/4		1/4	1		2	62	2	1	
0	222	12	13	1/2	1/4		1/4	1		-1	65	2	1	
0	223	12	13	1/2	1/8		1/8	1		5	71	1	1	
0	224	12	13	5/8	1/8		1/8	1		8	68	1	1	
0	225	13	14	0	1/4		1/4	1		7	61	2	1	
0	226	13	14	0	1/4		1/4	1		4	64	2	1	
0	227	13	14	0	3/16		1/8	3/2		3	69	1	1	
0	228	13	14	3/16	1/32		1/32	1		7	73	1	1	
0	229	13	14	7/32	1/32		1/32	1		3	69	1	1	
0	230	13	14	1/4	1/2		1/2	1		1	79	1	1	
0	231	13	14	3/8	1/8		1/8	1		7	61	2	1	
0	232	13	14	3/8	1/8		1/8	1		10	70	2	1	
0	233	13	14	1/2	1/8		1/8	1		2	62	2	1	
0	234	13	14	1/2	1/8		1/8	1		5	71	2	1	
0	235	13	14	5/8	1/8		1/8	1		4	64	2	1	
0	236	13	14	5/8	1/8		1/8	1		7	73	2	1	
0	237	14	15	0	1/8		1/8	1		2	62	2	1	
0	238	14	15	0	1/8		1/8	1		2	74	2	1	
0	239	14	15	0	1/32		1/32	1		11	77	1	1	
0	240	14	15	1/32	1/32		1/32	1		6	78	1	1	
0	241	14	15	1/16	1/32		1/32	1		8	80	1	1	
0	242	14	15	3/32	1/32		1/32	1		6	78	1	1	
0	243	14	15	1/8	1/32		1/32	1		4	76	1	1	
0	244	14	15	5/32	1/32		1/32	1		2	74	1	1	
0	245	14	15	3/16	1/32		1/32	1		7	73	1	1	
0	246	14	15	7/32	1/32		1/32	1		5	71	1	1	
0	247	14	15	1/4	1/8		1/8	1		4	52	2	1	
0	248	14	15	1/4	1/8		1/8	1		7	61	2	1	
0	249	14	15	1/4	1/16		1/16	1		3	69	1	1	
0	250	14	15	5/16	1/16		1/16	1		7	73	1	1	
0	251	14	15	3/8	3/16		1/8	3/2		4	76	1	1	
0	252	14	15	1/2	1/8		1/8	1		4	52	2	1	
0	253	14	15	1/2	1/8		1/8	1		2	62	2	1	
0	254	14	15	9/16	1/16		1/16	1		4	64	1	1	
0	255	14	15	5/8	1/16		1/16	1		6	66	1	1	
0	256	14	15	11/16	1/16		1/16	1		8	68	1	1	
0	257	15	16	0	1/4		1/4	1	1	3	57	2	1	
0	258	15	16	0	1/4		1/4	1		2	62	2	1	
0	259	15	16	0	1/4		1/4	1		5	71	1	1	
0	260	15	16	1/4	1/8		1/8	1	-1	3	57	2	1	
0	261	15	16	1/4	1/8		1/8	1		7	61	2	1	
0	262	15	16	1/4	1/8		1/8	1		3	69	1	1	
0	263	15	16	3/8	1/8		1/8	1		10	70	1	1	
0	264	15	16	1/2	1/8		1/8	1		5	71	1	1	
0	265	15	16	5/8	1/8		1/8	1		12	72	1	1	
0	266	16	17	0	1/16		1/16	1		6	54	2	1	
0	267	16	17	0	1/4		1/4	1		7	73	1	1	
0	268	16	17	1/16	1/16		1/16	1		6	66	2	1	
0	269	16	17	1/16	1/16		1/16	1		3	69	2	1	
0	270	16	17	1/8	1/16		1/16	1		6	66	2	1	
0	271	16	17	1/8	1/16		1/16	1		3	69	2	1	
0	272	16	17	3/16	1/16		1/16	1		6	66	2	1	
0	273	16	17	3/16	1/16		1/16	1		3	69	2	1	
0	274	16	17	1/4	1/16		1/16	1		6	66	2	1	
0	275	16	17	1/4	1/16		1/16	1		3	69	2	1	
0	276	16	17	5/16	1/16		1/16	1		6	66	2	1	
0	277	16	17	5/16	1/16		1/16	1		3	69	2	1	
0	278	16	17	5/16	1/16		1/16	1		6	78	1	1	
0	279	16	17	3/8	1/16		1/16	1		6	66	2	1	
0	280	16	17	3/8	1/16		1/16	1		3	69	2	1	
0	281	16	17	3/8	1/16		1/16	1		3	81	1	1	
0	282	16	17	7/16	1/16		1/16	1		6	66	2	1	
0	283	16	17	7/16	1/16		1/16	1		3	69	2	1	
0	284	16	17	7/16	1/16		1/16	1		11	77	1	1	
0	285	16	17	1/2	1/16		1/16	1		6	66	2	1	
0	286	16	17	1/2	1/16		1/16	1		3	69	2	1	
0	287	16	17	1/2	1/16		1/16	1		6	78	1	1	
0	288	16	17	9/16	1/16		1/16	1		6	66	2	1	
0	289	16	17	9/16	1/16		1/16	1		3	69	2	1	
0	290	16	17	9/16	1/16		1/16	1		12	72	1	1	
0	291	16	17	5/8	1/16		1/16	1		6	66	2	1	
0	292	16	17	5/8	1/16		1/16	1		3	69	2	1	
0	293	16	17	5/8	1/16		1/16	1		2	74	1	1	
0	294	16	17	11/16	1/16		1/16	1		6	66	2	1	
0	295	16	17	11/16	1/16		1/16	1		3	69	2	1	
0	296	16	17	11/16	1/16		1/16	1		7	73	1	1	
0	297	17	18	0	1/16		1/16	1		11	53	2	1	
0	298	17	18	0	1/4		1/4	1		7	73	1	1	
0	299	17	18	1/16	1/16		1/16	1		11	65	2	1	
0	300	17	18	1/16	1/16		1/16	1		8	68	2	1	
0	301	17	18	1/8	1/16		1/16	1		11	65	2	1	
0	302	17	18	1/8	1/16		1/16	1		8	68	2	1	
0	303	17	18	3/16	1/16		1/16	1		11	65	2	1	
0	304	17	18	3/16	1/16		1/16	1		8	68	2	1	
0	305	17	18	1/4	1/16		1/16	1		11	65	2	1	
0	306	17	18	1/4	1/16		1/16	1		8	68	2	1	
0	307	17	18	5/16	1/16		1/16	1		11	65	2	1	
0	308	17	18	5/16	1/16		1/16	1		8	68	2	1	
0	309	17	18	5/16	1/16		1/16	1		8	80	1	1	
0	310	17	18	3/8	1/16		1/16	1		11	65	2	1	
0	311	17	18	3/8	1/16		1/16	1		8	68	2	1	
0	312	17	18	3/8	1/16		1/16	1		5	83	1	1	
0	313	17	18	7/16	1/16		1/16	1		11	65	2	1	
0	314	17	18	7/16	1/16		1/16	1		8	68	2	1	
0	315	17	18	7/16	1/16		1/16	1		11	77	1	1	
0	316	17	18	1/2	1/16		1/16	1		11	65	2	1	
0	317	17	18	1/2	1/16		1/16	1		8	68	2	1	
0	318	17	18	1/2	1/16		1/16	1		8	80	1	1	
0	319	17	18	9/16	1/16		1/16	1		11	65	2	1	
0	320	17	18	9/16	1/16		1/16	1		8	68	2	1	
0	321	17	18	9/16	1/16		1/16	1		12	72	1	1	
0	322	17	18	5/8	1/16		1/16	1		11	65	2	1	
0	323	17	18	5/8	1/16		1/16	1		8	68	2	1	
0	324	17	18	5/8	1/16		1/16	1		2	74	1	1	
0	325	17	18	11/16	1/16		1/16	1		11	65	2	1	
0	326	17	18	11/16	1/16		1/16	1		8	68	2	1	
0	327	17	18	11/16	1/16		1/16	1		7	73	1	1	
0	328	18	19	0	1/8		1/8	1		6	66	2	2	
0	329	18	19	0	1/2		1/2	1		7	73	2	1	
0	330	18	19	1/16	1/16		1/16	1		3	81	1	1	
0	331	18	19	1/8	1/8		1/8	1		4	64	2	2	
0	332	18	19	3/16	1/16		1/16	1		8	80	1	1	
0	333	18	19	1/4	1/2		1/2	1		2	62	2	2	
0	334	18	19	5/16	1/16		1/16	1		11	77	1	1	
0	335	18	19	3/8	1/16		1/16	1		6	78	1	1	
0	336	18	19	7/16	1/16		1/16	1		8	80	1	1	
0	337	18	19	1/2	1/4		1/4	1		12	72	2	1	
0	338	18	19	1/2	1/16		1/16	1		5	83	1	1	
0	339	18	19	9/16	1/16		1/16	1		3	81	1	1	
0	340	18	19	5/8	1/16		1/16	1		8	80	1	1	
0	341	18	19	11/16	1/16		1/16	1	1	6	78	1	1	
0	342	19	20	0	1/8		1/8	1		7	61	2	1	
0	343	19	20	0	1/8		1/8	1		7	73	2	1	
0	344	19	20	0	1/16		1/16	1	-1	6	78	1	1	
0	345	19	20	1/16	1/16		1/16	1		11	77	1	1	
0	346	19	20	1/8	1/16		1/16	1		8	80	1	1	
0	347	19	20	3/16	1/16		1/16	1		12	72	1	1	
0	348	19	20	1/4	1/8		1/8	1		7	73	1	1	
0	349	19	20	5/16	1/16		1/16	1		11	65	2	1	
0	350	19	20	3/8	1/16		1/16	1		8	68	2	1	
0	351	19	20	7/16	1/16		1/16	1		7	61	2	1	
0	352	19	20	1/2	1/16		1/16	1		2	62	2	1	
0	353	19	20	9/16	1/16		1/16	1		8	56	2	1	
0	354	19	20	5/8	1/16		1/16	1		5	59	2	1	
0	355	19	20	11/16	1/16		1/16	1		11	53	2	1	
0	356	20	21	0	1/16		1/16	1		6	54	2	1	
0	357	20	21	0	1/4		1/4	1		7	73	1	1	
0	358	20	21	1/16	1/16		1/16	1		6	66	2	1	
0	359	20	21	1/16	1/16		1/16	1		3	69	2	1	
0	360	20	21	1/8	1/16		1/16	1		6	66	2	1	
0	361	20	21	1/8	1/16		1/16	1		3	69	2	1	
0	362	20	21	3/16	1/16		1/16	1		6	66	2	1	
0	363	20	21	3/16	1/16		1/16	1		3	69	2	1	
0	364	20	21	1/4	1/16		1/16	1		6	66	2	1	
0	365	20	21	1/4	1/16		1/16	1		3	69	2	1	
0	366	20	21	5/16	1/16		1/16	1		6	66	2	1	
0	367	20	21	5/16	1/16		1/16	1		3	69	2	1	
0	368	20	21	5/16	1/16		1/16	1		6	78	1	1	
0	369	20	21	3/8	1/16		1/16	1		6	66	2	1	
0	370	20	21	3/8	1/16		1/16	1		3	69	2	1	
0	371	20	21	3/8	1/16		1/16	1		3	81	1	1	
0	372	20	21	7/16	1/16		1/16	1		6	66	2	1	
0	373	20	21	7/16	1/16		1/16	1		3	69	2	1	
0	374	20	21	7/16	1/16		1/16	1		11	77	1	1	
0	375	20	21	1/2	1/16		1/16	1		6	66	2	1	
0	376	20	21	1/2	1/16		1/16	1		3	69	2	1	
0	377	20	21	1/2	1/16		1/16	1		6	78	1	1	
0	378	20	21	9/16	1/16		1/16	1		6	66	2	1	
0	379	20	21	9/16	1/16		1/16	1		3	69	2	1	
0	380	20	21	9/16	1/16		1/16	1		12	72	1	1	
0	381	20	21	5/8	1/16		1/16	1		6	66	2	1	
0	382	20	21	5/8	1/16		1/16	1		3	69	2	1	
0	383	20	21	5/8	1/16		1/16	1		2	74	1	1	
0	384	20	21	11/16	1/16		1/16	1		6	66	2	1	
0	385	20	21	11/16	1/16		1/16	1		3	69	2	1	
0	386	20	21	11/16	1/16		1/16	1		7	73	1	1	
0	387	21	22	0	1/16		1/16	1		4	52	2	1	
0	388	21	22	0	1/4		1/4	1		7	73	1	1	
0	389	21	22	1/16	1/16		1/16	1		4	64	2	1	
0	390	21	22	1/16	1/16		1/16	1		1	67	2	1	
0	391	21	22	1/8	1/16		1/16	1		4	64	2	1	
0	392	21	22	1/8	1/16		1/16	1		1	67	2	1	
0	393	21	22	3/16	1/16		1/16	1		4	64	2	1	
0	394	21	22	3/16	1/16		1/16	1		1	67	2	1	
0	395	21	22	1/4	1/16		1/16	1		4	64	2	1	
0	396	21	22	1/4	1/16		1/16	1		1	67	2	1	
0	397	21	22	5/16	1/16		1/16	1		4	64	2	1	
0	398	21	22	5/16	1/16		1/16	1		1	67	2	1	
0	399	21	22	5/16	1/16		1/16	1		1	79	1	1	
0	400	21	22	3/8	1/16		1/16	1		4	64	2	1	
0	401	21	22	3/8	1/16		1/16	1		1	67	2	1	
0	402	21	22	3/8	1/16		1/16	1		5	83	1	1	
0	403	21	22	7/16	1/16		1/16	1		4	64	2	1	
0	404	21	22	7/16	1/16		1/16	1		1	67	2	1	
0	405	21	22	7/16	1/16		1/16	1		4	76	1	1	
0	406	21	22	1/2	1/16		1/16	1		4	64	2	1	
0	407	21	22	1/2	1/16		1/16	1		1	67	2	1	
0	408	21	22	1/2	1/16		1/16	1		1	79	1	1	
0	409	21	22	9/16	1/16		1/16	1		4	64	2	1	
0	410	21	22	9/16	1/16		1/16	1		1	67	2	1	
0	411	21	22	9/16	1/16		1/16	1		5	71	1	1	
0	412	21	22	5/8	1/16		1/16	1		4	64	2	1	
0	413	21	22	5/8	1/16		1/16	1		1	67	2	1	
0	414	21	22	5/8	1/16		1/16	1		2	74	1	1	
0	415	21	22	11/16	1/16		1/16	1		4	64	2	1	
0	416	21	22	11/16	1/16		1/16	1		1	67	2	1	
0	417	21	22	11/16	1/16		1/16	1		7	73	1	1	
0	418	22	23	0	1/4		1/4	1		6	66	2	2	
0	419	22	23	0	1/8		1/8	1		3	69	2	1	
0	420	22	23	1/16	1/16		1/16	1		2	74	1	1	
0	421	22	23	1/8	1/8		1/8	1		0	72	2	1	
0	422	22	23	3/16	1/16		1/16	1		9	75	1	1	
0	423	22	23	1/4	1/8		1/8	1		1	67	2	2	
0	424	22	23	1/4	1/8		1/8	1		5	71	2	1	
0	425	22	23	5/16	1/16		1/16	1		4	76	1	1	
0	426	22	23	3/8	1/8		1/8	1		8	68	2	2	
0	427	22	23	3/8	1/4		1/4	1		2	74	2	1	
0	428	22	23	7/16	1/16		1/16	1		-1	77	1	1	
0	429	22	23	1/2	1/8		1/8	1		3	69	2	2	
0	430	22	23	9/16	1/16		1/16	1		6	78	1	1	
0	431	22	23	5/8	1/8		1/8	1		3	57	2	2	
0	432	22	23	5/8	1/8		1/8	1		1	67	2	1	
0	433	22	23	5/8	1/16		1/16	1		3	81	1	1	
0	434	22	23	11/16	1/16		1/16	1		7	73	1	1	
0	435	23	24	0	1/2		1/2	1		2	62	2	2	
0	436	23	24	0	1/16		1/16	1		6	66	2	1	
0	437	23	24	0	1/32		1/32	1		2	74	1	1	
0	438	23	24	1/32	1/32		1/32	1		4	76	1	1	
0	439	23	24	1/16	1/16		1/16	1		3	69	2	1	
0	440	23	24	1/16	1/32		1/32	1		2	74	1	1	
0	441	23	24	3/32	1/32		1/32	1		7	73	1	1	
0	442	23	24	1/8	1/16		1/16	1		3	69	2	1	
0	443	23	24	1/8	1/32		1/32	1		2	74	1	1	
0	444	23	24	5/32	1/32		1/32	1		4	76	1	1	
0	445	23	24	3/16	1/16		1/16	1		3	69	2	1	
0	446	23	24	3/16	1/32		1/32	1		6	78	1	1	
0	447	23	24	7/32	1/32		1/32	1		1	79	1	1	
0	448	23	24	1/4	1/16		1/16	1		6	66	2	1	
