section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	446	59	59	5/8	1/8		1/8	1		3	69	1	1	
0	447	60	60	0	1/4		1/4	1		-2	58	2	1	
0	448	60	60	0	1/4		1/4	1		2	62	2	1	
0	449	60	60	0	1/4		1/4	1		-2	70	1	1	
0	450	60	60	1/4	1/4		1/4	1		-2	46	2	1	
0	451	60	60	3/8	1/8		1/8	1		-2	58	1	1	
0	452	60	60	1/2	1/8		1/8	1		3	57	1	1	
0	453	60	60	5/8	1/8		1/8	1		-2	58	1	1	
0	454	61	61	0	1/8		1/8	1		5	59	1	1	
0	455	61	61	1/8	1/8		1/8	1		0	60	1	1	
0	456	61	61	1/4	1/8		1/8	1		-5	61	1	1	
0	457	61	61	3/8	1/8		1/8	1		2	62	1	1	
0	458	61	61	1/2	1/4		1/4	1		-7	47	2	1	
0	459	61	61	1/2	1/4		1/4	1		-3	51	2	1	
0	460	61	61	1/2	1/8		1/8	1		-3	63	1	1	
0	461	61	61	5/8	1/8		1/8	1		3	57	1	1	
0	462	62	62	0	1/4		1/4	1		-2	46	2	1	
0	463	62	62	0	1/4		1/4	1		2	50	2	1	
0	464	62	62	0	1/4		1/4	1		-2	58	1	1	
0	465	62	62	1/4	1/4		1/4	1		-2	34	2	1	
0	466	62	62	3/8	1/8		1/8	1		3	81	1	1	
0	467	62	62	1/2	1/8		1/8	1		-2	82	1	1	
0	468	62	62	5/8	1/8		1/8	1		3	81	1	1	
0	469	63	63	0	1/4		1/4	1		-2	82	1	1	
0	470	63	63	1/4	1/4		1/4	1		-2	58	2	1	
0	471	63	63	3/8	1/8		1/8	1		3	69	1	1	
0	472	63	63	1/2	1/8		1/8	1		-2	70	1	1	
0	473	63	63	5/8	1/8		1/8	1		3	69	1	1	
0	474	64	64	0	1/4		1/4	1		-2	70	1	1	
0	475	64	64	1/4	1/4		1/4	1		-2	46	2	1	
0	476	64	64	3/8	1/8		1/8	1		3	57	1	1	
0	477	64	64	1/2	1/8		1/8	1		-2	58	1	1	
0	478	64	64	5/8	1/8		1/8	1		3	57	1	1	
0	479	65	65	0	1/4		1/4	1		-2	58	1	1	
0	480	65	65	1/4	1/4		1/4	1		-2	34	2	1	
0	481	65	65	3/8	1/8		1/8	1		3	45	1	1	
0	482	65	65	1/2	1/8		1/8	1		-2	46	1	1	
0	483	65	65	5/8	1/8		1/8	1		3	45	1	1	
0	484	66	66	0	1/8		1/8	1		-2	46	1	1	
0	485	66	66	1/8	1/8		1/8	1		5	47	1	1	
0	486	66	66	1/4	1/8		1/8	1		0	48	1	1	
0	487	66	66	3/8	1/8		1/8	1		-2	46	1	1	
0	488	66	66	1/2	1/8		1/8	1		-4	44	1	1	
0	489	66	66	5/8	1/8		1/8	1		1	43	1	1	
0	490	67	67	0	1/8		1/8	1		-1	41	2	1	
0	491	67	67	1/8	1/8		1/8	1		-3	39	2	1	
0	492	67	67	1/4	1/8		1/8	1		2	38	2	1	
0	493	67	67	3/8	1/8		1/8	1		0	36	2	1	
0	494	67	67	1/2	1/8		1/8	1		-2	34	2	1	
0	495	67	67	5/8	1/8		1/8	1		-4	32	2	1	
0	496	68	68	0	3/4		1/2	3/2		1	31	2	1	
0	497	69	69	0	3/4		1/2	3/2		1	43	2	1	
0	498	69	69	0	3/4		1/2	3/2	1	-3	75	1	1	
0	499	69	69	0	3/4		1/2	3/2	1	-3	87	1	1	
0	500	70	70	0	3/4		1/2	3/2		-4	44	2	1	
0	501	70	70	0	1/4		1/4	1	-1	-3	75	1	1	
0	502	70	70	0	1/4		1/4	1	-1	-3	87	1	1	
0	503	70	70	1/4	1/4		1/4	1		5	71	1	1	
0	504	70	70	1/4	1/4		1/4	1		5	83	1	1	
0	505	70	70	1/2	1/4		1/4	1		0	72	1	1	
0	506	70	70	1/2	1/4		1/4	1		0	84	1	1	
0	507	71	71	0	3/4		1/2	3/2		-4	56	2	1	
0	508	71	71	0	3/4		1/2	3/2		0	60	2	1	
0	509	71	71	0	1/4		1/4	1		4	64	1	1	
0	510	71	71	0	1/4		1/4	1		4	76	1	1	
0	511	71	71	1/4	1/4		1/4	1		-1	65	1	1	
0	512	71	71	1/4	1/4		1/4	1		-1	77	1	1	
0	513	71	71	1/2	1/4		1/4	1		-4	68	1	1	
0	514	71	71	1/2	1/4		1/4	1		-4	80	1	1	
0	515	72	72	0	3/4		1/2	3/2	1	-3	75	1	1	
0	516	72	72	1/2	1/4		1/4	1		3	57	2	1	
0	517	72	72	1/2	1/4		1/4	1		-6	66	1	2	
0	518	73	73	0	3/4		1/2	3/2		-2	58	2	1	
0	519	73	73	0	1/2		1/2	1		1	67	1	2	
0	520	73	73	0	1/2		1/2	1	-1	-3	75	1	1	
0	521	73	73	1/2	1/4		1/4	1		-4	68	1	2	
0	522	73	73	1/2	1/4		1/4	1		2	74	1	3	
0	523	73	73	1/2	1/8		1/8	1		1	79	1	1	
0	524	73	73	5/8	1/8		1/8	1		-1	77	1	1	
0	525	74	74	0	1/8		1/8	1		-3	51	2	1	
0	526	74	74	0	1/4		1/4	1		-3	75	1	1	
0	527	74	74	1/8	1/8		1/8	1		-2	58	2	1	
0	528	74	74	1/4	1/8		1/8	1		1	55	2	1	
0	529	74	74	3/8	1/8		1/8	1		-2	58	2	1	
0	530	74	74	3/8	1/8		1/8	1		-3	75	1	1	
0	531	74	74	1/2	1/8		1/8	1		-3	51	2	1	
0	532	74	74	1/2	1/8		1/8	1		2	74	1	1	
0	533	74	74	5/8	1/8		1/8	1		-2	58	2	1	
0	534	74	74	5/8	1/8		1/8	1		-3	75	1	1	
0	535	75	75	0	1/8		1/8	1		2	50	2	1	
0	536	75	75	0	1/8		1/8	1		4	76	1	1	
0	537	75	75	1/8	1/8		1/8	1		-2	58	2	1	
0	538	75	75	1/8	1/8		1/8	1		-1	77	1	1	
0	539	75	75	1/4	1/8		1/8	1		-4	56	2	1	
0	540	75	75	3/8	1/8		1/8	1		-2	58	2	1	
0	541	75	75	3/8	1/8		1/8	1		-1	77	1	1	
0	542	75	75	1/2	1/8		1/8	1		2	50	2	1	
0	543	75	75	1/2	1/8		1/8	1		4	76	1	1	
0	544	75	75	5/8	1/8		1/8	1		-2	58	2	1	
0	545	75	75	5/8	1/8		1/8	1		-1	77	1	1	
0	546	76	76	0	1/8		1/8	1		-5	49	2	1	
0	547	76	76	0	1/8		1/8	1		6	78	1	1	
0	548	76	76	1/8	1/8		1/8	1		-2	58	2	1	
0	549	76	76	1/8	1/8		1/8	1		1	79	1	1	
0	550	76	76	1/4	1/8		1/8	1		-3	51	2	1	
0	551	76	76	3/8	1/8		1/8	1		-2	58	2	1	
0	552	76	76	3/8	1/8		1/8	1		1	79	1	1	
0	553	76	76	1/2	1/8		1/8	1		-5	49	2	1	
0	554	76	76	1/2	1/8		1/8	1		6	78	1	1	
0	555	76	76	5/8	1/8		1/8	1		-2	58	2	1	
0	556	76	76	5/8	1/8		1/8	1		1	79	1	1	
0	557	77	77	0	1/8		1/8	1		0	48	2	1	
0	558	77	77	0	1/8		1/8	1		1	79	1	1	
0	559	77	77	1/8	1/8		1/8	1		-4	56	2	1	
0	560	77	77	1/8	1/8		1/8	1		-4	80	1	1	
0	561	77	77	1/4	1/8		1/8	1		-3	51	2	1	
0	562	77	77	3/8	1/8		1/8	1		-4	56	2	1	
0	563	77	77	3/8	1/8		1/8	1		-4	80	1	1	
0	564	77	77	1/2	1/8		1/8	1		0	48	2	1	
0	565	77	77	1/2	1/8		1/8	1		1	79	1	1	
0	566	77	77	5/8	1/8		1/8	1		-4	56	2	1	
0	567	77	77	5/8	1/8		1/8	1		-4	80	1	1	
0	568	78	78	0	1/4		1/4	1		1	43	2	1	
0	569	78	78	0	1/8		1/8	1		-2	82	1	1	
0	570	78	78	1/8	1/8		1/8	1		1	79	1	1	
0	571	78	78	1/4	1/8		1/8	1		-3	87	1	1	
0	572	78	78	3/8	1/8		1/8	1		-3	87	1	1	
0	573	78	78	1/2	1/8		1/8	1		-3	87	1	1	
0	574	78	78	5/8	1/8		1/8	1		-3	87	1	1	
0	575	79	79	0	1/4		1/4	1		-4	56	2	1	
0	576	79	79	0	1/4		1/4	1		-1	65	2	1	
0	577	79	79	1/8	1/8		1/8	1		-1	77	1	1	
0	578	79	79	1/4	1/8		1/8	1		0	84	1	1	
0	579	79	79	3/8	1/8		1/8	1		0	84	1	1	
0	580	79	79	1/2	1/8		1/8	1		0	84	1	1	
0	581	79	79	5/8	1/8		1/8	1		0	84	1	1	
0	582	80	80	0	1/4		1/4	1		-2	58	2	1	
0	583	80	80	0	1/4		1/4	1		1	67	2	1	
0	584	80	80	1/8	1/8		1/8	1		-3	75	1	1	
0	585	80	80	1/4	1/8		1/8	1		-2	82	1	1	
0	586	80	80	3/8	1/8		1/8	1		-2	82	1	1	
0	587	80	80	1/2	1/8		1/8	1		-2	82	1	1	
0	588	80	80	5/8	1/8		1/8	1		-2	82	1	1	
0	589	81	81	0	1/4		1/4	1		-2	58	2	1	
0	590	81	81	0	1/4		1/4	1		-1	65	2	1	
0	591	81	81	1/8	1/8		1/8	1		-4	68	1	1	
0	592	81	81	1/4	1/8		1/8	1		2	74	1	1	
0	593	81	81	3/8	1/8		1/8	1		2	74	1	1	
0	594	81	81	1/2	1/8		1/8	1		2	74	1	1	
0	595	81	81	5/8	1/8		1/8	1		2	74	1	1	
0	596	82	82	0	1/8		1/8	1		-3	51	2	1	
0	597	82	82	0	1/4		1/4	1		1	67	1	1	
0	598	82	82	0	1/4		1/4	1		-2	70	1	1	
0	599	82	82	0	1/4		1/4	1		-3	75	1	1	
0	600	82	82	1/8	1/8		1/8	1		-2	58	2	1	
0	601	82	82	1/4	1/8		1/8	1		1	55	2	1	
0	602	82	82	3/8	1/8		1/8	1		-2	58	2	1	
0	603	82	82	3/8	1/8		1/8	1		-3	63	1	1	
0	604	82	82	1/2	1/8		1/8	1		-3	51	2	1	
0	605	82	82	1/2	1/8		1/8	1		2	62	1	1	
0	606	82	82	5/8	1/8		1/8	1		-2	58	2	1	
0	607	82	82	5/8	1/8		1/8	1		-3	63	1	1	
0	608	83	83	0	1/8		1/8	1		2	50	2	1	
0	609	83	83	0	1/8		1/8	1		4	64	1	1	
0	610	83	83	1/8	1/8		1/8	1		-2	58	2	1	
0	611	83	83	1/8	1/8		1/8	1		-1	65	1	1	
0	612	83	83	1/4	1/8		1/8	1		-4	56	2	1	
0	613	83	83	3/8	1/8		1/8	1		-2	58	2	1	
0	614	83	83	3/8	1/8		1/8	1		-1	65	1	1	
0	615	83	83	1/2	1/8		1/8	1		2	50	2	1	
0	616	83	83	1/2	1/8		1/8	1		4	64	1	1	
0	617	83	83	5/8	1/8		1/8	1		-2	58	2	1	
0	618	83	83	5/8	1/8		1/8	1		-1	65	1	1	
0	619	84	84	0	1/8		1/8	1		-5	49	2	1	
0	620	84	84	0	1/8		1/8	1		6	66	1	1	
0	621	84	84	1/8	1/8		1/8	1		-2	58	2	1	
0	622	84	84	1/8	1/8		1/8	1		1	67	1	1	
0	623	84	84	1/4	1/8		1/8	1		-3	51	2	1	
0	624	84	84	3/8	1/8		1/8	1		-2	58	2	1	
0	625	84	84	3/8	1/8		1/8	1		1	67	1	1	
0	626	84	84	1/2	1/8		1/8	1		-5	49	2	1	
0	627	84	84	1/2	1/8		1/8	1		6	66	1	1	
0	628	84	84	5/8	1/8		1/8	1		-2	58	2	1	
0	629	84	84	5/8	1/8		1/8	1		1	67	1	1	
0	630	85	85	0	1/8		1/8	1		0	48	2	1	
0	631	85	85	0	1/8		1/8	1		1	67	1	1	
0	632	85	85	1/8	1/8		1/8	1		-4	56	2	1	
0	633	85	85	1/8	1/8		1/8	1		-4	68	1	1	
0	634	85	85	1/4	1/8		1/8	1		-3	51	2	1	
0	635	85	85	3/8	1/8		1/8	1		-4	56	2	1	
0	636	85	85	3/8	1/8		1/8	1		-4	68	1	1	
0	637	85	85	1/2	1/8		1/8	1		0	48	2	1	
0	638	85	85	1/2	1/8		1/8	1		1	67	1	1	
0	639	85	85	5/8	1/8		1/8	1		-4	56	2	1	
0	640	85	85	5/8	1/8		1/8	1		-4	68	1	1	
0	641	86	86	0	1/4		1/4	1		1	43	2	1	
0	642	86	86	0	1/8		1/8	1		-2	70	1	1	
0	643	86	86	1/8	1/8		1/8	1		1	67	1	1	
0	644	86	86	1/4	1/8		1/8	1		-3	75	1	1	
0	645	86	86	3/8	1/8		1/8	1		-3	75	1	1	
0	646	86	86	1/2	1/8		1/8	1		-3	75	1	1	
0	647	86	86	5/8	1/8		1/8	1		-3	75	1	1	
0	648	87	87	0	1/4		1/4	1		-4	44	2	1	
0	649	87	87	0	1/4		1/4	1		-1	53	2	1	
0	650	87	87	1/8	1/8		1/8	1		-1	65	1	1	
0	651	87	87	1/4	1/8		1/8	1		0	72	1	1	
0	652	87	87	3/8	1/8		1/8	1		0	72	1	1	
0	653	87	87	1/2	1/8		1/8	1		0	72	1	1	
0	654	87	87	5/8	1/8		1/8	1		0	72	1	1	
0	655	88	88	0	1/4		1/4	1		-2	46	2	1	
0	656	88	88	0	1/4		1/4	1		1	55	2	1	
0	657	88	88	1/8	1/8		1/8	1		-3	63	1	1	
0	658	88	88	1/4	1/8		1/8	1		-2	70	1	1	
0	659	88	88	3/8	1/8		1/8	1		-2	70	1	1	
0	660	88	88	1/2	1/8		1/8	1		-2	70	1	1	
0	661	88	88	5/8	1/8		1/8	1		-2	70	1	1	
0	662	89	89	0	1/4		1/4	1		-2	46	2	1	
0	663	89	89	0	1/4		1/4	1		-1	53	2	1	
0	664	89	89	1/8	1/8		1/8	1		-4	56	1	1	
0	665	89	89	1/4	1/8		1/8	1		2	62	1	1	
0	666	89	89	3/8	1/8		1/8	1		2	62	1	1	
0	667	89	89	1/2	1/8		1/8	1		2	62	1	1	
0	668	89	89	5/8	1/8		1/8	1		2	62	1	1	
0	669	90	90	0	1/4		1/4	1		-3	51	2	1	
0	670	90	90	0	1/8		1/8	1		-3	63	1	1	
0	671	90	90	1/8	1/8		1/8	1		-2	58	1	1	
0	672	90	90	1/4	1/8		1/8	1		1	55	1	1	
0	673	90	90	3/8	1/8		1/8	1		-2	58	1	1	
0	674	90	90	1/2	1/8		1/8	1		1	55	1	1	
0	675	90	90	5/8	1/8		1/8	1		-2	58	1	1	
0	676	91	91	0	1/4		1/4	1		-2	46	2	1	
0	677	91	91	0	1/8		1/8	1		-4	56	1	1	
0	678	91	91	1/8	1/8		1/8	1		-2	58	1	1	
0	679	91	91	1/4	1/4		1/4	1		0	48	2	1	
0	680	91	91	1/4	1/8		1/8	1		-4	56	1	1	
0	681	91	91	3/8	1/8		1/8	1		-2	58	1	1	
0	682	91	91	1/2	1/4		1/4	1		2	50	2	1	
0	683	91	91	1/2	1/8		1/8	1		-4	56	1	1	
0	684	91	91	5/8	1/8		1/8	1		-2	58	1	1	
0	685	92	92	0	1/4		1/4	1		-3	51	2	1	
0	686	92	92	0	1/8		1/8	1		1	55	1	1	
0	687	92	92	1/8	1/8		1/8	1		-3	51	1	1	
0	688	92	92	1/4	1/8		1/8	1		-2	46	1	1	
0	689	92	92	3/8	1/8		1/8	1		-3	51	1	1	
0	690	92	92	1/2	1/8		1/8	1		1	43	1	1	
0	691	92	92	5/8	1/8		1/8	1		-2	46	1	1	
0	692	93	93	0	1/8		1/8	1		-4	44	1	1	
0	693	93	93	0	1/4		1/4	1		-2	58	2	1	
0	694	93	93	1/8	1/8		1/8	1		-2	46	1	1	
0	695	93	93	1/4	1/8		1/8	1		-4	44	1	1	
0	696	93	93	1/4	1/4		1/4	1		0	60	2	1	
0	697	93	93	3/8	1/8		1/8	1		-2	46	1	1	
0	698	93	93	1/2	1/8		1/8	1		-4	44	1	1	
0	699	93	93	1/2	1/4		1/4	1		2	62	2	1	
0	700	93	93	5/8	1/8		1/8	1		-2	46	1	1	
0	701	94	94	0	1/8		1/8	1		1	43	1	1	
0	702	94	94	0	1/4		1/4	1		-3	63	2	1	
0	703	94	94	1/8	1/8		1/8	1		-3	39	1	1	
0	704	94	94	1/4	1/8		1/8	1		-2	34	1	1	
0	705	94	94	3/8	1/8		1/8	1		-3	39	1	1	
0	706	94	94	1/2	1/8		1/8	1		1	31	1	1	
0	707	94	94	5/8	1/8		1/8	1		-2	34	1	1	
0	708	95	95	0	1/8		1/8	1		-4	32	1	1	
0	709	95	95	0	1/4		1/4	1		-2	70	2	1	
0	710	95	95	1/8	1/8		1/8	1		-2	34	1	1	
0	711	95	95	1/4	1/8		1/8	1		-4	32	1	1	
0	712	95	95	1/4	1/4		1/4	1		0	72	2	1	
0	713	95	95	3/8	1/8		1/8	1		-2	34	1	1	
0	714	95	95	1/2	1/8		1/8	1		-4	32	1	1	
0	715	95	95	1/2	1/4		1/4	1		2	74	2	1	
0	716	95	95	5/8	1/8		1/8	1		-2	34	1	1	
0	717	96	96	0	3/8		1/4	3/2		1	31	1	1	
0	718	96	96	0	1/4		1/4	1		-3	75	2	1	
0	719	96	96	3/8	1/8		1/8	1		-2	34	1	1	
0	720	96	96	1/2	1/8		1/8	1		-3	39	1	1	
0	721	96	96	5/8	1/8		1/8	1		-2	34	1	1	
0	722	97	97	0	1/8		1/8	1		1	43	1	1	
0	723	97	97	1/8	1/8		1/8	1		-3	39	1	1	
0	724	97	97	1/4	1/8		1/8	1		-2	46	1	1	
0	725	97	97	3/8	1/8		1/8	1		1	43	1	1	
0	726	97	97	1/2	1/8		1/8	1		-3	51	1	1	
0	727	97	97	5/8	1/8		1/8	1		-2	46	1	1	
0	728	98	98	0	3/4		1/2	3/2		-3	39	2	1	
0	729	98	98	0	3/4		1/2	3/2		-1	41	2	1	
0	730	98	98	0	3/4		1/2	3/2		3	45	2	1	
0	731	98	98	0	1/8		1/8	1		-3	51	1	1	
0	732	98	98	1/8	1/8		1/8	1		0	48	1	1	
0	733	98	98	1/4	1/8		1/8	1		3	57	1	1	
0	734	98	98	3/8	1/8		1/8	1		-3	51	1	1	
0	735	98	98	1/2	1/8		1/8	1		0	60	1	1	
0	736	98	98	5/8	1/8		1/8	1		3	57	1	1	
0	737	99	99	0	3/4		1/2	3/2		-3	51	2	1	
0	738	99	99	0	3/4		1/2	3/2		-1	53	2	1	
0	739	99	99	0	3/4		1/2	3/2		3	57	2	1	
0	740	99	99	0	1/8		1/8	1		-1	65	1	1	
0	741	99	99	1/8	1/8		1/8	1		0	60	1	1	
0	742	99	99	1/4	1/8		1/8	1		3	69	1	1	
0	743	99	99	3/8	1/8		1/8	1		-1	65	1	1	
0	744	99	99	1/2	1/8		1/8	1		0	72	1	1	
0	745	99	99	5/8	1/8		1/8	1		3	69	1	1	
0	746	100	100	0	3/4		1/2	3/2		2	50	2	1	
0	747	100	100	0	3/4		1/2	3/2		-1	53	2	1	
0	748	100	100	0	3/4		1/2	3/2		5	59	2	1	
0	749	100	100	0	1/8		1/8	1		-4	68	1	1	
0	750	100	100	1/8	1/8		1/8	1		-1	65	1	1	
0	751	100	100	1/4	1/8		1/8	1		5	71	1	1	
0	752	100	100	3/8	1/8		1/8	1		-4	68	1	1	
0	753	100	100	1/2	1/8		1/8	1		2	74	1	1	
0	754	100	100	5/8	1/8		1/8	1		5	71	1	1	
0	755	101	101	0	3/4		1/2	3/2		0	48	2	1	
0	756	101	101	0	3/4		1/2	3/2		2	50	2	1	
0	757	101	101	0	3/4		1/2	3/2		-1	53	2	1	
0	758	101	101	0	3/4		1/2	3/2		-4	56	2	1	
0	759	101	101	0	1/8		1/8	1		-1	77	1	1	
0	760	101	101	1/8	1/8		1/8	1		2	74	1	1	
0	761	101	101	1/4	1/8		1/8	1		-4	80	1	1	
0	762	101	101	3/8	1/8		1/8	1		-1	77	1	1	
0	763	101	101	1/2	1/8		1/8	1		2	86	1	1	
0	764	101	101	5/8	1/8		1/8	1		-4	80	1	1	
0	765	102	102	0	1/4		1/4	1		5	47	2	1	
0	766	102	102	0	1/4		1/4	1		2	50	2	1	
0	767	102	102	0	1/4		1/4	1		1	55	2	1	
0	768	102	102	0	1/4		1/4	1		-1	89	1	1	
0	769	103	103	1/2	1/4		1/4	1	1	1	79	1	1	
0	770	104	104	0	3/4		1/2	3/2		0	60	2	1	
0	771	104	104	0	3/4		1/2	3/2		-3	63	2	1	
0	772	104	104	0	1/4		1/4	1	-1	1	79	1	1	
0	773	104	104	1/4	1/4		1/4	1		-3	75	1	1	
0	774	104	104	1/2	1/4		1/4	1	1	0	72	1	1	
0	775	105	105	0	3/4		1/2	3/2		2	62	2	1	
0	776	105	105	0	3/4		1/2	3/2		-1	65	2	1	
0	777	105	105	0	1/4		1/4	1	-1	0	72	1	1	
0	778	105	105	1/4	1/4		1/4	1		5	71	1	1	
0	779	105	105	1/2	1/4		1/4	1	1	-4	80	1	1	
0	780	106	106	0	3/4		1/2	3/2		5	59	2	1	
0	781	106	106	0	3/4		1/2	3/2		2	62	2	1	
0	782	106	106	0	1/4		1/4	1	-1	-4	80	1	1	
0	783	106	106	1/4	1/4		1/4	1		1	79	1	1	
0	784	106	106	1/2	1/4		1/4	1	1	-1	77	1	1	
0	785	107	107	0	3/4		1/2	3/2		0	60	2	1	
0	786	107	107	0	3/4		1/2	3/2		1	67	2	1	
0	787	107	107	0	1/4		1/4	1	-1	-1	77	1	1	
0	788	107	107	1/4	1/4		1/4	1		-3	75	1	1	
0	789	107	107	1/2	1/4		1/4	1	1	1	79	1	1	
0	790	108	108	0	1/2		1/2	1		-3	63	2	2	
0	791	108	108	0	3/4		1/2	3/2		1	67	2	1	
0	792	108	108	0	1/4		1/4	1	-1	1	79	1	1	
0	793	108	108	1/4	1/4		1/4	1		0	84	1	1	
0	794	108	108	1/2	1/4		1/4	1		4	64	2	2	
0	795	108	108	1/2	1/4		1/4	1	1	-2	82	1	1	
0	796	109	109	0	1/2		1/2	1		-1	65	2	2	
0	797	109	109	0	1/2		1/2	1		-4	68	2	1	
0	798	109	109	0	1/4		1/4	1	-1	-2	82	1	1	
0	799	109	109	1/4	1/4		1/4	1		-4	80	1	1	
0	800	109	109	1/2	1/4		1/4	1		1	67	2	2	
0	801	109	109	1/2	1/4		1/4	1		-2	70	2	1	
0	802	109	109	1/2	1/4		1/4	1	1	1	79	1	1	
0	803	110	110	0	1/2		1/2	1		-4	68	2	2	
0	804	110	110	0	3/4		1/2	3/2	1	0	72	2	1	
0	805	110	110	0	1/4		1/4	1	-1	1	79	1	1	
0	806	110	110	1/4	1/4		1/4	1		-1	77	1	1	
0	807	110	110	1/2	1/4		1/4	1		3	69	2	2	
0	808	110	110	1/2	1/4		1/4	1	1	6	78	1	1	
0	809	111	111	0	1/2		1/2	1		1	67	2	2	
0	810	111	111	0	1/4		1/4	1	-1	0	72	2	1	
0	811	111	111	0	1/4		1/4	1	-1	6	78	1	1	
0	812	111	111	1/4	1/4		1/4	1		5	71	2	1	
0	813	111	111	1/4	1/4		1/4	1		1	79	1	1	
0	814	111	111	1/2	1/4		1/4	1	1	1	67	1	1	
0	815	112	112	0	3/4		1/2	3/2		0	48	2	1	
0	816	112	112	0	3/4		1/2	3/2		-3	51	2	1	
0	817	112	112	0	1/4		1/4	1	-1	1	67	1	1	
0	818	112	112	1/4	1/4		1/4	1		-3	63	1	1	
0	819	112	112	1/2	1/4		1/4	1	1	0	60	1	1	
0	820	113	113	0	3/4		1/2	3/2		2	50	2	1	
0	821	113	113	0	3/4		1/2	3/2		-1	53	2	1	
0	822	113	113	0	1/4		1/4	1	-1	0	60	1	1	
0	823	113	113	1/4	1/4		1/4	1		5	59	1	1	
0	824	113	113	1/2	1/4		1/4	1	1	-4	68	1	1	
0	825	114	114	0	3/4		1/2	3/2		5	47	2	1	
0	826	114	114	0	3/4		1/2	3/2		2	50	2	1	
0	827	114	114	0	1/4		1/4	1	-1	-4	68	1	1	
0	828	114	114	1/4	1/4		1/4	1		1	67	1	1	
0	829	114	114	1/2	1/4		1/4	1	1	-1	65	1	1	
0	830	115	115	0	3/4		1/2	3/2		-2	46	2	1	
0	831	115	115	0	3/4		1/2	3/2		-5	49	2	1	
0	832	115	115	0	1/4		1/4	1	-1	-1	65	1	1	
0	833	115	115	1/4	1/4		1/4	1		4	64	1	1	
0	834	115	115	1/2	1/4		1/4	1	1	-5	73	1	1	
0	835	116	116	0	3/4		1/2	3/2		4	52	2	2	
0	836	116	116	0	1/2		1/2	1		1	55	2	1	
0	837	116	116	0	1/4		1/4	1	-1	-5	73	1	1	
0	838	116	116	1/4	1/4		1/4	1		0	72	1	1	
0	839	116	116	1/2	1/4		1/4	1	1	0	60	2	1	
0	840	116	116	1/2	1/4		1/4	1		-2	70	1	1	
0	841	117	117	0	1/4		1/4	1		-1	53	2	2	
0	842	117	117	0	3/4		1/2	3/2	-1	0	60	2	1	
0	843	117	117	0	1/4		1/4	1		-4	68	1	1	
0	844	117	117	1/4	1/4		1/4	1		1	55	2	2	
0	845	117	117	1/4	1/4		1/4	1		1	67	1	1	
0	846	117	117	1/2	1/4		1/4	1		-4	56	2	2	
0	847	117	117	1/2	1/4		1/4	1		6	66	1	1	
0	848	118	118	0	1/4		1/4	1		1	55	2	1	
0	849	118	118	0	1/4		1/4	1		-3	63	1	1	
0	850	118	118	0	1/4		1/4	1		1	67	1	1	
0	851	118	118	1/4	1/4		1/4	1		0	60	1	1	
0	852	118	118	1/4	1/4		1/4	1		-3	63	1	1	
0	853	118	118	1/2	1/4		1/4	1		1	43	2	1	
0	854	118	118	1/2	1/4		1/4	1		-1	53	2	1	
0	855	118	118	1/2	1/4		1/4	1		5	59	1	1	
0	856	118	118	1/2	1/4		1/4	1		2	62	1	1	
0	857	119	119	0	1/4		1/4	1		0	48	2	1	
0	858	119	119	0	1/4		1/4	1		-3	51	2	1	
0	859	119	119	0	1/4		1/4	1		0	60	1	1	
0	860	119	119	1/2	1/8		1/8	1		-3	75	1	1	
0	861	119	119	1/2	0	grace16	1/16	1		-1	77	1	1	
0	862	119	119	5/8	1/16		1/16	1		2	74	1	1	
0	863	119	119	11/16	1/16		1/16	1		0	72	1	1	
0	864	120	120	0	1/8		1/8	1		5	59	2	2	
0	865	120	120	0	1/4		1/4	1		2	62	2	1	
0	866	120	120	0	1/4		1/4	1		1	79	1	1	
0	867	120	120	1/8	1/8		1/8	1		1	55	2	2	
0	868	120	120	1/4	1/8		1/8	1		0	60	2	2	
0	869	120	120	1/4	1/4		1/4	1		-3	63	2	1	
0	870	120	120	1/4	1/4		1/4	1		1	67	1	1	
0	871	120	120	1/4	1/4		1/4	1		1	79	1	1	
0	872	120	120	3/8	1/8		1/8	1		1	55	2	2	
0	873	120	120	1/2	1/8		1/8	1		2	62	2	2	
0	874	120	120	1/2	1/4		1/4	1		-1	65	2	1	
0	875	120	120	1/2	1/4		1/4	1		1	67	1	1	
0	876	120	120	1/2	1/4		1/4	1		1	79	1	1	
0	877	120	120	5/8	1/8		1/8	1		1	55	2	2	
0	878	121	121	0	1/8		1/8	1		0	60	2	2	
0	879	121	121	0	1/4		1/4	1		-3	63	2	1	
0	880	121	121	0	1/2		1/2	1		1	67	1	1	
0	881	121	121	0	1/2		1/2	1		1	79	1	1	
0	882	121	121	1/8	1/8		1/8	1		1	55	2	2	
0	883	121	121	1/4	1/8		1/8	1		0	60	2	2	
0	884	121	121	1/4	1/4		1/4	1		-3	63	2	1	
0	885	121	121	3/8	1/8		1/8	1		1	55	2	2	
0	886	121	121	1/2	1/8		1/8	1		0	60	2	2	
0	887	121	121	1/2	1/4		1/4	1		-3	63	2	1	
0	888	121	121	1/2	1/8		1/8	1		-3	75	1	1	
0	889	121	121	1/2	0	grace16	1/16	1		-1	77	1	1	
0	890	121	121	5/8	1/8		1/8	1		1	55	2	2	
0	891	121	121	5/8	1/16		1/16	1		2	74	1	1	
