section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	447	28	29	1/24	1/24		1/16	2/3		4	64	2	1	
0	448	28	29	1/12	1/24		1/16	2/3		1	67	2	1	
0	449	28	29	1/8	1/24		1/16	2/3		0	60	2	1	
0	450	28	29	1/8	3/32		1/16	3/2		1	79	1	1	
0	451	28	29	1/6	1/24		1/16	2/3		4	64	2	1	
0	452	28	29	5/24	1/24		1/16	2/3		1	67	2	1	
0	453	28	29	7/32	1/32		1/32	1		1	79	1	1	
0	454	28	29	1/4	1/24		1/16	2/3		0	60	2	1	
0	455	28	29	1/4	1/8		1/8	1		1	79	1	1	
0	456	28	29	7/24	1/24		1/16	2/3		4	64	2	1	
0	457	28	29	1/3	1/24		1/16	2/3		1	67	2	1	
0	458	28	29	3/8	1/24		1/16	2/3		0	60	2	1	
0	459	28	29	3/8	1/32		1/32	1		6	78	1	1	
0	460	28	29	13/32	1/32		1/32	1		4	76	1	1	
0	461	28	29	5/12	1/24		1/16	2/3		4	64	2	1	
0	462	28	29	7/16	1/32		1/32	1		2	74	1	1	
0	463	28	29	11/24	1/24		1/16	2/3		1	67	2	1	
0	464	28	29	15/32	1/32		1/32	1		0	72	1	1	
0	465	29	30	0	1/8		1/8	1		1	55	2	1	
0	466	29	30	0	1/16		1/16	1		5	71	1	1	
0	467	29	30	1/16	1/32		1/32	1		1	79	1	1	
0	468	29	30	3/32	1/32		1/32	1		3	81	1	1	
0	469	29	30	1/8	1/32		1/32	1		5	83	1	1	
0	470	29	30	5/32	1/32		1/32	1		3	81	1	1	
0	471	29	30	3/16	1/32		1/32	1		1	79	1	1	
0	472	29	30	7/32	1/32		1/32	1		6	78	1	1	
0	473	29	30	1/4	1/8		1/8	1		0	48	2	1	
0	474	29	30	1/4	1/32		1/32	1		4	76	1	1	
0	475	29	30	9/32	1/32		1/32	1		2	74	1	1	
0	476	29	30	5/16	1/32		1/32	1		0	72	1	1	
0	477	29	30	11/32	1/32		1/32	1		5	71	1	1	
0	478	29	30	3/8	1/32		1/32	1		3	69	1	1	
0	479	29	30	13/32	1/32		1/32	1		1	67	1	1	
0	480	29	30	7/16	1/32		1/32	1		6	66	1	1	
0	481	29	30	15/32	1/32		1/32	1		4	64	1	1	
0	482	30	31	0	1/8		1/8	1		2	50	2	1	
0	483	30	31	0	1/8		1/8	1		2	62	1	1	
0	484	30	31	1/8	1/4		1/4	1		9	51	2	1	
0	485	30	31	1/8	1/4		1/4	1		6	54	2	1	
0	486	30	31	1/8	1/4		1/4	1		3	57	2	1	
0	487	30	31	1/8	1/4		1/4	1		0	60	1	1	
0	488	30	31	3/8	1/8		1/8	1		4	52	2	1	
0	489	30	31	3/8	1/8		1/8	1		1	55	2	1	
0	490	30	31	3/8	1/8		1/8	1		5	59	1	1	
0	491	31	32	0	1/8		1/8	1		0	48	2	1	
0	492	31	32	0	1/8		1/8	1		4	52	2	1	
0	493	31	32	1/16	1/16		1/16	1		3	57	1	1	
0	494	31	32	1/8	1/16		1/16	1		0	60	1	1	
0	495	31	32	3/16	1/16		1/16	1		4	64	1	1	
0	496	31	32	1/4	1/16		1/16	1		8	68	1	1	
0	497	31	32	5/16	1/16		1/16	1		3	69	1	1	
0	498	31	32	3/8	1/16		1/16	1		0	72	1	1	
0	499	31	32	7/16	1/16		1/16	1		4	76	1	1	
0	500	32	33	0	1/16		1/16	1		4	76	1	1	
0	501	32	33	1/16	1/16		1/16	1		1	67	1	1	
0	502	32	33	1/8	1/8		1/8	1	1	2	50	2	2	
0	503	32	33	1/8	1/8		1/8	1		5	59	2	1	
0	504	32	33	1/8	1/4		1/4	1		1	67	1	1	
0	505	32	33	1/4	1/4		1/4	1	-1	2	50	2	2	
0	506	32	33	1/4	1/4		1/4	1		0	60	2	1	
0	507	32	33	3/8	1/8		1/8	1		6	66	1	2	
0	508	32	33	3/8	1/16		1/16	1		5	71	1	1	
0	509	32	33	7/16	1/16		1/16	1		3	69	1	1	
0	510	33	34	0	1/8		1/8	1		1	55	2	1	
0	511	33	34	0	1/8		1/8	1		5	59	2	1	
0	512	33	34	0	1/4		1/4	1		1	67	1	1	
0	513	33	34	1/8	1/8		1/8	1		1	43	2	1	
0	514	33	34	1/4	1/16		1/16	1		2	74	1	1	
0	515	33	34	5/16	1/16		1/16	1		5	71	1	1	
0	516	33	34	3/8	1/16		1/16	1		1	79	1	1	
0	517	33	34	7/16	1/16		1/16	1		6	78	1	1	
0	518	34	35	0	1/16		1/16	1		4	76	1	1	
0	519	34	35	1/16	1/16		1/16	1		2	74	1	1	
0	520	34	35	1/8	1/16		1/16	1		0	72	1	1	
0	521	34	35	3/16	1/16		1/16	1		5	71	1	1	
0	522	34	35	1/4	1/8		1/8	1		3	69	1	1	
0	523	34	35	3/8	1/8		1/8	1		5	71	1	1	
0	524	35	36	0	1/16		1/16	1		2	74	1	1	
0	525	35	36	1/16	1/16		1/16	1		7	73	1	1	
0	526	35	36	1/8	1/8		1/8	1		6	54	2	2	
0	527	35	36	1/8	1/4		1/4	1		2	62	2	1	
0	528	35	36	1/8	1/16		1/16	1		0	72	1	1	
0	529	35	36	1/4	1/8		1/8	1		1	55	2	2	
0	530	35	36	1/4	1/16		1/16	1		5	71	1	1	
0	531	35	36	5/16	1/16		1/16	1		0	72	1	1	
0	532	35	36	3/8	1/16		1/16	1		2	74	1	1	
0	533	35	36	7/16	1/16		1/16	1		9	75	1	1	
0	534	36	37	0	1/4		1/4	1		0	48	2	2	
0	535	36	37	0	1/4		1/4	1		1	55	2	1	
0	536	36	37	0	3/32		1/16	3/2		4	76	1	1	
0	537	36	37	3/32	1/32		1/32	1		6	78	1	1	
0	538	36	37	1/8	1/16		1/16	1		1	79	1	1	
0	539	36	37	3/16	1/16		1/16	1		6	78	1	1	
0	540	36	37	1/4	1/16		1/16	1		4	76	1	1	
0	541	36	37	5/16	1/16		1/16	1		2	74	1	1	
0	542	36	37	3/8	1/8		1/8	1		7	49	2	2	
0	543	36	37	3/8	1/8		1/8	1		4	52	2	1	
0	544	36	37	3/8	1/16		1/16	1		0	72	1	1	
0	545	36	37	7/16	1/16		1/16	1		5	71	1	1	
0	546	37	38	0	1/4		1/4	1		2	50	2	2	
0	547	37	38	0	1/8		1/8	1		1	55	2	1	
0	548	37	38	0	3/32		1/16	3/2		2	74	1	1	
0	549	37	38	3/32	1/32		1/32	1		5	71	1	1	
0	550	37	38	1/8	1/8		1/8	1		6	54	2	1	
0	551	37	38	1/8	1/8		1/8	1		3	69	1	1	
0	552	37	38	1/4	3/32		1/16	3/2		2	62	2	1	
0	553	37	38	1/4	3/32		1/16	3/2		2	74	1	1	
0	554	37	38	11/32	1/64		1/64	1		4	64	2	1	
0	555	37	38	11/32	1/64		1/64	1		4	76	1	1	
0	556	37	38	23/64	1/64		1/64	1		6	66	2	1	
0	557	37	38	23/64	1/64		1/64	1		6	78	1	1	
0	558	37	38	3/8	1/16		1/16	1		1	67	2	1	
0	559	37	38	3/8	1/16		1/16	1		1	79	1	1	
0	560	37	38	7/16	1/16		1/16	1		6	66	2	1	
0	561	37	38	7/16	1/16		1/16	1		6	78	1	1	
0	562	38	39	0	1/16		1/16	1		4	64	2	1	
0	563	38	39	0	1/16		1/16	1		4	76	1	1	
0	564	38	39	1/16	1/16		1/16	1		2	62	2	1	
0	565	38	39	1/16	1/16		1/16	1		2	74	1	1	
0	566	38	39	1/8	1/16		1/16	1		0	60	2	1	
0	567	38	39	1/8	1/16		1/16	1		0	72	1	1	
0	568	38	39	3/16	1/16		1/16	1		5	59	2	1	
0	569	38	39	3/16	1/16		1/16	1		5	71	1	1	
0	570	38	39	1/4	1/8		1/8	1		3	57	2	1	
0	571	38	39	1/4	1/8		1/8	1		3	69	1	1	
0	572	38	39	3/8	1/8		1/8	1		5	59	2	1	
0	573	38	39	3/8	1/8		1/8	1		5	71	1	1	
0	574	39	40	0	1/8		1/8	1		0	60	2	1	
0	575	39	40	0	1/8		1/8	1		0	72	1	1	
0	576	39	40	1/8	1/8		1/8	1		7	61	2	1	
0	577	39	40	1/8	1/8		1/8	1		7	73	1	1	
0	578	39	40	1/4	1/8		1/8	1		2	62	2	1	
0	579	39	40	1/4	1/8		1/8	1		2	74	1	1	
0	580	39	40	3/8	1/8		1/8	1		9	63	2	1	
0	581	39	40	3/8	1/8		1/8	1		9	75	1	1	
0	582	40	41	0	1/8		1/8	1		4	64	2	1	
0	583	40	41	0	3/32		1/16	3/2		4	76	1	1	
0	584	40	41	3/32	1/32		1/32	1		4	64	1	1	
0	585	40	41	1/8	1/8		1/8	1		0	48	2	2	
0	586	40	41	1/8	1/8		1/8	1		3	57	2	1	
0	587	40	41	1/8	3/32		1/16	3/2		0	72	1	1	
0	588	40	41	7/32	1/32		1/32	1		3	69	1	1	
0	589	40	41	1/4	1/4		1/4	1		2	50	2	2	
0	590	40	41	1/4	1/8		1/8	1		5	59	2	1	
0	591	40	41	1/4	1/8		1/8	1		1	67	1	1	
0	592	40	41	3/8	1/8		1/8	1		0	60	2	1	
0	593	40	41	3/8	1/8		1/8	1		6	66	1	1	
0	594	40	41	3/8	1/8		1/8	1		3	69	1	1	
0	595	40	41	3/8	0	grace16	1/16	1		5	71	1	1	
0	596	41	42	0	1/16		1/16	1		1	55	2	1	
0	597	41	42	0	1/8		1/8	1		1	67	1	1	
0	598	41	42	1/16	1/16		1/16	1		5	59	2	1	
0	599	41	42	1/8	1/16		1/16	1		2	62	2	1	
0	600	41	42	5/32	1/32		1/32	1		1	79	1	1	
0	601	41	42	3/16	1/16		1/16	1		5	59	2	1	
0	602	41	42	3/16	1/32		1/32	1		3	81	1	1	
0	603	41	42	7/32	1/32		1/32	1		1	79	1	1	
0	604	41	42	1/4	1/16		1/16	1		1	55	2	1	
0	605	41	42	1/4	1/32		1/32	1		4	76	1	1	
0	606	41	42	9/32	1/32		1/32	1		1	79	1	1	
0	607	41	42	5/16	1/16		1/16	1		0	60	2	1	
0	608	41	42	5/16	1/32		1/32	1		3	81	1	1	
0	609	41	42	11/32	1/32		1/32	1		1	79	1	1	
0	610	41	42	3/8	1/16		1/16	1		4	64	2	1	
0	611	41	42	3/8	1/32		1/32	1		0	84	1	1	
0	612	41	42	13/32	1/32		1/32	1		1	79	1	1	
0	613	41	42	7/16	1/16		1/16	1		0	60	2	1	
0	614	41	42	7/16	1/32		1/32	1		4	76	1	1	
0	615	41	42	15/32	1/32		1/32	1		0	72	1	1	
0	616	42	43	0	1/16		1/16	1		1	55	2	1	
0	617	42	43	0	1/16		1/16	1		1	79	1	1	
0	618	42	43	1/16	1/16		1/16	1		5	59	2	1	
0	619	42	43	1/16	1/16		1/16	1		1	79	1	1	
0	620	42	43	1/8	1/16		1/16	1		2	62	2	1	
0	621	42	43	5/32	1/32		1/32	1		1	79	1	1	
0	622	42	43	3/16	1/16		1/16	1		5	59	2	1	
0	623	42	43	3/16	1/32		1/32	1		3	81	1	1	
0	624	42	43	7/32	1/32		1/32	1		1	79	1	1	
0	625	42	43	1/4	1/16		1/16	1		1	55	2	1	
0	626	42	43	1/4	1/32		1/32	1		4	76	1	1	
0	627	42	43	9/32	1/32		1/32	1		1	79	1	1	
0	628	42	43	5/16	1/16		1/16	1		0	60	2	1	
0	629	42	43	5/16	1/32		1/32	1		3	81	1	1	
0	630	42	43	11/32	1/32		1/32	1		1	79	1	1	
0	631	42	43	3/8	1/16		1/16	1		4	64	2	1	
0	632	42	43	3/8	1/32		1/32	1		0	84	1	1	
0	633	42	43	13/32	1/32		1/32	1		1	79	1	1	
0	634	42	43	7/16	1/16		1/16	1		0	60	2	1	
0	635	42	43	7/16	1/32		1/32	1		4	76	1	1	
0	636	42	43	15/32	1/32		1/32	1		0	72	1	1	
0	637	43	44	0	1/8		1/8	1		1	55	2	1	
0	638	43	44	0	1/8		1/8	1		5	59	2	1	
0	639	43	44	0	1/8		1/8	1		2	62	2	1	
0	640	43	44	0	1/16		1/16	1		1	79	1	1	
0	641	43	44	1/16	1/16		1/16	1		1	79	1	1	
0	642	43	44	1/8	1/8		1/8	1		0	72	2	1	
0	643	43	44	5/32	1/32		1/32	1		2	74	1	1	
0	644	43	44	3/16	1/32		1/32	1		6	78	1	1	
0	645	43	44	7/32	1/32		1/32	1		2	74	1	1	
0	646	43	44	1/4	1/8		1/8	1		5	71	2	1	
0	647	43	44	1/4	1/16		1/16	1		1	79	1	1	
0	648	43	44	5/16	1/16		1/16	1		1	79	1	1	
0	649	43	44	3/8	1/8		1/8	1		0	72	2	1	
0	650	43	44	13/32	1/32		1/32	1		2	74	1	1	
0	651	43	44	7/16	1/32		1/32	1		6	78	1	1	
0	652	43	44	15/32	1/32		1/32	1		2	74	1	1	
0	653	44	45	0	1/8		1/8	1		5	71	2	1	
0	654	44	45	0	1/16		1/16	1		1	79	1	1	
0	655	44	45	1/16	1/16		1/16	1		1	79	1	1	
0	656	44	45	1/8	1/16		1/16	1		6	66	2	1	
0	657	44	45	5/32	1/32		1/32	1		2	74	1	1	
0	658	44	45	3/16	1/16		1/16	1		6	66	2	1	
0	659	44	45	3/16	1/32		1/32	1		3	81	1	1	
0	660	44	45	7/32	1/32		1/32	1		2	74	1	1	
0	661	44	45	1/4	1/16		1/16	1		1	67	2	1	
0	662	44	45	1/4	1/32		1/32	1		5	83	1	1	
0	663	44	45	9/32	1/32		1/32	1		2	74	1	1	
0	664	44	45	5/16	1/16		1/16	1		1	67	2	1	
0	665	44	45	5/16	1/32		1/32	1		5	83	1	1	
0	666	44	45	11/32	1/32		1/32	1		2	74	1	1	
0	667	44	45	3/8	1/16		1/16	1		3	69	2	1	
0	668	44	45	3/8	1/32		1/32	1		0	84	1	1	
0	669	44	45	13/32	1/32		1/32	1		2	74	1	1	
0	670	44	45	7/16	1/16		1/16	1		3	69	2	1	
0	671	44	45	7/16	1/32		1/32	1		0	84	1	1	
0	672	44	45	15/32	1/32		1/32	1		2	74	1	1	
0	673	45	46	0	1/8		1/8	1		5	71	2	1	
0	674	45	46	0	1/16		1/16	1		2	86	1	1	
0	675	45	46	1/16	1/16		1/16	1		5	83	1	1	
0	676	45	46	1/8	1/16		1/16	1		1	79	1	1	
0	677	45	46	3/16	1/16		1/16	1		5	83	1	1	
0	678	45	46	1/4	1/16		1/16	1		2	74	1	1	
0	679	45	46	5/16	1/16		1/16	1		1	79	1	1	
0	680	45	46	3/8	1/16		1/16	1		5	71	1	1	
0	681	45	46	7/16	1/16		1/16	1		2	74	1	1	
0	682	46	47	0	1/16		1/16	1		3	69	1	1	
0	683	46	47	1/16	1/16		1/16	1		4	76	1	1	
0	684	46	47	1/8	1/8		1/8	1		0	48	2	2	
0	685	46	47	1/8	1/8		1/8	1		4	52	2	1	
0	686	46	47	1/8	1/8		1/8	1		3	57	2	1	
0	687	46	47	1/8	1/16		1/16	1		0	72	1	1	
0	688	46	47	1/8	0	grace32	1/32	1		2	74	1	1	
0	689	46	47	3/16	1/32		1/32	1		5	71	1	1	
0	690	46	47	7/32	1/32		1/32	1		3	69	1	1	
0	691	46	47	1/4	1/4		1/4	1		2	50	2	2	
0	692	46	47	1/4	1/8		1/8	1		1	55	2	1	
0	693	46	47	1/4	1/8		1/8	1		5	59	2	1	
0	694	46	47	1/4	1/8		1/8	1		1	67	1	1	
0	695	46	47	3/8	1/8		1/8	1		3	57	2	1	
0	696	46	47	3/8	1/8		1/8	1		0	60	2	1	
0	697	46	47	3/8	1/8		1/8	1		6	66	1	1	
0	698	47	48	0	1/16		1/16	1		1	55	2	1	
0	699	47	48	0	1/8		1/8	1		1	67	1	1	
0	700	47	48	1/16	1/16		1/16	1		5	59	2	1	
0	701	47	48	1/8	1/16		1/16	1		2	62	2	1	
0	702	47	48	5/32	1/32		1/32	1		1	79	1	1	
0	703	47	48	3/16	1/16		1/16	1		5	59	2	1	
0	704	47	48	3/16	1/32		1/32	1		3	81	1	1	
0	705	47	48	7/32	1/32		1/32	1		1	79	1	1	
0	706	47	48	1/4	1/16		1/16	1		1	55	2	1	
0	707	47	48	1/4	1/32		1/32	1		4	76	1	1	
0	708	47	48	9/32	1/32		1/32	1		1	79	1	1	
0	709	47	48	5/16	1/16		1/16	1		0	60	2	1	
0	710	47	48	5/16	1/32		1/32	1		3	81	1	1	
0	711	47	48	11/32	1/32		1/32	1		1	79	1	1	
0	712	47	48	3/8	1/16		1/16	1		4	64	2	1	
0	713	47	48	3/8	1/32		1/32	1		0	84	1	1	
0	714	47	48	13/32	1/32		1/32	1		1	79	1	1	
0	715	47	48	7/16	1/16		1/16	1		0	60	2	1	
0	716	47	48	7/16	1/32		1/32	1		4	76	1	1	
0	717	47	48	15/32	1/32		1/32	1		0	72	1	1	
0	718	48	49	0	1/16		1/16	1		1	55	2	1	
0	719	48	49	0	1/16		1/16	1		1	79	1	1	
0	720	48	49	1/16	1/16		1/16	1		5	59	2	1	
0	721	48	49	1/16	1/16		1/16	1		1	79	1	1	
0	722	48	49	1/8	1/16		1/16	1		2	62	2	1	
0	723	48	49	5/32	1/32		1/32	1		1	79	1	1	
0	724	48	49	3/16	1/16		1/16	1		5	59	2	1	
0	725	48	49	3/16	1/32		1/32	1		3	81	1	1	
0	726	48	49	7/32	1/32		1/32	1		1	79	1	1	
0	727	48	49	1/4	1/16		1/16	1		1	55	2	1	
0	728	48	49	1/4	1/32		1/32	1		4	76	1	1	
0	729	48	49	9/32	1/32		1/32	1		1	79	1	1	
0	730	48	49	5/16	1/16		1/16	1		0	60	2	1	
0	731	48	49	5/16	1/32		1/32	1		3	81	1	1	
0	732	48	49	11/32	1/32		1/32	1		1	79	1	1	
0	733	48	49	3/8	1/16		1/16	1		4	64	2	1	
0	734	48	49	3/8	1/32		1/32	1		0	84	1	1	
0	735	48	49	13/32	1/32		1/32	1		1	79	1	1	
0	736	48	49	7/16	1/16		1/16	1		0	60	2	1	
0	737	48	49	7/16	1/32		1/32	1		4	76	1	1	
0	738	48	49	15/32	1/32		1/32	1		0	72	1	1	
0	739	49	50	0	1/8		1/8	1		1	55	2	1	
0	740	49	50	0	1/8		1/8	1		5	59	2	1	
0	741	49	50	0	1/8		1/8	1		2	62	2	1	
0	742	49	50	0	1/16		1/16	1		1	79	1	1	
0	743	49	50	1/16	1/16		1/16	1		1	79	1	1	
0	744	49	50	1/8	1/8		1/8	1		0	72	2	1	
0	745	49	50	5/32	1/32		1/32	1		2	74	1	1	
0	746	49	50	3/16	1/32		1/32	1		6	78	1	1	
0	747	49	50	7/32	1/32		1/32	1		2	74	1	1	
0	748	49	50	1/4	1/8		1/8	1		5	71	2	1	
0	749	49	50	1/4	1/16		1/16	1		1	79	1	1	
0	750	49	50	5/16	1/16		1/16	1		1	79	1	1	
0	751	49	50	3/8	1/8		1/8	1		0	72	2	1	
0	752	49	50	13/32	1/32		1/32	1		2	74	1	1	
0	753	49	50	7/16	1/32		1/32	1		6	78	1	1	
0	754	49	50	15/32	1/32		1/32	1		2	74	1	1	
0	755	50	51	0	1/8		1/8	1		5	71	2	1	
0	756	50	51	0	1/16		1/16	1		1	79	1	1	
0	757	50	51	1/16	1/16		1/16	1		1	79	1	1	
0	758	50	51	1/8	1/16		1/16	1		6	66	2	1	
0	759	50	51	5/32	1/32		1/32	1		2	74	1	1	
0	760	50	51	3/16	1/16		1/16	1		6	66	2	1	
0	761	50	51	3/16	1/32		1/32	1		3	81	1	1	
0	762	50	51	7/32	1/32		1/32	1		2	74	1	1	
0	763	50	51	1/4	1/16		1/16	1		1	67	2	1	
0	764	50	51	1/4	1/32		1/32	1		5	83	1	1	
0	765	50	51	9/32	1/32		1/32	1		2	74	1	1	
0	766	50	51	5/16	1/16		1/16	1		1	67	2	1	
0	767	50	51	5/16	1/32		1/32	1		5	83	1	1	
0	768	50	51	11/32	1/32		1/32	1		2	74	1	1	
0	769	50	51	3/8	1/16		1/16	1		3	69	2	1	
0	770	50	51	3/8	1/32		1/32	1		0	84	1	1	
0	771	50	51	13/32	1/32		1/32	1		2	74	1	1	
0	772	50	51	7/16	1/16		1/16	1		3	69	2	1	
0	773	50	51	7/16	1/32		1/32	1		0	84	1	1	
0	774	50	51	15/32	1/32		1/32	1		2	74	1	1	
0	775	51	52	0	1/8		1/8	1		5	71	2	1	
0	776	51	52	0	1/32		1/32	1		2	86	1	1	
0	777	51	52	1/32	1/32		1/32	1		5	83	1	1	
0	778	51	52	1/16	1/32		1/32	1		2	86	1	1	
0	779	51	52	3/32	1/32		1/32	1		5	83	1	1	
0	780	51	52	1/8	1/32		1/32	1		1	79	1	1	
0	781	51	52	5/32	1/32		1/32	1		5	83	1	1	
0	782	51	52	3/16	1/32		1/32	1		1	79	1	1	
0	783	51	52	7/32	1/32		1/32	1		5	83	1	1	
0	784	51	52	1/4	1/32		1/32	1		2	74	1	1	
0	785	51	52	9/32	1/32		1/32	1		1	79	1	1	
0	786	51	52	5/16	1/32		1/32	1		2	74	1	1	
0	787	51	52	11/32	1/32		1/32	1		1	79	1	1	
0	788	51	52	3/8	1/32		1/32	1		5	71	1	1	
0	789	51	52	13/32	1/32		1/32	1		2	74	1	1	
0	790	51	52	7/16	1/32		1/32	1		5	71	1	1	
0	791	51	52	15/32	1/32		1/32	1		2	74	1	1	
0	792	52	53	0	1/32		1/32	1		3	69	1	1	
0	793	52	53	1/32	1/32		1/32	1		4	76	1	1	
0	794	52	53	1/16	1/32		1/32	1		9	75	1	1	
0	795	52	53	3/32	1/32		1/32	1		4	76	1	1	
0	796	52	53	1/8	1/8		1/8	1		0	48	2	2	
0	797	52	53	1/8	1/8		1/8	1		4	52	2	1	
0	798	52	53	1/8	1/8		1/8	1		3	57	2	1	
0	799	52	53	1/8	1/32		1/32	1		2	74	1	1	
0	800	52	53	5/32	1/32		1/32	1		0	72	1	1	
0	801	52	53	3/16	1/32		1/32	1		5	71	1	1	
0	802	52	53	7/32	1/32		1/32	1		3	69	1	1	
0	803	52	53	1/4	1/4		1/4	1		2	50	2	2	
0	804	52	53	1/4	1/8		1/8	1		1	55	2	1	
0	805	52	53	1/4	1/8		1/8	1		5	59	2	1	
0	806	52	53	1/4	1/8		1/8	1		1	67	1	1	
0	807	52	53	3/8	1/8		1/8	1		3	57	2	1	
0	808	52	53	3/8	1/8		1/8	1		0	60	2	1	
0	809	52	53	3/8	1/8		1/8	1		6	66	1	1	
0	810	53	54	0	3/32		1/16	3/2		1	55	2	1	
0	811	53	54	0	3/32		1/16	3/2		1	67	1	1	
0	812	53	54	3/32	1/32		1/32	1		2	50	2	1	
0	813	53	54	3/32	1/32		1/32	1		2	62	1	1	
0	814	53	54	1/8	3/32		1/16	3/2		5	59	2	1	
0	815	53	54	1/8	3/32		1/16	3/2		5	71	1	1	
0	816	53	54	7/32	1/32		1/32	1		1	55	2	1	
0	817	53	54	7/32	1/32		1/32	1		1	67	1	1	
0	818	53	54	1/4	1/8		1/8	1		2	62	2	1	
0	819	53	54	1/4	1/8		1/8	1		2	74	1	1	
0	820	53	54	3/8	1/16		1/16	1		1	79	1	1	
0	821	53	54	3/8	0	grace32	1/32	1		3	81	1	1	
0	822	53	54	7/16	1/32		1/32	1		6	78	1	1	
0	823	53	54	15/32	1/32		1/32	1		4	76	1	1	
0	824	54	55	0	1/8		1/8	1		2	50	2	1	
0	825	54	55	0	1/8		1/8	1		1	55	2	1	
0	826	54	55	0	1/8		1/8	1		5	59	2	1	
0	827	54	55	0	1/8		1/8	1		2	74	1	1	
0	828	54	55	1/8	1/16		1/16	1		2	74	1	1	
0	829	54	55	1/8	0	grace32	1/32	1		4	76	1	1	
0	830	54	55	3/16	1/32		1/32	1		0	72	1	1	
0	831	54	55	7/32	1/32		1/32	1		5	71	1	1	
0	832	54	55	1/4	1/8		1/8	1		2	50	2	1	
0	833	54	55	1/4	1/8		1/8	1		6	54	2	1	
0	834	54	55	1/4	1/8		1/8	1		0	60	2	1	
0	835	54	55	1/4	1/8		1/8	1		3	69	1	1	
0	836	54	55	3/8	1/16		1/16	1		0	72	1	1	
0	837	54	55	3/8	0	grace32	1/32	1		2	74	1	1	
0	838	54	55	7/16	1/32		1/32	1		5	71	1	1	
0	839	54	55	15/32	1/32		1/32	1		3	69	1	1	
0	840	55	56	0	1/32		1/32	1		1	55	2	1	
0	841	55	56	0	1/32		1/32	1		1	67	1	1	
0	842	55	56	1/32	1/32		1/32	1		2	50	2	1	
0	843	55	56	1/32	1/32		1/32	1		2	62	1	1	
0	844	55	56	1/16	1/32		1/32	1		1	55	2	1	
0	845	55	56	1/16	1/32		1/32	1		1	67	1	1	
0	846	55	56	3/32	1/32		1/32	1		2	50	2	1	
0	847	55	56	3/32	1/32		1/32	1		2	62	1	1	
0	848	55	56	1/8	1/32		1/32	1		5	59	2	1	
0	849	55	56	1/8	1/32		1/32	1		5	71	1	1	
0	850	55	56	5/32	1/32		1/32	1		1	55	2	1	
0	851	55	56	5/32	1/32		1/32	1		1	67	1	1	
0	852	55	56	3/16	1/32		1/32	1		5	59	2	1	
0	853	55	56	3/16	1/32		1/32	1		5	71	1	1	
0	854	55	56	7/32	1/32		1/32	1		1	55	2	1	
0	855	55	56	7/32	1/32		1/32	1		1	67	1	1	
0	856	55	56	1/4	1/8		1/8	1		2	62	2	1	
0	857	55	56	1/4	1/8		1/8	1		2	74	1	1	
0	858	55	56	3/8	1/16		1/16	1		1	79	1	1	
0	859	55	56	3/8	0	grace32	1/32	1		3	81	1	1	
0	860	55	56	7/16	1/32		1/32	1		6	78	1	1	
0	861	55	56	15/32	1/32		1/32	1		4	76	1	1	
0	862	56	57	0	1/8		1/8	1		2	50	2	1	
0	863	56	57	0	1/8		1/8	1		1	55	2	1	
0	864	56	57	0	1/8		1/8	1		5	59	2	1	
0	865	56	57	0	1/16		1/16	1		2	74	1	1	
0	866	56	57	1/16	1/16		1/16	1		2	74	1	1	
0	867	56	57	1/8	1/16		1/16	1		2	74	1	1	
0	868	56	57	1/8	0	grace32	1/32	1		4	76	1	1	
0	869	56	57	3/16	1/32		1/32	1		0	72	1	1	
0	870	56	57	7/32	1/32		1/32	1		5	71	1	1	
0	871	56	57	1/4	1/8		1/8	1		2	50	2	1	
0	872	56	57	1/4	1/8		1/8	1		6	54	2	1	
0	873	56	57	1/4	1/8		1/8	1		0	60	2	1	
0	874	56	57	1/4	1/16		1/16	1		3	69	1	1	
0	875	56	57	5/16	1/16		1/16	1		3	69	1	1	
0	876	56	57	3/8	1/16		1/16	1		0	72	1	1	
0	877	56	57	3/8	0	grace32	1/32	1		2	74	1	1	
0	878	56	57	7/16	1/32		1/32	1		5	71	1	1	
0	879	56	57	15/32	1/32		1/32	1		3	69	1	1	
0	880	57	58	0	1/8		1/8	1		1	55	2	1	
0	881	57	58	0	1/8		1/8	1		5	59	2	1	
0	882	57	58	0	1/8		1/8	1		1	67	1	1	
0	883	57	58	1/8	1/8		1/8	1		1	55	2	1	
0	884	57	58	1/8	1/8		1/8	1		2	62	1	1	
0	885	57	58	1/8	1/8		1/8	1		5	71	1	1	
0	886	57	58	1/4	1/4		1/4	1		1	43	2	1	
0	887	57	58	1/4	1/4		1/4	1		5	59	1	1	
0	888	57	58	1/4	1/4		1/4	1		1	67	1	1	
0	889	58	59	0	1/16		1/16	1		1	67	2	1	
0	890	58	59	0	3/16		1/8	3/2		2	74	1	1	
0	891	58	59	1/16	1/16		1/16	1		5	71	2	1	
0	892	58	59	1/8	1/16		1/16	1		1	67	2	1	
0	893	58	59	3/16	1/16		1/16	1		5	71	2	1	
0	894	58	59	3/16	1/16		1/16	1		9	75	1	1	
0	895	58	59	1/4	1/16		1/16	1		1	67	2	1	
0	896	58	59	1/4	1/16		1/16	1		4	76	1	1	
0	897	58	59	5/16	1/16		1/16	1		5	71	2	1	
0	898	58	59	5/16	1/16		1/16	1		6	78	1	1	
