mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
15	16	0	1/4		1/4	1		0	48	2	1	
15	16	0	1/4		1/4	1		0	60	2	1	
15	16	0	1/12		1/8	2/3		1	67	1	1	
15	16	1/12	1/12		1/8	2/3		0	60	1	1	
15	16	1/6	1/12		1/8	2/3		4	64	1	1	
15	16	1/4	1/12		1/8	2/3		3	69	1	1	
15	16	1/3	1/12		1/8	2/3		0	60	1	1	
15	16	5/12	1/12		1/8	2/3		-1	65	1	1	
15	16	1/2	1/12		1/8	2/3		-2	70	1	1	
15	16	7/12	1/12		1/8	2/3		0	60	1	1	
15	16	2/3	1/12		1/8	2/3		1	67	1	1	
16	17	0	1/4		1/4	1		-1	41	2	1	
16	17	0	1/4		1/4	1		-1	53	2	1	
16	17	0	1/12		1/8	2/3		3	69	1	1	
16	17	1/12	1/12		1/8	2/3		0	72	1	1	
16	17	1/6	1/12		1/8	2/3		-1	77	1	1	
16	17	1/4	1/12		1/8	2/3		3	81	1	1	
16	17	1/3	1/12		1/8	2/3		-1	77	1	1	
16	17	5/12	1/12		1/8	2/3		2	74	1	1	
16	17	1/2	1/12		1/8	2/3		0	72	1	1	
16	17	7/12	1/12		1/8	2/3		-1	77	1	1	
16	17	2/3	1/12		1/8	2/3		3	81	1	1	
17	18	0	1/4		1/4	1		-1	53	2	1	
17	18	0	1/4		1/4	1		-1	65	2	1	
17	18	0	1/12		1/8	2/3		-4	80	1	1	
17	18	1/12	1/12		1/8	2/3		2	74	1	1	
17	18	1/6	1/12		1/8	2/3		5	71	1	1	
17	18	1/4	1/4		1/4	1		4	52	2	1	
17	18	1/4	1/4		1/4	1		4	64	2	1	
17	18	1/4	1/12		1/8	2/3		0	72	1	1	
17	18	1/3	1/12		1/8	2/3		4	76	1	1	
17	18	5/12	1/12		1/8	2/3		1	79	1	1	
17	18	1/2	1/12		1/8	2/3		-3	75	1	1	
17	18	7/12	1/12		1/8	2/3		0	72	1	1	
17	18	2/3	1/12		1/8	2/3		-2	70	1	1	
18	19	0	1/4		1/4	1		-3	51	2	1	
18	19	0	1/4		1/4	1		-3	63	2	1	
18	19	0	1/12		1/8	2/3		3	69	1	1	
18	19	1/12	1/12		1/8	2/3		0	72	1	1	
18	19	1/6	1/12		1/8	2/3		-6	78	1	1	
18	19	1/4	1/4		1/4	1		2	50	2	1	
18	19	1/4	1/4		1/4	1		2	62	2	1	
18	19	1/4	1/12		1/8	2/3		-1	77	1	1	
18	19	1/3	1/12		1/8	2/3		2	74	1	1	
18	19	5/12	1/12		1/8	2/3		-2	70	1	1	
18	19	1/2	1/12		1/8	2/3		3	69	1	1	
18	19	7/12	1/12		1/8	2/3		2	74	1	1	
18	19	2/3	1/12		1/8	2/3		-1	77	1	1	
19	20	0	1/4		1/4	1		2	50	2	1	
19	20	0	1/4		1/4	1		2	62	2	1	
19	20	0	1/12		1/8	2/3		-1	77	1	1	
19	20	1/12	1/12		1/8	2/3		5	71	1	1	
19	20	1/6	1/12		1/8	2/3		8	68	1	1	
19	20	1/4	1/4		1/4	1		7	49	2	1	
19	20	1/4	1/4		1/4	1		7	61	2	1	
19	20	1/4	1/12		1/8	2/3		3	69	1	1	
19	20	1/3	1/12		1/8	2/3		7	73	1	1	
19	20	5/12	1/12		1/8	2/3		4	76	1	1	
19	20	1/2	1/12		1/8	2/3		0	72	1	1	
19	20	7/12	1/12		1/8	2/3		3	69	1	1	
19	20	2/3	1/12		1/8	2/3		1	67	1	1	
20	21	0	1/4		1/4	1		0	48	2	1	
20	21	0	1/4		1/4	1		0	60	2	1	
20	21	0	1/12		1/8	2/3		6	66	1	1	
20	21	1/12	1/12		1/8	2/3		3	69	1	1	
20	21	1/6	1/12		1/8	2/3		-3	75	1	1	
20	21	1/4	1/4		1/4	1		5	47	2	1	
20	21	1/4	1/4		1/4	1		5	59	2	1	
20	21	1/4	1/12		1/8	2/3		2	74	1	1	
20	21	1/3	1/12		1/8	2/3		5	71	1	1	
20	21	5/12	1/12		1/8	2/3		1	67	1	1	
20	21	1/2	1/12		1/8	2/3		-1	65	1	1	
20	21	7/12	1/12		1/8	2/3		-2	70	1	1	
20	21	2/3	1/12		1/8	2/3		2	74	1	1	
21	22	0	1/4		1/4	1		-2	46	2	1	
21	22	0	1/4		1/4	1		-2	58	2	1	
21	22	0	1/12		1/8	2/3		-5	73	1	1	
21	22	1/12	1/12		1/8	2/3		1	67	1	1	
21	22	1/6	1/12		1/8	2/3		4	64	1	1	
21	22	1/4	1/4		1/4	1		3	45	2	1	
21	22	1/4	1/4		1/4	1		3	57	2	1	
21	22	1/4	1/12		1/8	2/3		-1	65	1	1	
21	22	1/3	1/12		1/8	2/3		3	69	1	1	
21	22	5/12	1/12		1/8	2/3		0	72	1	1	
21	22	1/2	1/12		1/8	2/3		-1	77	1	1	
21	22	7/12	1/12		1/8	2/3		0	72	1	1	
21	22	2/3	1/12		1/8	2/3		3	69	1	1	
22	23	0	1/4		1/4	1		-2	46	2	1	
22	23	0	1/4		1/4	1		-2	58	2	1	
22	23	0	1/12		1/8	2/3		1	67	1	1	
22	23	1/12	1/12		1/8	2/3		-2	70	1	1	
22	23	1/6	1/12		1/8	2/3		3	69	1	1	
22	23	1/4	1/12		1/8	2/3		-2	70	1	1	
22	23	1/3	1/12		1/8	2/3		2	74	1	1	
22	23	5/12	1/12		1/8	2/3		7	73	1	1	
22	23	1/2	1/12		1/8	2/3		2	74	1	1	
22	23	7/12	1/12		1/8	2/3		1	79	1	1	
22	23	2/3	1/12		1/8	2/3		6	78	1	1	
23	24	0	1/12		1/8	2/3		1	79	1	1	
23	24	1/12	1/12		1/8	2/3		-2	82	1	1	
23	24	1/6	1/12		1/8	2/3		3	81	1	1	
23	24	1/4	1/12		1/8	2/3		-2	82	1	1	
23	24	1/3	1/12		1/8	2/3		2	86	1	1	
23	24	5/12	1/12		1/8	2/3		7	85	1	1	
23	24	1/2	1/12		1/8	2/3		2	86	1	1	
23	24	7/12	1/12		1/8	2/3		-2	82	1	1	
23	24	2/3	1/12		1/8	2/3		3	81	1	1	
24	25	0	1/12		1/8	2/3		-2	82	1	1	
24	25	1/12	1/12		1/8	2/3		1	79	1	1	
24	25	1/6	1/12		1/8	2/3		6	78	1	1	
24	25	1/4	1/12		1/8	2/3		1	79	1	1	
24	25	1/3	1/12		1/8	2/3		2	74	1	1	
24	25	5/12	1/12		1/8	2/3		7	73	1	1	
24	25	1/2	1/4		1/4	1		-2	46	2	1	
24	25	1/2	1/4		1/4	1		-2	58	2	1	
24	25	1/2	1/12		1/8	2/3		2	74	1	1	
24	25	7/12	1/12		1/8	2/3		-2	70	1	1	
24	25	2/3	1/12		1/8	2/3		1	67	1	1	
25	26	0	1/2		1/2	1		0	48	2	2	
25	26	0	1/4		1/4	1		3	57	2	1	
25	26	0	1/4		1/4	1		-1	65	1	1	
25	26	1/4	1/4		1/4	1		1	55	2	1	
25	26	1/4	1/4		1/4	1		4	64	1	1	
26	27	0	1/4		1/4	1		0	36	2	1	
26	27	0	1/4		1/4	1		0	48	2	1	
26	27	1/4	1/4		1/4	1		4	40	2	1	
26	27	1/4	1/4		1/4	1		4	52	2	1	
26	27	1/2	1/4		1/4	1		1	43	2	1	
26	27	1/2	1/4		1/4	1		1	55	2	1	
27	28	0	1/16		1/16	1		1	79	1	1	
27	28	1/16	1/16		1/16	1		3	81	1	1	
27	28	1/8	1/16		1/16	1		1	79	1	1	
27	28	3/16	1/16		1/16	1		4	76	1	1	
27	28	1/4	1/16		1/16	1		1	79	1	1	
27	28	5/16	1/16		1/16	1		3	81	1	1	
27	28	3/8	1/16		1/16	1		1	79	1	1	
27	28	7/16	1/16		1/16	1		4	76	1	1	
27	28	1/2	1/16		1/16	1		-1	77	1	1	
27	28	9/16	1/16		1/16	1		1	79	1	1	
27	28	5/8	1/16		1/16	1		-1	77	1	1	
27	28	11/16	1/16		1/16	1		2	74	1	1	
28	29	0	1/16		1/16	1		1	67	2	1	
28	29	0	1/16		1/16	1		4	76	1	1	
28	29	1/16	1/16		1/16	1		3	69	2	1	
28	29	1/16	1/16		1/16	1		-1	77	1	1	
28	29	1/8	1/16		1/16	1		1	67	2	1	
28	29	1/8	1/16		1/16	1		4	76	1	1	
28	29	3/16	1/16		1/16	1		4	64	2	1	
28	29	3/16	1/16		1/16	1		0	72	1	1	
28	29	1/4	1/16		1/16	1		1	67	2	1	
28	29	1/4	1/16		1/16	1		4	76	1	1	
28	29	5/16	1/16		1/16	1		3	69	2	1	
28	29	5/16	1/16		1/16	1		-1	77	1	1	
28	29	3/8	1/16		1/16	1		1	67	2	1	
28	29	3/8	1/16		1/16	1		4	76	1	1	
28	29	7/16	1/16		1/16	1		4	64	2	1	
28	29	7/16	1/16		1/16	1		0	72	1	1	
28	29	1/2	1/16		1/16	1		-1	65	2	1	
28	29	1/2	1/16		1/16	1		2	74	1	1	
28	29	9/16	1/16		1/16	1		1	67	2	1	
28	29	9/16	1/16		1/16	1		4	76	1	1	
28	29	5/8	1/16		1/16	1		-1	65	2	1	
28	29	5/8	1/16		1/16	1		2	74	1	1	
28	29	11/16	1/16		1/16	1		2	62	2	1	
28	29	11/16	1/16		1/16	1		5	71	1	1	
29	30	0	1/8		1/8	1		4	64	2	1	
29	30	0	3/8		1/4	3/2		0	72	1	1	
29	30	1/8	1/8		1/8	1		1	55	2	1	
29	30	1/4	1/8		1/8	1		0	60	2	1	
29	30	3/8	1/8		1/8	1		1	55	2	1	
29	30	3/8	1/16		1/16	1		2	74	1	1	
29	30	7/16	1/16		1/16	1		4	76	1	1	
29	30	1/2	1/4		1/4	1		5	59	2	1	
29	30	1/2	1/4		1/4	1		2	74	1	1	
30	31	0	1/4		1/4	1		1	31	2	1	
30	31	0	1/4		1/4	1		1	43	2	1	
30	31	1/4	1/4		1/4	1		5	35	2	1	
30	31	1/4	1/4		1/4	1		5	47	2	1	
30	31	1/2	1/4		1/4	1		2	38	2	1	
30	31	1/2	1/4		1/4	1		2	50	2	1	
31	32	0	1/16		1/16	1		-1	77	1	1	
31	32	1/16	1/16		1/16	1		1	79	1	1	
31	32	1/8	1/16		1/16	1		-1	77	1	1	
31	32	3/16	1/16		1/16	1		2	74	1	1	
31	32	1/4	1/16		1/16	1		-1	77	1	1	
31	32	5/16	1/16		1/16	1		1	79	1	1	
31	32	3/8	1/16		1/16	1		-1	77	1	1	
31	32	7/16	1/16		1/16	1		2	74	1	1	
31	32	1/2	1/16		1/16	1		4	76	1	1	
31	32	9/16	1/16		1/16	1		-1	77	1	1	
31	32	5/8	1/16		1/16	1		4	76	1	1	
31	32	11/16	1/16		1/16	1		0	72	1	1	
32	33	0	1/16		1/16	1		-1	65	2	1	
32	33	0	1/16		1/16	1		2	74	1	1	
32	33	1/16	1/16		1/16	1		1	67	2	1	
32	33	1/16	1/16		1/16	1		4	76	1	1	
32	33	1/8	1/16		1/16	1		-1	65	2	1	
32	33	1/8	1/16		1/16	1		2	74	1	1	
32	33	3/16	1/16		1/16	1		2	62	2	1	
32	33	3/16	1/16		1/16	1		5	71	1	1	
32	33	1/4	1/16		1/16	1		-1	65	2	1	
32	33	1/4	1/16		1/16	1		2	74	1	1	
32	33	5/16	1/16		1/16	1		1	67	2	1	
32	33	5/16	1/16		1/16	1		4	76	1	1	
32	33	3/8	1/16		1/16	1		-1	65	2	1	
32	33	3/8	1/16		1/16	1		2	74	1	1	
32	33	7/16	1/16		1/16	1		2	62	2	1	
32	33	7/16	1/16		1/16	1		5	71	1	1	
32	33	1/2	1/16		1/16	1		4	64	2	1	
32	33	1/2	1/16		1/16	1		0	72	1	1	
32	33	9/16	1/16		1/16	1		-1	65	2	1	
32	33	9/16	1/16		1/16	1		5	71	1	1	
32	33	5/8	1/16		1/16	1		4	64	2	1	
32	33	5/8	1/16		1/16	1		0	72	1	1	
32	33	11/16	1/16		1/16	1		0	60	2	1	
32	33	11/16	1/16		1/16	1		4	76	1	1	
33	34	0	1/8		1/8	1		-1	65	2	1	
33	34	0	3/8		1/4	3/2		2	74	1	1	
33	34	1/8	1/8		1/8	1		2	62	2	1	
33	34	1/4	1/8		1/8	1		5	59	2	1	
33	34	3/8	1/8		1/8	1		1	55	2	1	
33	34	3/8	1/16		1/16	1		4	76	1	1	
33	34	7/16	1/16		1/16	1		-1	77	1	1	
33	34	1/2	1/4		1/4	1		0	60	2	1	
33	34	1/2	1/4		1/4	1		4	76	1	1	
34	35	0	1/4		1/4	1		4	40	2	1	
34	35	0	1/4		1/4	1		4	52	2	1	
34	35	1/12	1/12		1/8	2/3		1	79	1	1	
34	35	1/6	1/12		1/8	2/3		-1	77	1	1	
34	35	1/4	1/12		1/8	2/3		4	76	1	1	
34	35	1/3	1/12		1/8	2/3		1	79	1	1	
34	35	5/12	1/12		1/8	2/3		2	74	1	1	
34	35	1/2	1/12		1/8	2/3		0	72	1	1	
34	35	7/12	1/12		1/8	2/3		1	79	1	1	
34	35	2/3	1/12		1/8	2/3		-2	70	1	1	
35	36	0	1/4		1/4	1		-1	41	2	1	
35	36	0	1/4		1/4	1		-1	53	2	1	
35	36	1/12	1/12		1/8	2/3		-2	70	1	1	
35	36	1/6	1/12		1/8	2/3		8	68	1	1	
35	36	1/4	1/12		1/8	2/3		3	69	1	1	
35	36	1/3	1/12		1/8	2/3		2	74	1	1	
35	36	5/12	1/12		1/8	2/3		7	73	1	1	
35	36	1/2	1/12		1/8	2/3		4	76	1	1	
35	36	7/12	1/12		1/8	2/3		2	74	1	1	
35	36	2/3	1/12		1/8	2/3		-1	77	1	1	
36	37	0	1/4		1/4	1		6	42	2	1	
36	37	0	1/4		1/4	1		6	54	2	1	
36	37	1/12	1/12		1/8	2/3		3	81	1	1	
36	37	1/6	1/12		1/8	2/3		1	79	1	1	
36	37	1/4	1/12		1/8	2/3		6	78	1	1	
36	37	1/3	1/12		1/8	2/3		3	81	1	1	
36	37	5/12	1/12		1/8	2/3		4	76	1	1	
36	37	1/2	1/12		1/8	2/3		2	74	1	1	
36	37	7/12	1/12		1/8	2/3		3	81	1	1	
36	37	2/3	1/12		1/8	2/3		0	72	1	1	
37	38	0	1/4		1/4	1		1	43	2	1	
37	38	0	1/4		1/4	1		1	55	2	1	
37	38	1/12	1/12		1/8	2/3		0	72	1	1	
37	38	1/6	1/12		1/8	2/3		10	70	1	1	
37	38	1/4	1/12		1/8	2/3		5	71	1	1	
37	38	1/3	1/12		1/8	2/3		4	76	1	1	
37	38	5/12	1/12		1/8	2/3		9	75	1	1	
37	38	1/2	1/12		1/8	2/3		6	78	1	1	
37	38	7/12	1/12		1/8	2/3		4	76	1	1	
37	38	2/3	1/12		1/8	2/3		1	79	1	1	
38	39	0	1/4		1/4	1		8	44	2	1	
38	39	0	1/4		1/4	1		8	56	2	1	
38	39	1/12	1/12		1/8	2/3		5	83	1	1	
38	39	1/6	1/12		1/8	2/3		3	81	1	1	
38	39	1/4	1/12		1/8	2/3		8	80	1	1	
38	39	1/3	1/12		1/8	2/3		5	83	1	1	
38	39	5/12	1/12		1/8	2/3		-1	77	1	1	
38	39	1/2	1/12		1/8	2/3		4	76	1	1	
38	39	7/12	1/12		1/8	2/3		5	83	1	1	
38	39	2/3	1/12		1/8	2/3		2	74	1	1	
39	40	0	1/4		1/4	1		3	45	2	1	
39	40	0	1/4		1/4	1		3	57	2	1	
39	40	1/12	1/12		1/8	2/3		5	71	1	1	
39	40	1/6	1/12		1/8	2/3		0	72	1	1	
39	40	1/4	1/4		1/4	1		-1	77	1	1	
39	40	1/3	1/12		1/8	2/3		8	68	2	1	
39	40	5/12	1/12		1/8	2/3		3	69	2	1	
39	40	1/2	1/4		1/4	1		4	76	1	1	
39	40	7/12	1/12		1/8	2/3		6	66	2	1	
39	40	2/3	1/12		1/8	2/3		1	67	2	1	
