section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	439	14	15	3/4	1/16		1/16	1		-2	70	1	1	
0	440	14	15	13/16	1/16		1/16	1		-2	70	1	1	
0	441	14	15	7/8	1/8		1/8	1		4	64	2	1	
0	442	14	15	7/8	1/16		1/16	1		0	72	1	1	
0	443	14	15	15/16	1/16		1/16	1		2	74	1	1	
0	444	15	16	0	1/8		1/8	1		3	57	2	2	
0	445	15	16	0	1/8		1/8	1		-1	65	2	1	
0	446	15	16	0	1/24		1/16	2/3		0	72	1	1	
0	447	15	16	1/24	1/24		1/16	2/3		-1	77	1	1	
0	448	15	16	1/12	1/24		1/16	2/3		3	69	1	1	
0	449	15	16	1/8	1/8		1/8	1		-2	58	2	2	
0	450	15	16	1/8	1/8		1/8	1		2	62	2	1	
0	451	15	16	1/8	1/24		1/16	2/3		1	67	1	1	
0	452	15	16	1/6	1/24		1/16	2/3		-2	70	1	1	
0	453	15	16	5/24	1/24		1/16	2/3		2	74	1	1	
0	454	15	16	1/4	1/4		1/4	1		0	48	2	2	
0	455	15	16	1/4	1/8		1/8	1		3	57	2	1	
0	456	15	16	1/4	1/8		1/8	1		-1	65	1	1	
0	457	15	16	3/8	1/8		1/8	1		1	55	2	1	
0	458	15	16	3/8	1/8		1/8	1		4	64	1	1	
0	459	15	16	1/2	0	grace32	1/32	1		3	69	1	1	
0	460	15	16	1/2	1/8		1/8	1	1	3	81	1	1	
0	461	15	16	9/16	1/16		1/16	1		-1	53	2	1	
0	462	15	16	5/8	1/16		1/16	1		3	57	2	1	
0	463	15	16	5/8	3/64		1/32	3/2	-1	3	81	1	1	
0	464	15	16	43/64	1/64		1/64	1		-1	77	1	1	
0	465	15	16	11/16	1/16		1/16	1		2	62	2	1	
0	466	15	16	11/16	1/32		1/32	1		-1	77	1	1	
0	467	15	16	23/32	1/64		1/64	1		4	76	1	1	
0	468	15	16	47/64	1/64		1/64	1		-1	77	1	1	
0	469	15	16	3/4	0	grace32	1/32	1		-2	70	1	1	
0	470	15	16	3/4	1/8		1/8	1	1	-2	82	1	1	
0	471	15	16	13/16	1/16		1/16	1		1	55	2	1	
0	472	15	16	7/8	1/16		1/16	1		-2	58	2	1	
0	473	15	16	7/8	3/64		1/32	3/2	-1	-2	82	1	1	
0	474	15	16	59/64	1/64		1/64	1		1	79	1	1	
0	475	15	16	15/16	1/16		1/16	1		4	64	2	1	
0	476	15	16	15/16	1/32		1/32	1		1	79	1	1	
0	477	15	16	31/32	1/64		1/64	1		6	78	1	1	
0	478	15	16	63/64	1/64		1/64	1		1	79	1	1	
0	479	16	17	0	3/32		1/16	3/2		0	84	1	1	
0	480	16	17	1/16	1/16		1/16	1		3	57	2	1	
0	481	16	17	3/32	1/32		1/32	1		3	81	1	1	
0	482	16	17	1/8	1/16		1/16	1		0	60	2	1	
0	483	16	17	1/8	1/8		1/8	1	1	-1	77	1	1	
0	484	16	17	3/16	1/16		1/16	1	1	-1	65	2	1	
0	485	16	17	1/4	1/4		1/4	1		3	57	2	3	
0	486	16	17	1/4	1/4		1/4	1	-1	-1	65	2	1	
0	487	16	17	1/4	1/16		1/16	1	-1	-1	77	1	1	
0	488	16	17	5/16	1/16		1/16	1		-3	75	1	1	
0	489	16	17	3/8	1/8		1/8	1		-3	63	2	2	
0	490	16	17	3/8	1/16		1/16	1		2	74	1	1	
0	491	16	17	7/16	1/16		1/16	1		7	73	1	1	
0	492	16	17	1/2	1/8		1/8	1		-2	58	2	2	
0	493	16	17	1/2	1/8		1/8	1		2	62	2	1	
0	494	16	17	1/2	1/8		1/8	1		-1	65	2	1	
0	495	16	17	1/2	1/16		1/16	1		2	74	1	1	
0	496	16	17	9/16	1/32		1/32	1		4	76	1	1	
0	497	16	17	19/32	1/32		1/32	1		6	78	1	1	
0	498	16	17	5/8	1/32		1/32	1		1	79	1	1	
0	499	16	17	21/32	1/32		1/32	1		3	81	1	1	
0	500	16	17	11/16	1/32		1/32	1		-2	82	1	1	
0	501	16	17	23/32	1/32		1/32	1		7	85	1	1	
0	502	16	17	3/4	1/8		1/8	1		-2	58	2	1	
0	503	16	17	3/4	1/8		1/8	1		2	62	2	1	
0	504	16	17	3/4	1/8		1/8	1		1	67	2	1	
0	505	16	17	3/4	1/32		1/32	1		2	86	1	1	
0	506	16	17	25/32	1/32		1/32	1		0	84	1	1	
0	507	16	17	13/16	1/32		1/32	1		-2	82	1	1	
0	508	16	17	27/32	1/32		1/32	1		3	81	1	1	
0	509	16	17	7/8	1/32		1/32	1		1	79	1	1	
0	510	16	17	29/32	1/32		1/32	1		-1	77	1	1	
0	511	16	17	15/16	1/32		1/32	1		4	76	1	1	
0	512	16	17	31/32	1/32		1/32	1		2	74	1	1	
0	513	17	18	0	1/16		1/16	1		0	48	2	1	
0	514	17	18	0	1/8		1/8	1		0	72	1	1	
0	515	17	18	1/16	1/16		1/16	1		3	57	2	1	
0	516	17	18	1/8	1/16		1/16	1		-1	53	2	1	
0	517	17	18	1/8	1/8		1/8	1	1	0	84	1	1	
0	518	17	18	3/16	1/16		1/16	1		3	57	2	1	
0	519	17	18	1/4	1/16		1/16	1		0	48	2	1	
0	520	17	18	1/4	1/24		1/16	2/3	-1	0	84	1	1	
0	521	17	18	7/24	1/24		1/16	2/3		3	81	1	1	
0	522	17	18	5/16	1/16		1/16	1		3	57	2	1	
0	523	17	18	1/3	1/24		1/16	2/3		-1	77	1	1	
0	524	17	18	3/8	1/16		1/16	1		-1	53	2	1	
0	525	17	18	3/8	1/32		1/32	1		0	72	1	1	
0	526	17	18	13/32	1/32		1/32	1		3	69	1	1	
0	527	17	18	7/16	1/16		1/16	1		3	57	2	1	
0	528	17	18	7/16	1/32		1/32	1		-1	77	1	1	
0	529	17	18	31/64	1/64		1/64	1		-1	65	1	1	
0	530	17	18	1/2	1/16		1/16	1		0	48	2	1	
0	531	17	18	1/2	0	grace32after	1/32	1		-1	65	1	1	
0	532	17	18	1/2	0	grace32after	1/32	1		1	67	1	1	
0	533	17	18	1/2	1/2		1/2	1		1	67	1	1	
0	534	17	18	9/16	1/16		1/16	1		-2	58	2	1	
0	535	17	18	5/8	1/16		1/16	1		4	52	2	1	
0	536	17	18	11/16	1/16		1/16	1		-2	58	2	1	
0	537	17	18	3/4	1/16		1/16	1		0	48	2	1	
0	538	17	18	13/16	1/16		1/16	1		-2	58	2	1	
0	539	17	18	7/8	1/16		1/16	1		4	52	2	1	
0	540	17	18	15/16	1/16		1/16	1		-2	58	2	1	
0	541	18	19	0	1/2		1/2	1	1	-1	53	2	2	
0	542	18	19	0	1/16		1/16	1		3	57	2	1	
0	543	18	19	0	1/8		1/8	1		-1	65	1	1	
0	544	18	19	1/16	1/16		1/16	1		0	60	2	1	
0	545	18	19	1/8	1/16		1/16	1		-1	65	2	1	
0	546	18	19	5/32	1/32		1/32	1		-1	77	1	1	
0	547	18	19	3/16	1/16		1/16	1		-3	63	2	1	
0	548	18	19	3/16	1/16		1/16	1		-1	77	1	1	
0	549	18	19	1/4	1/8		1/8	1		2	62	2	1	
0	550	18	19	1/4	1/16		1/16	1		0	84	1	1	
0	551	18	19	5/16	1/16		1/16	1		-2	82	1	1	
0	552	18	19	3/8	1/8		1/8	1		-2	58	2	1	
0	553	18	19	3/8	1/16		1/16	1		3	81	1	1	
0	554	18	19	7/16	1/16		1/16	1		1	79	1	1	
0	555	18	19	1/2	1/2		1/2	1	-1	-1	53	2	2	
0	556	18	19	1/2	1/16		1/16	1		3	57	2	1	
0	557	18	19	1/2	1/16		1/16	1		1	79	1	1	
0	558	18	19	9/16	1/16		1/16	1		0	60	2	1	
0	559	18	19	9/16	1/16		1/16	1		-1	77	1	1	
0	560	18	19	5/8	1/16		1/16	1		-1	65	2	1	
0	561	18	19	21/32	1/32		1/32	1		-1	77	1	1	
0	562	18	19	11/16	1/16		1/16	1		-3	63	2	1	
0	563	18	19	11/16	1/16		1/16	1		-1	77	1	1	
0	564	18	19	3/4	1/8		1/8	1		2	62	2	1	
0	565	18	19	3/4	1/16		1/16	1		0	84	1	1	
0	566	18	19	13/16	1/16		1/16	1		-2	82	1	1	
0	567	18	19	7/8	1/8		1/8	1		-2	58	2	1	
0	568	18	19	7/8	1/16		1/16	1		3	81	1	1	
0	569	18	19	15/16	1/16		1/16	1		1	79	1	1	
0	570	19	20	0	1/16		1/16	1		-1	53	2	1	
0	571	19	20	0	1/2		1/2	1	1	-1	53	2	2	
0	572	19	20	0	1/16		1/16	1		3	57	2	1	
0	573	19	20	0	1/8		1/8	1		-1	77	1	1	
0	574	19	20	0	0	grace16	1/16	1		1	79	1	1	
0	575	19	20	1/16	1/16		1/16	1		1	55	2	1	
0	576	19	20	1/16	1/16		1/16	1		-2	58	2	1	
0	577	19	20	1/8	1/16		1/16	1		3	57	2	1	
0	578	19	20	1/8	1/16		1/16	1		0	60	2	1	
0	579	19	20	1/8	1/8		1/8	1		-1	77	1	1	
0	580	19	20	3/16	1/16		1/16	1		-2	58	2	1	
0	581	19	20	3/16	1/16		1/16	1		2	62	2	1	
0	582	19	20	1/4	1/16		1/16	1		0	60	2	1	
0	583	19	20	1/4	1/16		1/16	1		-3	63	2	1	
0	584	19	20	1/4	1/8		1/8	1		-1	77	1	1	
0	585	19	20	5/16	1/16		1/16	1		5	59	2	1	
0	586	19	20	5/16	1/16		1/16	1		2	62	2	1	
0	587	19	20	3/8	1/16		1/16	1		0	60	2	1	
0	588	19	20	3/8	1/16		1/16	1		-3	63	2	1	
0	589	19	20	3/8	1/8		1/8	1		-1	77	1	1	
0	590	19	20	7/16	1/16		1/16	1		5	59	2	1	
0	591	19	20	7/16	1/16		1/16	1		2	62	2	1	
0	592	19	20	1/2	1/4		1/4	1	-1	-1	53	2	2	
0	593	19	20	1/2	1/4		1/4	1		0	60	2	1	
0	594	19	20	1/2	1/4		1/4	1		-3	63	2	1	
0	595	19	20	1/2	1/4		1/4	1		-1	77	1	1	
0	596	19	20	3/4	1/32		1/32	1		4	76	1	1	
0	597	19	20	25/32	1/32		1/32	1		-1	77	1	1	
0	598	19	20	13/16	1/32		1/32	1		1	79	1	1	
0	599	19	20	27/32	1/32		1/32	1		-1	77	1	1	
0	600	19	20	7/8	1/32		1/32	1		-1	77	1	1	
0	601	19	20	29/32	1/32		1/32	1		-3	75	1	1	
0	602	19	20	15/16	1/32		1/32	1		2	74	1	1	
0	603	19	20	31/32	1/32		1/32	1		0	72	1	1	
0	604	20	21	0	1/16		1/16	1		-2	58	2	1	
0	605	20	21	0	1/4		1/4	1		-2	70	1	1	
0	606	20	21	1/16	1/16		1/16	1		-1	65	2	1	
0	607	20	21	1/8	1/16		1/16	1		2	62	2	1	
0	608	20	21	3/16	1/16		1/16	1		-1	65	2	1	
0	609	20	21	1/4	1/16		1/16	1		-2	58	2	1	
0	610	20	21	1/4	3/16		1/8	3/2		2	74	1	1	
0	611	20	21	5/16	1/16		1/16	1		-1	65	2	1	
0	612	20	21	3/8	1/16		1/16	1		2	62	2	1	
0	613	20	21	7/16	1/16		1/16	1		-1	65	2	1	
0	614	20	21	7/16	0	grace32	1/32	1		0	72	1	1	
0	615	20	21	7/16	0	grace32	1/32	1		2	74	1	1	
0	616	20	21	7/16	0	grace32	1/32	1		2	74	1	1	
0	617	20	21	7/16	0	grace32	1/32	1		-3	75	1	1	
0	618	20	21	7/16	1/16		1/16	1		-3	75	1	1	
0	619	20	21	1/2	1/16		1/16	1		3	57	2	1	
0	620	20	21	1/2	3/16		1/8	3/2		4	76	1	1	
0	621	20	21	9/16	1/16		1/16	1		-1	65	2	1	
0	622	20	21	5/8	1/16		1/16	1		0	60	2	1	
0	623	20	21	11/16	1/16		1/16	1		-1	65	2	1	
0	624	20	21	11/16	1/16		1/16	1		-1	77	1	1	
0	625	20	21	3/4	1/16		1/16	1		3	57	2	1	
0	626	20	21	3/4	1/8		1/8	1		0	72	1	1	
0	627	20	21	13/16	1/16		1/16	1		-1	65	2	1	
0	628	20	21	7/8	1/16		1/16	1		0	60	2	1	
0	629	20	21	15/16	1/16		1/16	1		-1	65	2	1	
0	630	21	22	0	1/16		1/16	1		1	55	2	1	
0	631	21	22	0	3/16		1/8	3/2		-3	75	1	1	
0	632	21	22	1/16	1/16		1/16	1		-3	63	2	1	
0	633	21	22	1/8	1/16		1/16	1		-2	58	2	1	
0	634	21	22	3/16	1/16		1/16	1		-3	63	2	1	
0	635	21	22	3/16	0	grace32	1/32	1		2	74	1	1	
0	636	21	22	3/16	0	grace32	1/32	1		-3	75	1	1	
0	637	21	22	3/16	0	grace32	1/32	1		-3	75	1	1	
0	638	21	22	3/16	0	grace32	1/32	1		-1	77	1	1	
0	639	21	22	3/16	1/16		1/16	1		-1	77	1	1	
0	640	21	22	1/4	1/16		1/16	1		-3	51	2	1	
0	641	21	22	1/4	3/16		1/8	3/2		1	79	1	1	
0	642	21	22	5/16	1/16		1/16	1		-2	58	2	1	
0	643	21	22	3/8	1/16		1/16	1		1	55	2	1	
0	644	21	22	7/16	1/16		1/16	1		-2	58	2	1	
0	645	21	22	7/16	0	grace32	1/32	1		-1	77	1	1	
0	646	21	22	7/16	0	grace32	1/32	1		1	79	1	1	
0	647	21	22	7/16	0	grace32	1/32	1		1	79	1	1	
0	648	21	22	7/16	0	grace32	1/32	1		3	81	1	1	
0	649	21	22	7/16	1/16		1/16	1		3	81	1	1	
0	650	21	22	1/2	1/16		1/16	1		2	50	2	1	
0	651	21	22	1/2	3/16		1/8	3/2		3	81	1	1	
0	652	21	22	9/16	1/16		1/16	1		-2	58	2	1	
0	653	21	22	5/8	1/16		1/16	1		-1	53	2	1	
0	654	21	22	11/16	1/16		1/16	1		-2	58	2	1	
0	655	21	22	11/16	1/16		1/16	1		-2	82	1	1	
0	656	21	22	3/4	1/16		1/16	1		2	50	2	1	
0	657	21	22	3/4	1/8		1/8	1		-1	77	1	1	
0	658	21	22	13/16	1/16		1/16	1		-2	58	2	1	
0	659	21	22	7/8	1/16		1/16	1		-1	53	2	1	
0	660	21	22	15/16	1/16		1/16	1		-2	58	2	1	
0	661	22	23	0	1/16		1/16	1		-3	51	2	1	
0	662	22	23	0	3/16		1/8	3/2		1	79	1	1	
0	663	22	23	1/16	1/16		1/16	1		1	55	2	1	
0	664	22	23	1/8	1/16		1/16	1		-3	51	2	1	
0	665	22	23	3/16	1/16		1/16	1		5	59	2	1	
0	666	22	23	3/16	1/32		1/32	1		-4	80	1	1	
0	667	22	23	7/32	1/32		1/32	1		1	79	1	1	
0	668	22	23	1/4	1/16		1/16	1		-3	51	2	1	
0	669	22	23	1/4	1/16		1/16	1		-1	77	1	1	
0	670	22	23	5/16	1/16		1/16	1		0	60	2	1	
0	671	22	23	5/16	1/16		1/16	1		-3	75	1	1	
0	672	22	23	3/8	1/16		1/16	1		-3	51	2	1	
0	673	22	23	3/8	1/16		1/16	1		2	74	1	1	
0	674	22	23	7/16	1/16		1/16	1		-3	63	2	1	
0	675	22	23	7/16	1/16		1/16	1		0	72	1	1	
0	676	22	23	1/2	1/16		1/16	1		2	50	2	1	
0	677	22	23	1/2	1/16		1/16	1		4	76	1	1	
0	678	22	23	9/16	1/16		1/16	1		-1	53	2	1	
0	679	22	23	9/16	1/8		1/8	1		-1	77	1	1	
0	680	22	23	5/8	1/16		1/16	1		2	50	2	1	
0	681	22	23	11/16	1/16		1/16	1		3	57	2	1	
0	682	22	23	11/16	1/32		1/32	1		1	79	1	1	
0	683	22	23	23/32	1/32		1/32	1		-1	77	1	1	
0	684	22	23	3/4	1/16		1/16	1		2	50	2	1	
0	685	22	23	3/4	1/16		1/16	1		-3	75	1	1	
0	686	22	23	13/16	1/16		1/16	1		-2	58	2	1	
0	687	22	23	13/16	1/16		1/16	1		2	74	1	1	
0	688	22	23	7/8	1/16		1/16	1		2	50	2	1	
0	689	22	23	7/8	1/16		1/16	1		0	72	1	1	
0	690	22	23	15/16	1/16		1/16	1		2	62	2	1	
0	691	22	23	15/16	1/16		1/16	1		-2	70	1	1	
0	692	23	24	0	1/16		1/16	1		3	57	2	1	
0	693	23	24	0	1/32		1/32	1		-1	77	1	1	
0	694	23	24	1/32	1/32		1/32	1		4	76	1	1	
0	695	23	24	1/16	1/16		1/16	1		-1	65	2	1	
0	696	23	24	1/16	1/8		1/8	1		-3	75	1	1	
0	697	23	24	1/8	1/16		1/16	1		0	60	2	1	
0	698	23	24	3/16	1/16		1/16	1		-1	65	2	1	
0	699	23	24	3/16	1/16		1/16	1		0	72	1	1	
0	700	23	24	1/4	1/16		1/16	1		-2	58	2	1	
0	701	23	24	1/4	1/32		1/32	1		-3	75	1	1	
0	702	23	24	9/32	1/32		1/32	1		7	73	1	1	
0	703	23	24	5/16	1/16		1/16	1		-1	65	2	1	
0	704	23	24	5/16	1/8		1/8	1		2	74	1	1	
0	705	23	24	3/8	1/16		1/16	1		2	62	2	1	
0	706	23	24	7/16	1/16		1/16	1		-1	65	2	1	
0	707	23	24	7/16	1/16		1/16	1		-2	70	1	1	
0	708	23	24	1/2	1/16		1/16	1		-1	53	2	1	
0	709	23	24	1/2	3/16		1/8	3/2		2	74	1	1	
0	710	23	24	9/16	1/16		1/16	1		2	62	2	1	
0	711	23	24	5/8	1/16		1/16	1		-2	58	2	1	
0	712	23	24	11/16	1/16		1/16	1		2	62	2	1	
0	713	23	24	11/16	1/32		1/32	1		-3	75	1	1	
0	714	23	24	23/32	1/32		1/32	1		2	74	1	1	
0	715	23	24	3/4	1/8		1/8	1		-1	53	2	1	
0	716	23	24	3/4	1/8		1/8	1		3	57	2	1	
0	717	23	24	3/4	1/8		1/8	1		0	60	2	1	
0	718	23	24	3/4	1/16		1/16	1		7	73	1	1	
0	719	23	24	13/16	1/16		1/16	1		-1	77	1	1	
0	720	23	24	7/8	1/16		1/16	1		-3	75	1	1	
0	721	23	24	15/16	1/16		1/16	1		7	73	1	1	
0	722	24	25	0	1/16		1/16	1		-2	58	2	1	
0	723	24	25	0	3/16		1/8	3/2		-2	70	1	1	
0	724	24	25	1/16	1/16		1/16	1		-1	65	2	1	
0	725	24	25	1/8	1/16		1/16	1		-5	61	2	1	
0	726	24	25	3/16	1/16		1/16	1		-1	65	2	1	
0	727	24	25	3/16	0	grace32	1/32	1		3	69	1	1	
0	728	24	25	3/16	0	grace32	1/32	1		-2	70	1	1	
0	729	24	25	3/16	0	grace32	1/32	1		-2	70	1	1	
0	730	24	25	3/16	0	grace32	1/32	1		0	72	1	1	
0	731	24	25	3/16	1/16		1/16	1		0	72	1	1	
0	732	24	25	1/4	1/16		1/16	1		-2	58	2	1	
0	733	24	25	1/4	3/16		1/8	3/2		-5	73	1	1	
0	734	24	25	5/16	1/16		1/16	1		-1	65	2	1	
0	735	24	25	3/8	1/16		1/16	1		-5	61	2	1	
0	736	24	25	7/16	1/16		1/16	1		-1	65	2	1	
0	737	24	25	7/16	0	grace32	1/32	1		0	72	1	1	
0	738	24	25	7/16	0	grace32	1/32	1		-5	73	1	1	
0	739	24	25	7/16	0	grace32	1/32	1		-5	73	1	1	
0	740	24	25	7/16	0	grace32	1/32	1		-3	75	1	1	
0	741	24	25	7/16	1/16		1/16	1		-3	75	1	1	
0	742	24	25	1/2	1/16		1/16	1		-4	56	2	1	
0	743	24	25	1/2	3/16		1/8	3/2		4	76	1	1	
0	744	24	25	9/16	1/16		1/16	1		-1	65	2	1	
0	745	24	25	5/8	1/16		1/16	1		0	60	2	1	
0	746	24	25	11/16	1/16		1/16	1		-1	65	2	1	
0	747	24	25	11/16	1/16		1/16	1		-1	77	1	1	
0	748	24	25	3/4	1/16		1/16	1		-4	56	2	1	
0	749	24	25	3/4	1/8		1/8	1		0	72	1	1	
0	750	24	25	13/16	1/16		1/16	1		-1	65	2	1	
0	751	24	25	7/8	1/16		1/16	1		0	60	2	1	
0	752	24	25	15/16	1/16		1/16	1		-1	65	2	1	
0	753	25	26	0	1/16		1/16	1		-6	54	2	1	
0	754	25	26	0	3/16		1/8	3/2		-3	75	1	1	
0	755	25	26	1/16	1/16		1/16	1		-2	58	2	1	
0	756	25	26	1/8	1/16		1/16	1		-6	54	2	1	
0	757	25	26	3/16	1/16		1/16	1		-2	58	2	1	
0	758	25	26	3/16	0	grace32	1/32	1		2	74	1	1	
0	759	25	26	3/16	0	grace32	1/32	1		-3	75	1	1	
0	760	25	26	3/16	0	grace32	1/32	1		-3	75	1	1	
0	761	25	26	3/16	0	grace32	1/32	1		-1	77	1	1	
0	762	25	26	3/16	1/16		1/16	1		-1	77	1	1	
0	763	25	26	1/4	1/16		1/16	1		-3	51	2	1	
0	764	25	26	1/4	3/16		1/8	3/2		-6	78	1	1	
0	765	25	26	5/16	1/16		1/16	1		-2	58	2	1	
0	766	25	26	3/8	1/16		1/16	1		-6	54	2	1	
0	767	25	26	7/16	1/16		1/16	1		-2	58	2	1	
0	768	25	26	7/16	0	grace32	1/32	1		-1	77	1	1	
0	769	25	26	7/16	0	grace32	1/32	1		-6	78	1	1	
0	770	25	26	7/16	0	grace32	1/32	1		-6	78	1	1	
0	771	25	26	7/16	0	grace32	1/32	1		-4	80	1	1	
0	772	25	26	7/16	1/16		1/16	1		-4	80	1	1	
0	773	25	26	1/2	1/16		1/16	1		2	50	2	1	
0	774	25	26	1/2	3/16		1/8	3/2		3	81	1	1	
0	775	25	26	9/16	1/16		1/16	1		-2	58	2	1	
0	776	25	26	5/8	1/16		1/16	1		-1	53	2	1	
0	777	25	26	11/16	1/16		1/16	1		-2	58	2	1	
0	778	25	26	11/16	1/16		1/16	1		-2	82	1	1	
0	779	25	26	3/4	1/16		1/16	1		-5	49	2	1	
0	780	25	26	3/4	1/8		1/8	1		-1	77	1	1	
0	781	25	26	13/16	1/16		1/16	1		-2	58	2	1	
0	782	25	26	7/8	1/16		1/16	1		-1	53	2	1	
0	783	25	26	15/16	1/16		1/16	1		-2	58	2	1	
0	784	26	27	0	1/16		1/16	1		0	48	2	1	
0	785	26	27	0	0	grace32	1/32	1		4	76	1	1	
0	786	26	27	0	1/4		1/4	1	1	-5	85	1	1	
0	787	26	27	1/16	1/16		1/16	1		-2	58	2	1	
0	788	26	27	1/8	1/16		1/16	1		1	55	2	1	
0	789	26	27	3/16	1/16		1/16	1		-2	58	2	1	
0	790	26	27	1/4	1/16		1/16	1		0	48	2	1	
0	791	26	27	1/4	1/16		1/16	1	-1	-5	85	1	1	
0	792	26	27	5/16	1/16		1/16	1		-2	58	2	1	
0	793	26	27	5/16	1/16		1/16	1		-2	82	1	1	
0	794	26	27	5/16	0	grace32	1/32	1		0	84	1	1	
0	795	26	27	3/8	1/16		1/16	1		1	55	2	1	
0	796	26	27	3/8	1/16		1/16	1		1	79	1	1	
0	797	26	27	3/8	0	grace32	1/32	1		-4	80	1	1	
0	798	26	27	7/16	1/16		1/16	1		-2	58	2	1	
0	799	26	27	7/16	1/16		1/16	1		4	76	1	1	
0	800	26	27	7/16	0	grace32	1/32	1		-1	77	1	1	
0	801	26	27	1/2	1/16		1/16	1		-5	49	2	1	
0	802	26	27	1/2	1/8		1/8	1		1	79	1	1	
0	803	26	27	9/16	1/16		1/16	1		-4	56	2	1	
0	804	26	27	5/8	1/16		1/16	1		-1	53	2	1	
0	805	26	27	5/8	1/8		1/8	1	1	-1	77	1	1	
0	806	26	27	11/16	1/16		1/16	1		-4	56	2	1	
0	807	26	27	3/4	1/16		1/16	1		-2	46	2	1	
0	808	26	27	3/4	1/16		1/16	1	-1	-1	77	1	1	
0	809	26	27	13/16	1/16		1/16	1		1	55	2	1	
0	810	26	27	13/16	1/8		1/8	1		-3	75	1	1	
0	811	26	27	7/8	1/16		1/16	1		-5	49	2	1	
0	812	26	27	15/16	1/16		1/16	1		1	55	2	1	
0	813	26	27	15/16	1/16		1/16	1		-5	73	1	1	
0	814	27	28	0	1/16		1/16	1		0	48	2	1	
0	815	27	28	0	3/16		1/8	3/2		0	72	1	1	
0	816	27	28	1/16	1/16		1/16	1		-4	56	2	1	
0	817	27	28	1/8	1/16		1/16	1		-1	53	2	1	
0	818	27	28	3/16	1/16		1/16	1		-4	56	2	1	
0	819	27	28	3/16	0	grace32	1/32	1		-2	70	1	1	
0	820	27	28	3/16	0	grace32	1/32	1		0	72	1	1	
0	821	27	28	3/16	0	grace32	1/32	1		0	72	1	1	
0	822	27	28	3/16	0	grace32	1/32	1		-5	73	1	1	
0	823	27	28	3/16	1/16		1/16	1		-5	73	1	1	
0	824	27	28	1/4	1/16		1/16	1		0	48	2	1	
0	825	27	28	1/4	1/8		1/8	1		-1	65	1	1	
0	826	27	28	5/16	1/16		1/16	1		-2	58	2	1	
0	827	27	28	3/8	1/16		1/16	1		1	55	2	1	
0	828	27	28	3/8	1/8		1/8	1		4	64	1	2	
0	829	27	28	3/8	1/16		1/16	1		-4	68	1	1	
0	830	27	28	7/16	1/16		1/16	1		-2	58	2	1	
0	831	27	28	7/16	1/16		1/16	1		1	67	1	1	
0	832	27	28	1/2	1/8		1/8	1		-1	53	2	2	
0	833	27	28	1/2	1/16		1/16	1		3	57	2	1	
0	834	27	28	1/2	1/4		1/4	1		-1	65	1	1	
0	835	27	28	9/16	1/16		1/16	1		-1	65	2	1	
0	836	27	28	5/8	1/16		1/16	1		-1	65	2	1	
0	837	27	28	11/16	1/16		1/16	1		-1	65	2	1	
0	838	27	28	3/4	1/8		1/8	1		-2	58	2	2	
0	839	27	28	3/4	1/16		1/16	1		2	62	2	1	
0	840	27	28	13/16	1/16		1/16	1		-1	65	2	1	
0	841	27	28	7/8	1/8		1/8	1		0	60	2	2	
0	842	27	28	7/8	1/16		1/16	1		-3	63	2	1	
0	843	27	28	15/16	1/16		1/16	1		-1	65	2	1	
0	844	28	29	0	1/8		1/8	1		3	57	2	2	
0	845	28	29	0	1/16		1/16	1		0	60	2	1	
0	846	28	29	0	1/8		1/8	1		-3	75	1	1	
0	847	28	29	1/16	1/16		1/16	1		-1	65	2	1	
0	848	28	29	1/8	1/16		1/16	1		-1	65	2	1	
0	849	28	29	3/16	1/16		1/16	1		-1	65	2	1	
0	850	28	29	1/4	1/8		1/8	1		-1	53	2	2	
0	851	28	29	1/4	1/16		1/16	1		3	57	2	1	
0	852	28	29	1/4	1/8		1/8	1		0	72	1	1	
0	853	28	29	5/16	1/16		1/16	1		-1	65	2	1	
0	854	28	29	3/8	1/8		1/8	1		0	60	2	2	
0	855	28	29	3/8	1/16		1/16	1		-3	63	2	1	
0	856	28	29	3/8	1/8		1/8	1		3	69	1	1	
0	857	28	29	7/16	1/16		1/16	1		-1	65	2	1	
0	858	28	29	1/2	1/8		1/8	1		-2	58	2	2	
0	859	28	29	1/2	1/16		1/16	1		2	62	2	1	
0	860	28	29	1/2	3/32		1/16	3/2		-1	77	1	1	
0	861	28	29	9/16	1/16		1/16	1		-1	65	2	1	
0	862	28	29	19/32	1/32		1/32	1		2	74	1	1	
0	863	28	29	5/8	1/16		1/16	1		-1	65	2	1	
0	864	28	29	5/8	1/8		1/8	1		-1	77	1	1	
0	865	28	29	11/16	1/16		1/16	1		-1	65	2	1	
0	866	28	29	3/4	1/8		1/8	1		-2	58	2	2	
0	867	28	29	3/4	1/16		1/16	1		2	62	2	1	
0	868	28	29	13/16	1/16		1/16	1		-1	65	2	1	
0	869	28	29	7/8	1/8		1/8	1		0	60	2	2	
0	870	28	29	7/8	1/16		1/16	1		-3	63	2	1	
0	871	28	29	15/16	1/16		1/16	1		-1	65	2	1	
0	872	29	30	0	1/8		1/8	1		3	57	2	2	
0	873	29	30	0	1/16		1/16	1		0	60	2	1	
0	874	29	30	0	1/8		1/8	1		-3	75	1	1	
0	875	29	30	1/16	1/16		1/16	1		-1	65	2	1	
0	876	29	30	1/8	1/16		1/16	1		-1	65	2	1	
