section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
1	277	45	46	1/2	1/16		1/16	1		2	74	1	1	
1	278	45	46	9/16	1/16		1/16	1		7	73	1	1	
1	279	45	46	5/8	1/16		1/16	1		5	71	1	1	
1	280	45	46	11/16	1/16		1/16	1		3	69	1	1	
1	281	46	47	0	1/4		1/4	1		2	50	2	2	
1	282	46	47	0	1/4		1/4	1		3	57	2	1	
1	283	46	47	0	3/16		1/8	3/2		6	78	1	1	
1	284	46	47	3/16	1/32		1/32	1		8	80	1	1	
1	285	46	47	7/32	1/32		1/32	1		3	81	1	1	
1	286	46	47	1/4	1/2		1/2	1		4	52	2	2	
1	287	46	47	1/4	1/4		1/4	1		7	61	2	1	
1	288	46	47	1/4	1/4		1/4	1		3	69	1	1	
1	289	46	47	1/2	1/4		1/4	1		2	62	2	1	
1	290	46	47	1/2	1/4		1/4	1		8	68	1	1	
1	291	46	47	1/2	1/4		1/4	1		5	71	1	1	
1	292	46	47	1/2	0	grace16	1/16	1		7	73	1	1	
1	293	47	48	0	1/4		1/4	1		3	57	2	1	
1	294	47	48	0	1/4		1/4	1		7	61	2	1	
1	295	47	48	0	1/4		1/4	1		3	69	1	1	
1	296	47	48	1/4	1/4		1/4	1		3	45	2	1	
1	297	48	49	0	3/4		1/2	3/2	1	2	38	2	1	
1	298	48	49	0	3/4		1/2	3/2	1	2	50	2	1	
1	299	48	49	0	1/8		1/8	1		6	66	1	1	
1	300	48	49	0	1/8		1/8	1		3	69	1	1	
1	301	48	49	1/8	1/8		1/8	1		3	57	1	1	
1	302	48	49	1/4	1/8		1/8	1		2	62	1	1	
1	303	48	49	1/4	1/8		1/8	1		6	66	1	1	
1	304	48	49	3/8	1/8		1/8	1		3	57	1	1	
1	305	48	49	1/2	1/8		1/8	1		4	64	1	1	
1	306	48	49	1/2	1/8		1/8	1		1	67	1	1	
1	307	48	49	5/8	1/8		1/8	1		3	57	1	1	
1	308	49	50	0	1/4		1/4	1	-1	2	38	2	1	
1	309	49	50	0	1/4		1/4	1	-1	2	50	2	1	
1	310	49	50	0	1/8		1/8	1		6	66	1	1	
1	311	49	50	0	1/8		1/8	1		3	69	1	1	
1	312	49	50	1/8	1/8		1/8	1		3	57	1	1	
1	313	49	50	1/4	1/8		1/8	1		2	62	1	1	
1	314	49	50	1/4	1/8		1/8	1		6	66	1	1	
1	315	49	50	3/8	1/8		1/8	1		7	61	1	1	
1	316	49	50	3/8	1/8		1/8	1		4	64	1	1	
1	317	49	50	1/2	1/8		1/8	1		2	62	1	1	
1	318	49	50	1/2	1/8		1/8	1		6	66	1	1	
1	319	49	50	5/8	1/8		1/8	1		4	64	1	1	
1	320	49	50	5/8	1/8		1/8	1		1	67	1	1	
1	321	50	51	0	1/8		1/8	1		6	66	1	1	
1	322	50	51	0	1/8		1/8	1		3	69	1	1	
1	323	50	51	1/8	1/8		1/8	1		2	62	1	1	
1	324	50	51	1/4	1/8		1/8	1		1	67	1	1	
1	325	50	51	1/4	1/8		1/8	1		5	71	1	1	
1	326	50	51	3/8	1/8		1/8	1		2	62	1	1	
1	327	50	51	1/2	1/4		1/4	1		3	45	2	1	
1	328	50	51	1/2	1/4		1/4	1		3	57	2	1	
1	329	50	51	1/2	1/8		1/8	1		1	67	1	1	
1	330	50	51	1/2	1/8		1/8	1		7	73	1	1	
1	331	50	51	5/8	1/8		1/8	1		4	64	1	1	
1	332	51	52	0	1/4		1/4	1		2	38	2	1	
1	333	51	52	0	1/4		1/4	1		2	50	2	1	
1	334	51	52	0	1/8		1/8	1		6	66	1	1	
1	335	51	52	0	1/8		1/8	1		2	74	1	1	
1	336	51	52	1/8	1/8		1/8	1		3	69	1	1	
1	337	51	52	1/4	1/8		1/8	1		2	62	1	1	
1	338	51	52	1/4	1/8		1/8	1		6	66	1	1	
1	339	51	52	1/4	1/8		1/8	1		6	78	2	1	
1	340	51	52	3/8	1/8		1/8	1		7	61	1	1	
1	341	51	52	3/8	1/8		1/8	1		4	64	1	1	
1	342	51	52	3/8	1/8		1/8	1		4	76	2	1	
1	343	51	52	1/2	1/8		1/8	1		2	62	1	1	
1	344	51	52	1/2	1/8		1/8	1		6	66	1	1	
1	345	51	52	1/2	1/8		1/8	1		6	78	2	1	
1	346	51	52	5/8	1/8		1/8	1		4	64	1	1	
1	347	51	52	5/8	1/8		1/8	1		1	67	1	1	
1	348	51	52	5/8	1/8		1/8	1		1	79	2	1	
1	349	52	53	0	1/8		1/8	1		6	66	1	1	
1	350	52	53	0	1/8		1/8	1		3	69	1	1	
1	351	52	53	0	1/4		1/4	1		3	81	2	1	
1	352	52	53	1/8	1/8		1/8	1		2	62	1	1	
1	353	52	53	1/4	1/8		1/8	1		1	67	1	1	
1	354	52	53	1/4	1/8		1/8	1		5	71	1	1	
1	355	52	53	1/4	1/4		1/4	1		5	83	2	1	
1	356	52	53	3/8	1/8		1/8	1		2	62	1	1	
1	357	52	53	1/2	1/8		1/8	1		1	67	1	1	
1	358	52	53	1/2	1/8		1/8	1		7	73	1	1	
1	359	52	53	1/2	1/4		1/4	1		7	85	2	1	
1	360	52	53	5/8	1/8		1/8	1		4	64	1	1	
1	361	53	54	0	1/8		1/8	1		6	66	1	1	
1	362	53	54	0	1/8		1/8	1		2	74	1	1	
1	363	53	54	0	1/4		1/4	1		2	86	2	1	
1	364	53	54	1/8	1/8		1/8	1		3	69	1	1	
1	365	53	54	1/4	1/8		1/8	1		6	66	1	1	
1	366	53	54	1/4	1/8		1/8	1		2	74	1	1	
1	367	53	54	3/8	1/8		1/8	1		4	64	1	1	
1	368	53	54	3/8	1/8		1/8	1		7	73	1	1	
1	369	53	54	1/2	1/8		1/8	1		2	62	1	1	
1	370	53	54	1/2	1/8		1/8	1		5	71	1	1	
1	371	53	54	5/8	1/8		1/8	1		7	61	1	1	
1	372	53	54	5/8	1/8		1/8	1		3	69	1	1	
1	373	54	55	0	1/4		1/4	1		4	52	2	1	
1	374	54	55	0	1/8		1/8	1		5	59	1	1	
1	375	54	55	0	1/8		1/8	1		8	68	1	1	
1	376	54	55	1/8	1/8		1/8	1		4	64	1	1	
1	377	54	55	1/4	1/4		1/4	1		7	49	2	1	
1	378	54	55	1/4	1/8		1/8	1		7	61	1	1	
1	379	54	55	1/4	1/8		1/8	1		3	69	1	1	
1	380	54	55	3/8	1/8		1/8	1		4	64	1	1	
1	381	54	55	1/2	1/4		1/4	1		3	45	2	1	
1	382	54	55	1/2	1/8		1/8	1		3	69	1	1	
1	383	54	55	1/2	1/8		1/8	1		7	73	1	1	
1	384	54	55	5/8	1/8		1/8	1		4	64	1	1	
1	385	55	56	0	1/4		1/4	1		4	52	2	1	
1	386	55	56	0	1/8		1/8	1		8	68	1	1	
1	387	55	56	0	1/8		1/8	1		5	71	1	1	
1	388	55	56	1/8	1/8		1/8	1		4	64	1	1	
1	389	55	56	1/4	1/8		1/8	1		6	66	1	1	
1	390	55	56	1/4	1/8		1/8	1		2	74	1	1	
1	391	55	56	1/4	1/8		1/8	1		2	86	2	1	
1	392	55	56	3/8	1/8		1/8	1		4	64	1	1	
1	393	55	56	3/8	1/8		1/8	1		7	73	1	1	
1	394	55	56	3/8	1/8		1/8	1		7	85	2	1	
1	395	55	56	1/2	1/8		1/8	1		2	62	1	1	
1	396	55	56	1/2	1/8		1/8	1		5	71	1	1	
1	397	55	56	1/2	1/8		1/8	1		5	83	2	1	
1	398	55	56	5/8	1/8		1/8	1		7	61	1	1	
1	399	55	56	5/8	1/8		1/8	1		3	69	1	1	
1	400	55	56	5/8	1/8		1/8	1		3	81	2	1	
1	401	56	57	0	1/8		1/8	1		5	59	1	1	
1	402	56	57	0	1/8		1/8	1		8	68	1	1	
1	403	56	57	0	0	grace16	1/16	1		9	87	2	1	
1	404	56	57	0	1/4		1/4	1		4	88	2	1	
1	405	56	57	1/8	1/8		1/8	1		4	64	1	1	
1	406	56	57	1/4	1/8		1/8	1		7	61	1	1	
1	407	56	57	1/4	1/8		1/8	1		3	69	1	1	
1	408	56	57	1/4	0	grace16	1/16	1		9	87	2	1	
1	409	56	57	1/4	1/4		1/4	1		4	88	2	1	
1	410	56	57	3/8	1/8		1/8	1		4	64	1	1	
1	411	56	57	1/2	1/8		1/8	1		3	69	1	1	
1	412	56	57	1/2	1/8		1/8	1		7	73	1	1	
1	413	56	57	1/2	0	grace16	1/16	1		9	87	2	1	
1	414	56	57	1/2	1/4		1/4	1		4	88	2	1	
1	415	56	57	5/8	1/8		1/8	1		4	64	1	1	
1	416	57	58	0	1/8		1/8	1		8	68	1	1	
1	417	57	58	0	1/8		1/8	1		5	71	1	1	
1	418	57	58	0	0	grace16	1/16	1		9	87	2	1	
1	419	57	58	0	1/4		1/4	1		4	88	2	1	
1	420	57	58	1/8	1/8		1/8	1		4	64	1	1	
1	421	57	58	1/4	1/8		1/8	1		3	45	2	1	
1	422	57	58	1/4	1/2		1/2	1		4	64	1	2	
1	423	57	58	1/4	1/8		1/8	1		7	73	1	1	
1	424	57	58	3/8	1/8		1/8	1		8	44	2	1	
1	425	57	58	3/8	1/8		1/8	1		5	71	1	1	
1	426	57	58	1/2	1/8		1/8	1		3	45	2	1	
1	427	57	58	1/2	1/8		1/8	1		7	73	1	1	
1	428	57	58	5/8	1/8		1/8	1		5	47	2	1	
1	429	57	58	5/8	1/8		1/8	1		2	74	1	1	
1	430	58	59	0	1/4		1/4	1		7	49	2	1	
1	431	58	59	0	1/4		1/4	1		4	64	1	2	
1	432	58	59	0	1/8		1/8	1		4	76	1	1	
1	433	58	59	1/8	1/8		1/8	1		3	69	1	1	
1	434	58	59	1/4	1/4		1/4	1		4	52	2	1	
1	435	58	59	1/4	1/4		1/4	1		3	69	1	2	
1	436	58	59	1/4	1/8		1/8	1		7	73	1	1	
1	437	58	59	3/8	1/8		1/8	1		4	64	1	1	
1	438	58	59	1/2	1/4		1/4	1		4	40	2	1	
1	439	58	59	1/2	1/4		1/4	1		8	68	1	2	
1	440	58	59	1/2	1/8		1/8	1		5	71	1	1	
1	441	58	59	5/8	1/8		1/8	1		4	64	1	1	
1	442	59	60	0	1/4		1/4	1		3	45	2	1	
1	443	59	60	0	1/8		1/8	1		3	69	1	1	
1	444	59	60	1/8	1/8		1/8	1		4	64	1	1	
1	445	59	60	1/4	1/8		1/8	1		3	69	1	1	
1	446	59	60	1/4	1/8		1/8	1		7	73	1	1	
1	447	59	60	1/4	1/8		1/8	1		7	85	2	1	
1	448	59	60	3/8	1/8		1/8	1		8	68	1	1	
1	449	59	60	3/8	1/8		1/8	1		5	71	1	1	
1	450	59	60	3/8	1/8		1/8	1		5	83	2	1	
1	451	59	60	1/2	1/8		1/8	1		3	69	1	1	
1	452	59	60	1/2	1/8		1/8	1		7	73	1	1	
1	453	59	60	1/2	1/8		1/8	1		7	85	2	1	
1	454	59	60	5/8	1/8		1/8	1		5	71	1	1	
1	455	59	60	5/8	1/8		1/8	1		2	74	1	1	
1	456	59	60	5/8	1/8		1/8	1		2	86	2	1	
1	457	60	61	0	1/8		1/8	1		7	73	1	1	
1	458	60	61	0	1/8		1/8	1		4	76	1	1	
1	459	60	61	0	1/4		1/4	1		4	88	2	1	
1	460	60	61	1/8	1/8		1/8	1		4	64	1	1	
1	461	60	61	1/4	1/8		1/8	1		3	69	1	1	
1	462	60	61	1/4	1/8		1/8	1		7	73	1	1	
1	463	60	61	1/4	1/4		1/4	1		7	85	2	1	
1	464	60	61	3/8	1/8		1/8	1		4	64	1	1	
1	465	60	61	1/2	1/8		1/8	1		8	68	1	1	
1	466	60	61	1/2	1/8		1/8	1		5	71	1	1	
1	467	60	61	1/2	1/4		1/4	1		5	83	2	1	
1	468	60	61	5/8	1/8		1/8	1		4	64	1	1	
1	469	61	62	0	1/8		1/8	1		3	69	1	1	
1	470	61	62	0	1/4		1/4	1		3	81	2	1	
1	471	61	62	1/8	1/8		1/8	1		4	64	1	1	
1	472	61	62	1/4	1/4		1/4	1		2	50	2	1	
1	473	61	62	1/4	1/4		1/4	1		5	59	2	1	
1	474	61	62	1/4	1/8		1/8	1		6	66	1	1	
1	475	61	62	3/8	1/8		1/8	1		2	74	1	1	
1	476	61	62	1/2	1/4		1/4	1		4	52	2	1	
1	477	61	62	1/2	1/4		1/4	1		2	62	2	1	
1	478	61	62	1/2	1/8		1/8	1		5	71	1	1	
1	479	61	62	5/8	1/8		1/8	1		8	68	1	1	
1	480	62	63	0	1/4		1/4	1		3	57	2	1	
1	481	62	63	0	1/4		1/4	1		7	61	2	1	
1	482	62	63	0	1/8		1/8	1		3	69	1	1	
1	483	62	63	1/8	1/8		1/8	1		4	64	1	1	
1	484	62	63	1/4	1/4		1/4	1		2	50	2	1	
1	485	62	63	1/4	1/4		1/4	1		5	59	2	1	
1	486	62	63	1/4	1/8		1/8	1		6	66	1	1	
1	487	62	63	3/8	1/8		1/8	1		2	74	1	1	
1	488	62	63	1/2	1/4		1/4	1		4	52	2	1	
1	489	62	63	1/2	1/4		1/4	1		2	62	2	1	
1	490	62	63	1/2	1/8		1/8	1		5	71	1	1	
1	491	62	63	5/8	1/8		1/8	1		8	68	1	1	
1	492	63	64	0	1/4		1/4	1		3	57	2	1	
1	493	63	64	0	1/4		1/4	1		7	61	2	1	
1	494	63	64	0	1/8		1/8	1		3	69	1	1	
1	495	63	64	1/8	1/8		1/8	1		8	68	1	1	
1	496	63	64	1/4	1/8		1/8	1		3	69	1	1	
1	497	63	64	3/8	1/8		1/8	1		5	71	1	1	
1	498	63	64	1/2	1/8		1/8	1		1	67	1	1	
1	499	63	64	5/8	1/8		1/8	1		4	64	1	1	
1	500	64	65	0	3/4		1/2	3/2	1	5	35	2	1	
1	501	64	65	0	3/4		1/2	3/2	1	5	47	2	1	
1	502	64	65	0	1/8		1/8	1		6	66	1	1	
1	503	64	65	0	1/8		1/8	1		3	69	1	1	
1	504	64	65	1/8	1/8		1/8	1		5	59	1	1	
1	505	64	65	1/4	1/8		1/8	1		9	63	1	1	
1	506	64	65	1/4	1/8		1/8	1		6	66	1	1	
1	507	64	65	3/8	1/8		1/8	1		5	59	1	1	
1	508	64	65	1/2	1/8		1/8	1		4	64	1	1	
1	509	64	65	1/2	1/8		1/8	1		1	67	1	1	
1	510	64	65	5/8	1/8		1/8	1		5	59	1	1	
1	511	65	66	0	1/4		1/4	1	-1	5	35	2	1	
1	512	65	66	0	1/4		1/4	1	-1	5	47	2	1	
1	513	65	66	0	1/8		1/8	1		6	66	1	1	
1	514	65	66	0	1/8		1/8	1		3	69	1	1	
1	515	65	66	1/8	1/8		1/8	1		5	59	1	1	
1	516	65	66	1/4	1/8		1/8	1		9	63	1	1	
1	517	65	66	1/4	1/8		1/8	1		6	66	1	1	
1	518	65	66	1/4	1/8		1/8	1		0	84	2	1	
1	519	65	66	3/8	1/8		1/8	1		5	59	1	1	
1	520	65	66	3/8	1/8		1/8	1		5	83	2	1	
1	521	65	66	1/2	1/8		1/8	1		4	64	1	1	
1	522	65	66	1/2	1/8		1/8	1		1	67	1	1	
1	523	65	66	1/2	1/8		1/8	1		3	81	2	1	
1	524	65	66	5/8	1/8		1/8	1		5	59	1	1	
1	525	65	66	5/8	1/8		1/8	1		1	79	2	1	
1	526	66	67	0	1/8		1/8	1		6	66	1	1	
1	527	66	67	0	1/8		1/8	1		3	69	1	1	
1	528	66	67	0	1/4		1/4	1		6	78	2	1	
1	529	66	67	1/8	1/8		1/8	1		5	59	1	1	
1	530	66	67	1/4	1/8		1/8	1		9	63	1	1	
1	531	66	67	1/4	1/8		1/8	1		6	66	1	1	
1	532	66	67	1/4	1/8		1/8	1		3	81	2	1	
1	533	66	67	3/8	1/8		1/8	1		5	59	1	1	
1	534	66	67	3/8	1/8		1/8	1		1	79	2	1	
1	535	66	67	1/2	1/8		1/8	1		4	64	1	1	
1	536	66	67	1/2	1/8		1/8	1		1	67	1	1	
1	537	66	67	1/2	1/8		1/8	1		6	78	2	1	
1	538	66	67	5/8	1/8		1/8	1		5	59	1	1	
1	539	66	67	5/8	1/8		1/8	1		4	76	2	1	
1	540	67	68	0	1/4		1/4	1		6	66	1	1	
1	541	67	68	0	1/4		1/4	1		3	69	1	1	
1	542	67	68	0	1/4		1/4	1		9	75	2	1	
1	543	67	68	1/4	1/8		1/8	1		5	47	2	1	
1	544	67	68	1/4	1/8		1/8	1		5	59	2	1	
1	545	67	68	1/4	1/8		1/8	1		5	71	1	1	
1	546	67	68	1/4	1/8		1/8	1		5	83	1	1	
1	547	67	68	3/8	1/8		1/8	1		3	45	2	1	
1	548	67	68	3/8	1/8		1/8	1		3	57	2	1	
1	549	67	68	3/8	1/8		1/8	1		3	69	1	1	
1	550	67	68	3/8	1/8		1/8	1		3	81	1	1	
1	551	67	68	1/2	1/8		1/8	1		1	43	2	1	
1	552	67	68	1/2	1/8		1/8	1		1	55	2	1	
1	553	67	68	1/2	1/8		1/8	1		1	67	1	1	
1	554	67	68	1/2	1/8		1/8	1		1	79	1	1	
1	555	67	68	5/8	1/8		1/8	1		6	42	2	1	
1	556	67	68	5/8	1/8		1/8	1		6	54	2	1	
1	557	67	68	5/8	1/8		1/8	1		6	66	1	1	
1	558	67	68	5/8	1/8		1/8	1		6	78	1	1	
1	559	68	69	0	1/4		1/4	1		4	40	2	1	
1	560	68	69	0	1/4		1/4	1		4	52	2	1	
1	561	68	69	0	1/4		1/4	1		4	64	1	1	
1	562	68	69	0	1/4		1/4	1		4	76	1	1	
1	563	68	69	1/4	1/4		1/4	1		4	40	2	1	
1	564	68	69	1/4	1/4		1/4	1		4	52	2	1	
1	565	68	69	1/4	1/4		1/4	1		4	64	1	1	
1	566	68	69	1/4	1/4		1/4	1		4	76	1	1	
1	567	68	69	1/2	1/4		1/4	1		5	47	2	1	
1	568	68	69	1/2	1/4		1/4	1		5	59	2	1	
1	569	68	69	1/2	1/4		1/4	1		5	71	1	1	
1	570	68	69	1/2	1/4		1/4	1		5	83	1	1	
1	571	69	70	0	1/4		1/4	1		4	40	2	1	
1	572	69	70	0	1/4		1/4	1		4	52	2	1	
1	573	69	70	0	1/4		1/4	1		4	64	1	1	
1	574	69	70	0	1/4		1/4	1		4	76	1	1	
1	575	69	70	1/4	1/8		1/8	1		5	47	2	1	
1	576	69	70	1/4	1/8		1/8	1		5	59	2	1	
1	577	69	70	1/4	1/8		1/8	1		5	71	1	1	
1	578	69	70	1/4	1/8		1/8	1		5	83	1	1	
1	579	69	70	3/8	1/8		1/8	1		3	45	2	1	
1	580	69	70	3/8	1/8		1/8	1		3	57	2	1	
1	581	69	70	3/8	1/8		1/8	1		3	69	1	1	
1	582	69	70	3/8	1/8		1/8	1		3	81	1	1	
1	583	69	70	1/2	1/8		1/8	1		1	43	2	1	
1	584	69	70	1/2	1/8		1/8	1		1	55	2	1	
1	585	69	70	1/2	1/8		1/8	1		1	67	1	1	
1	586	69	70	1/2	1/8		1/8	1		1	79	1	1	
1	587	69	70	5/8	1/8		1/8	1		6	42	2	1	
1	588	69	70	5/8	1/8		1/8	1		6	54	2	1	
1	589	69	70	5/8	1/8		1/8	1		6	66	1	1	
1	590	69	70	5/8	1/8		1/8	1		6	78	1	1	
1	591	70	71	0	1/4		1/4	1		4	40	2	1	
1	592	70	71	0	1/4		1/4	1		4	52	2	1	
1	593	70	71	0	1/4		1/4	1		4	64	1	1	
1	594	70	71	0	1/4		1/4	1		4	76	1	1	
1	595	70	71	1/4	1/4		1/4	1		4	40	2	1	
1	596	70	71	1/4	1/4		1/4	1		4	52	2	1	
1	597	70	71	1/4	1/4		1/4	1		4	64	1	1	
1	598	70	71	1/4	1/4		1/4	1		4	76	1	1	
1	599	70	71	1/2	1/4		1/4	1		5	47	2	1	
1	600	70	71	1/2	1/4		1/4	1		5	59	2	1	
1	601	70	71	1/2	1/4		1/4	1		5	71	1	1	
1	602	70	71	1/2	1/4		1/4	1		5	83	1	1	
1	603	71	72	0	1/4		1/4	1		4	40	2	1	
1	604	71	72	0	1/4		1/4	1		4	52	2	1	
1	605	71	72	0	1/4		1/4	1		4	64	1	1	
1	606	71	72	0	1/4		1/4	1		4	76	1	1	
1	607	71	72	1/4	1/8		1/8	1		4	76	1	1	
1	608	71	72	3/8	1/8		1/8	1		2	74	1	1	
1	609	71	72	1/2	1/8		1/8	1		4	76	1	1	
1	610	71	72	5/8	1/8		1/8	1		-1	77	1	1	
1	611	72	73	0	1/2		1/2	1		0	60	2	2	
1	612	72	73	0	1/8		1/8	1		7	61	2	1	
1	613	72	73	0	3/8		1/4	3/2		1	79	1	1	
1	614	72	73	1/8	1/8		1/8	1		4	64	2	1	
1	615	72	73	1/4	1/8		1/8	1		1	67	2	1	
1	616	72	73	3/8	1/8		1/8	1		4	64	2	1	
1	617	72	73	3/8	1/4		1/4	1		1	79	1	1	
1	618	72	73	1/2	1/4		1/4	1		5	59	2	2	
1	619	72	73	1/2	1/8		1/8	1		-1	65	2	1	
1	620	72	73	5/8	1/8		1/8	1		2	62	2	1	
1	621	72	73	5/8	1/8		1/8	1		1	79	1	1	
1	622	73	74	0	1/2		1/2	1		0	60	2	2	
1	623	73	74	0	1/8		1/8	1		7	61	2	1	
1	624	73	74	0	1/4		1/4	1		0	84	1	1	
1	625	73	74	1/8	1/8		1/8	1		4	64	2	1	
1	626	73	74	1/4	1/8		1/8	1		1	67	2	1	
1	627	73	74	1/4	1/4		1/4	1		1	79	1	1	
1	628	73	74	3/8	1/8		1/8	1		4	64	2	1	
1	629	73	74	1/2	1/4		1/4	1		5	59	2	2	
1	630	73	74	1/2	1/8		1/8	1		-1	65	2	1	
1	631	73	74	5/8	1/8		1/8	1		2	62	2	1	
1	632	74	75	0	1/2		1/2	1		0	60	2	2	
1	633	74	75	0	1/8		1/8	1		7	61	2	1	
1	634	74	75	0	1/4		1/4	1		1	79	1	1	
1	635	74	75	1/8	1/8		1/8	1		4	64	2	1	
1	636	74	75	1/4	1/8		1/8	1		1	67	2	1	
1	637	74	75	1/4	3/8		1/4	3/2		1	79	1	1	
1	638	74	75	3/8	1/8		1/8	1		4	64	2	1	
1	639	74	75	1/2	1/4		1/4	1		5	59	2	2	
1	640	74	75	1/2	1/8		1/8	1		-1	65	2	1	
1	641	74	75	5/8	1/8		1/8	1		2	62	2	1	
1	642	74	75	5/8	1/8		1/8	1		1	79	1	1	
1	643	75	76	0	1/2		1/2	1		0	60	2	2	
1	644	75	76	0	1/8		1/8	1		7	61	2	1	
1	645	75	76	0	1/4		1/4	1		0	84	1	1	
1	646	75	76	1/8	1/8		1/8	1		4	64	2	1	
1	647	75	76	1/4	1/8		1/8	1		1	67	2	1	
1	648	75	76	1/4	1/4		1/4	1		1	79	1	1	
1	649	75	76	3/8	1/8		1/8	1		4	64	2	1	
1	650	75	76	1/2	1/8		1/8	1		0	60	2	1	
1	651	75	76	5/8	1/8		1/8	1		4	64	2	1	
1	652	75	76	11/16	1/16		1/16	1		1	79	1	1	
1	653	76	77	0	1/2		1/2	1		-2	58	2	2	
1	654	76	77	0	1/8		1/8	1		5	59	2	1	
1	655	76	77	0	1/4		1/4	1		4	88	1	1	
1	656	76	77	1/8	1/8		1/8	1		0	60	2	1	
1	657	76	77	1/4	1/8		1/8	1		4	64	2	1	
1	658	76	77	1/4	1/4		1/4	1		1	79	1	1	
1	659	76	77	3/8	1/8		1/8	1		1	67	2	1	
1	660	76	77	1/2	1/8		1/8	1		4	64	2	1	
1	661	76	77	5/8	1/8		1/8	1		0	60	2	1	
1	662	76	77	11/16	1/16		1/16	1		1	79	1	1	
1	663	77	78	0	1/8		1/8	1		3	57	2	1	
1	664	77	78	0	1/2		1/2	1		3	57	2	2	
1	665	77	78	0	1/4		1/4	1		4	88	1	1	
1	666	77	78	1/8	1/8		1/8	1		7	61	2	1	
1	667	77	78	1/4	1/8		1/8	1		4	64	2	1	
1	668	77	78	1/4	1/4		1/4	1		1	79	1	1	
1	669	77	78	3/8	1/8		1/8	1		1	67	2	1	
1	670	77	78	1/2	1/8		1/8	1		4	64	2	1	
1	671	77	78	5/8	1/8		1/8	1		7	61	2	1	
1	672	77	78	11/16	1/16		1/16	1		1	79	1	1	
1	673	78	79	0	1/2		1/2	1		3	57	2	2	
1	674	78	79	0	1/2		1/2	1		2	62	2	1	
1	675	78	79	0	1/8		1/8	1		1	79	1	1	
1	676	78	79	1/8	1/8		1/8	1		-1	77	1	1	
1	677	78	79	1/4	1/8		1/8	1		4	76	1	1	
1	678	78	79	3/8	1/8		1/8	1		-1	77	1	1	
1	679	78	79	1/2	1/4		1/4	1		8	56	2	2	
1	680	78	79	1/2	1/8		1/8	1		4	64	2	1	
1	681	78	79	1/2	1/8		1/8	1		4	76	1	1	
1	682	78	79	5/8	1/8		1/8	1		-1	65	2	1	
1	683	78	79	5/8	1/8		1/8	1		2	74	1	1	
1	684	79	80	0	1/4		1/4	1		3	57	2	1	
1	685	79	80	0	1/4		1/4	1		4	64	2	1	
1	686	79	80	0	1/8		1/8	1		7	73	1	1	
1	687	79	80	1/8	1/8		1/8	1		8	80	1	1	
1	688	79	80	1/4	1/8		1/8	1		3	81	1	1	
1	689	79	80	3/8	1/8		1/8	1		8	80	1	1	
1	690	79	80	1/2	1/8		1/8	1		3	81	1	1	
1	691	79	80	5/8	1/8		1/8	1		4	76	1	1	
1	692	80	81	0	3/4		1/2	3/2		-2	58	2	1	
1	693	80	81	0	3/4		1/2	3/2		2	62	2	1	
1	694	80	81	0	3/4		1/2	3/2		8	68	2	1	
1	695	80	81	0	1/8		1/8	1		1	79	1	1	
1	696	80	81	1/8	1/8		1/8	1		-1	77	1	1	
1	697	80	81	1/4	1/8		1/8	1		4	76	1	1	
1	698	80	81	3/8	1/8		1/8	1		-1	77	1	1	
1	699	80	81	1/2	1/8		1/8	1		4	76	1	1	
1	700	80	81	5/8	1/8		1/8	1		2	74	1	1	
1	701	81	82	0	1/4		1/4	1		3	57	2	1	
1	702	81	82	0	1/4		1/4	1		7	61	2	1	
1	703	81	82	0	1/4		1/4	1		3	69	2	1	
1	704	81	82	0	1/8		1/8	1		3	81	1	1	
1	705	81	82	1/8	1/8		1/8	1		8	80	1	1	
1	706	81	82	1/4	1/8		1/8	1		3	81	1	1	
1	707	81	82	3/8	1/8		1/8	1		4	76	1	1	
1	708	81	82	1/2	1/4		1/4	1		3	57	2	1	
1	709	81	82	1/2	1/4		1/4	1		2	62	2	1	
1	710	81	82	1/2	1/4		1/4	1		-1	65	2	1	
1	711	81	82	1/2	1/8		1/8	1		-1	77	1	1	
1	712	81	82	5/8	1/8		1/8	1		2	74	1	1	
1	713	82	83	0	1/4		1/4	1		3	57	2	1	
1	714	82	83	0	1/4		1/4	1		7	61	2	1	
1	715	82	83	0	1/4		1/4	1		4	64	2	1	
1	716	82	83	0	1/8		1/8	1		3	81	1	1	
1	717	82	83	1/8	1/8		1/8	1		8	80	1	1	
1	718	82	83	1/4	1/8		1/8	1		3	81	1	1	
1	719	82	83	3/8	1/8		1/8	1		4	76	1	1	
1	720	82	83	1/2	1/4		1/4	1		3	57	2	1	
1	721	82	83	1/2	1/4		1/4	1		2	62	2	1	
1	722	82	83	1/2	1/4		1/4	1		-1	65	2	1	
1	723	82	83	1/2	1/8		1/8	1		-1	77	1	1	
1	724	82	83	5/8	1/8		1/8	1		2	74	1	1	
1	725	83	84	0	1/4		1/4	1		3	57	2	1	
1	726	83	84	0	1/4		1/4	1		7	61	2	1	
1	727	83	84	0	1/4		1/4	1		4	64	2	1	
1	728	83	84	0	1/8		1/8	1		3	69	1	1	
1	729	83	84	1/8	1/8		1/8	1		8	68	1	1	
1	730	83	84	1/4	1/8		1/8	1		3	69	1	1	
1	731	83	84	3/8	1/8		1/8	1		8	68	1	1	
