mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
3	4	0	1/4		1/4	1		2	62	2	1	
3	4	0	0	grace16	1/16	1		11	77	1	1	
3	4	0	1/4		1/4	1		6	78	1	1	
3	4	1/2	1/4		1/4	1		2	62	2	1	
3	4	1/2	1/4		1/4	1		6	66	2	1	
3	4	1/2	1/8		1/8	1		6	78	1	1	
3	4	1/2	0	grace16	1/16	1		1	79	1	1	
3	4	5/8	1/16		1/16	1		4	76	1	1	
3	4	11/16	1/16		1/16	1		6	78	1	1	
3	4	3/4	1/4		1/4	1		4	64	2	1	
3	4	3/4	1/4		1/4	1		1	67	2	1	
3	4	3/4	1/8		1/8	1		1	79	1	1	
3	4	3/4	0	grace16	1/16	1		3	81	1	1	
3	4	7/8	1/16		1/16	1		6	78	1	1	
3	4	15/16	1/16		1/16	1		1	79	1	1	
4	5	0	1/4		1/4	1		6	66	2	1	
4	5	0	1/4		1/4	1		3	69	2	1	
4	5	0	1/4		1/4	1		3	81	1	1	
4	5	1/2	1/8		1/8	1		3	81	1	1	
4	5	5/8	1/8		1/8	1		5	83	1	1	
4	5	3/4	1/8		1/8	1		7	85	1	1	
4	5	7/8	1/8		1/8	1		2	86	1	1	
5	6	0	1/8		1/8	1		6	54	2	1	
5	6	0	1/4		1/4	1		3	81	1	1	
5	6	1/8	1/8		1/8	1		2	62	2	1	
5	6	1/4	1/8		1/8	1		2	50	2	1	
5	6	1/4	1/4		1/4	1		6	78	1	1	
5	6	3/8	1/8		1/8	1		2	62	2	1	
5	6	1/2	1/8		1/8	1		4	52	2	1	
5	6	1/2	1/8		1/8	1		1	79	1	1	
5	6	1/2	0	grace16	1/16	1		3	81	1	1	
5	6	5/8	1/8		1/8	1		2	62	2	1	
5	6	5/8	1/16		1/16	1		6	78	1	1	
5	6	11/16	1/16		1/16	1		1	79	1	1	
5	6	3/4	1/8		1/8	1		3	57	2	1	
5	6	3/4	1/8		1/8	1		1	79	1	1	
5	6	3/4	0	grace16	1/16	1		3	81	1	1	
5	6	7/8	1/8		1/8	1		7	61	2	1	
5	6	7/8	1/16		1/16	1		6	78	1	1	
5	6	15/16	1/16		1/16	1		4	76	1	1	
6	7	0	1/8		1/8	1		2	62	2	1	
6	7	0	1/8		1/8	1		2	74	1	1	
6	7	1/8	1/8		1/8	1		6	66	2	1	
6	7	1/4	1/8		1/8	1		2	62	2	1	
6	7	1/4	1/8		1/8	1		3	69	1	1	
6	7	3/8	1/8		1/8	1		6	66	2	1	
6	7	1/2	1/8		1/8	1		2	62	2	1	
6	7	1/2	3/8		1/4	3/2		6	78	1	1	
6	7	5/8	1/8		1/8	1		6	66	2	1	
6	7	3/4	1/8		1/8	1		2	62	2	1	
6	7	7/8	1/8		1/8	1		6	66	2	1	
6	7	7/8	1/16		1/16	1		4	76	1	1	
6	7	15/16	1/16		1/16	1		2	74	1	1	
7	8	0	1/8		1/8	1		4	64	2	1	
7	8	0	1/8		1/8	1		7	73	1	1	
7	8	1/8	1/8		1/8	1		1	67	2	1	
7	8	1/4	1/8		1/8	1		4	64	2	1	
7	8	1/4	1/8		1/8	1		3	69	1	1	
7	8	3/8	1/8		1/8	1		1	67	2	1	
7	8	1/2	1/16		1/16	1		4	64	2	1	
7	8	1/2	1/8		1/8	1		4	76	1	1	
7	8	9/16	1/16		1/16	1		6	66	2	1	
7	8	5/8	1/16		1/16	1		1	67	2	1	
7	8	11/16	1/16		1/16	1		6	66	2	1	
7	8	3/4	1/16		1/16	1		4	64	2	1	
7	8	13/16	1/16		1/16	1		2	62	2	1	
7	8	7/8	1/16		1/16	1		7	61	2	1	
7	8	15/16	1/16		1/16	1		5	59	2	1	
8	9	0	1/8		1/8	1		3	57	2	1	
8	9	0	1/8		1/8	1		4	76	1	1	
8	9	1/8	1/8		1/8	1		7	61	2	1	
8	9	1/4	1/8		1/8	1		3	57	2	1	
8	9	1/4	1/8		1/8	1		3	69	1	1	
8	9	3/8	1/8		1/8	1		7	61	2	1	
8	9	1/2	1/8		1/8	1		3	57	2	1	
8	9	1/2	3/8		1/4	3/2		1	79	1	1	
8	9	5/8	1/8		1/8	1		7	61	2	1	
8	9	3/4	1/8		1/8	1		1	55	2	1	
8	9	7/8	1/8		1/8	1		7	61	2	1	
8	9	7/8	1/16		1/16	1		6	78	1	1	
8	9	15/16	1/16		1/16	1		4	76	1	1	
9	10	0	1/8		1/8	1		6	54	2	1	
9	10	0	1/8		1/8	1		2	74	1	1	
9	10	1/8	1/8		1/8	1		2	62	2	1	
9	10	1/4	1/8		1/8	1		6	54	2	1	
9	10	1/4	1/8		1/8	1		3	69	1	1	
9	10	3/8	1/8		1/8	1		2	62	2	1	
9	10	1/2	1/16		1/16	1		6	54	2	1	
9	10	1/2	1/8		1/8	1		6	78	1	1	
9	10	9/16	1/16		1/16	1		2	50	2	1	
9	10	5/8	1/16		1/16	1		4	52	2	1	
9	10	11/16	1/16		1/16	1		6	54	2	1	
9	10	3/4	1/16		1/16	1		1	55	2	1	
9	10	13/16	1/16		1/16	1		3	57	2	1	
9	10	7/8	1/16		1/16	1		5	59	2	1	
9	10	15/16	1/16		1/16	1		7	61	2	1	
10	11	0	1/4		1/4	1		2	62	2	1	
10	11	0	1/16		1/16	1		6	78	1	1	
10	11	1/16	1/16		1/16	1		2	74	1	1	
10	11	1/8	1/16		1/16	1		4	76	1	1	
10	11	3/16	1/16		1/16	1		6	78	1	1	
10	11	1/4	1/16		1/16	1		1	79	1	1	
10	11	5/16	1/16		1/16	1		3	81	1	1	
10	11	3/8	1/16		1/16	1		5	83	1	1	
10	11	7/16	1/16		1/16	1		7	85	1	1	
10	11	1/2	1/16		1/16	1		2	86	1	1	
10	11	9/16	1/16		1/16	1		7	85	1	1	
10	11	5/8	1/8		1/8	1		6	54	2	1	
10	11	5/8	1/8		1/8	1		3	57	2	1	
10	11	5/8	1/16		1/16	1		5	83	1	1	
10	11	11/16	1/16		1/16	1		3	81	1	1	
10	11	3/4	1/8		1/8	1		6	54	2	1	
10	11	3/4	1/8		1/8	1		3	57	2	1	
10	11	3/4	1/16		1/16	1		1	79	1	1	
10	11	13/16	1/16		1/16	1		6	78	1	1	
10	11	7/8	1/8		1/8	1		6	54	2	1	
10	11	7/8	1/8		1/8	1		3	57	2	1	
10	11	7/8	1/16		1/16	1		4	76	1	1	
10	11	15/16	1/16		1/16	1		2	74	1	1	
11	12	0	1/4		1/4	1		1	55	2	1	
11	12	0	1/4		1/4	1		5	59	2	1	
11	12	0	1/16		1/16	1		4	76	1	1	
11	12	1/16	1/16		1/16	1		6	78	1	1	
11	12	1/8	1/16		1/16	1		4	76	1	1	
11	12	3/16	1/16		1/16	1		9	75	1	1	
11	12	1/4	1/16		1/16	1		4	76	1	1	
11	12	5/16	1/16		1/16	1		6	78	1	1	
11	12	3/8	1/16		1/16	1		1	79	1	1	
11	12	7/16	1/16		1/16	1		3	81	1	1	
11	12	1/2	1/16		1/16	1		5	83	1	1	
11	12	9/16	1/16		1/16	1		3	81	1	1	
11	12	5/8	1/8		1/8	1		1	55	2	1	
11	12	5/8	1/8		1/8	1		5	59	2	1	
11	12	5/8	1/16		1/16	1		1	79	1	1	
11	12	11/16	1/16		1/16	1		6	78	1	1	
11	12	3/4	1/8		1/8	1		1	55	2	1	
11	12	3/4	1/8		1/8	1		5	59	2	1	
11	12	3/4	1/16		1/16	1		4	76	1	1	
11	12	13/16	1/16		1/16	1		2	74	1	1	
11	12	7/8	1/8		1/8	1		8	56	2	1	
11	12	7/8	1/8		1/8	1		5	59	2	1	
11	12	7/8	1/16		1/16	1		7	73	1	1	
11	12	15/16	1/16		1/16	1		5	71	1	1	
12	13	0	1/8		1/8	1		3	57	2	1	
12	13	0	1/16		1/16	1		7	73	1	1	
12	13	1/16	1/16		1/16	1		2	74	1	1	
12	13	1/8	1/8		1/8	1		1	55	2	1	
12	13	1/8	1/16		1/16	1		7	73	1	1	
12	13	3/16	1/16		1/16	1		3	69	1	1	
12	13	1/4	1/8		1/8	1		6	54	2	1	
12	13	1/4	1/8		1/8	1		2	74	1	1	
12	13	3/8	1/8		1/8	1		2	50	2	1	
12	13	1/2	1/8		1/8	1		7	49	2	1	
12	13	1/2	1/16		1/16	1		1	79	1	1	
12	13	9/16	1/16		1/16	1		3	81	1	1	
12	13	5/8	1/8		1/8	1		3	45	2	1	
12	13	5/8	1/16		1/16	1		1	79	1	1	
12	13	11/16	1/16		1/16	1		4	76	1	1	
12	13	3/4	1/8		1/8	1		2	50	2	1	
12	13	3/4	1/8		1/8	1		6	78	1	1	
12	13	3/4	0	grace16	1/16	1		1	79	1	1	
12	13	7/8	1/8		1/8	1		6	54	2	1	
12	13	7/8	1/16		1/16	1		4	76	1	1	
12	13	15/16	1/16		1/16	1		2	74	1	1	
13	14	0	1/8		1/8	1		3	57	2	1	
13	14	0	1/16		1/16	1		7	73	1	1	
13	14	1/16	1/16		1/16	1		2	74	1	1	
13	14	1/8	1/8		1/8	1		1	55	2	1	
13	14	1/8	1/16		1/16	1		7	73	1	1	
13	14	3/16	1/16		1/16	1		3	69	1	1	
13	14	1/4	1/8		1/8	1		6	54	2	1	
13	14	1/4	1/8		1/8	1		2	74	1	1	
13	14	3/8	1/8		1/8	1		2	50	2	1	
13	14	1/2	1/8		1/8	1		7	49	2	1	
13	14	1/2	1/16		1/16	1		1	79	1	1	
13	14	9/16	1/16		1/16	1		3	81	1	1	
13	14	5/8	1/8		1/8	1		3	45	2	1	
13	14	5/8	1/16		1/16	1		1	79	1	1	
13	14	11/16	1/16		1/16	1		4	76	1	1	
13	14	3/4	1/8		1/8	1		2	50	2	1	
13	14	3/4	1/8		1/8	1		6	78	1	1	
13	14	3/4	0	grace16	1/16	1		1	79	1	1	
13	14	7/8	1/8		1/8	1		6	54	2	1	
13	14	7/8	1/16		1/16	1		4	76	1	1	
13	14	15/16	1/16		1/16	1		2	74	1	1	
14	15	0	1/4		1/4	1		3	45	2	1	
14	15	0	1/4		1/4	1		4	52	2	1	
14	15	0	1/4		1/4	1		3	57	2	1	
14	15	0	1/16		1/16	1		7	73	1	1	
14	15	1/16	1/16		1/16	1		4	76	1	1	
14	15	1/8	1/16		1/16	1		7	73	1	1	
14	15	3/16	1/16		1/16	1		3	69	1	1	
14	15	1/4	1/4		1/4	1		2	50	2	1	
14	15	1/4	1/4		1/4	1		6	54	2	1	
14	15	1/4	1/4		1/4	1		3	57	2	1	
14	15	1/4	1/16		1/16	1		6	78	1	1	
14	15	5/16	1/16		1/16	1		3	81	1	1	
14	15	3/8	1/16		1/16	1		6	78	1	1	
14	15	7/16	1/16		1/16	1		2	74	1	1	
14	15	1/2	1/4		1/4	1		3	45	2	1	
14	15	1/2	1/4		1/4	1		4	52	2	1	
14	15	1/2	1/4		1/4	1		3	57	2	1	
14	15	1/2	1/16		1/16	1		7	73	1	1	
14	15	9/16	1/16		1/16	1		4	76	1	1	
14	15	5/8	1/16		1/16	1		7	73	1	1	
14	15	11/16	1/16		1/16	1		3	69	1	1	
14	15	3/4	1/4		1/4	1		2	50	2	1	
14	15	3/4	1/4		1/4	1		6	54	2	1	
14	15	3/4	1/4		1/4	1		3	57	2	1	
14	15	3/4	1/16		1/16	1		6	78	1	1	
14	15	13/16	1/16		1/16	1		3	81	1	1	
14	15	7/8	1/16		1/16	1		6	78	1	1	
14	15	15/16	1/16		1/16	1		2	74	1	1	
15	16	0	1/8		1/8	1		7	73	1	1	
15	16	0	1/8		1/8	1		4	76	1	1	
15	16	1/8	1/8		1/8	1		3	45	2	1	
15	16	1/8	1/8		1/8	1		7	49	2	1	
15	16	1/8	1/8		1/8	1		4	52	2	1	
15	16	1/8	1/8		1/8	1		3	57	2	1	
15	16	1/8	1/8		1/8	1		7	73	1	1	
15	16	1/8	1/8		1/8	1		4	76	1	1	
15	16	1/8	1/8		1/8	1		3	81	1	1	
15	16	1/4	1/8		1/8	1		3	45	2	1	
15	16	1/4	1/8		1/8	1		7	49	2	1	
15	16	1/4	1/8		1/8	1		4	52	2	1	
15	16	1/4	1/8		1/8	1		3	57	2	1	
15	16	1/4	1/8		1/8	1		7	73	1	1	
15	16	1/4	1/8		1/8	1		4	76	1	1	
15	16	1/4	1/8		1/8	1		3	81	1	1	
15	16	3/8	1/8		1/8	1		3	45	2	1	
15	16	3/8	1/8		1/8	1		7	49	2	1	
15	16	3/8	1/8		1/8	1		4	52	2	1	
15	16	3/8	1/8		1/8	1		3	57	2	1	
15	16	3/8	1/8		1/8	1		7	73	1	1	
15	16	3/8	1/8		1/8	1		4	76	1	1	
15	16	3/8	1/8		1/8	1		3	81	1	1	
15	16	1/2	1/4		1/4	1		3	45	2	1	
15	16	1/2	1/4		1/4	1		7	49	2	1	
15	16	1/2	1/4		1/4	1		4	52	2	1	
15	16	1/2	1/4		1/4	1		3	57	2	1	
15	16	1/2	1/4		1/4	1		7	73	1	1	
15	16	1/2	1/4		1/4	1		4	76	1	1	
15	16	1/2	1/4		1/4	1		3	81	1	1	
15	16	3/4	1/16		1/16	1		7	73	1	1	
15	16	3/4	0	grace16	1/32	1		2	74	1	1	
15	16	13/16	1/16		1/16	1		5	71	1	1	
15	16	7/8	1/16		1/16	1		7	73	1	1	
15	16	15/16	1/16		1/16	1		2	74	1	1	
16	17	0	1/8		1/8	1		3	57	2	1	
16	17	0	1/8		1/8	1		9	75	1	1	
16	17	1/8	1/8		1/8	1		7	61	2	1	
16	17	1/8	1/8		1/8	1		4	76	1	1	
16	17	1/4	1/8		1/8	1		5	59	2	1	
16	17	3/8	1/8		1/8	1		2	62	2	1	
16	17	3/8	1/8		1/8	1		4	76	1	1	
16	17	1/2	1/8		1/8	1		7	61	2	1	
16	17	1/2	1/8		1/8	1		3	81	1	1	
16	17	5/8	1/8		1/8	1		4	64	2	1	
16	17	5/8	1/8		1/8	1		8	80	1	1	
16	17	3/4	1/8		1/8	1		3	57	2	1	
16	17	3/4	1/8		1/8	1		6	78	1	1	
16	17	7/8	1/8		1/8	1		7	61	2	1	
16	17	7/8	1/8		1/8	1		4	76	1	1	
17	18	0	1/8		1/8	1		5	59	2	1	
17	18	0	1/8		1/8	1		7	73	1	1	
17	18	1/8	1/8		1/8	1		6	66	2	1	
17	18	1/8	1/8		1/8	1		2	74	1	1	
17	18	1/4	1/8		1/8	1		2	62	2	1	
17	18	3/8	1/8		1/8	1		5	59	2	1	
17	18	3/8	1/8		1/8	1		2	74	1	1	
17	18	1/2	1/8		1/8	1		8	56	2	1	
17	18	1/2	1/8		1/8	1		4	76	1	1	
17	18	5/8	1/8		1/8	1		5	59	2	1	
17	18	5/8	1/8		1/8	1		2	74	1	1	
17	18	3/4	1/8		1/8	1		4	52	2	1	
17	18	3/4	1/8		1/8	1		7	73	1	1	
17	18	7/8	1/8		1/8	1		2	62	2	1	
17	18	7/8	1/8		1/8	1		5	71	1	1	
18	19	0	1/8		1/8	1		7	61	2	1	
18	19	0	1/8		1/8	1		8	68	1	1	
18	19	1/8	1/8		1/8	1		4	64	2	1	
18	19	1/8	1/8		1/8	1		3	69	1	1	
18	19	1/4	1/8		1/8	1		8	56	2	1	
18	19	3/8	1/8		1/8	1		4	64	2	1	
18	19	3/8	1/8		1/8	1		5	71	1	1	
18	19	1/2	1/8		1/8	1		3	57	2	1	
18	19	1/2	1/8		1/8	1		12	72	1	1	
18	19	5/8	1/8		1/8	1		4	64	2	1	
18	19	5/8	1/8		1/8	1		7	73	1	1	
18	19	3/4	1/8		1/8	1		6	54	2	1	
18	19	7/8	1/8		1/8	1		3	57	2	1	
18	19	7/8	1/8		1/8	1		2	74	1	1	
18	19	7/8	0	grace16	1/16	1		4	76	1	1	
19	20	0	1/8		1/8	1		4	52	2	1	
19	20	0	3/8		1/4	3/2		7	73	1	1	
19	20	1/8	1/8		1/8	1		3	57	2	1	
19	20	1/4	1/8		1/8	1		7	61	2	1	
19	20	3/8	1/8		1/8	1		3	57	2	1	
19	20	3/8	1/16		1/16	1		2	74	1	1	
19	20	7/16	1/16		1/16	1		7	73	1	1	
19	20	1/2	1/4		1/4	1		4	52	2	1	
19	20	1/2	1/4		1/4	1		8	56	2	1	
19	20	1/2	1/8		1/8	1		5	71	1	1	
19	20	5/8	1/8		1/8	1		7	73	1	1	
19	20	3/4	1/8		1/8	1		2	74	1	1	
19	20	7/8	1/8		1/8	1		9	75	1	1	
20	21	0	1/8		1/8	1		3	57	2	1	
20	21	0	1/8		1/8	1		9	75	1	1	
20	21	1/8	1/8		1/8	1		7	61	2	1	
20	21	1/8	1/8		1/8	1		4	76	1	1	
20	21	1/4	1/8		1/8	1		5	59	2	1	
20	21	3/8	1/8		1/8	1		2	62	2	1	
20	21	3/8	1/8		1/8	1		4	76	1	1	
20	21	1/2	1/8		1/8	1		7	61	2	1	
20	21	1/2	1/8		1/8	1		3	81	1	1	
20	21	5/8	1/8		1/8	1		4	64	2	1	
20	21	5/8	1/8		1/8	1		8	80	1	1	
20	21	3/4	1/8		1/8	1		3	57	2	1	
20	21	3/4	1/8		1/8	1		6	78	1	1	
20	21	7/8	1/8		1/8	1		7	61	2	1	
20	21	7/8	1/8		1/8	1		4	76	1	1	
21	22	0	1/8		1/8	1		5	59	2	1	
21	22	0	1/8		1/8	1		7	73	1	1	
21	22	1/8	1/8		1/8	1		6	66	2	1	
21	22	1/8	1/8		1/8	1		2	74	1	1	
21	22	1/4	1/8		1/8	1		2	62	2	1	
21	22	3/8	1/8		1/8	1		5	59	2	1	
21	22	3/8	1/8		1/8	1		2	74	1	1	
21	22	1/2	1/8		1/8	1		8	56	2	1	
21	22	1/2	1/8		1/8	1		4	76	1	1	
21	22	5/8	1/8		1/8	1		5	59	2	1	
21	22	5/8	1/8		1/8	1		2	74	1	1	
21	22	3/4	1/8		1/8	1		4	52	2	1	
21	22	3/4	1/8		1/8	1		7	73	1	1	
21	22	7/8	1/8		1/8	1		8	56	2	1	
21	22	7/8	1/8		1/8	1		5	71	1	1	
22	23	0	1/4		1/4	1		3	57	2	1	
22	23	0	3/16		1/8	3/2		7	73	1	1	
22	23	3/16	1/16		1/16	1		4	76	1	1	
22	23	1/4	1/4		1/4	1		2	50	2	1	
22	23	1/4	1/4		1/4	1		2	62	2	1	
22	23	1/4	3/16		1/8	3/2		6	66	1	1	
22	23	7/16	1/16		1/16	1		5	71	1	1	
22	23	1/2	1/2		1/2	1		4	52	2	2	
22	23	1/2	1/4		1/4	1		7	61	2	1	
22	23	1/2	1/4		1/4	1		3	69	1	1	
22	23	3/4	1/4		1/4	1		5	59	2	1	
22	23	3/4	1/4		1/4	1		8	68	1	1	
23	24	0	1/4		1/4	1		3	57	2	1	
23	24	0	1/16		1/16	1		3	69	1	1	
23	24	1/16	1/16		1/16	1		4	76	1	1	
23	24	1/8	1/16		1/16	1		9	75	1	1	
23	24	3/16	1/16		1/16	1		4	76	1	1	
23	24	1/4	1/16		1/16	1		6	78	1	1	
23	24	5/16	1/16		1/16	1		4	76	1	1	
23	24	3/8	1/8		1/8	1		3	69	2	1	
23	24	3/8	1/16		1/16	1		9	75	1	1	
23	24	7/16	1/16		1/16	1		4	76	1	1	
23	24	1/2	1/8		1/8	1		5	71	2	1	
23	24	1/2	1/16		1/16	1		2	74	1	1	
23	24	9/16	1/16		1/16	1		4	76	1	1	
23	24	5/8	1/8		1/8	1		3	69	2	1	
23	24	5/8	1/16		1/16	1		2	74	1	1	
23	24	11/16	1/16		1/16	1		4	76	1	1	
23	24	3/4	1/8		1/8	1		8	68	2	1	
23	24	3/4	1/16		1/16	1		2	74	1	1	
23	24	13/16	1/16		1/16	1		4	76	1	1	
23	24	7/8	1/8		1/8	1		4	64	2	1	
23	24	7/8	1/16		1/16	1		2	74	1	1	
23	24	15/16	1/16		1/16	1		4	76	1	1	
24	25	0	1/4		1/4	1		3	69	2	1	
24	25	0	1/16		1/16	1		7	73	1	1	
24	25	1/16	1/16		1/16	1		4	76	1	1	
24	25	1/8	1/16		1/16	1		9	75	1	1	
24	25	3/16	1/16		1/16	1		4	76	1	1	
24	25	1/4	1/16		1/16	1		6	78	1	1	
24	25	5/16	1/16		1/16	1		4	76	1	1	
24	25	3/8	1/8		1/8	1		3	57	2	1	
24	25	3/8	1/16		1/16	1		9	75	1	1	
24	25	7/16	1/16		1/16	1		4	76	1	1	
24	25	1/2	1/8		1/8	1		5	59	2	1	
24	25	1/2	1/16		1/16	1		2	74	1	1	
24	25	9/16	1/16		1/16	1		4	76	1	1	
24	25	5/8	1/8		1/8	1		3	57	2	1	
24	25	5/8	1/16		1/16	1		2	74	1	1	
24	25	11/16	1/16		1/16	1		4	76	1	1	
24	25	3/4	1/8		1/8	1		8	56	2	1	
24	25	3/4	1/16		1/16	1		2	74	1	1	
24	25	13/16	1/16		1/16	1		4	76	1	1	
24	25	7/8	1/8		1/8	1		4	52	2	1	
24	25	7/8	1/16		1/16	1		2	74	1	1	
24	25	15/16	1/16		1/16	1		4	76	1	1	
25	26	0	1/16		1/16	1		3	57	2	1	
25	26	0	1/4		1/4	1		3	69	1	1	
25	26	1/16	1/16		1/16	1		4	64	2	1	
25	26	1/8	1/16		1/16	1		9	63	2	1	
25	26	3/16	1/16		1/16	1		4	64	2	1	
25	26	1/4	1/16		1/16	1		6	66	2	1	
25	26	5/16	1/16		1/16	1		4	64	2	1	
25	26	3/8	1/16		1/16	1		9	63	2	1	
25	26	3/8	1/8		1/8	1		3	81	1	1	
25	26	7/16	1/16		1/16	1		4	64	2	1	
25	26	1/2	1/16		1/16	1		2	62	2	1	
25	26	1/2	1/8		1/8	1		5	83	1	1	
25	26	9/16	1/16		1/16	1		4	64	2	1	
25	26	5/8	1/16		1/16	1		2	62	2	1	
25	26	5/8	1/8		1/8	1		3	81	1	1	
25	26	11/16	1/16		1/16	1		4	64	2	1	
25	26	3/4	1/16		1/16	1		2	62	2	1	
25	26	3/4	1/8		1/8	1		8	80	1	1	
25	26	13/16	1/16		1/16	1		4	64	2	1	
25	26	7/8	1/16		1/16	1		2	62	2	1	
25	26	7/8	1/8		1/8	1		4	76	1	1	
25	26	15/16	1/16		1/16	1		4	64	2	1	
26	27	0	1/16		1/16	1		7	61	2	1	
26	27	0	1/4		1/4	1		3	81	1	1	
26	27	1/16	1/16		1/16	1		4	64	2	1	
26	27	1/8	1/16		1/16	1		9	63	2	1	
26	27	3/16	1/16		1/16	1		4	64	2	1	
26	27	1/4	1/16		1/16	1		6	66	2	1	
26	27	5/16	1/16		1/16	1		4	64	2	1	
26	27	3/8	1/8		1/8	1		3	45	1	1	
26	27	3/8	1/16		1/16	1		9	63	2	1	
26	27	7/16	1/16		1/16	1		4	64	2	1	
26	27	1/2	1/8		1/8	1		5	47	1	1	
26	27	1/2	1/16		1/16	1		2	62	2	1	
26	27	9/16	1/16		1/16	1		4	64	2	1	
26	27	5/8	1/8		1/8	1		3	45	1	1	
26	27	5/8	1/16		1/16	1		2	62	2	1	
26	27	11/16	1/16		1/16	1		4	64	2	1	
26	27	3/4	1/8		1/8	1		8	44	1	1	
26	27	3/4	1/16		1/16	1		2	62	2	1	
26	27	13/16	1/16		1/16	1		4	64	2	1	
26	27	7/8	1/8		1/8	1		4	40	1	1	
26	27	7/8	1/16		1/16	1		2	62	2	1	
26	27	15/16	1/16		1/16	1		4	64	2	1	
27	28	0	1/4		1/4	1		3	45	1	1	
27	28	0	1/4		1/4	1		7	61	2	1	
27	28	1/4	1/16		1/16	1		7	61	2	1	
27	28	1/4	1/4		1/4	1		4	76	1	1	
27	28	5/16	1/16		1/16	1		3	69	2	1	
27	28	3/8	1/16		1/16	1		7	61	2	1	
27	28	7/16	1/16		1/16	1		3	69	2	1	
27	28	1/2	1/16		1/16	1		5	59	2	1	
27	28	1/2	1/4		1/4	1		2	74	1	1	
27	28	9/16	1/16		1/16	1		3	69	2	1	
27	28	5/8	1/16		1/16	1		5	59	2	1	
27	28	11/16	1/16		1/16	1		3	69	2	1	
27	28	3/4	1/16		1/16	1		3	57	2	1	
27	28	3/4	1/4		1/4	1		7	73	1	1	
27	28	13/16	1/16		1/16	1		3	69	2	1	
27	28	7/8	1/16		1/16	1		3	57	2	1	
27	28	15/16	1/16		1/16	1		3	69	2	1	
28	29	0	1/16		1/16	1		2	62	2	1	
28	29	0	3/16		1/8	3/2		6	78	1	1	
28	29	1/16	1/16		1/16	1		3	69	2	1	
28	29	1/8	1/16		1/16	1		8	68	2	1	
28	29	3/16	1/16		1/16	1		3	69	2	1	
28	29	3/16	1/48		1/32	2/3		8	80	1	1	
28	29	5/24	1/48		1/32	2/3		6	78	1	1	
28	29	11/48	1/48		1/32	2/3		4	76	1	1	
28	29	1/4	1/16		1/16	1		2	62	2	1	
28	29	1/4	1/8		1/8	1		6	78	1	1	
28	29	5/16	1/16		1/16	1		3	69	2	1	
28	29	3/8	1/16		1/16	1		8	68	2	1	
28	29	3/8	1/8		1/8	1		8	80	1	1	
28	29	7/16	1/16		1/16	1		3	69	2	1	
28	29	1/2	1/16		1/16	1		2	62	2	1	
28	29	1/2	1/8		1/8	1		5	83	1	1	
28	29	9/16	1/16		1/16	1		3	69	2	1	
28	29	5/8	1/16		1/16	1		8	68	2	1	
28	29	5/8	1/8		1/8	1		3	81	1	1	
28	29	11/16	1/16		1/16	1		3	69	2	1	
28	29	3/4	1/16		1/16	1		2	62	2	1	
28	29	3/4	1/8		1/8	1		8	80	1	1	
28	29	13/16	1/16		1/16	1		3	69	2	1	
