section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	443	26	27	1/8	1/32		1/32	1		0	60	2	1	
0	444	26	27	5/32	1/32		1/32	1		4	64	2	1	
0	445	26	27	3/16	1/32		1/32	1		1	67	2	1	
0	446	26	27	3/16	1/16		1/16	1		-2	82	1	1	
0	447	26	27	7/32	1/32		1/32	1		4	64	2	1	
0	448	26	27	1/4	1/32		1/32	1		0	60	2	1	
0	449	26	27	1/4	1/16		1/16	1		3	81	1	1	
0	450	26	27	9/32	1/32		1/32	1		1	67	2	1	
0	451	26	27	5/16	1/32		1/32	1		-2	70	2	1	
0	452	26	27	5/16	1/16		1/16	1		1	79	1	1	
0	453	26	27	11/32	1/32		1/32	1		1	67	2	1	
0	454	26	27	3/8	1/32		1/32	1		0	60	2	1	
0	455	26	27	3/8	1/16		1/16	1		-1	77	1	1	
0	456	26	27	13/32	1/32		1/32	1		1	67	2	1	
0	457	26	27	7/16	1/32		1/32	1		-2	70	2	1	
0	458	26	27	7/16	1/16		1/16	1		4	76	1	1	
0	459	26	27	15/32	1/32		1/32	1		1	67	2	1	
0	460	27	28	0	1/32		1/32	1		0	60	2	1	
0	461	27	28	0	1/16		1/16	1		1	79	1	1	
0	462	27	28	1/32	1/32		1/32	1		-1	65	2	1	
0	463	27	28	1/16	1/32		1/32	1		3	69	2	1	
0	464	27	28	1/16	1/16		1/16	1		-1	77	1	1	
0	465	27	28	3/32	1/32		1/32	1		-1	65	2	1	
0	466	27	28	1/8	1/32		1/32	1		0	60	2	1	
0	467	27	28	5/32	1/32		1/32	1		-1	65	2	1	
0	468	27	28	3/16	1/32		1/32	1		3	69	2	1	
0	469	27	28	3/16	1/16		1/16	1		0	84	1	1	
0	470	27	28	7/32	1/32		1/32	1		-1	65	2	1	
0	471	27	28	1/4	1/32		1/32	1		0	60	2	1	
0	472	27	28	1/4	1/16		1/16	1		-2	82	1	1	
0	473	27	28	9/32	1/32		1/32	1		-3	63	2	1	
0	474	27	28	5/16	1/32		1/32	1		6	66	2	1	
0	475	27	28	5/16	1/16		1/16	1		3	81	1	1	
0	476	27	28	11/32	1/32		1/32	1		-3	63	2	1	
0	477	27	28	3/8	1/32		1/32	1		0	60	2	1	
0	478	27	28	3/8	1/16		1/16	1		1	79	1	1	
0	479	27	28	13/32	1/32		1/32	1		-3	63	2	1	
0	480	27	28	7/16	1/32		1/32	1		3	69	2	1	
0	481	27	28	7/16	1/16		1/16	1		6	78	1	1	
0	482	27	28	15/32	1/32		1/32	1		-3	63	2	1	
0	483	28	29	0	1/32		1/32	1		-2	58	2	1	
0	484	28	29	0	3/32		1/16	3/2		1	79	1	1	
0	485	28	29	1/32	1/32		1/32	1		2	62	2	1	
0	486	28	29	1/16	1/32		1/32	1		1	67	2	1	
0	487	28	29	3/32	1/32		1/32	1		2	62	2	1	
0	488	28	29	3/32	1/32		1/32	1		3	81	1	1	
0	489	28	29	1/8	1/32		1/32	1		-2	58	2	1	
0	490	28	29	1/8	1/16		1/16	1		-2	82	1	1	
0	491	28	29	1/8	0	grace32	1/32	1		0	84	1	1	
0	492	28	29	5/32	1/32		1/32	1		2	62	2	1	
0	493	28	29	3/16	1/32		1/32	1		1	67	2	1	
0	494	28	29	3/16	1/32		1/32	1		3	81	1	1	
0	495	28	29	7/32	1/32		1/32	1		2	62	2	1	
0	496	28	29	7/32	1/32		1/32	1		1	79	1	1	
0	497	28	29	1/4	1/32		1/32	1		0	60	2	1	
0	498	28	29	1/4	1/8		1/8	1		-1	77	1	1	
0	499	28	29	9/32	1/32		1/32	1		-1	65	2	1	
0	500	28	29	5/16	1/32		1/32	1		3	69	2	1	
0	501	28	29	11/32	1/32		1/32	1		-1	65	2	1	
0	502	28	29	3/8	1/32		1/32	1		0	60	2	1	
0	503	28	29	3/8	1/8		1/8	1		4	76	1	1	
0	504	28	29	13/32	1/32		1/32	1		1	67	2	1	
0	505	28	29	7/16	1/32		1/32	1		-2	70	2	1	
0	506	28	29	15/32	1/32		1/32	1		1	67	2	1	
0	507	29	30	0	1/8		1/8	1		-1	53	2	1	
0	508	29	30	0	1/8		1/8	1		-1	65	2	1	
0	509	29	30	1/32	1/32		1/32	1		-1	77	1	1	
0	510	29	30	1/16	1/32		1/32	1		4	76	1	1	
0	511	29	30	3/32	1/32		1/32	1		-1	77	1	1	
0	512	29	30	1/8	1/8		1/8	1		0	48	2	1	
0	513	29	30	1/8	1/8		1/8	1		0	60	2	1	
0	514	29	30	5/32	1/32		1/32	1		0	72	1	1	
0	515	29	30	3/16	1/32		1/32	1		5	71	1	1	
0	516	29	30	7/32	1/32		1/32	1		0	72	1	1	
0	517	29	30	1/4	1/8		1/8	1		3	45	2	1	
0	518	29	30	1/4	1/8		1/8	1		3	57	2	1	
0	519	29	30	9/32	1/32		1/32	1		3	69	1	1	
0	520	29	30	5/16	1/32		1/32	1		8	68	1	1	
0	521	29	30	11/32	1/32		1/32	1		3	69	1	1	
0	522	29	30	3/8	1/8		1/8	1		-1	41	2	1	
0	523	29	30	3/8	1/8		1/8	1		-1	53	2	1	
0	524	29	30	13/32	1/32		1/32	1		-1	65	1	1	
0	525	29	30	7/16	1/32		1/32	1		4	64	1	1	
0	526	29	30	15/32	1/32		1/32	1		-1	65	1	1	
0	527	30	31	0	1/32		1/32	1		0	60	2	1	
0	528	30	31	0	0	grace32	1/32	1		1	67	1	1	
0	529	30	31	0	0	grace32	1/32	1		0	72	1	1	
0	530	30	31	0	1/8		1/8	1		4	76	1	1	
0	531	30	31	1/32	1/32		1/32	1		1	67	2	1	
0	532	30	31	1/16	1/32		1/32	1		-2	70	2	1	
0	533	30	31	3/32	1/32		1/32	1		1	67	2	1	
0	534	30	31	1/8	1/32		1/32	1		0	60	2	1	
0	535	30	31	5/32	1/32		1/32	1		1	67	2	1	
0	536	30	31	3/16	1/32		1/32	1		-2	70	2	1	
0	537	30	31	3/16	1/16		1/16	1		-2	82	1	1	
0	538	30	31	7/32	1/32		1/32	1		1	67	2	1	
0	539	30	31	1/4	1/32		1/32	1		0	60	2	1	
0	540	30	31	1/4	1/16		1/16	1		3	81	1	1	
0	541	30	31	9/32	1/32		1/32	1		1	67	2	1	
0	542	30	31	5/16	1/32		1/32	1		-2	70	2	1	
0	543	30	31	5/16	1/16		1/16	1		1	79	1	1	
0	544	30	31	11/32	1/32		1/32	1		1	67	2	1	
0	545	30	31	3/8	1/32		1/32	1		0	60	2	1	
0	546	30	31	3/8	1/16		1/16	1		-1	77	1	1	
0	547	30	31	13/32	1/32		1/32	1		1	67	2	1	
0	548	30	31	7/16	1/32		1/32	1		-2	70	2	1	
0	549	30	31	7/16	1/16		1/16	1		4	76	1	1	
0	550	30	31	15/32	1/32		1/32	1		1	67	2	1	
0	551	31	32	0	1/32		1/32	1		0	60	2	1	
0	552	31	32	0	1/16		1/16	1		1	79	1	1	
0	553	31	32	1/32	1/32		1/32	1		-1	65	2	1	
0	554	31	32	1/16	1/32		1/32	1		3	69	2	1	
0	555	31	32	1/16	1/16		1/16	1		-1	77	1	1	
0	556	31	32	3/32	1/32		1/32	1		-1	65	2	1	
0	557	31	32	1/8	1/32		1/32	1		0	60	2	1	
0	558	31	32	5/32	1/32		1/32	1		-1	65	2	1	
0	559	31	32	3/16	1/32		1/32	1		3	69	2	1	
0	560	31	32	3/16	1/16		1/16	1		0	84	1	1	
0	561	31	32	7/32	1/32		1/32	1		-1	65	2	1	
0	562	31	32	1/4	1/32		1/32	1		0	60	2	1	
0	563	31	32	1/4	1/16		1/16	1		-2	82	1	1	
0	564	31	32	9/32	1/32		1/32	1		-3	63	2	1	
0	565	31	32	5/16	1/32		1/32	1		6	66	2	1	
0	566	31	32	5/16	1/16		1/16	1		3	81	1	1	
0	567	31	32	11/32	1/32		1/32	1		-3	63	2	1	
0	568	31	32	3/8	1/32		1/32	1		0	60	2	1	
0	569	31	32	3/8	1/16		1/16	1		1	79	1	1	
0	570	31	32	13/32	1/32		1/32	1		-3	63	2	1	
0	571	31	32	7/16	1/32		1/32	1		3	69	2	1	
0	572	31	32	7/16	1/16		1/16	1		6	78	1	1	
0	573	31	32	15/32	1/32		1/32	1		-3	63	2	1	
0	574	32	33	0	1/32		1/32	1		-2	58	2	1	
0	575	32	33	0	3/32		1/16	3/2		1	79	1	1	
0	576	32	33	1/32	1/32		1/32	1		2	62	2	1	
0	577	32	33	1/16	1/32		1/32	1		1	67	2	1	
0	578	32	33	3/32	1/32		1/32	1		2	62	2	1	
0	579	32	33	3/32	1/32		1/32	1		3	81	1	1	
0	580	32	33	1/8	1/32		1/32	1		-2	58	2	1	
0	581	32	33	1/8	0	grace32	1/32	1		3	81	1	1	
0	582	32	33	1/8	1/16		1/16	1		-2	82	1	1	
0	583	32	33	5/32	1/32		1/32	1		2	62	2	1	
0	584	32	33	3/16	1/32		1/32	1		1	67	2	1	
0	585	32	33	3/16	1/32		1/32	1		0	84	1	1	
0	586	32	33	7/32	1/32		1/32	1		2	62	2	1	
0	587	32	33	7/32	1/32		1/32	1		2	86	1	1	
0	588	32	33	1/4	1/32		1/32	1		0	60	2	1	
0	589	32	33	1/4	1/8		1/8	1		-1	77	1	1	
0	590	32	33	1/4	0	grace16	1/16	1		2	86	1	1	
0	591	32	33	9/32	1/32		1/32	1		-1	65	2	1	
0	592	32	33	5/16	1/32		1/32	1		3	69	2	1	
0	593	32	33	11/32	1/32		1/32	1		-1	65	2	1	
0	594	32	33	3/8	1/32		1/32	1		0	60	2	1	
0	595	32	33	3/8	1/8		1/8	1		1	79	1	1	
0	596	32	33	13/32	1/32		1/32	1		4	64	2	1	
0	597	32	33	7/16	1/32		1/32	1		-2	70	2	1	
0	598	32	33	15/32	1/32		1/32	1		4	64	2	1	
0	599	33	34	0	1/8		1/8	1		-1	65	2	1	
0	600	33	34	0	1/8		1/8	1		3	69	2	1	
0	601	33	34	1/16	1/32		1/32	1		0	84	1	1	
0	602	33	34	3/32	1/32		1/32	1		3	81	1	1	
0	603	33	34	1/8	1/32		1/32	1		-1	77	1	1	
0	604	33	34	5/32	1/32		1/32	1		0	72	1	1	
0	605	33	34	3/16	1/32		1/32	1		3	69	1	1	
0	606	33	34	7/32	1/32		1/32	1		-1	65	1	1	
0	607	33	34	1/4	1/4		1/4	1	1	0	60	1	1	
0	608	33	34	1/4	1/4		1/4	1	1	-3	63	1	1	
0	609	33	34	5/16	1/16		1/16	1		-1	41	2	1	
0	610	33	34	5/16	1/16		1/16	1		-1	53	2	1	
0	611	33	34	3/8	1/16		1/16	1		3	45	2	1	
0	612	33	34	3/8	1/16		1/16	1		3	57	2	1	
0	613	33	34	7/16	1/16		1/16	1		-1	41	2	1	
0	614	33	34	7/16	1/16		1/16	1		-1	53	2	1	
0	615	34	35	0	1/8		1/8	1		-2	46	2	1	
0	616	34	35	0	1/8		1/8	1		-2	58	2	1	
0	617	34	35	0	1/16		1/16	1	-1	0	60	1	1	
0	618	34	35	0	1/16		1/16	1	-1	-3	63	1	1	
0	619	34	35	1/16	1/16		1/16	1		2	62	1	1	
0	620	34	35	1/8	1/8		1/8	1		1	55	2	1	
0	621	34	35	3/16	1/16		1/16	1		-2	70	1	1	
0	622	34	35	3/16	1/16		1/16	1		2	74	1	1	
0	623	34	35	1/4	1/8		1/8	1		0	60	2	1	
0	624	34	35	5/16	1/16		1/16	1		3	69	1	1	
0	625	34	35	5/16	1/16		1/16	1		0	72	1	1	
0	626	34	35	3/8	1/8		1/8	1		0	48	2	1	
0	627	34	35	7/16	1/16		1/16	1		-2	58	1	1	
0	628	34	35	7/16	1/16		1/16	1		4	64	1	1	
0	629	35	36	0	1/8		1/8	1		-1	53	2	1	
0	630	35	36	0	1/8		1/8	1		3	57	2	1	
0	631	35	36	1/16	1/32		1/32	1		0	84	1	1	
0	632	35	36	3/32	1/32		1/32	1		3	81	1	1	
0	633	35	36	1/8	1/32		1/32	1		-1	77	1	1	
0	634	35	36	5/32	1/32		1/32	1		0	72	1	1	
0	635	35	36	3/16	1/32		1/32	1		3	69	1	1	
0	636	35	36	7/32	1/32		1/32	1		-1	65	1	1	
0	637	35	36	1/4	1/4		1/4	1	1	0	60	1	1	
0	638	35	36	1/4	1/4		1/4	1	1	-3	63	1	1	
0	639	35	36	5/16	1/16		1/16	1		-1	41	2	1	
0	640	35	36	5/16	1/16		1/16	1		-1	53	2	1	
0	641	35	36	3/8	1/16		1/16	1		3	45	2	1	
0	642	35	36	3/8	1/16		1/16	1		3	57	2	1	
0	643	35	36	7/16	1/16		1/16	1		-1	41	2	1	
0	644	35	36	7/16	1/16		1/16	1		-1	53	2	1	
0	645	36	37	0	1/8		1/8	1		-2	46	2	1	
0	646	36	37	0	1/8		1/8	1		-2	58	2	1	
0	647	36	37	0	1/16		1/16	1	-1	0	60	1	1	
0	648	36	37	0	1/16		1/16	1	-1	-3	63	1	1	
0	649	36	37	1/16	1/16		1/16	1		2	62	1	1	
0	650	36	37	1/8	1/8		1/8	1		1	55	2	1	
0	651	36	37	3/16	1/16		1/16	1		-2	70	1	1	
0	652	36	37	3/16	1/16		1/16	1		2	74	1	1	
0	653	36	37	1/4	1/8		1/8	1		0	60	2	1	
0	654	36	37	5/16	1/16		1/16	1		3	69	1	1	
0	655	36	37	5/16	1/16		1/16	1		0	72	1	1	
0	656	36	37	3/8	1/8		1/8	1		0	48	2	1	
0	657	36	37	7/16	1/16		1/16	1		-2	58	1	1	
0	658	36	37	7/16	1/16		1/16	1		4	64	1	1	
0	659	37	38	0	1/32		1/32	1		-1	41	2	1	
0	660	37	38	0	1/8		1/8	1		3	57	1	1	
0	661	37	38	0	1/8		1/8	1		-1	65	1	1	
0	662	37	38	1/32	1/32		1/32	1		-1	53	2	1	
0	663	37	38	1/16	1/32		1/32	1		4	52	2	1	
0	664	37	38	3/32	1/32		1/32	1		-1	53	2	1	
0	665	37	38	1/8	1/32		1/32	1		-1	41	2	1	
0	666	37	38	5/32	1/32		1/32	1		-1	53	2	1	
0	667	37	38	3/16	1/32		1/32	1		4	52	2	1	
0	668	37	38	3/16	1/16		1/16	1		-1	65	1	1	
0	669	37	38	3/16	1/16		1/16	1		3	69	1	1	
0	670	37	38	7/32	1/32		1/32	1		-1	53	2	1	
0	671	37	38	1/4	1/32		1/32	1		-1	41	2	1	
0	672	37	38	1/4	1/16		1/16	1		4	64	1	1	
0	673	37	38	1/4	1/16		1/16	1		1	67	1	1	
0	674	37	38	9/32	1/32		1/32	1		-1	53	2	1	
0	675	37	38	5/16	1/32		1/32	1		4	52	2	1	
0	676	37	38	5/16	1/16		1/16	1		4	64	1	1	
0	677	37	38	5/16	1/16		1/16	1		1	67	1	1	
0	678	37	38	11/32	1/32		1/32	1		-1	53	2	1	
0	679	37	38	3/8	1/32		1/32	1		-1	41	2	1	
0	680	37	38	13/32	1/32		1/32	1		-1	53	2	1	
0	681	37	38	7/16	1/32		1/32	1		4	52	2	1	
0	682	37	38	7/16	1/16		1/16	1		1	67	1	1	
0	683	37	38	7/16	1/16		1/16	1		-2	70	1	1	
0	684	37	38	15/32	1/32		1/32	1		-1	53	2	1	
0	685	38	39	0	1/32		1/32	1		-1	41	2	1	
0	686	38	39	0	1/16		1/16	1		-1	65	1	1	
0	687	38	39	0	1/16		1/16	1		3	69	1	1	
0	688	38	39	1/32	1/32		1/32	1		-1	53	2	1	
0	689	38	39	1/16	1/32		1/32	1		4	52	2	1	
0	690	38	39	1/16	1/16		1/16	1		-1	65	1	1	
0	691	38	39	1/16	1/16		1/16	1		3	69	1	1	
0	692	38	39	3/32	1/32		1/32	1		-1	53	2	1	
0	693	38	39	1/8	1/32		1/32	1		-1	41	2	1	
0	694	38	39	5/32	1/32		1/32	1		-1	53	2	1	
0	695	38	39	3/16	1/32		1/32	1		4	52	2	1	
0	696	38	39	3/16	1/16		1/16	1		-1	77	1	1	
0	697	38	39	3/16	1/16		1/16	1		3	81	1	1	
0	698	38	39	7/32	1/32		1/32	1		-1	53	2	1	
0	699	38	39	1/4	1/32		1/32	1		-1	41	2	1	
0	700	38	39	1/4	1/16		1/16	1		4	76	1	1	
0	701	38	39	1/4	1/16		1/16	1		1	79	1	1	
0	702	38	39	9/32	1/32		1/32	1		-1	53	2	1	
0	703	38	39	5/16	1/32		1/32	1		4	52	2	1	
0	704	38	39	5/16	1/16		1/16	1		4	76	1	1	
0	705	38	39	5/16	1/16		1/16	1		1	79	1	1	
0	706	38	39	11/32	1/32		1/32	1		-1	53	2	1	
0	707	38	39	3/8	1/32		1/32	1		-1	41	2	1	
0	708	38	39	13/32	1/32		1/32	1		-1	53	2	1	
0	709	38	39	7/16	1/32		1/32	1		4	52	2	1	
0	710	38	39	7/16	1/16		1/16	1		4	76	1	1	
0	711	38	39	7/16	1/16		1/16	1		1	79	1	1	
0	712	38	39	7/16	1/16		1/16	1		-2	82	1	1	
0	713	38	39	15/32	1/32		1/32	1		-1	53	2	1	
0	714	39	40	0	1/4		1/4	1	1	-1	41	2	1	
0	715	39	40	0	1/4		1/4	1	1	-1	53	2	1	
0	716	39	40	0	1/4		1/4	1		4	76	1	1	
0	717	39	40	0	1/4		1/4	1		1	79	1	1	
0	718	39	40	0	1/4		1/4	1		-2	82	1	1	
0	719	39	40	1/4	1/8		1/8	1	-1	-1	41	2	1	
0	720	39	40	1/4	1/8		1/8	1	-1	-1	53	2	1	
0	721	39	40	1/4	1/8		1/8	1		-1	77	1	1	
0	722	39	40	1/4	1/8		1/8	1		3	81	1	1	
1	0	40	41	0	1/32		1/32	1		-1	65	2	1	
1	1	40	41	0	0	grace32	1/32	1		5	71	1	1	
1	2	40	41	0	0	grace32	1/32	1		0	72	1	1	
1	3	40	41	0	1/4		1/4	1	1	0	72	1	1	
1	4	40	41	0	0	grace32	1/32	1		2	74	1	1	
1	5	40	41	1/32	1/32		1/32	1		3	69	2	1	
1	6	40	41	1/16	1/32		1/32	1		8	68	2	1	
1	7	40	41	3/32	1/32		1/32	1		3	69	2	1	
1	8	40	41	1/8	1/32		1/32	1		-1	65	2	1	
1	9	40	41	5/32	1/32		1/32	1		3	69	2	1	
1	10	40	41	3/16	1/32		1/32	1		8	68	2	1	
1	11	40	41	7/32	1/32		1/32	1		3	69	2	1	
1	12	40	41	1/4	1/32		1/32	1		-1	65	2	1	
1	13	40	41	1/4	1/16		1/16	1	-1	0	72	1	1	
1	14	40	41	9/32	1/32		1/32	1		3	69	2	1	
1	15	40	41	5/16	1/32		1/32	1		8	68	2	1	
1	16	40	41	5/16	1/16		1/16	1		-1	77	1	1	
1	17	40	41	11/32	1/32		1/32	1		3	69	2	1	
1	18	40	41	3/8	1/32		1/32	1		-1	65	2	1	
1	19	40	41	3/8	1/16		1/16	1		4	76	1	1	
1	20	40	41	13/32	1/32		1/32	1		3	69	2	1	
1	21	40	41	7/16	1/32		1/32	1		8	68	2	1	
1	22	40	41	7/16	1/16		1/16	1		2	74	1	1	
1	23	40	41	15/32	1/32		1/32	1		3	69	2	1	
1	24	41	42	0	1/32		1/32	1		4	64	2	1	
1	25	41	42	0	1/16		1/16	1		2	74	1	1	
1	26	41	42	1/32	1/32		1/32	1		1	67	2	1	
1	27	41	42	1/16	1/32		1/32	1		6	66	2	1	
1	28	41	42	1/16	1/16		1/16	1		0	72	1	1	
1	29	41	42	3/32	1/32		1/32	1		1	67	2	1	
1	30	41	42	1/8	1/32		1/32	1		4	64	2	1	
1	31	41	42	5/32	1/32		1/32	1		1	67	2	1	
1	32	41	42	3/16	1/32		1/32	1		6	66	2	1	
1	33	41	42	3/16	1/16		1/16	1		0	72	1	1	
1	34	41	42	7/32	1/32		1/32	1		1	67	2	1	
1	35	41	42	1/4	1/32		1/32	1		4	64	2	1	
1	36	41	42	1/4	1/16		1/16	1		5	71	1	1	
1	37	41	42	9/32	1/32		1/32	1		1	67	2	1	
1	38	41	42	5/16	1/32		1/32	1		6	66	2	1	
1	39	41	42	5/16	1/16		1/16	1		0	72	1	1	
1	40	41	42	11/32	1/32		1/32	1		1	67	2	1	
1	41	41	42	3/8	1/32		1/32	1		4	64	2	1	
1	42	41	42	3/8	1/16		1/16	1		2	74	1	1	
1	43	41	42	13/32	1/32		1/32	1		1	67	2	1	
1	44	41	42	7/16	1/32		1/32	1		6	66	2	1	
1	45	41	42	7/16	1/16		1/16	1		0	72	1	1	
1	46	41	42	15/32	1/32		1/32	1		1	67	2	1	
1	47	42	43	0	1/32		1/32	1		2	62	2	1	
1	48	42	43	0	1/16		1/16	1		0	72	1	1	
1	49	42	43	1/32	1/32		1/32	1		-1	65	2	1	
1	50	42	43	1/16	1/32		1/32	1		4	64	2	1	
1	51	42	43	1/16	1/16		1/16	1		-2	70	1	1	
1	52	42	43	3/32	1/32		1/32	1		-1	65	2	1	
1	53	42	43	1/8	1/32		1/32	1		2	62	2	1	
1	54	42	43	5/32	1/32		1/32	1		-1	65	2	1	
1	55	42	43	3/16	1/32		1/32	1		4	64	2	1	
1	56	42	43	3/16	1/16		1/16	1		-2	70	1	1	
1	57	42	43	7/32	1/32		1/32	1		-1	65	2	1	
1	58	42	43	1/4	1/32		1/32	1		0	60	2	1	
1	59	42	43	1/4	1/16		1/16	1		-2	70	1	1	
1	60	42	43	9/32	1/32		1/32	1		4	64	2	1	
1	61	42	43	5/16	1/32		1/32	1		2	62	2	1	
1	62	42	43	5/16	1/16		1/16	1		3	69	1	1	
1	63	42	43	11/32	1/32		1/32	1		4	64	2	1	
1	64	42	43	3/8	1/32		1/32	1		0	60	2	1	
1	65	42	43	13/32	1/32		1/32	1		4	64	2	1	
1	66	42	43	7/16	1/32		1/32	1		2	62	2	1	
1	67	42	43	7/16	1/16		1/16	1		3	69	1	1	
1	68	42	43	15/32	1/32		1/32	1		4	64	2	1	
1	69	43	44	0	1/32		1/32	1		-2	58	2	1	
1	70	43	44	0	1/16		1/16	1		3	69	1	1	
1	71	43	44	1/32	1/32		1/32	1		2	62	2	1	
1	72	43	44	1/16	1/32		1/32	1		0	60	2	1	
1	73	43	44	1/16	1/16		1/16	1		1	67	1	1	
1	74	43	44	3/32	1/32		1/32	1		2	62	2	1	
1	75	43	44	1/8	1/32		1/32	1		-2	58	2	1	
1	76	43	44	1/8	1/16		1/16	1		-2	70	1	1	
1	77	43	44	5/32	1/32		1/32	1		2	62	2	1	
1	78	43	44	3/16	1/32		1/32	1		0	60	2	1	
1	79	43	44	3/16	1/16		1/16	1		1	67	1	1	
1	80	43	44	7/32	1/32		1/32	1		2	62	2	1	
1	81	43	44	1/4	1/32		1/32	1		3	57	2	1	
1	82	43	44	1/4	1/16		1/16	1		4	64	1	1	
1	83	43	44	9/32	1/32		1/32	1		0	60	2	1	
1	84	43	44	5/16	1/32		1/32	1		-2	58	2	1	
1	85	43	44	5/16	1/16		1/16	1		-1	65	1	1	
1	86	43	44	11/32	1/32		1/32	1		0	60	2	1	
1	87	43	44	3/8	1/32		1/32	1		3	57	2	1	
1	88	43	44	13/32	1/32		1/32	1		0	60	2	1	
1	89	43	44	7/16	1/32		1/32	1		-2	58	2	1	
1	90	43	44	15/32	1/32		1/32	1		0	60	2	1	
1	91	44	45	0	1/4		1/4	1		3	57	2	2	
1	92	44	45	0	1/2		1/2	1		0	60	2	1	
1	93	44	45	0	3/16		1/8	3/2		-1	65	1	1	
1	94	44	45	3/16	1/32		1/32	1		1	67	1	1	
1	95	44	45	7/32	1/32		1/32	1		3	69	1	1	
1	96	44	45	1/4	1/4		1/4	1		-2	58	2	2	
1	97	44	45	1/4	1/24		1/16	2/3		-1	65	1	1	
1	98	44	45	7/24	1/24		1/16	2/3		4	64	1	1	
1	99	44	45	1/3	1/24		1/16	2/3		1	67	1	1	
1	100	44	45	3/8	1/24		1/16	2/3		-1	65	1	1	
1	101	44	45	5/12	1/24		1/16	2/3		4	64	1	1	
1	102	44	45	11/24	1/24		1/16	2/3		-2	70	1	1	
1	103	45	46	0	1/4		1/4	1		3	57	2	2	
1	104	45	46	0	1/4		1/4	1		0	60	2	1	
1	105	45	46	0	1/24		1/16	2/3		1	67	1	1	
1	106	45	46	1/24	1/24		1/16	2/3		-1	65	1	1	
1	107	45	46	1/12	1/24		1/16	2/3		3	69	1	1	
1	108	45	46	1/8	1/24		1/16	2/3		1	67	1	1	
1	109	45	46	1/6	1/24		1/16	2/3		-1	65	1	1	
1	110	45	46	5/24	1/24		1/16	2/3		0	72	1	1	
1	111	45	46	1/4	1/8		1/8	1		3	69	1	1	
1	112	46	47	0	1/4		1/4	1		-2	46	2	1	
1	113	46	47	0	1/4		1/4	1		2	50	2	1	
1	114	46	47	0	1/4		1/4	1		1	55	2	1	
1	115	46	47	0	1/24		1/16	2/3		1	67	1	1	
1	116	46	47	1/24	1/24		1/16	2/3		-2	70	1	1	
1	117	46	47	1/12	1/24		1/16	2/3		2	74	1	1	
1	118	46	47	1/8	1/24		1/16	2/3		1	79	1	1	
1	119	46	47	1/6	1/24		1/16	2/3		-2	82	1	1	
1	120	46	47	5/24	1/24		1/16	2/3		2	86	1	1	
1	121	46	47	1/4	1/4		1/4	1		0	48	2	2	
1	122	46	47	1/4	1/8		1/8	1		3	57	2	1	
1	123	46	47	1/4	1/16		1/16	1		0	84	1	1	
1	124	46	47	1/4	0	grace32	1/32	1		2	86	1	1	
1	125	46	47	5/16	1/32		1/32	1		-2	82	1	1	
1	126	46	47	11/32	1/32		1/32	1		3	81	1	1	
1	127	46	47	3/8	1/8		1/8	1		-2	58	2	1	
1	128	46	47	3/8	1/16		1/16	1		1	79	1	1	
1	129	46	47	3/8	0	grace32	1/32	1		3	81	1	1	
1	130	46	47	7/16	1/32		1/32	1		-1	77	1	1	
1	131	46	47	15/32	1/32		1/32	1		4	76	1	1	
1	132	47	48	0	1/24		1/16	2/3		-1	53	2	1	
1	133	47	48	0	1/4		1/4	1		-1	77	1	1	
1	134	47	48	1/24	1/24		1/16	2/3		1	55	2	1	
1	135	47	48	1/12	1/24		1/16	2/3		3	57	2	1	
1	136	47	48	1/8	1/24		1/16	2/3		-2	58	2	1	
1	137	47	48	1/6	1/24		1/16	2/3		0	60	2	1	
1	138	47	48	5/24	1/24		1/16	2/3		2	62	2	1	
1	139	47	48	1/4	1/24		1/16	2/3		-3	63	2	1	
1	140	47	48	7/24	1/24		1/16	2/3		2	62	2	1	
1	141	47	48	1/3	1/24		1/16	2/3		0	60	2	1	
1	142	47	48	3/8	1/24		1/16	2/3		-2	58	2	1	
1	143	47	48	5/12	1/24		1/16	2/3		3	57	2	1	
1	144	47	48	11/24	1/24		1/16	2/3		1	55	2	1	
1	145	48	49	0	1/4		1/4	1		6	54	2	1	
1	146	48	49	1/24	1/24		1/16	2/3		3	81	1	1	
1	147	48	49	1/12	1/24		1/16	2/3		-2	82	1	1	
1	148	48	49	1/8	1/24		1/16	2/3		0	84	1	1	
1	149	48	49	1/6	1/24		1/16	2/3		6	78	1	1	
1	150	48	49	5/24	1/24		1/16	2/3		1	79	1	1	
1	151	48	49	1/4	1/24		1/16	2/3		3	81	1	1	
1	152	48	49	7/24	1/24		1/16	2/3		0	72	1	1	
1	153	48	49	1/3	1/24		1/16	2/3		2	74	1	1	
1	154	48	49	3/8	1/24		1/16	2/3		-3	75	1	1	
1	155	48	49	5/12	1/24		1/16	2/3		3	69	1	1	
1	156	48	49	11/24	1/24		1/16	2/3		0	72	1	1	
1	157	49	50	0	1/24		1/16	2/3		1	55	2	1	
1	158	49	50	0	1/4		1/4	1		-2	70	1	1	
1	159	49	50	1/24	1/24		1/16	2/3		-2	58	2	1	
1	160	49	50	1/12	1/24		1/16	2/3		0	60	2	1	
1	161	49	50	1/8	1/24		1/16	2/3		2	62	2	1	
1	162	49	50	1/6	1/24		1/16	2/3		-1	65	2	1	
