mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	14	39	39	3.0	0	0	6/8	2	1	V	f	III		V		V							M	1	0	1, 5, 2		1	1
15	15	42	42	3.0	0	0	6/8	2	1	viio7/V	f	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
16	16	45	45	3.0	0	0	6/8	2	1	V2	f	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
17	17	48	48	1.5	0	0	6/8	2	1	I6	f	III		I6		I		6					M	1	0	4, 1, 0		0	4
17	17	99/2	99/2	1.5	3/8	3/8	6/8	2	1	IV	f	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
18	18	51	51	1.5	0	0	6/8	2	1	V(64)	f	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
18	18	105/2	105/2	1.5	3/8	3/8	6/8	2	1	V7	f	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
19	19	54	54	1.5	0	0	6/8	2	1	vi|DC	f	III		vi		vi					DC		m	1	0	3, 0, 4		3	3
19	19	111/2	111/2	1.5	3/8	3/8	6/8	2	1	IV	f	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
20	20	57	57	1.5	0	0	6/8	2	1	V(64)	f	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
20	20	117/2	117/2	1.5	3/8	3/8	6/8	2	1	V7	f	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
21	21	60	60	1.0	0	0	6/8	2	1	I|PAC}	f	III		I		I					PAC	}	M	1	0	0, 4, 1		0	0
21	21	61	61	0.5	1/4	1/4	6/8	2	1	V65/vi{	f	III		V65/vi		V		65		vi		{	Mm7	1	0	8, 5, 2, 4		4	8
21	21	123/2	123/2	1.0	3/8	3/8	6/8	2	1	vi	f	III		vi		vi							m	1	0	3, 0, 4		3	3
21	21	125/2	125/2	0.5	5/8	5/8	6/8	2	1	ii6	f	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
22	22	63	63	1.0	0	0	6/8	2	1	V(64)	f	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
22	22	64	64	0.5	1/4	1/4	6/8	2	1	V7	f	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
22	22	129/2	129/2	1.0	3/8	3/8	6/8	2	1	I|PAC}	f	III		I		I					PAC	}	M	1	0	0, 4, 1		0	0
22	22	131/2	131/2	0.5	5/8	5/8	6/8	2	1	V65/vi{	f	III		V65/vi		V		65		vi		{	Mm7	1	0	8, 5, 2, 4		4	8
23	23	66	66	1.0	0	0	6/8	2	1	vi	f	III		vi		vi							m	1	0	3, 0, 4		3	3
23	23	67	67	0.5	1/4	1/4	6/8	2	1	ii6	f	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
23	23	135/2	135/2	1.0	3/8	3/8	6/8	2	1	V(64)	f	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
23	23	137/2	137/2	0.5	5/8	5/8	6/8	2	1	V7	f	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
24	24	69	69	1.5	0	0	6/8	2	1	I(974)}	f	III		I(974)		I			974			}	M	1	0	0, -1, 1	2, 5	0	0
24	24	141/2	141/2	4.5	3/8	3/8	6/8	2	1	I|PAC	f	III		I		I					PAC		M	1	0	0, 4, 1		0	0
25	25	72	72	0.0	0	0	6/8	2	1	{	f	III										{		1	0				
26	26	75	75	1.5	0	0	6/8	2	1	iv.#viio2	f	iv		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
26	26	153/2	153/2	1.5	3/8	3/8	6/8	2	1	#viio43	f	iv		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
27	27	78	78	1.5	0	0	6/8	2	1	#viio2	f	iv		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
27	27	159/2	159/2	1.5	3/8	3/8	6/8	2	1	#viio43	f	iv		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
28	28	81	81	0.5	0	0	6/8	2	1	i6	f	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3
28	28	163/2	163/2	0.5	1/8	1/8	6/8	2	1	#viio6	f	iv		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
28	28	82	82	0.5	1/4	1/4	6/8	2	1	i	f	iv		i		i							m	1	1	0, -3, 1		0	0
28	28	165/2	165/2	1.5	3/8	3/8	6/8	2	1	V65}	f	iv		V65		V		65				}	Mm7	1	1	5, 2, -1, 1		1	5
29	29	84	84	1.5	0	0	6/8	2	1	i{	f	iv		i		i						{	m	1	1	0, -3, 1		0	0
29	29	171/2	171/2	1.5	3/8	3/8	6/8	2	1	VI6	f	iv		VI6		VI		6					M	1	1	0, -3, -4		-4	0
30	30	87	87	1.5	0	0	6/8	2	1	#viio7	f	iv		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
30	30	177/2	177/2	0.25	3/8	3/8	6/8	2	1	V6	f	iv		V6		V		6					M	1	1	5, 2, 1		1	5
30	30	355/4	355/4	1.25	7/16	7/16	6/8	2	1	v6	f	iv		v6		v		6					m	1	1	-2, 2, 1		1	-2
31	31	90	90	1.5	0	0	6/8	2	1	v.V7	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
31	31	183/2	183/2	1.5	3/8	3/8	6/8	2	1	viio7/V	f	v		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
32	32	93	93	3.0	0	0	6/8	2	1	V|HC}	f	v		V		V					HC	}	M	1	1	1, 5, 2		1	1
33	33	96	96	3.0	0	0	6/8	2	1	i{	f	v		i		i						{	m	1	1	0, -3, 1		0	0
34	34	99	99	3.0	0	0	6/8	2	1	ii%65	f	v		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
35	35	102	102	2.5	0	0	6/8	2	1	V	f	v		V		V							M	1	1	1, 5, 2		1	1
35	35	209/2	209/2	0.5	5/8	5/8	6/8	2	1	V7	f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	36	105	105	1.5	0	0	6/8	2	1	i(4)}	f	v		i(4)		i			4			}	m	1	1	0, -1, 1		0	0
36	36	213/2	213/2	1.5	3/8	3/8	6/8	2	1	i.V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
37	37	108	108	3.0	0	0	6/8	2	1	i{	f	i		i		i						{	m	1	1	0, -3, 1		0	0
38	38	111	111	3.0	0	0	6/8	2	1	ii%65	f	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
39	39	114	114	2.5	0	0	6/8	2	1	V	f	i		V		V							M	1	1	1, 5, 2		1	1
39	39	233/2	233/2	0.5	5/8	5/8	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	40	117	117	1.5	0	0	6/8	2	1	VI(64)	f	i		VI(64)		VI			64				M	1	1	-4, 2, -1		-4	-4
40	40	237/2	237/2	1.0	3/8	3/8	6/8	2	1	VI	f	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
40	40	239/2	239/2	0.5	5/8	5/8	6/8	2	1	Ger6	f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
41	41	120	120	1.5	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
41	41	243/2	243/2	1.5	3/8	3/8	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
42	42	123	123	1.5	0	0	6/8	2	1	i(9#74)}	f	i		i(9#74)		i			9#74			}	m	1	1	0, -1, 1	2, 5	0	0
42	42	249/2	249/2	1.5	3/8	3/8	6/8	2	1	i|PAC	f	i		i		i					PAC		m	1	1	0, -3, 1		0	0
43	43	126	126	1.5	0	0	6/8	2	1	i{	f	i		i		i						{	m	1	1	0, -3, 1		0	0
43	43	255/2	255/2	1.5	3/8	3/8	6/8	2	1	#viio43/iv	f	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
44	44	129	129	1.5	0	0	6/8	2	1	iv6(#72)	f	i		iv6(#72)		iv		6	#72				m	1	1	-4, 0, 1, 4		-1	-4
44	44	261/2	261/2	1.0	3/8	3/8	6/8	2	1	iv6	f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
44	44	263/2	263/2	0.5	5/8	5/8	6/8	2	1	i64	f	i		i64		i		64					m	1	1	1, 0, -3		0	1
45	45	132	132	2.5	0	0	6/8	2	1	bII6	f	i		bII6		bII		6					M	1	1	-1, -4, -5		-5	-1
45	45	269/2	269/2	0.5	5/8	5/8	6/8	2	1	viio7/V	f	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
46	46	135	135	1.5	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
46	46	273/2	273/2	1.5	3/8	3/8	6/8	2	1	V|HC	f	i		V		V					HC		M	1	1	1, 5, 2		1	1
47	47	138	138	3.0	0	0	6/8	2	1	Ger6	f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
48	48	141	141	3.0	0	0	6/8	2	1	V	f	i		V		V							M	1	1	1, 5, 2		1	1
49	49	144	144	3.0	0	0	6/8	2	1	viio7/V	f	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
50	50	147	147	3.0	0	0	6/8	2	1	#viio43	f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
51	51	150	150	1.5	0	0	6/8	2	1	i6	f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
51	51	303/2	303/2	1.5	3/8	3/8	6/8	2	1	iv	f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
52	52	153	153	1.5	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
52	52	309/2	309/2	1.5	3/8	3/8	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	53	156	156	1.5	0	0	6/8	2	1	i6|EC}{	f	i		i6		i		6			EC	}{	m	1	1	-3, 1, 0		0	-3
53	53	315/2	315/2	1.5	3/8	3/8	6/8	2	1	ii%65	f	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
54	54	159	159	1.5	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
54	54	321/2	321/2	1.5	3/8	3/8	6/8	2	1	#viio65/iv	f	i		#viio65/iv		#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
55	55	162	162	1.5	0	0	6/8	2	1	Ger6|DC	f	i		Ger6	Ger	vii	o	65	b3	V	DC		Ger	1	1	-4, 0, -3, 6		6	-4
55	55	327/2	327/2	1.5	3/8	3/8	6/8	2	1	viio65/V	f	i		viio65/V		vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
56	56	165	165	1.5	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
56	56	333/2	333/2	1.5	3/8	3/8	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
57	57	168	168	1.0	0	0	6/8	2	1	i|PAC}	f	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
57	57	169	169	0.5	1/4	1/4	6/8	2	1	V65/iv{	f	i		V65/iv		V		65		iv		{	Mm7	1	1	4, 1, -2, 0		0	4
57	57	339/2	339/2	1.0	3/8	3/8	6/8	2	1	iv	f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
57	57	341/2	341/2	0.5	5/8	5/8	6/8	2	1	iv	f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
58	58	171	171	1.0	0	0	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
58	58	172	172	0.5	1/4	1/4	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
58	58	345/2	345/2	1.0	3/8	3/8	6/8	2	1	i|PAC}	f	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
58	58	347/2	347/2	0.5	5/8	5/8	6/8	2	1	#viio7/iv{	f	i		#viio7/iv		#vii	o	7		iv		{	o7	1	1	4, 1, -2, -5		4	4
59	59	174	174	1.0	0	0	6/8	2	1	iv	f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
59	59	175	175	0.5	1/4	1/4	6/8	2	1	viio7/V	f	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
59	59	351/2	351/2	1.0	3/8	3/8	6/8	2	1	V(64)	f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
59	59	353/2	353/2	0.5	5/8	5/8	6/8	2	1	V7	f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	177	177	1.5	0	0	6/8	2	1	i(9#74)}	f	i		i(9#74)		i			9#74			}	m	1	1	0, -1, 1	2, 5	0	0
60	60	357/2	357/2	1.5	3/8	3/8	6/8	2	1	i|PAC	f	i		i		i					PAC		m	1	1	0, -3, 1		0	0
