mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	11	32	32	0.5	1/8	1/8	3/4	2	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
13	11	65/2	65/2	1.0	1/4	1/4	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
13	11	67/2	67/2	0.5	1/2	1/2	3/4	2	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
13	11	34	34	0.5	5/8	5/8	3/4	2	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
14	12	69/2	69/2	1.0	0	0	3/4	2	1	V(64)}	F	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
14	12	71/2	71/2	2.0	1/4	1/4	3/4	2	1	V|HC	F	I		V		V					HC		M	0	0	1, 5, 2		1	1
14	12	36	36	0.0	3/8	3/8	3/4	2	1	{	F	I										{		0	0				
15	13	75/2	75/2	1.0	0	0	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	13	77/2	77/2	0.5	1/4	1/4	3/4	2	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
15	13	39	39	0.5	3/8	3/8	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
15	13	79/2	79/2	0.5	1/2	1/2	3/4	2	1	V64	F	I		V64		V		64					M	0	0	2, 1, 5		1	2
15	13	40	40	0.5	5/8	5/8	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
16	14	81/2	81/2	1.0	0	0	3/4	2	1	V2(4)	F	I		V2(4)		V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
16	14	83/2	83/2	0.5	1/4	1/4	3/4	2	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
16	14	42	42	4.5	3/8	3/8	3/4	2	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
18	16	93/2	93/2	1.0	0	0	3/4	2	1	IV(#9)	F	I		IV(#9)		IV			#9				M	0	0	-1, 3, 0	8	-1	-1
18	16	95/2	95/2	2.0	1/4	1/4	3/4	2	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
19	17	99/2	99/2	1.0	0	0	3/4	2	1	I(64)	F	I		I(64)		I			64				M	0	0	0, -1, 3		0	0
19	17	101/2	101/2	2.0	1/4	1/4	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
20	18	105/2	105/2	1.0	0	0	3/4	2	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
20	18	107/2	107/2	0.5	1/4	1/4	3/4	2	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
20	18	54	54	0.5	3/8	3/8	3/4	2	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
20	18	109/2	109/2	0.5	1/2	1/2	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
20	18	55	55	0.5	5/8	5/8	3/4	2	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
21	19	111/2	111/2	1.0	0	0	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
21	19	113/2	113/2	1.0	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
21	19	115/2	115/2	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	20	117/2	117/2	1.5	0	0	3/4	2	1	I|PAC}	F	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
23	20	60	60	3.0	0	3/8	3/4	2	1	i.i[i{	F	i	i	i		i						{	m	0	1	0, -3, 1		0	0
24	21	63	63	1.0	3/8	3/8	3/4	2	1	iio6	F	i	i	iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
24	21	64	64	0.5	5/8	5/8	3/4	2	1	#viio6	F	i	i	#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
25	22	129/2	129/2	3.0	0	0	3/4	2	1	i]	F	i	i	i		i							m	0	1	0, -3, 1		0	0
26	23	135/2	135/2	2.5	0	0	3/4	2	1	V6	F	i		V6		V		6					M	0	1	5, 2, 1		1	5
26	23	70	70	0.5	5/8	5/8	3/4	2	1	#viio	F	i		#viio		#vii	o						o	0	1	5, 2, -1		5	5
27	24	141/2	141/2	0.5	0	0	3/4	2	1	i(94)	F	i		i(94)		i			94				m	0	1	0, -1, 1	2	0	0
27	24	71	71	2.5	1/8	1/8	3/4	2	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
28	25	147/2	147/2	0.5	0	0	3/4	2	1	VI6(2)	F	i		VI6(2)		VI		6	2				M	0	1	0, -3, -2		-4	0
28	25	74	74	2.5	1/8	1/8	3/4	2	1	VI6	F	i		VI6		VI		6					M	0	1	0, -3, -4		-4	0
29	26	153/2	153/2	3.0	0	0	3/4	2	1	bIII.V65	F	bIII		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
30	27	159/2	159/2	0.5	0	0	3/4	2	1	I	F	bIII		I		I							M	0	0	0, 4, 1		0	0
30	27	80	80	0.5	1/8	1/8	3/4	2	1	ii6	F	bIII		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
30	27	161/2	161/2	1.0	1/4	1/4	3/4	2	1	V(64)	F	bIII		V(64)		V			64				M	0	0	1, 0, 4		1	1
30	27	163/2	163/2	0.5	1/2	1/2	3/4	2	1	V7(4)	F	bIII		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
30	27	82	82	0.5	5/8	5/8	3/4	2	1	V7	F	bIII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	28	165/2	165/2	5.0	0	0	3/4	2	1	I|PAC}	F	bIII		I		I					PAC	}	M	0	0	0, 4, 1		0	0
32	28	84	84	0.0	0	3/8	3/4	2	1	{	F	bIII										{		0	0				
33	29	175/2	175/2	1.0	1/2	1/2	3/4	2	1	V43/V	F	bIII		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
34	30	177/2	177/2	1.0	0	0	3/4	2	1	V(64)	F	bIII		V(64)		V			64				M	0	0	1, 0, 4		1	1
34	30	179/2	179/2	0.5	1/4	1/4	3/4	2	1	V6	F	bIII		V6		V		6					M	0	0	5, 2, 1		1	5
34	30	90	90	0.5	3/8	3/8	3/4	2	1	i.V65	F	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
34	30	181/2	181/2	1.0	1/2	1/2	3/4	2	1	i	F	i		i		i							m	0	1	0, -3, 1		0	0
35	31	183/2	183/2	1.5	0	0	3/4	2	1	VIM7	F	i		VIM7		VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
35	31	93	93	0.5	3/8	3/8	3/4	2	1	VI	F	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
35	31	187/2	187/2	0.5	1/2	1/2	3/4	2	1	iio64	F	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
35	31	94	94	0.5	5/8	5/8	3/4	2	1	It6	F	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
36	32	189/2	189/2	1.0	0	0	3/4	2	1	V(64)}	F	i		V(64)		V			64			}	M	0	1	1, 0, -3		1	1
36	32	191/2	191/2	1.0	1/4	1/4	3/4	2	1	V|HC	F	i		V		V					HC		M	0	1	1, 5, 2		1	1
36	32	96	96	0.0	3/8	3/8	3/4	2	1	{	F	i										{		0	1				
36	32	193/2	193/2	1.0	1/2	1/2	3/4	2	1	i6	F	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
37	33	195/2	195/2	0.5	0	0	3/4	2	1	iv(6)	F	i		iv(6)		iv			6				m	0	1	-1, -4, 2		-1	-1
37	33	98	98	0.5	1/8	1/8	3/4	2	1	iv	F	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
37	33	197/2	197/2	0.5	1/4	1/4	3/4	2	1	viio/V	F	i		viio/V		vii	o			V			o	0	1	6, 3, 0		6	6
37	33	99	99	0.5	3/8	3/8	3/4	2	1	V	F	i		V		V							M	0	1	1, 5, 2		1	1
37	33	199/2	199/2	1.0	1/2	1/2	3/4	2	1	i64	F	i		i64		i		64					m	0	1	1, 0, -3		0	1
38	34	201/2	201/2	0.5	0	0	3/4	2	1	VI(4)	F	i		VI(4)		VI			4				M	0	1	-4, 2, -3		-4	-4
38	34	101	101	0.5	1/8	1/8	3/4	2	1	VI	F	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
38	34	203/2	203/2	2.0	1/4	1/4	3/4	2	1	V7/iv	F	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
39	35	207/2	207/2	0.5	0	0	3/4	2	1	iv	F	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
39	35	104	104	0.5	1/8	1/8	3/4	2	1	iio6	F	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
39	35	209/2	209/2	1.0	1/4	1/4	3/4	2	1	V(64)	F	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
39	35	211/2	211/2	1.0	1/2	1/2	3/4	2	1	V7	F	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
40	36	213/2	213/2	4.5	0	0	3/4	2	1	i[i|PAC}	F	i	i	i		i					PAC	}	m	0	1	0, -3, 1		0	0
41	36	108	108	0.0	0	3/8	3/4	2	1	{	F	i	i									{		0	1				
42	37	111	111	1.0	3/8	3/8	3/4	2	1	iio6	F	i	i	iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
42	37	112	112	0.5	5/8	5/8	3/4	2	1	#viio6	F	i	i	#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
43	38	225/2	225/2	3.0	0	0	3/4	2	1	i	F	i	i	i		i							m	0	1	0, -3, 1		0	0
44	39	231/2	231/2	1.5	0	0	3/4	2	1	#viio(64)	F	i	i	#viio(64)		#vii	o		64				o	0	1	5, -3, 1		5	5
44	39	117	117	0.5	3/8	3/8	3/4	2	1	#viio	F	i	i	#viio		#vii	o						o	0	1	5, 2, -1		5	5
44	39	235/2	235/2	0.5	1/2	1/2	3/4	2	1	#viio7	F	i	i	#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
44	39	118	118	0.5	5/8	5/8	3/4	2	1	V2	F	i	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
45	40	237/2	237/2	1.5	0	0	3/4	2	1	i]}	F	i	i	i		i						}	m	0	1	0, -3, 1		0	0
46	40	120	120	1.5	0	3/8	3/4	2	1	I.V{	F	I		V		V						{	M	0	0	1, 5, 2		1	1
47	41	243/2	243/2	2.0	0	0	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
47	41	247/2	247/2	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
48	42	249/2	249/2	1.0	0	0	3/4	2	1	vi(64)	F	I		vi(64)		vi			64				m	0	0	3, 2, -1		3	3
48	42	251/2	251/2	0.5	1/4	1/4	3/4	2	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
48	42	126	126	0.5	3/8	3/8	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
48	42	253/2	253/2	0.5	1/2	1/2	3/4	2	1	V64	F	I		V64		V		64					M	0	0	2, 1, 5		1	2
48	42	127	127	0.5	5/8	5/8	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
49	43	255/2	255/2	0.5	0	0	3/4	2	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
49	43	128	128	0.5	1/8	1/8	3/4	2	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
49	43	257/2	257/2	1.0	1/4	1/4	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
49	43	259/2	259/2	1.0	1/2	1/2	3/4	2	1	viio6/V	F	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
50	44	261/2	261/2	1.0	0	0	3/4	2	1	V(64)}	F	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
50	44	263/2	263/2	2.0	1/4	1/4	3/4	2	1	V|HC	F	I		V		V					HC		M	0	0	1, 5, 2		1	1
50	44	132	132	0.0	3/8	3/8	3/4	2	1	{	F	I										{		0	0				
51	45	267/2	267/2	2.0	0	0	3/4	2	1	V.V65	F	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
51	45	271/2	271/2	1.0	1/2	1/2	3/4	2	1	I	F	V		I		I							M	0	0	0, 4, 1		0	0
52	46	273/2	273/2	1.0	0	0	3/4	2	1	V43	F	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
52	46	275/2	275/2	2.0	1/4	1/4	3/4	2	1	I6	F	V		I6		I		6					M	0	0	4, 1, 0		0	4
53	47	279/2	279/2	1.0	0	0	3/4	2	1	ii6	F	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
53	47	281/2	281/2	1.0	1/4	1/4	3/4	2	1	V(64)	F	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
53	47	283/2	283/2	0.5	1/2	1/2	3/4	2	1	V7(4)	F	V		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
53	47	142	142	0.5	5/8	5/8	3/4	2	1	V7	F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
54	48	285/2	285/2	1.5	0	0	3/4	2	1	I|PAC}	F	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
54	48	144	144	1.5	3/8	3/8	3/4	2	1	I.V{	F	I		V		V						{	M	0	0	1, 5, 2		1	1
55	49	291/2	291/2	1.0	0	0	3/4	2	1	#viio43(2)/ii	F	I		#viio43(2)/ii		#vii	o	43	2	ii			o7	0	0	1, -2, 2, 4		7	1
55	49	293/2	293/2	1.0	1/4	1/4	3/4	2	1	#viio43/ii	F	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
55	49	295/2	295/2	0.5	1/2	1/2	3/4	2	1	ii6	F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
55	49	148	148	0.5	5/8	5/8	3/4	2	1	V43/ii	F	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
56	50	297/2	297/2	1.0	0	0	3/4	2	1	ii(9#74)	F	I		ii(9#74)		ii			9#74				m	0	0	2, 1, 3	4, 7	2	2
56	50	299/2	299/2	0.5	1/4	1/4	3/4	2	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
56	50	150	150	0.5	3/8	3/8	3/4	2	1	viio43	F	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
56	50	301/2	301/2	0.5	1/2	1/2	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
56	50	151	151	0.5	5/8	5/8	3/4	2	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
57	51	303/2	303/2	0.5	0	0	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
57	51	152	152	0.5	1/8	1/8	3/4	2	1	IV6	F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
57	51	305/2	305/2	1.0	1/4	1/4	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
57	51	307/2	307/2	0.5	1/2	1/2	3/4	2	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
57	51	154	154	0.5	5/8	5/8	3/4	2	1	ii	F	I		ii		ii							m	0	0	2, -1, 3		2	2
58	52	309/2	309/2	1.0	0	0	3/4	2	1	V(64)}	F	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
58	52	311/2	311/2	2.0	1/4	1/4	3/4	2	1	V|HC	F	I		V		V					HC		M	0	0	1, 5, 2		1	1
58	52	156	156	0.0	3/8	3/8	3/4	2	1	{	F	I										{		0	0				
59	53	315/2	315/2	1.0	0	0	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	53	317/2	317/2	0.5	1/4	1/4	3/4	2	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
59	53	159	159	0.5	3/8	3/8	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
59	53	319/2	319/2	0.5	1/2	1/2	3/4	2	1	V64	F	I		V64		V		64					M	0	0	2, 1, 5		1	2
59	53	160	160	0.5	5/8	5/8	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
60	54	321/2	321/2	1.0	0	0	3/4	2	1	V2(4)	F	I		V2(4)		V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
60	54	323/2	323/2	0.5	1/4	1/4	3/4	2	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
60	54	162	162	4.5	3/8	3/8	3/4	2	1	V65/IV	F	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
62	56	333/2	333/2	1.0	0	0	3/4	2	1	IV(#9)	F	I		IV(#9)		IV			#9				M	0	0	-1, 3, 0	8	-1	-1
62	56	335/2	335/2	2.0	1/4	1/4	3/4	2	1	IV	F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
63	57	339/2	339/2	1.0	0	0	3/4	2	1	I(64)	F	I		I(64)		I			64				M	0	0	0, -1, 3		0	0
63	57	341/2	341/2	2.0	1/4	1/4	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
64	58	345/2	345/2	1.0	0	0	3/4	2	1	V6	F	I		V6		V		6					M	0	0	5, 2, 1		1	5
64	58	347/2	347/2	0.5	1/4	1/4	3/4	2	1	V65	F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
64	58	174	174	0.5	3/8	3/8	3/4	2	1	V2	F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
64	58	349/2	349/2	0.5	1/2	1/2	3/4	2	1	I6	F	I		I6		I		6					M	0	0	4, 1, 0		0	4
64	58	175	175	0.5	5/8	5/8	3/4	2	1	V43	F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
65	59	351/2	351/2	1.0	0	0	3/4	2	1	I	F	I		I		I							M	0	0	0, 4, 1		0	0
65	59	353/2	353/2	1.0	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
65	59	355/2	355/2	0.5	1/2	1/2	3/4	2	1	V7(4)	F	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
65	59	178	178	0.5	5/8	5/8	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	60	357/2	357/2	5.0	0	0	3/4	2	1	I[I|PAC}	F	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
66	60	180	180	0.0	3/8	3/8	3/4	2	1	{	F	I	I									{		0	0				
67	61	367/2	367/2	1.0	1/2	1/2	3/4	2	1	viio	F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
68	62	369/2	369/2	1.0	0	0	3/4	2	1	I]	F	I	I	I		I							M	0	0	0, 4, 1		0	0
68	62	371/2	371/2	1.0	1/4	1/4	3/4	2	1	vi	F	I		vi		vi							m	0	0	3, 0, 4		3	3
68	62	373/2	373/2	1.0	1/2	1/2	3/4	2	1	vii%7/V	F	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
69	63	375/2	375/2	2.0	0	0	3/4	2	1	V(64)	F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
69	63	379/2	379/2	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
70	64	381/2	381/2	1.5	0	0	3/4	2	1	I}	F	I		I		I						}	M	0	0	0, 4, 1		0	0
