mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	16	16	2.0	0	0	4/4	2	1	i{	Bb	I		i	i						{	m	0	0	0, -3, 1		0	0
5	5	18	18	0.75	1/2	1/2	4/4	2	1	v6(#14)	Bb	I		v6(#14)	v		6	#14				m	0	0	-2, 2, 1	6	1	-2
5	5	75/4	75/4	1.25	11/16	11/16	4/4	2	1	v6	Bb	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
6	6	20	20	1.0	0	0	4/4	2	1	iv6	Bb	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
6	6	21	21	1.0	1/4	1/4	4/4	2	1	iv	Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
6	6	22	22	0.75	1/2	1/2	4/4	2	1	I6(7)	Bb	I		I6(7)	I		6	7				M	0	0	4, 1, 5		0	4
6	6	91/4	91/4	0.25	11/16	11/16	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
6	6	23	23	1.0	3/4	3/4	4/4	2	1	i6	Bb	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
7	7	24	24	1.25	0	0	4/4	2	1	V.V7(b9)	Bb	V		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1
7	7	101/4	101/4	0.75	5/16	5/16	4/4	2	1	V7/V	Bb	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
7	7	26	26	0.5	1/2	1/2	4/4	2	1	bVI(4)	Bb	V		bVI(4)	bVI			4				M	0	0	-4, 2, -3		-4	-4
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	bVI	Bb	V		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
7	7	27	27	1.0	3/4	3/4	4/4	2	1	ii%65	Bb	V		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
8	8	28	28	1.0	0	0	4/4	2	1	V(b64)	Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
8	8	29	29	0.5	1/4	1/4	4/4	2	1	V7(4)	Bb	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
8	8	30	30	2.0	1/2	1/2	4/4	2	1	I|PAC}	Bb	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
8	8	31	31	0.0	3/4	3/4	4/4	2	1	{	Bb	V									{		0	0				
9	9	32	32	2.0	0	0	4/4	2	1	V65	Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
9	9	34	34	2.0	1/2	1/2	4/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
10	10	36	36	2.0	0	0	4/4	2	1	V65	Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
10	10	38	38	2.0	1/2	1/2	4/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
11	11	40	40	1.0	0	0	4/4	2	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
11	11	41	41	1.0	1/4	1/4	4/4	2	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
11	11	42	42	1.0	1/2	1/2	4/4	2	1	V7/ii	Bb	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
11	11	43	43	0.5	3/4	3/4	4/4	2	1	ii	Bb	V		ii	ii							m	0	0	2, -1, 3		2	2
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	V64	Bb	V		V64	V		64					M	0	0	2, 1, 5		1	2
12	12	44	44	0.5	0	0	4/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
12	12	45	45	0.5	1/4	1/4	4/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
12	12	46	46	0.5	1/2	1/2	4/4	2	1	I(974)}	Bb	V		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
12	12	93/2	93/2	1.5	5/8	5/8	4/4	2	1	I|IAC	Bb	V		I	I					IAC		M	0	0	0, 4, 1		0	0
12	12	47	47	0.0	3/4	3/4	4/4	2	1	{	Bb	V									{		0	0				
13	13	48	48	2.0	0	0	4/4	2	1	V65	Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
13	13	50	50	2.0	1/2	1/2	4/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
14	14	52	52	2.0	0	0	4/4	2	1	V65	Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
14	14	54	54	2.0	1/2	1/2	4/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
15	15	56	56	1.0	0	0	4/4	2	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
15	15	57	57	1.0	1/4	1/4	4/4	2	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	15	58	58	1.0	1/2	1/2	4/4	2	1	V7/ii	Bb	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
15	15	59	59	0.5	3/4	3/4	4/4	2	1	ii	Bb	V		ii	ii							m	0	0	2, -1, 3		2	2
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	V64	Bb	V		V64	V		64					M	0	0	2, 1, 5		1	2
16	16	60	60	0.5	0	0	4/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	121/2	121/2	0.5	1/8	1/8	4/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
16	16	61	61	0.5	1/4	1/4	4/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
16	16	123/2	123/2	0.5	3/8	3/8	4/4	2	1	V|HC	Bb	V		V	V					HC		M	0	0	1, 5, 2		1	1
16	16	62	62	0.75	1/2	1/2	4/4	2	1	I}{	Bb	V		I	I						}{	M	0	0	0, 4, 1		0	0
16	16	251/4	251/4	0.25	11/16	11/16	4/4	2	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
16	16	63	63	1.0	3/4	3/4	4/4	2	1	viio6	Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
17	17	64	64	1.5	0	0	4/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	131/2	131/2	0.5	3/8	3/8	4/4	2	1	V65/IV	Bb	V		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
17	17	66	66	1.0	1/2	1/2	4/4	2	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	67	67	1.0	3/4	3/4	4/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
18	18	68	68	2.0	0	0	4/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
18	18	70	70	2.0	1/2	1/2	4/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
19	19	72	72	0.75	0	0	4/4	2	1	I[I|PAC}{	Bb	V	I	I	I					PAC	}{	M	0	0	0, 4, 1		0	0
19	19	291/4	291/4	0.25	3/16	3/16	4/4	2	1	V7/IV	Bb	V	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
19	19	73	73	0.5	1/4	1/4	4/4	2	1	IV6	Bb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
19	19	147/2	147/2	0.5	3/8	3/8	4/4	2	1	ii6	Bb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
19	19	74	74	0.75	1/2	1/2	4/4	2	1	I6	Bb	V	I	I6	I		6					M	0	0	4, 1, 0		0	4
19	19	299/4	299/4	0.25	11/16	11/16	4/4	2	1	V7/IV	Bb	V	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
19	19	75	75	0.5	3/4	3/4	4/4	2	1	IV6	Bb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
19	19	151/2	151/2	0.5	7/8	7/8	4/4	2	1	ii6	Bb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
20	20	76	76	1.0	0	0	4/4	2	1	I6]	Bb	V	I	I6	I		6					M	0	0	4, 1, 0		0	4
20	20	77	77	3.0	1/4	1/4	4/4	2	1	I.V7}	Bb	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
21	21	80	80	2.0	0	0	4/4	2	1	I{	Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
21	21	82	82	0.75	1/2	1/2	4/4	2	1	V6(#14)	Bb	I		V6(#14)	V		6	#14				M	0	0	5, 2, 1	6	1	5
21	21	331/4	331/4	1.25	11/16	11/16	4/4	2	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
22	22	84	84	1.0	0	0	4/4	2	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
22	22	85	85	1.0	1/4	1/4	4/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	86	86	0.75	1/2	1/2	4/4	2	1	I6(14)	Bb	I		I6(14)	I		6	14				M	0	0	4, 1, 0	5	0	4
22	22	347/4	347/4	1.25	11/16	11/16	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	88	88	0.5	0	0	4/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	177/2	177/2	0.5	1/8	1/8	4/4	2	1	ii6(#7)	Bb	I		ii6(#7)	ii		6	#7				m	0	0	-1, 3, 7		2	-1
23	23	89	89	1.0	1/4	1/4	4/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	23	90	90	1.0	1/2	1/2	4/4	2	1	iii	Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
23	23	91	91	1.0	3/4	3/4	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	92	92	1.0	0	0	4/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
24	24	93	93	1.0	1/4	1/4	4/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
24	24	94	94	1.0	1/2	1/2	4/4	2	1	V(64)}	Bb	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
24	24	95	95	1.0	3/4	3/4	4/4	2	1	V|HC	Bb	I		V	V					HC		M	0	0	1, 5, 2		1	1
25	25	96	96	2.0	0	0	4/4	2	1	i{	Bb	I		i	i						{	m	0	0	0, -3, 1		0	0
25	25	98	98	0.75	1/2	1/2	4/4	2	1	v6(#14)	Bb	I		v6(#14)	v		6	#14				m	0	0	-2, 2, 1	6	1	-2
25	25	395/4	395/4	1.25	11/16	11/16	4/4	2	1	v6	Bb	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
26	26	100	100	1.0	0	0	4/4	2	1	iv6	Bb	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
26	26	101	101	1.0	1/4	1/4	4/4	2	1	iv	Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
26	26	102	102	0.75	1/2	1/2	4/4	2	1	I6(14)	Bb	I		I6(14)	I		6	14				M	0	0	4, 1, 0	5	0	4
26	26	411/4	411/4	0.25	11/16	11/16	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
26	26	103	103	1.0	3/4	3/4	4/4	2	1	i6	Bb	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
27	27	104	104	1.0	0	0	4/4	2	1	V.V7(b9)	Bb	V		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1
27	27	105	105	1.0	1/4	1/4	4/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
27	27	106	106	0.5	1/2	1/2	4/4	2	1	bVI(4)	Bb	V		bVI(4)	bVI			4				M	0	0	-4, 2, -3		-4	-4
27	27	213/2	213/2	0.5	5/8	5/8	4/4	2	1	bVI	Bb	V		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
27	27	107	107	1.0	3/4	3/4	4/4	2	1	ii%65	Bb	V		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
28	28	108	108	1.0	0	0	4/4	2	1	V(b64)	Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
28	28	109	109	0.5	1/4	1/4	4/4	2	1	V7(4)	Bb	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
28	28	219/2	219/2	0.5	3/8	3/8	4/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	110	110	1.0	1/2	1/2	4/4	2	1	I|PAC}	Bb	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
28	28	111	111	1.0	3/4	3/4	4/4	2	1	I.I{	Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
29	29	112	112	2.0	0	0	4/4	2	1	V65/IV	Bb	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
29	29	114	114	2.0	1/2	1/2	4/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
30	30	116	116	2.0	0	0	4/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
30	30	118	118	2.0	1/2	1/2	4/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
31	31	120	120	1.0	0	0	4/4	2	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
31	31	121	121	1.0	1/4	1/4	4/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
31	31	122	122	1.0	1/2	1/2	4/4	2	1	V7/ii	Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
31	31	123	123	0.5	3/4	3/4	4/4	2	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
31	31	247/2	247/2	0.5	7/8	7/8	4/4	2	1	V64	Bb	I		V64	V		64					M	0	0	2, 1, 5		1	2
32	32	124	124	0.5	0	0	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	249/2	249/2	0.5	1/8	1/8	4/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
32	32	125	125	0.5	1/4	1/4	4/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
32	32	251/2	251/2	0.5	3/8	3/8	4/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	126	126	0.5	1/2	1/2	4/4	2	1	I(974)}	Bb	I		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
32	32	253/2	253/2	1.5	5/8	5/8	4/4	2	1	I|IAC	Bb	I		I	I					IAC		M	0	0	0, 4, 1		0	0
32	32	127	127	0.0	3/4	3/4	4/4	2	1	{	Bb	I									{		0	0				
33	33	128	128	2.0	0	0	4/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
33	33	130	130	2.0	1/2	1/2	4/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
34	34	132	132	2.0	0	0	4/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
34	34	134	134	2.0	1/2	1/2	4/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
35	35	136	136	1.0	0	0	4/4	2	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
35	35	137	137	1.0	1/4	1/4	4/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	138	138	1.0	1/2	1/2	4/4	2	1	V7/ii	Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
35	35	139	139	0.5	3/4	3/4	4/4	2	1	ii	Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
35	35	279/2	279/2	0.5	7/8	7/8	4/4	2	1	V64	Bb	I		V64	V		64					M	0	0	2, 1, 5		1	2
36	36	140	140	0.5	0	0	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	281/2	281/2	0.5	1/8	1/8	4/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	141	141	0.5	1/4	1/4	4/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
36	36	283/2	283/2	0.5	3/8	3/8	4/4	2	1	V|HC	Bb	I		V	V					HC		M	0	0	1, 5, 2		1	1
36	36	142	142	0.75	1/2	1/2	4/4	2	1	I}{	Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
36	36	571/4	571/4	0.25	11/16	11/16	4/4	2	1	vi	Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
36	36	143	143	1.0	3/4	3/4	4/4	2	1	viio6	Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
37	37	144	144	1.5	0	0	4/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	291/2	291/2	0.5	3/8	3/8	4/4	2	1	V65/IV	Bb	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
37	37	146	146	1.0	1/2	1/2	4/4	2	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
37	37	147	147	1.0	3/4	3/4	4/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	38	148	148	2.0	0	0	4/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	38	150	150	2.0	1/2	1/2	4/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	152	152	0.75	0	0	4/4	2	1	I[I|PAC}{	Bb	I	I	I	I					PAC	}{	M	0	0	0, 4, 1		0	0
39	39	611/4	611/4	0.25	3/16	3/16	4/4	2	1	V7/IV	Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
39	39	153	153	0.5	1/4	1/4	4/4	2	1	IV6	Bb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
39	39	307/2	307/2	0.5	3/8	3/8	4/4	2	1	ii6	Bb	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
39	39	154	154	0.5	1/2	1/2	4/4	2	1	I6	Bb	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
39	39	309/2	309/2	0.5	5/8	5/8	4/4	2	1	V+7/IV	Bb	I	I	V+7/IV	V	+	7		IV			+7	0	0	0, 4, 8, -2		0	0
39	39	155	155	0.5	3/4	3/4	4/4	2	1	IV6	Bb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
39	39	311/2	311/2	0.5	7/8	7/8	4/4	2	1	ii6	Bb	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
40	40	156	156	0.5	0	0	4/4	2	1	I6	Bb	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
40	40	313/2	313/2	0.5	1/8	1/8	4/4	2	1	vii%65	Bb	I	I	vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
40	40	157	157	0.5	1/4	1/4	4/4	2	1	I6	Bb	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
40	40	315/2	315/2	0.5	3/8	3/8	4/4	2	1	vii%65	Bb	I	I	vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
40	40	158	158	1.0	1/2	1/2	4/4	2	1	I(974)}	Bb	I	I	I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
40	40	159	159	1.0	3/4	3/4	4/4	2	1	I]	Bb	I	I	I	I							M	0	0	0, 4, 1		0	0
