mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
117	116	348	348	1.5	3/8	3/8	6/8	2	1	vi.#viio7{		D	vi		#viio7		#vii	o	7				{	o7	0	1	5, 2, -1, -4		5	5
118	117	699/2	699/2	1.5	0	0	6/8	2	1	i		D	vi		i		i							m	0	1	0, -3, 1		0	0
118	117	351	351	1.5	3/8	3/8	6/8	2	1	It6		D	vi		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
119	118	705/2	705/2	3.0	0	0	6/8	2	1	V|HC}		D	vi		V		V					HC	}	M	0	1	1, 5, 2		1	1
120	119	711/2	711/2	3.0	0	0	6/8	2	1	i{		D	vi		i		i						{	m	0	1	0, -3, 1		0	0
121	120	717/2	717/2	1.5	0	0	6/8	2	1	V6		D	vi		V6		V		6					M	0	1	5, 2, 1		1	5
121	120	360	360	1.5	3/8	3/8	6/8	2	1	vo6		D	vi		vo6		v	o	6					o	0	1	-2, -5, 1		1	-2
122	121	723/2	723/2	1.5	0	0	6/8	2	1	IV6		D	vi		IV6		IV		6					M	0	1	3, 0, -1		-1	3
122	121	363	363	1.5	3/8	3/8	6/8	2	1	iv6		D	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
123	122	729/2	729/2	1.5	0	0	6/8	2	1	i64		D	vi		i64		i		64					m	0	1	1, 0, -3		0	1
123	122	366	366	1.5	3/8	3/8	6/8	2	1	III6		D	vi		III6		III		6					M	0	1	1, -2, -3		-3	1
124	123	735/2	735/2	3.0	0	0	6/8	2	1	bII6		D	vi		bII6		bII		6					M	0	1	-1, -4, -5		-5	-1
125	124	741/2	741/2	3.0	0	0	6/8	2	1	i6		D	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
126	125	747/2	747/2	1.5	0	0	6/8	2	1	V6		D	vi		V6		V		6					M	0	1	5, 2, 1		1	5
126	125	375	375	1.5	3/8	3/8	6/8	2	1	i		D	vi		i		i							m	0	1	0, -3, 1		0	0
127	126	753/2	753/2	3.0	0	0	6/8	2	1	V|HC}		D	vi		V		V					HC	}	M	0	1	1, 5, 2		1	1
128	127	759/2	759/2	3.0	0	0	6/8	2	1	i{		D	vi		i		i						{	m	0	1	0, -3, 1		0	0
129	128	765/2	765/2	1.5	0	0	6/8	2	1	v(4)		D	vi		v(4)		v			4				m	0	1	1, 0, 2		1	1
129	128	384	384	1.5	3/8	3/8	6/8	2	1	v		D	vi		v		v							m	0	1	1, -2, 2		1	1
130	129	771/2	771/2	0.5	0	0	6/8	2	1	V7/iv		D	vi		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
130	129	386	386	2.0	1/8	1/8	6/8	2	1	iv		D	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
130	129	388	388	0.5	5/8	5/8	6/8	2	1	viio6/III		D	vi		viio6/III		vii	o	6		III			o	0	1	-1, -4, 2		2	-1
131	130	777/2	777/2	1.5	0	0	6/8	2	1	III(4)		D	vi		III(4)		III			4				M	0	1	-3, -4, -2		-3	-3
131	130	390	390	1.5	3/8	3/8	6/8	2	1	III		D	vi		III		III							M	0	1	-3, 1, -2		-3	-3
132	131	783/2	783/2	0.5	0	0	6/8	2	1	iv6(2)		D	vi		iv6(2)		iv		6	2				m	0	1	-4, 0, 1		-1	-4
132	131	392	392	2.0	1/8	1/8	6/8	2	1	iv6		D	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
132	131	394	394	0.5	5/8	5/8	6/8	2	1	V64/VII		D	vi		V64/VII		V		64		VII			M	0	1	0, -1, 3		-1	0
133	132	789/2	789/2	0.5	0	0	6/8	2	1	VII6		D	vi		VII6		VII		6					M	0	1	2, -1, -2		-2	2
133	132	395	395	0.5	1/8	1/8	6/8	2	1	III6		D	vi		III6		III		6					M	0	1	1, -2, -3		-3	1
133	132	791/2	791/2	0.5	1/4	1/4	6/8	2	1	v		D	vi		v		v							m	0	1	1, -2, 2		1	1
133	132	396	396	0.5	3/8	3/8	6/8	2	1	V(9)		D	vi		V(9)		V			9				M	0	1	1, 5, 2	-4	1	1
133	132	793/2	793/2	0.5	1/2	1/2	6/8	2	1	V(64)		D	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
133	132	397	397	0.5	5/8	5/8	6/8	2	1	#viio		D	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
134	133	795/2	795/2	1.0	0	0	6/8	2	1	i(9)		D	vi		i(9)		i			9				m	0	1	0, -3, 1	2	0	0
134	133	797/2	797/2	0.5	1/4	1/4	6/8	2	1	VI		D	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
134	133	399	399	1.0	3/8	3/8	6/8	2	1	ii%7		D	vi		ii%7		ii	%	7					%7	0	1	2, -1, -4, 0		2	2
134	133	400	400	0.5	5/8	5/8	6/8	2	1	v		D	vi		v		v							m	0	1	1, -2, 2		1	1
135	134	801/2	801/2	1.0	0	0	6/8	2	1	V7/iv		D	vi		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
135	134	803/2	803/2	0.5	1/4	1/4	6/8	2	1	iv		D	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
135	134	402	402	1.0	3/8	3/8	6/8	2	1	V7/III		D	vi		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
135	134	403	403	0.5	5/8	5/8	6/8	2	1	III		D	vi		III		III							M	0	1	-3, 1, -2		-3	-3
136	135	807/2	807/2	1.0	0	0	6/8	2	1	VIM7		D	vi		VIM7		VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
136	135	809/2	809/2	0.5	1/4	1/4	6/8	2	1	iio		D	vi		iio		ii	o						o	0	1	2, -1, -4		2	2
136	135	405	405	1.0	3/8	3/8	6/8	2	1	V7		D	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
136	135	406	406	0.5	5/8	5/8	6/8	2	1	i		D	vi		i		i							m	0	1	0, -3, 1		0	0
137	136	813/2	813/2	1.0	0	0	6/8	2	1	IV.V7/ii		D	IV		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
137	136	815/2	815/2	0.5	1/4	1/4	6/8	2	1	ii		D	IV		ii		ii							m	0	0	2, -1, 3		2	2
137	136	408	408	1.0	3/8	3/8	6/8	2	1	V7		D	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
137	136	409	409	0.5	5/8	5/8	6/8	2	1	I		D	IV		I		I							M	0	0	0, 4, 1		0	0
138	137	819/2	819/2	3.0	0	0	6/8	2	1	ii6		D	IV		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
139	138	825/2	825/2	1.5	0	0	6/8	2	1	V(64)}		D	IV		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
139	138	414	414	1.5	3/8	3/8	6/8	2	1	V|HC		D	IV		V		V					HC		M	0	0	1, 5, 2		1	1
140	139	831/2	831/2	3.0	0	0	6/8	2	1	I{		D	IV		I		I						{	M	0	0	0, 4, 1		0	0
141	140	837/2	837/2	3.0	0	0	6/8	2	1	V43		D	IV		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
142	141	843/2	843/2	3.0	0	0	6/8	2	1	I6		D	IV		I6		I		6					M	0	0	4, 1, 0		0	4
143	142	849/2	849/2	3.0	0	0	6/8	2	1	V65		D	IV		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
144	143	855/2	855/2	1.5	0	0	6/8	2	1	I		D	IV		I		I							M	0	0	0, 4, 1		0	0
144	143	429	429	1.5	3/8	3/8	6/8	2	1	I6		D	IV		I6		I		6					M	0	0	4, 1, 0		0	4
145	144	861/2	861/2	1.5	0	0	6/8	2	1	IV		D	IV		IV		IV							M	0	0	-1, 3, 0		-1	-1
145	144	432	432	1.5	3/8	3/8	6/8	2	1	viio6/V		D	IV		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
146	145	867/2	867/2	0.5	0	0	6/8	2	1	V|HC		D	IV		V		V					HC		M	0	0	1, 5, 2		1	1
146	145	434	434	0.5	1/8	1/8	6/8	2	1	V6/V		D	IV		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
146	145	869/2	869/2	0.5	1/4	1/4	6/8	2	1	V2		D	IV		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
146	145	435	435	0.5	3/8	3/8	6/8	2	1	I		D	IV		I		I							M	0	0	0, 4, 1		0	0
146	145	871/2	871/2	1.0	1/2	1/2	6/8	2	1	IV		D	IV		IV		IV							M	0	0	-1, 3, 0		-1	-1
147	146	873/2	873/2	1.5	0	0	6/8	2	1	V(64)}		D	IV		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
147	146	438	438	1.5	3/8	3/8	6/8	2	1	V|HC		D	IV		V		V					HC		M	0	0	1, 5, 2		1	1
148	147	879/2	879/2	3.0	0	0	6/8	2	1	I{		D	IV		I		I						{	M	0	0	0, 4, 1		0	0
149	148	885/2	885/2	3.0	0	0	6/8	2	1	V43		D	IV		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
150	149	891/2	891/2	3.0	0	0	6/8	2	1	I6		D	IV		I6		I		6					M	0	0	4, 1, 0		0	4
151	150	897/2	897/2	3.0	0	0	6/8	2	1	V65		D	IV		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
152	151	903/2	903/2	1.5	0	0	6/8	2	1	I		D	IV		I		I							M	0	0	0, 4, 1		0	0
152	151	453	453	1.5	3/8	3/8	6/8	2	1	I6		D	IV		I6		I		6					M	0	0	4, 1, 0		0	4
153	152	909/2	909/2	1.5	0	0	6/8	2	1	IV		D	IV		IV		IV							M	0	0	-1, 3, 0		-1	-1
153	152	456	456	1.5	3/8	3/8	6/8	2	1	viio6/V		D	IV		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
154	153	915/2	915/2	3.0	0	0	6/8	2	1	V		D	IV		V		V							M	0	0	1, 5, 2		1	1
155	154	921/2	921/2	9.0	0	0	6/8	2	1	I|PAC}		D	IV		I		I					PAC	}	M	0	0	0, 4, 1		0	0
158	157	939/2	939/2	1.5	0	0	6/8	2	1	V/vi{		D	IV		V/vi		V				vi		{	M	0	0	4, 8, 5		4	4
158	157	471	471	1.0	3/8	3/8	6/8	2	1	V7(4)/vi		D	IV		V7(4)/vi		V		7	4	vi			Mm7	0	0	4, 3, 5, 2		4	4
158	157	472	472	0.5	5/8	5/8	6/8	2	1	V7/vi		D	IV		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
159	158	945/2	945/2	3.0	0	0	6/8	2	1	vi		D	IV		vi		vi							m	0	0	3, 0, 4		3	3
160	159	951/2	951/2	1.5	0	0	6/8	2	1	V/vi		D	IV		V/vi		V				vi			M	0	0	4, 8, 5		4	4
160	159	477	477	1.0	3/8	3/8	6/8	2	1	V7(4)/vi		D	IV		V7(4)/vi		V		7	4	vi			Mm7	0	0	4, 3, 5, 2		4	4
160	159	478	478	0.5	5/8	5/8	6/8	2	1	V7/vi		D	IV		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
161	160	957/2	957/2	3.0	0	0	6/8	2	1	vi		D	IV		vi		vi							m	0	0	3, 0, 4		3	3
162	161	963/2	963/2	1.5	0	0	6/8	2	1	I.V		D	I		V		V							M	0	0	1, 5, 2		1	1
162	161	483	483	1.0	3/8	3/8	6/8	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
162	161	484	484	0.5	5/8	5/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
163	162	969/2	969/2	4.5	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
164	163	489	489	1.0	3/8	3/8	6/8	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
164	163	490	490	0.5	5/8	5/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
165	164	981/2	981/2	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
166	165	987/2	987/2	1.5	0	0	6/8	2	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
166	165	495	495	1.0	3/8	3/8	6/8	2	1	V7(4)/V		D	I		V7(4)/V		V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2
166	165	496	496	0.5	5/8	5/8	6/8	2	1	V7/V		D	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
167	166	993/2	993/2	3.0	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
168	167	999/2	999/2	1.5	0	0	6/8	2	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
168	167	501	501	1.0	3/8	3/8	6/8	2	1	V7(4)/V		D	I		V7(4)/V		V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2
168	167	502	502	0.5	5/8	5/8	6/8	2	1	V7/V		D	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
169	168	1005/2	1005/2	3.0	0	0	6/8	2	1	V[V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
170	169	1011/2	1011/2	3.0	0	0	6/8	2	1	V65/V		D	I	V	V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
171	170	1017/2	1017/2	1.5	0	0	6/8	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
171	170	510	510	1.5	3/8	3/8	6/8	2	1	I6		D	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
172	171	1023/2	1023/2	1.5	0	0	6/8	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
172	171	513	513	1.5	3/8	3/8	6/8	2	1	I		D	I	V	I		I							M	0	0	0, 4, 1		0	0
173	172	1029/2	1029/2	23.75	0	0	6/8	2	1	V7}		D	I	V	V7		V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
176	173	2153/4	2153/4	1.5	0	0	6/8	2	1	V]{		D	I	V	V		V						{	M	0	0	1, 5, 2		1	1
177	174	2159/4	2159/4	1.5	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
177	174	2165/4	2165/4	1.5	3/8	3/8	6/8	2	1	viio6/V		D	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
178	175	2171/4	2171/4	1.0	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
178	175	2175/4	2175/4	0.5	1/4	1/4	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
178	175	2177/4	2177/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
179	176	2183/4	2183/4	1.5	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
179	176	2189/4	2189/4	1.5	3/8	3/8	6/8	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
180	177	2195/4	2195/4	1.0	0	0	6/8	2	1	I(94)		D	I		I(94)		I			94				M	0	0	0, -1, 1	2	0	0
180	177	2199/4	2199/4	1.5	1/4	1/4	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
180	177	2205/4	2205/4	0.5	5/8	5/8	6/8	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
181	178	2207/4	2207/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
181	178	2213/4	2213/4	1.0	3/8	3/8	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
181	178	2217/4	2217/4	0.5	5/8	5/8	6/8	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
182	179	2219/4	2219/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
182	179	2225/4	2225/4	1.0	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
182	179	2229/4	2229/4	0.5	5/8	5/8	6/8	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
183	180	2231/4	2231/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
183	180	2237/4	2237/4	1.5	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
184	181	2243/4	2243/4	3.0	0	0	6/8	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
184	181	2249/4	2249/4	0.0	3/8	3/8	6/8	2	1	{		D	I										{		0	0				
185	182	2255/4	2255/4	1.5	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
185	182	2261/4	2261/4	1.5	3/8	3/8	6/8	2	1	viio6/V		D	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
186	183	2267/4	2267/4	1.0	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
186	183	2271/4	2271/4	0.5	1/4	1/4	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
186	183	2273/4	2273/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
187	184	2279/4	2279/4	1.5	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
187	184	2285/4	2285/4	1.5	3/8	3/8	6/8	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
188	185	2291/4	2291/4	1.0	0	0	6/8	2	1	I(94)		D	I		I(94)		I			94				M	0	0	0, -1, 1	2	0	0
188	185	2295/4	2295/4	1.5	1/4	1/4	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
188	185	2301/4	2301/4	0.5	5/8	5/8	6/8	2	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
189	186	2303/4	2303/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
189	186	2309/4	2309/4	1.0	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
189	186	2313/4	2313/4	0.5	5/8	5/8	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
190	187	2315/4	2315/4	1.5	0	0	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
190	187	2321/4	2321/4	1.5	3/8	3/8	6/8	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
191	188	2327/4	2327/4	1.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
191	188	2333/4	2333/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
192	189	2339/4	2339/4	6.0	0	0	6/8	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
192	189	2347/4	2347/4	0.0	1/2	1/2	6/8	2	1	{		D	I										{		0	0				
194	191	2363/4	2363/4	6.0	0	0	6/8	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
196	193	2387/4	2387/4	1.5	0	0	6/8	2	1	IV6(2)		D	I		IV6(2)		IV		6	2				M	0	0	3, 0, 1		-1	3
196	193	2393/4	2393/4	1.5	3/8	3/8	6/8	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
197	194	2399/4	2399/4	1.5	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
197	194	2405/4	2405/4	1.5	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
198	195	2411/4	2411/4	6.0	0	0	6/8	2	1	V65/IV		D	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
200	197	2435/4	2435/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
201	198	2447/4	2447/4	3.0	0	0	6/8	2	1	V65/IV		D	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
202	199	2459/4	2459/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
203	200	2471/4	2471/4	3.0	0	0	6/8	2	1	V65/ii		D	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
204	201	2483/4	2483/4	3.0	0	0	6/8	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
205	202	2495/4	2495/4	3.0	0	0	6/8	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
206	203	2507/4	2507/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
207	204	2519/4	2519/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
208	205	2531/4	2531/4	3.0	0	0	6/8	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
209	206	2543/4	2543/4	1.5	0	0	6/8	2	1	V(64){		D	I		V(64)		V			64			{	M	0	0	1, 0, 4		1	1
209	206	2549/4	2549/4	1.5	3/8	3/8	6/8	2	1	viio64	ii6	D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
210	207	2555/4	2555/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
211	208	2567/4	2567/4	1.5	0	0	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
211	208	2573/4	2573/4	1.0	3/8	3/8	6/8	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
211	208	2577/4	2577/4	0.5	5/8	5/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
212	209	2579/4	2579/4	1.5	0	0	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
212	209	2585/4	2585/4	1.5	3/8	3/8	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
213	210	2591/4	2591/4	1.5	0	0	6/8	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
213	210	2597/4	2597/4	1.5	3/8	3/8	6/8	2	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
214	211	2603/4	2603/4	1.5	0	0	6/8	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
214	211	2609/4	2609/4	1.5	3/8	3/8	6/8	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
215	212	2615/4	2615/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
215	212	2621/4	2621/4	1.0	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
215	212	2625/4	2625/4	0.5	5/8	5/8	6/8	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
216	213	2627/4	2627/4	1.5	0	0	6/8	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
216	213	2633/4	2633/4	1.5	3/8	3/8	6/8	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
217	214	2639/4	2639/4	1.5	0	0	6/8	2	1	V(64){		D	I		V(64)		V			64			{	M	0	0	1, 0, 4		1	1
217	214	2645/4	2645/4	1.5	3/8	3/8	6/8	2	1	viio64	ii6	D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
218	215	2651/4	2651/4	1.5	0	0	6/8	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
218	215	2657/4	2657/4	1.5	3/8	3/8	6/8	2	1	V43/IV		D	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
219	216	2663/4	2663/4	1.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
219	216	2667/4	2667/4	0.5	1/4	1/4	6/8	2	1	V43/ii		D	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
219	216	2669/4	2669/4	1.0	3/8	3/8	6/8	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
219	216	2673/4	2673/4	0.5	5/8	5/8	6/8	2	1	vi6		D	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
220	217	2675/4	2675/4	1.0	0	0	6/8	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
220	217	2679/4	2679/4	0.5	1/4	1/4	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
220	217	2681/4	2681/4	1.5	3/8	3/8	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
221	218	2687/4	2687/4	1.5	0	0	6/8	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
221	218	2693/4	2693/4	1.5	3/8	3/8	6/8	2	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
222	219	2699/4	2699/4	1.5	0	0	6/8	2	1	V2		D	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
222	219	2705/4	2705/4	1.5	3/8	3/8	6/8	2	1	V65/IV		D	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
223	220	2711/4	2711/4	1.5	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
223	220	2717/4	2717/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
224	221	2723/4	2723/4	3.0	0	0	6/8	2	1	I|PAC}{		D	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
225	222	2735/4	2735/4	1.5	0	0	6/8	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
225	222	2741/4	2741/4	1.5	3/8	3/8	6/8	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
226	223	2747/4	2747/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
227	224	2759/4	2759/4	1.5	0	0	6/8	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
227	224	2765/4	2765/4	1.5	3/8	3/8	6/8	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
228	225	2771/4	2771/4	3.0	0	0	6/8	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
229	226	2783/4	2783/4	3.0	0	0	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
230	227	2795/4	2795/4	1.5	0	0	6/8	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
230	227	2801/4	2801/4	1.5	3/8	3/8	6/8	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
231	228	2807/4	2807/4	1.5	0	0	6/8	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
231	228	2813/4	2813/4	1.5	3/8	3/8	6/8	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
232	229	2819/4	2819/4	3.0	0	0	6/8	2	1	I|PAC}{		D	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
