mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
87	77	307	307	1.0	1/4	1/4	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
87	77	308	308	1.0	1/2	1/2	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
87	77	309	309	1.0	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
88	78	310	310	1.0	0	0	2/2	2	1	vi	IV6	D	I		vi		vi							m	0	0	3, 0, 4		3	3
88	78	311	311	1.0	1/4	1/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
88	78	312	312	1.0	1/2	1/2	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
88	78	313	313	0.75	3/4	3/4	2/2	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
88	78	1255/4	1255/4	0.25	15/16	15/16	2/2	2	1	V6/V		D	I		V6/V		V		6		V			M	0	0	6, 3, 2		2	6
89	79	314	314	1.0	0	0	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
89	79	315	315	1.0	1/4	1/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
89	79	316	316	1.0	1/2	1/2	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
89	79	317	317	1.0	3/4	3/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
90	80	318	318	8.0	0	0	2/2	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
91	81	324	324	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
92	82	326	326	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
92	82	328	328	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
93	83	330	330	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
93	83	332	332	2.0	1/2	1/2	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
94	84	334	334	2.0	0	0	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
94	84	336	336	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
94	84	337	337	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
95	85	338	338	2.0	0	0	2/2	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
96	85	340	340	2.0	0	1/2	2/2	2	1	V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
97	86	342	342	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
97	86	344	344	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
98	87	346	346	2.0	0	0	2/2	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
98	87	348	348	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
99	88	350	350	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
99	88	351	351	1.0	1/4	1/4	2/2	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
99	88	352	352	1.0	1/2	1/2	2/2	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
99	88	353	353	1.0	3/4	3/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
100	89	354	354	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
100	89	355	355	3.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
100	89	356	356	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
101	90	358	358	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
101	90	359	359	1.0	1/4	1/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
101	90	360	360	1.0	1/2	1/2	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
101	90	361	361	1.0	3/4	3/4	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
102	91	362	362	1.0	0	0	2/2	2	1	V.viio		D	V		viio		vii	o						o	0	0	5, 2, -1		5	5
102	91	363	363	1.0	1/4	1/4	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
102	91	364	364	1.0	1/2	1/2	2/2	2	1	viio		D	V		viio		vii	o						o	0	0	5, 2, -1		5	5
102	91	365	365	1.0	3/4	3/4	2/2	2	1	V65		D	V		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
103	92	366	366	1.0	0	0	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
103	92	367	367	1.0	1/4	1/4	2/2	2	1	ii6		D	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
103	92	368	368	1.0	1/2	1/2	2/2	2	1	V(64)		D	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
103	92	369	369	1.0	3/4	3/4	2/2	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
104	93	370	370	2.0	0	0	2/2	2	1	I|PAC}		D	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
105	93	372	372	2.5	0	1/2	2/2	2	1	I.viio43/II{		D	I		viio43/II		vii	o	43		II		{	o7	0	0	1, -2, 7, 4		7	1
106	94	749/2	749/2	1.5	1/8	1/8	2/2	2	1	II6		D	I		II6		II		6					M	0	0	6, 3, 2		2	6
106	94	376	376	0.5	1/2	1/2	2/2	2	1	viio43		D	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
106	94	753/2	753/2	1.5	5/8	5/8	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
107	95	378	378	1.0	0	0	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
107	95	379	379	0.5	1/4	1/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
107	95	759/2	759/2	0.5	3/8	3/8	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
107	95	380	380	0.5	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
107	95	761/2	761/2	0.5	5/8	5/8	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
107	95	381	381	0.5	3/4	3/4	2/2	2	1	ii7		D	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
107	95	763/2	763/2	0.5	7/8	7/8	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
108	96	382	382	1.0	0	0	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
108	96	383	383	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
108	96	384	384	1.0	1/2	1/2	2/2	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
108	96	385	385	1.0	3/4	3/4	2/2	2	1	viio6/V		D	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
109	97	386	386	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
109	97	387	387	1.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
109	97	388	388	3.0	1/2	1/2	2/2	2	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
110	98	391	391	3.0	1/4	1/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
110	98	392	392	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
111	99	394	394	0.5	0	0	2/2	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
111	99	789/2	789/2	0.5	1/8	1/8	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
111	99	395	395	0.5	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
111	99	791/2	791/2	0.5	3/8	3/8	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
111	99	396	396	0.5	1/2	1/2	2/2	2	1	I[I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
111	99	793/2	793/2	0.5	5/8	5/8	2/2	2	1	IV		D	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
111	99	397	397	0.5	3/4	3/4	2/2	2	1	viio6		D	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
111	99	795/2	795/2	0.5	7/8	7/8	2/2	2	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
112	100	398	398	0.5	0	0	2/2	2	1	IV		D	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
112	100	797/2	797/2	0.5	1/8	1/8	2/2	2	1	V]		D	I	I	V		V							M	0	0	1, 5, 2		1	1
112	100	399	399	1.0	1/4	1/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
112	100	400	400	1.0	1/2	1/2	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
112	100	401	401	1.0	3/4	3/4	2/2	2	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
113	101	402	402	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
113	101	403	403	1.0	1/4	1/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
113	101	404	404	1.0	1/2	1/2	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
113	101	405	405	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	102	406	406	6.0	0	0	2/2	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
115	102	408	408	0.0	0	1/2	2/2	2	1	{		D	I										{		0	0				
116	103	412	412	1.0	1/2	1/2	2/2	2	1	vi6		D	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
116	103	413	413	1.0	3/4	3/4	2/2	2	1	V6/ii		D	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
117	104	414	414	1.0	0	0	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
117	104	415	415	1.0	1/4	1/4	2/2	2	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
117	104	416	416	1.0	1/2	1/2	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
117	104	417	417	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
118	105	418	418	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
118	105	420	420	2.0	1/2	1/2	2/2	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
119	106	422	422	1.0	0	0	2/2	2	1	V64(64)}		D	I		V64(64)		V		64	64			}	M	0	0	4, 1, 0		1	4
119	106	423	423	1.0	1/4	1/4	2/2	2	1	V64|HC		D	I		V64		V		64			HC		M	0	0	2, 1, 5		1	2
119	106	424	424	4.0	1/2	1/2	2/2	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
120	107	428	428	1.0	1/2	1/2	2/2	2	1	vi64		D	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
120	107	429	429	1.0	3/4	3/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
121	108	430	430	1.0	0	0	2/2	2	1	V.V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
121	108	431	431	1.0	1/4	1/4	2/2	2	1	viio6		D	V		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
121	108	432	432	1.0	1/2	1/2	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
121	108	433	433	1.0	3/4	3/4	2/2	2	1	viio64		D	V		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
122	109	434	434	2.0	0	0	2/2	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
122	109	436	436	2.0	1/2	1/2	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
123	110	438	438	1.0	0	0	2/2	2	1	I6(42)}		D	V		I6(42)		I		6	42			}	M	0	0	-1, 1, 2		0	-1
123	110	439	439	1.0	1/4	1/4	2/2	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
124	110	440	440	2.0	0	1/2	2/2	2	1	I.ii%65/II{		D	I		ii%65/II		ii	%	65		II		{	%7	0	0	1, -2, 2, 4		4	1
125	111	442	442	1.0	0	0	2/2	2	1	V65/II		D	I		V65/II		V		65		II			Mm7	0	0	7, 4, 1, 3		3	7
125	111	443	443	1.0	1/4	1/4	2/2	2	1	V2/V		D	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
125	111	444	444	1.0	1/2	1/2	2/2	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
125	111	445	445	1.0	3/4	3/4	2/2	2	1	V2/IV		D	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
126	112	446	446	1.0	0	0	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
126	112	447	447	1.0	1/4	1/4	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
126	112	448	448	1.0	1/2	1/2	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
126	112	449	449	1.0	3/4	3/4	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
127	113	450	450	1.0	0	0	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
127	113	451	451	1.0	1/4	1/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
127	113	452	452	1.0	1/2	1/2	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
127	113	453	453	1.0	3/4	3/4	2/2	2	1	viio/V		D	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
128	114	454	454	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
128	114	455	455	5.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
129	115	460	460	4.0	1/2	1/2	2/2	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
130	116	464	464	1.0	1/2	1/2	2/2	2	1	vi6		D	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
130	116	465	465	1.0	3/4	3/4	2/2	2	1	V6/ii		D	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
131	117	466	466	1.0	0	0	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
131	117	467	467	1.0	1/4	1/4	2/2	2	1	V/V		D	I		V/V		V				V			M	0	0	2, 6, 3		2	2
131	117	468	468	1.0	1/2	1/2	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
131	117	469	469	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
132	118	470	470	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
132	118	471	471	1.0	1/4	1/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
132	118	472	472	1.0	1/2	1/2	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
132	118	473	473	1.0	3/4	3/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
133	119	474	474	1.0	0	0	2/2	2	1	I6(42)}		D	I		I6(42)		I		6	42			}	M	0	0	-1, 1, 2		0	-1
133	119	475	475	1.0	1/4	1/4	2/2	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
134	119	476	476	2.0	0	1/2	2/2	2	1	i.V{		D	i		V		V						{	M	0	1	1, 5, 2		1	1
135	120	478	478	4.0	0	0	2/2	2	1	i		D	i		i		i							m	0	1	0, -3, 1		0	0
136	121	482	482	2.0	0	0	2/2	2	1	iio6		D	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
136	121	484	484	2.0	1/2	1/2	2/2	2	1	V7		D	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
137	122	486	486	1.0	0	0	2/2	2	1	i		D	i		i		i							m	0	1	0, -3, 1		0	0
137	122	487	487	1.0	1/4	1/4	2/2	2	1	V2/IV		D	i		V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0	-2
137	122	488	488	1.0	1/2	1/2	2/2	2	1	IV6		D	i		IV6		IV		6					M	0	1	3, 0, -1		-1	3
137	122	489	489	1.0	3/4	3/4	2/2	2	1	It6		D	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
138	123	490	490	1.0	0	0	2/2	2	1	V(64)}		D	i		V(64)		V			64			}	M	0	1	1, 0, -3		1	1
138	123	491	491	3.0	1/4	1/4	2/2	2	1	V|HC		D	i		V		V					HC		M	0	1	1, 5, 2		1	1
138	123	492	492	0.0	1/2	1/2	2/2	2	1	{		D	i										{		0	1				
139	124	494	494	4.0	0	0	2/2	2	1	i6		D	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
140	125	498	498	4.0	0	0	2/2	2	1	v.Ger6		D	v		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
141	126	502	502	2.0	0	0	2/2	2	1	V(64)		D	v		V(64)		V			64				M	0	1	1, 0, -3		1	1
141	126	504	504	1.75	1/2	1/2	2/2	2	1	V7(4)		D	v		V7(4)		V		7	4				Mm7	0	1	1, 0, 2, -1		1	1
141	126	2023/4	2023/4	0.25	15/16	15/16	2/2	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
142	127	506	506	2.0	0	0	2/2	2	1	i|PAC}		D	v		i		i					PAC	}	m	0	1	0, -3, 1		0	0
143	127	508	508	2.0	0	1/2	2/2	2	1	i.V{		D	i		V		V						{	M	0	1	1, 5, 2		1	1
144	128	510	510	1.0	0	0	2/2	2	1	viio7/IV		D	i		viio7/IV		vii	o	7		IV			o7	0	1	4, 1, -2, -5		4	4
144	128	511	511	1.0	1/4	1/4	2/2	2	1	IV		D	i		IV		IV							M	0	1	-1, 3, 0		-1	-1
144	128	512	512	1.0	1/2	1/2	2/2	2	1	#viio65		D	i		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
144	128	513	513	1.0	3/4	3/4	2/2	2	1	i6		D	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
145	129	514	514	1.0	0	0	2/2	2	1	iv6		D	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
145	129	515	515	1.0	1/4	1/4	2/2	2	1	III6		D	i		III6		III		6					M	0	1	1, -2, -3		-3	1
145	129	516	516	1.0	1/2	1/2	2/2	2	1	bII6		D	i		bII6		bII		6					M	0	1	-1, -4, -5		-5	-1
145	129	517	517	1.0	3/4	3/4	2/2	2	1	i6		D	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
146	130	518	518	2.0	0	0	2/2	2	1	#viio6		D	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
146	130	520	520	2.0	1/2	1/2	2/2	2	1	i6		D	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
147	131	522	522	2.0	0	0	2/2	2	1	V}		D	i		V		V						}	M	0	1	1, 5, 2		1	1
147	131	524	524	2.0	1/2	1/2	2/2	2	1	V/V		D	i		V/V		V				V			M	0	1	2, 6, 3		2	2
148	132	526	526	4.0	0	0	2/2	2	1	V		D	i		V		V							M	0	1	1, 5, 2		1	1
148	132	528	528	0.0	1/2	1/2	2/2	2	1	{		D	i										{		0	1				
149	133	530	530	2.0	0	0	2/2	2	1	i6		D	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
149	133	532	532	2.0	1/2	1/2	2/2	2	1	ii%65		D	i		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
150	134	534	534	2.0	0	0	2/2	2	1	V43/IV		D	i		V43/IV		V		43		IV			Mm7	0	1	1, -2, 0, 4		0	1
150	134	536	536	2.0	1/2	1/2	2/2	2	1	IV6		D	i		IV6		IV		6					M	0	1	3, 0, -1		-1	3
151	135	538	538	1.0	0	0	2/2	2	1	It6		D	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
151	135	539	539	2.75	1/4	1/4	2/2	2	1	V(64)		D	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
151	135	2167/4	2167/4	0.25	15/16	15/16	2/2	2	1	V7		D	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
152	136	542	542	2.0	0	0	2/2	2	1	i|PAC}		D	i		i		i					PAC	}	m	0	1	0, -3, 1		0	0
153	136	544	544	2.0	0	1/2	2/2	2	1	I.V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
154	137	546	546	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
155	138	550	550	4.0	0	0	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
156	139	554	554	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
156	139	556	556	2.0	1/2	1/2	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
157	140	558	558	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
157	140	559	559	3.0	1/4	1/4	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
157	140	560	560	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
158	141	562	562	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
159	142	566	566	2.0	0	0	2/2	2	1	V.V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
159	142	568	568	1.0	1/2	1/2	2/2	2	1	V6		D	V		V6		V		6					M	0	0	5, 2, 1		1	5
159	142	569	569	0.5	3/4	3/4	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
159	142	1139/2	1139/2	0.5	7/8	7/8	2/2	2	1	V43		D	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
160	143	570	570	1.0	0	0	2/2	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
160	143	571	571	1.0	1/4	1/4	2/2	2	1	ii6		D	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
160	143	572	572	1.0	1/2	1/2	2/2	2	1	V(64)		D	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
160	143	573	573	1.0	3/4	3/4	2/2	2	1	V		D	V		V		V							M	0	0	1, 5, 2		1	1
161	144	574	574	2.0	0	0	2/2	2	1	I|PAC}		D	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
162	144	576	576	2.0	0	1/2	2/2	2	1	I.V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
163	145	578	578	1.0	0	0	2/2	2	1	viio7/II		D	I		viio7/II		vii	o	7		II			o7	0	0	7, 4, 1, -2		7	7
163	145	579	579	1.0	1/4	1/4	2/2	2	1	II		D	I		II		II							M	0	0	2, 6, 3		2	2
163	145	580	580	1.0	1/2	1/2	2/2	2	1	viio7		D	I		viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
163	145	581	581	2.0	3/4	3/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
164	146	583	583	2.0	1/4	1/4	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
164	146	585	585	1.0	3/4	3/4	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
165	147	586	586	1.0	0	0	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
165	147	587	587	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
165	147	588	588	1.0	1/2	1/2	2/2	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
165	147	589	589	1.0	3/4	3/4	2/2	2	1	vi	IV6	D	I		vi		vi							m	0	0	3, 0, 4		3	3
166	148	590	590	4.0	0	0	2/2	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
167	149	594	594	4.0	0	0	2/2	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
167	149	596	596	0.0	1/2	1/2	2/2	2	1	{		D	I										{		0	0				
168	150	598	598	4.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
169	151	602	602	2.0	0	0	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
169	151	604	604	2.0	1/2	1/2	2/2	2	1	vii%43		D	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
170	152	606	606	1.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
170	152	607	607	1.0	1/4	1/4	2/2	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
170	152	608	608	1.0	1/2	1/2	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
170	152	609	609	1.0	3/4	3/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
171	153	610	610	2.0	0	0	2/2	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
172	153	612	612	2.0	0	1/2	2/2	2	1	V{		D	I		V		V						{	M	0	0	1, 5, 2		1	1
173	154	614	614	2.0	0	0	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
173	154	616	616	2.0	1/2	1/2	2/2	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
174	155	618	618	2.0	0	0	2/2	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
174	155	620	620	2.0	1/2	1/2	2/2	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
175	156	622	622	1.5	0	0	2/2	2	1	I6(2)		D	I		I6(2)		I		6	2				M	0	0	4, 1, 2		0	4
175	156	1247/2	1247/2	0.5	3/8	3/8	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
175	156	624	624	1.0	1/2	1/2	2/2	2	1	IV6(2)		D	I		IV6(2)		IV		6	2				M	0	0	3, 0, 1		-1	3
175	156	625	625	1.0	3/4	3/4	2/2	2	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
176	157	626	626	2.0	0	0	2/2	2	1	V7}		D	I		V7		V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
