mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	8	1/4	1/4	3/4	2	1	V2/IV	F	I		V2/IV	V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1	-3	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
9	8	1/2	1/2	3/4	2	1	viio/IV	F	I		viio/IV	vii	o			IV			o	0	0	3, 0, -3		3	3	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
10	9	0	0	3/4	2	1	IV(9)	F	I		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2	-2	1	5	0.16666666666666666	0.08333333333333333	1.4166666666666667	0.05555555555555555
10	9	1/4	1/4	3/4	2	1	IV	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
10	9	1/2	1/2	3/4	2	1	V65/V	F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
11	10	0	0	3/4	2	1	V|HC}	F	I		V	V					HC	}	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.0833333333333333	0.0
12	11	0	0	3/4	2	1	V.V43{	F	V		V43	V		43				{	Mm7	0	0	2, -1, 1, 5		1	2	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
13	12	0	0	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
14	13	0	0	3/4	2	1	V65	F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
15	14	0	0	3/4	2	1	I	F	V		I	I							M	0	0	0, 4, 1		0	0	5	4	0.5555555555555556	0.4166666666666667	0.5	0.45454545454545453
16	15	0	0	3/4	2	1	V65/V	F	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	1.0	0.0
16	15	1/4	1/4	3/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
16	15	1/2	1/2	3/4	2	1	V2	F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	5	0.16666666666666666	0.08333333333333333	0.5416666666666666	0.13333333333333333
17	16	0	0	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	2	3	0.4	0.20833333333333334	0.4583333333333333	0.31250000000000006
17	16	1/6	1/6	3/4	2	1	IV	F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.08333333333333333	0.0
17	16	1/4	1/4	3/4	2	1	V(64)	F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
17	16	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.03125	0.46875	0.0625
18	17	0	0	3/4	2	1	I6|EC}	F	V		I6	I		6			EC	}	M	0	0	4, 1, 0		0	4	5	4	0.5555555555555556	0.4166666666666667	0.5	0.45454545454545453
19	18	0	0	3/4	2	1	viio7/V{	F	V		viio7/V	vii	o	7		V		{	o7	0	0	6, 3, 0, -3		6	6	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
19	18	1/4	1/4	3/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
19	18	1/2	1/2	3/4	2	1	vii%7	F	V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
20	19	0	0	3/4	2	1	I	F	V		I	I							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
20	19	1/4	1/4	3/4	2	1	#viio7/vi	F	V		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
20	19	1/2	1/2	3/4	2	1	vi	F	V		vi	vi							m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
21	20	0	0	3/4	2	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	4	0.2	0.08333333333333333	0.8333333333333334	0.0909090909090909
21	20	1/4	1/4	3/4	2	1	V(64)	F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.08333333333333333	1.0833333333333333	0.07142857142857144
21	20	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
22	21	0	0	3/4	2	1	I|EC}{	F	V		I	I					EC	}{	M	0	0	0, 4, 1		0	0	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
22	21	1/4	1/4	3/4	2	1	viio6	F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
22	21	1/2	1/2	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
23	22	0	0	3/4	2	1	ii65	F	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	1	25	0.038461538461538464	0.08333333333333333	2.0833333333333335	0.03846153846153846
24	23	0	0	3/4	2	1	viio7/V	F	V		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	1	25	0.038461538461538464	0.08333333333333333	2.0833333333333335	0.03846153846153846
25	24	0	0	3/4	2	1	V(64)	F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	2	23	0.08	0.16666666666666666	1.9166666666666667	0.07999999999999999
26	25	0	0	3/4	2	1	viio/V	F	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6	0	9	0.0	0.0	0.75	0.0
26	25	1/4	1/4	3/4	2	1	V(4)	F	V		V(4)	V			4				M	0	0	1, 0, 2		1	1	1	9	0.1	0.0	0.875	0.0
26	25	1/2	1/2	3/4	2	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1	1	7	0.125	0.0625	0.5625	0.1
27	26	0	0	3/4	2	1	I|PAC}{	F	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	1	9	0.1	0.03125	1.1354166666666667	0.026785714285714284
27	26	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.6666666666666666	0.0
28	27	0	0	3/4	2	1	I|PAC	F	V		I	I					PAC		M	0	0	0, 4, 1		0	0	1	9	0.1	0.03125	1.1354166666666667	0.026785714285714284
28	27	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.5833333333333334	0.0
29	28	0	0	3/4	2	1	I(974)}	F	V		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0	0	4	0.0	0.0	2.0	0.0
29	28	1/2	1/2	3/4	2	1	I|PAC	F	V		I	I					PAC		M	0	0	0, 4, 1		0	0	0	17	0.0	0.0	2.0625	0.0
32	30	0	0	3/4	2	1	V6	F	V		V6	V		6					M	0	0	5, 2, 1		1	5	2	12	0.14285714285714285	0.21875	1.09375	0.16666666666666666
33	31	0	0	3/4	2	1	vi.iv6	F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	3	13	0.1875	0.25	1.25	0.16666666666666666
34	32	0	0	3/4	2	1	V(64)	F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	4	0.0	0.0	0.5	0.0
34	32	1/4	1/4	3/4	2	1	V|HC	F	vi		V	V					HC		M	0	1	3, 7, 4		3	3	0	8	0.0	0.0	0.8125	0.0
35	33	0	0	3/4	2	1	#viio43	F	vi		#viio43	#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	0	5	0.0	0.0	0.75	0.0
35	33	1/4	1/4	3/4	2	1	i6	F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.75	0.0
35	33	1/2	1/2	3/4	2	1	i	F	vi		i	i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
36	34	0	0	3/4	2	1	iio6	F	vi		iio6	ii	o	6					o	0	1	1, -2, 4		4	1	0	6	0.0	0.0	0.5	0.0
36	34	1/4	1/4	3/4	2	1	V(64)	F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	6	0.0	0.0	0.5	0.0
36	34	1/2	1/2	3/4	2	1	V	F	vi		V	V							M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
37	35	0	0	3/4	2	1	#viio64|EC	F	vi		#viio64	#vii	o	64			EC		o	0	1	1, 7, 4		7	1	0	5	0.0	0.0	0.75	0.0
37	35	1/4	1/4	3/4	2	1	i6	F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.75	0.0
37	35	1/2	1/2	3/4	2	1	i	F	vi		i	i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.3125	0.0
38	36	0	0	3/4	2	1	iio6	F	vi		iio6	ii	o	6					o	0	1	1, -2, 4		4	1	0	6	0.0	0.0	0.5	0.0
38	36	1/4	1/4	3/4	2	1	V(64)	F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	6	0.0	0.0	0.5	0.0
38	36	1/2	1/2	3/4	2	1	V	F	vi		V	V							M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
39	37	0	0	3/4	2	1	I.#viio65/ii|EC	F	I		#viio65/ii	#vii	o	65		ii	EC		o7	0	0	3, 0, -3, 6		6	3	1	12	0.07692307692307693	0.0625	1.4375	0.041666666666666664
40	38	0	0	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	8	19	0.2962962962962963	0.6666666666666666	2.9166666666666665	0.18604651162790697
42	40	0	0	3/4	2	1	ii	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	9	0.0	0.0	0.75	0.0
43	41	0	0	3/4	2	1	V(64)}	F	I		V(64)	V			64			}	M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.25	0.0
43	41	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	8	12	0.4	0.625	1.125	0.35714285714285715
45	43	0	0	3/4	2	1	I{	F	I		I	I						{	M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.0	0.5	0.0
45	43	1/4	1/4	3/4	2	1	V43	F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.0	0.5	0.0
45	43	1/2	1/2	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.0	0.5	0.0
46	44	0	0	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.5	0.0
46	44	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
46	44	1/2	1/2	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
47	45	0	0	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5	0.0
47	45	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	0.5	0.0
47	45	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
48	46	0	0	3/4	2	1	viio2|EC	F	I		viio2	vii	o	2			EC		o7	0	0	-5, 4, 1, -2		4	-5	0	4	0.0	0.0	0.5	0.0
48	46	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
48	46	1/2	1/2	3/4	2	1	viio2	F	I		viio2	vii	o	2					o7	0	0	-5, 4, 1, -2		4	-5	0	4	0.0	0.0	0.3125	0.0
49	47	0	0	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
49	47	1/4	1/4	3/4	2	1	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7	7	0	4	0.0	0.0	0.5	0.0
49	47	1/2	1/2	3/4	2	1	vi	F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
50	48	0	0	3/4	2	1	V65/V	F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	1	25	0.038461538461538464	0.08333333333333333	2.0833333333333335	0.03846153846153846
51	49	0	0	3/4	2	1	viio6/V	F	I		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	0	26	0.0	0.0	2.1666666666666665	0.0
52	50	0	0	3/4	2	1	V|HC}	F	I		V	V					HC	}	M	0	0	0, 4, 1		0	0	0	13	0.0	0.0	1.75	0.0
53	51	0	0	3/4	2	1	V43{	F	I		V43	V		43				{	Mm7	0	0	1, -2, 0, 4		0	1	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
54	52	0	0	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
55	53	0	0	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	6	14	0.3	0.3333333333333333	1.75	0.15999999999999998
56	54	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	5	4	0.5555555555555556	0.4166666666666667	0.5	0.45454545454545453
57	55	0	0	3/4	2	1	V65/V	F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	1.0	0.0
57	55	1/4	1/4	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
57	55	1/2	1/2	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
58	56	0	0	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.20833333333333334	0.4583333333333333	0.31250000000000006
58	56	1/6	1/6	3/4	2	1	IV	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.08333333333333333	0.0
58	56	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	0.5	0.0
58	56	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.46875	0.0625
59	57	0	0	3/4	2	1	I6|EC}	F	I		I6	I		6			EC	}	M	0	0	3, 0, -1		-1	3	5	4	0.5555555555555556	0.4166666666666667	0.5	0.45454545454545453
60	58	0	0	3/4	2	1	viio7/V{	F	I		viio7/V	vii	o	7		V		{	o7	0	0	5, 2, -1, -4		5	5	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
60	58	1/4	1/4	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
60	58	1/2	1/2	3/4	2	1	vii%7	F	I		vii%7	vii	%	7					%7	0	0	4, 1, -2, 2		4	4	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
61	59	0	0	3/4	2	1	I	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
61	59	1/4	1/4	3/4	2	1	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7	7	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
61	59	1/2	1/2	3/4	2	1	vi	F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
62	60	0	0	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.08333333333333333	0.8333333333333334	0.0909090909090909
62	60	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	4	0.2	0.08333333333333333	1.0833333333333333	0.07142857142857144
62	60	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
63	61	0	0	3/4	2	1	I|EC}{	F	I		I	I					EC	}{	M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
63	61	1/4	1/4	3/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
63	61	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
64	62	0	0	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.08333333333333333	0.8333333333333334	0.0909090909090909
64	62	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	4	0.2	0.08333333333333333	1.0833333333333333	0.07142857142857144
64	62	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
65	63	0	0	3/4	2	1	I}{	F	I		I	I						}{	M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
65	63	1/4	1/4	3/4	2	1	viio6	F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
65	63	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	4	4	0.5	0.16666666666666666	0.6666666666666666	0.2
66	64	0	0	3/4	2	1	ii65	F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	1	25	0.038461538461538464	0.08333333333333333	2.0833333333333335	0.03846153846153846
67	65	0	0	3/4	2	1	viio7/V	F	I		viio7/V	vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	1	25	0.038461538461538464	0.08333333333333333	2.0833333333333335	0.03846153846153846
68	66	0	0	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	21	0.08695652173913043	0.16666666666666666	1.75	0.08695652173913043
69	67	0	0	3/4	2	1	V65/V	F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	9	0.0	0.0	0.75	0.0
69	67	1/4	1/4	3/4	2	1	V(4)	F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	12	0.07692307692307693	0.0	1.125	0.0
69	67	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	10	0.09090909090909091	0.0625	0.8125	0.07142857142857142
70	68	0	0	3/4	2	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	4	9	0.3076923076923077	0.3333333333333333	1.25	0.21052631578947367
71	69	0	0	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	4	4	0.5	0.3333333333333333	0.6666666666666666	0.3333333333333333
71	69	1/4	1/4	3/4	2	1	V	F	I		V	V							M	0	0	0, 4, 1		0	0	3	5	0.375	0.25	0.4583333333333333	0.35294117647058826
72	70	0	0	3/4	2	1	I(94)	F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	3	5	0.375	0.25	0.75	0.25
72	70	1/4	1/4	3/4	2	1	V2/IV	F	I		V2/IV	V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1	-3	2	4	0.3333333333333333	0.16666666666666666	0.5833333333333334	0.2222222222222222
72	70	1/2	1/2	3/4	2	1	viio/IV	F	I		viio/IV	vii	o			IV			o	0	0	3, 0, -3		3	3	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
73	71	0	0	3/4	2	1	IV	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	4	4	0.5	0.3333333333333333	0.6666666666666666	0.3333333333333333
73	71	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
73	71	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
74	72	0	0	3/4	2	1	I|PAC}{	F	I		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	1	10	0.09090909090909091	0.03125	1.2604166666666667	0.024193548387096774
74	72	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.6666666666666666	0.0
75	73	0	0	3/4	2	1	I|PAC	F	I		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	1	9	0.1	0.03125	1.1354166666666667	0.026785714285714284
75	73	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.8333333333333334	0.0
76	74	0	0	3/4	2	1	I(974)}	F	I		I(974)	I			974			}	M	0	0	-1, -2, 0	1, 4	-1	-1	0	4	0.0	0.0	2.0	0.0
76	74	1/2	1/2	3/4	2	1	I|PAC	F	I		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
