mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
21	20	1/2	1/2	3/4	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	4	4	0.5	0.375	0.375	0.5
22	21	0	0	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	4	0.5	0.375	0.375	0.5
22	21	1/4	1/4	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	4	4	0.5	0.375	0.375	0.5
22	21	1/2	1/2	3/4	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
22	21	5/8	5/8	3/4	2	1	viio/V	G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.375	0.0
23	22	0	0	3/4	2	1	V|HC}	G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	1.5	0.0
24	23	0	0	3/4	2	1	V.I6{	G	V		I6	I		6				{	M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.5	0.0
24	23	1/4	1/4	3/4	2	1	V43	G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	3	0.0	0.0	0.5	0.0
24	23	1/2	1/2	3/4	2	1	I(4)	G	V		I(4)	I			4				M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.125	0.0
24	23	5/8	5/8	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
25	24	0	0	3/4	2	1	V6(6)	G	V		V6(6)	V		6	6				M	0	0	7, 6, 3		3	7	0	2	0.0	0.0	0.25	0.0
25	24	1/8	1/8	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.375	0.0
25	24	1/4	1/4	3/4	2	1	vi7(4)	G	V		vi7(4)	vi		7	4				mm7	0	0	5, 4, 6, 3		5	5	0	1	0.0	0.0	0.125	0.0
25	24	3/8	3/8	3/4	2	1	vi7	G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	2	0.0	0.0	0.375	0.0
25	24	1/2	1/2	3/4	2	1	V(4)	G	V		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	1	0.0	0.0	0.125	0.0
25	24	5/8	5/8	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
26	25	0	0	3/4	2	1	vi7(4)	G	V		vi7(4)	vi		7	4				mm7	0	0	5, 4, 6, 3		5	5	0	2	0.0	0.0	0.1875	0.0
26	25	1/16	1/16	3/4	2	1	vi7	G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	0	2	0.0	0.0	0.3125	0.0
26	25	1/4	1/4	3/4	2	1	V6(6)	G	V		V6(6)	V		6	6				M	0	0	7, 6, 3		3	7	0	2	0.0	0.0	0.1875	0.0
26	25	5/16	5/16	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.3125	0.0
26	25	1/2	1/2	3/4	2	1	I(4)	G	V		I(4)	I			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.1875	0.0
26	25	9/16	9/16	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.3125	0.0
27	26	0	0	3/4	2	1	V43	G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
27	26	1/4	1/4	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.5	0.0
27	26	1/2	1/2	3/4	2	1	V|HC	G	V		V	V					HC		M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
28	27	0	0	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
28	27	1/4	1/4	3/4	2	1	V43	G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	7	0.0	0.0	0.5	0.0
28	27	1/2	1/2	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.4375	0.125
29	28	0	0	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	1	6	0.14285714285714285	0.0625	0.4375	0.125
29	28	1/4	1/4	3/4	2	1	vi7	G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	6	0.14285714285714285	0.0625	0.4375	0.125
29	28	1/2	1/2	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	0.5	0.0
30	29	0	0	3/4	2	1	vi7	G	V		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	7	0.125	0.0625	0.4375	0.125
30	29	1/4	1/4	3/4	2	1	V65	G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	1	7	0.125	0.0625	0.4375	0.125
30	29	1/2	1/2	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	1	7	0.125	0.0625	0.4375	0.125
31	30	0	0	3/4	2	1	V43	G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	8	0.0	0.0	0.5	0.0
31	30	1/4	1/4	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	0.5	0.0
31	30	1/2	1/2	3/4	2	1	V|HC	G	V		V	V					HC		M	0	0	3, 7, 4		3	3	2	2	0.5	0.125	0.125	0.5
32	31	0	0	3/4	2	1	I}{	G	V		I	I						}{	M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.5	0.2
32	31	1/2	1/2	3/4	2	1	viio	G	V		viio	vii	o						o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
32	31	5/8	5/8	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	0.875	0.125
33	32	1/2	1/2	3/4	2	1	vii%7	G	V		vii%7	vii	%	7					%7	0	0	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.375	0.0
33	32	5/8	5/8	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	0.875	0.125
34	33	1/2	1/2	3/4	2	1	viio/V	G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
34	33	5/8	5/8	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
35	34	0	0	3/4	2	1	viio/IV	G	V		viio/IV	vii	o			IV			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
35	34	1/8	1/8	3/4	2	1	IV	G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
35	34	1/4	1/4	3/4	2	1	viio43/V	G	V		viio43/V	vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
35	34	3/8	3/8	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
35	34	1/2	1/2	3/4	2	1	viio43/IV	G	V		viio43/IV	vii	o	43		IV			o7	0	0	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
35	34	5/8	5/8	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
36	35	0	0	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
36	35	1/2	1/2	3/4	2	1	V2	G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	7	0.0	0.0	1.0	0.0
37	36	0	0	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	16	0.1111111111111111	0.125	2.125	0.05555555555555555
38	37	0	0	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	7	0.0	0.0	1.0	0.0
38	37	1/4	1/4	3/4	2	1	V(64)	G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	3	5	0.375	0.125	1.125	0.1
38	37	1/2	1/2	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	3	4	0.42857142857142855	0.125	0.625	0.16666666666666666
39	38	0	0	3/4	2	1	I|PAC}{	G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	1	4	0.2	0.125	0.75	0.14285714285714285
39	38	1/2	1/2	3/4	2	1	viio/V	G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
39	38	5/8	5/8	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
40	39	0	0	3/4	2	1	viio/IV	G	V		viio/IV	vii	o			IV			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
40	39	1/8	1/8	3/4	2	1	IV	G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
40	39	1/4	1/4	3/4	2	1	viio43/V	G	V		viio43/V	vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
40	39	3/8	3/8	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
40	39	1/2	1/2	3/4	2	1	viio43/IV	G	V		viio43/IV	vii	o	43		IV			o7	0	0	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
40	39	5/8	5/8	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
41	40	0	0	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
41	40	1/2	1/2	3/4	2	1	V2	G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	10	0.0	0.0	1.0	0.0
42	41	0	0	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	22	0.08333333333333333	0.125	2.5	0.047619047619047616
43	42	0	0	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	7	0.0	0.0	1.0	0.0
43	42	1/4	1/4	3/4	2	1	V(64)	G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	3	4	0.42857142857142855	0.1875	1.0625	0.15
43	42	1/2	1/2	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
44	43	0	0	3/4	2	1	I|PAC}{	G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
44	43	3/8	3/8	3/4	2	1	iii6	G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
44	43	1/2	1/2	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
44	43	5/8	5/8	3/4	2	1	viio	G	V		viio	vii	o						o	0	0	7, 4, 1		7	7	0	2	0.0	0.0	0.125	0.0
45	44	0	0	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.5	0.2
45	44	3/8	3/8	3/4	2	1	iii6	G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
45	44	1/2	1/2	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
45	44	5/8	5/8	3/4	2	1	viio	G	V		viio	vii	o						o	0	0	7, 4, 1		7	7	0	2	0.0	0.0	0.125	0.0
46	45	0	0	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
46	45	1/8	1/8	3/4	2	1	vi6	G	V		vi6	vi		6					m	0	0	2, 6, 5		5	2	0	1	0.0	0.0	0.25	0.0
46	45	1/4	1/4	3/4	2	1	V6(2)	G	V		V6(2)	V		6	2				M	0	0	7, 4, 5		3	7	0	2	0.0	0.0	0.5	0.0
46	45	3/8	3/8	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	1	0.0	0.0	0.25	0.0
46	45	1/2	1/2	3/4	2	1	IV6(2)	G	V		IV6(2)	IV		6	2				M	0	0	5, 2, 3		1	5	0	2	0.0	0.0	0.5	0.0
46	45	5/8	5/8	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
47	46	0	0	3/4	2	1	iii6(2)	G	V		iii6(2)	iii		6	2				m	0	0	3, 7, 1		6	3	0	3	0.0	0.0	0.625	0.0
47	46	1/8	1/8	3/4	2	1	iii6	G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	1	0.0	0.0	0.25	0.0
47	46	1/4	1/4	3/4	2	1	ii6(2)	G	V		ii6(2)	ii		6	2				m	0	0	1, 5, 6		4	1	0	2	0.0	0.0	0.5	0.0
47	46	3/8	3/8	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.25	0.0
47	46	1/2	1/2	3/4	2	1	I6(2)	G	V		I6(2)	I		6	2				M	0	0	6, 3, 4		2	6	0	2	0.0	0.0	0.5	0.0
47	46	5/8	5/8	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.125	0.0
48	47	0	0	3/4	2	1	ii6(#7)	G	V		ii6(#7)	ii		6	#7				m	0	0	1, 5, 9		4	1	0	3	0.0	0.0	0.625	0.0
48	47	1/8	1/8	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.125	0.0
48	47	1/4	1/4	3/4	2	1	ii	G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.5	0.0
48	47	1/2	1/2	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.75	0.0
49	48	0	0	3/4	2	1	I|EC}{	G	V		I	I					EC	}{	M	0	0	2, 6, 3		2	2	2	2	0.5	0.125	0.5	0.2
49	48	3/16	3/16	3/4	2	1	vi6	G	V		vi6	vi		6					m	0	0	2, 6, 5		5	2	0	1	0.0	0.0	0.0625	0.0
49	48	1/4	1/4	3/4	2	1	V6(2)	G	V		V6(2)	V		6	2				M	0	0	7, 4, 5		3	7	1	3	0.25	0.0625	0.5625	0.1
49	48	7/16	7/16	3/4	2	1	V6	G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	1	0.0	0.0	0.0625	0.0
49	48	1/2	1/2	3/4	2	1	IV6(2)	G	V		IV6(2)	IV		6	2				M	0	0	5, 2, 3		1	5	2	2	0.5	0.125	0.5	0.2
49	48	11/16	11/16	3/4	2	1	IV6	G	V		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.0625	0.0
50	49	0	0	3/4	2	1	iii6(2)	G	V		iii6(2)	iii		6	2				m	0	0	3, 7, 1		6	3	1	3	0.25	0.0625	0.5625	0.1
50	49	3/16	3/16	3/4	2	1	iii6	G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	1	0.0	0.0	0.0625	0.0
50	49	1/4	1/4	3/4	2	1	ii6(2)	G	V		ii6(2)	ii		6	2				m	0	0	1, 5, 6		4	1	2	2	0.5	0.125	0.5	0.2
50	49	7/16	7/16	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.0625	0.0
50	49	1/2	1/2	3/4	2	1	I6(2)	G	V		I6(2)	I		6	2				M	0	0	6, 3, 4		2	6	1	3	0.25	0.0625	0.5625	0.1
50	49	11/16	11/16	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.0625	0.0
51	50	0	0	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	5	0.0	0.0	0.5	0.0
51	50	1/4	1/4	3/4	2	1	V(64)	G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	5	0.0	0.0	0.5	0.0
51	50	1/2	1/2	3/4	2	1	V7	G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.5	0.0
52	51	0	0	3/4	2	1	I[I|PAC}	G	V	I	I	I					PAC	}	M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.5625	0.1
52	51	3/8	3/8	3/4	2	1	V7/IV	G	V	I	V7/IV	V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.4375	0.125
52	51	1/2	1/2	3/4	2	1	IV64	G	V	I	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	5	0.0	0.0	0.5	0.0
52	51	5/8	5/8	3/4	2	1	viio6	G	V	I	viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	4	0.2	0.0625	0.4375	0.125
53	52	0	0	3/4	2	1	I	G	V	I	I	I							M	0	0	2, 6, 3		2	2	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
53	52	3/8	3/8	3/4	2	1	V7/IV	G	V	I	V7/IV	V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.4375	0.125
53	52	1/2	1/2	3/4	2	1	IV64	G	V	I	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	5	0.0	0.0	0.5	0.0
53	52	5/8	5/8	3/4	2	1	viio6	G	V	I	viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	4	0.2	0.0625	0.4375	0.125
54	53	0	0	3/4	2	1	I]	G	V	I	I	I							M	0	0	2, 6, 3		2	2	1	9	0.1	0.0	2.25	0.0
57	55	0	0	3/4	2	1	viio6	G	V		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	7	0.2222222222222222	0.125	1.375	0.08333333333333333
58	56	0	0	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	1.25	0.0
59	57	0	0	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	2	5	0.2857142857142857	0.125	0.875	0.125
59	57	1/2	1/2	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.1875	0.5625	0.25
60	58	0	0	3/4	2	1	I	G	V		I	I							M	0	0	2, 6, 3		2	2	5	9	0.35714285714285715	0.3125	1.4375	0.17857142857142858
61	59	1/4	1/4	3/4	2	1	viio6(2)	G	V		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7	4	0	3	0.0	0.0	0.75	0.0
61	59	1/2	1/2	3/4	2	1	viio6	G	V		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
62	60	1/4	1/4	3/4	2	1	I6	G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.0	1.25	0.0
63	61	0	0	3/4	2	1	ii6	G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	3	5	0.375	0.125	0.875	0.125
63	61	1/2	1/2	3/4	2	1	V	G	V		V	V							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.1875	0.5625	0.25
64	62	0	0	3/4	2	1	I|PAC}{	G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	2	10	0.16666666666666666	0.08333333333333333	1.2916666666666667	0.0606060606060606
65	63	0	0	3/4	2	1	I.V[I	G	I	V	I	I							M	0	0	1, 5, 2		1	1	6	12	0.3333333333333333	0.75	1.5	0.3333333333333333
66	64	0	0	3/4	2	1	V7	G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	26	0.16129032258064516	0.5416666666666666	3.3333333333333335	0.13978494623655913
68	66	0	0	3/4	2	1	I	G	I	V	I	I							M	0	0	1, 5, 2		1	1	2	11	0.15384615384615385	0.08333333333333333	1.5416666666666667	0.05128205128205128
69	67	0	0	3/4	2	1	I6	G	I	V	I6	I		6					M	0	0	5, 2, 1		1	5	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
69	67	1/2	1/2	3/4	2	1	V7	G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
70	68	0	0	3/4	2	1	V]}	G	I	V	V	V						}	M	0	0	2, 6, 3		2	2	8	13	0.38095238095238093	0.75	2.0	0.2727272727272727
72	70	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	10	0.3333333333333333	0.3125	1.3125	0.19230769230769232
74	72	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.25	0.0
75	73	0	0	3/4	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	9	0.0	0.0	1.25	0.0
