mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	45	0	0	4/4	2	1	V/vi	C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4	1	7	0.125	0.0625	0.8125	0.07142857142857142
45	45	3/8	3/8	4/4	2	1	V65/vi	C	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.25	0.0
45	45	1/2	1/2	4/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
45	45	5/8	5/8	4/4	2	1	vi2	C	I		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1	0	2	0.0	0.0	0.125	0.0
45	45	3/4	3/4	4/4	2	1	#viio/v	C	I		#viio/v	#vii	o			v			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.25	0.0
45	45	7/8	7/8	4/4	2	1	iv6/v	C	I		iv6/v	iv		6		v			m	0	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.25	0.0
46	46	0	0	4/4	2	1	V/v	C	I		V/v	V				v			M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.5625	0.1
46	46	3/8	3/8	4/4	2	1	V65/v	C	I		V65/v	V		65		v			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
46	46	1/2	1/2	4/4	2	1	v	C	I		v	v							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
46	46	5/8	5/8	4/4	2	1	v2	C	I		v2	v		2					mm7	0	0	-1, 1, -2, 2		1	-1	0	2	0.0	0.0	0.125	0.0
46	46	3/4	3/4	4/4	2	1	viio/IV	C	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
46	46	7/8	7/8	4/4	2	1	IV6/IV	C	I		IV6/IV	IV		6		IV			M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
47	47	0	0	4/4	2	1	V/IV	C	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.5625	0.1
47	47	3/8	3/8	4/4	2	1	V65/IV	C	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.25	0.0
47	47	1/2	1/2	4/4	2	1	I/IV}	C	I		I/IV	I				IV		}	M	0	0	-1, 3, 0		-1	-1	5	16	0.23809523809523808	0.3125	1.3125	0.19230769230769232
48	48	1/2	1/2	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	0.875	0.0
49	49	0	0	4/4	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	12	0.07692307692307693	0.03125	0.96875	0.03125
49	49	1/2	1/2	4/4	2	1	I(#2)	C	I		I(#2)	I			#2				M	0	0	0, 9, 1		0	0	0	5	0.0	0.0	0.5	0.0
49	49	3/4	3/4	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	1	16	0.058823529411764705	0.0625	1.1875	0.05
50	50	1/2	1/2	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	10	0.0	0.0	0.875	0.0
51	51	0	0	4/4	2	1	V43/V	C	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3	1	12	0.07692307692307693	0.03125	0.96875	0.03125
51	51	1/2	1/2	4/4	2	1	V|HC	C	I		V	V					HC		M	0	0	1, 5, 2		1	1	4	6	0.4	0.25	0.75	0.25
52	52	0	0	4/4	2	1	V[V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	3	9	0.25	0.1875	1.3125	0.125
52	52	1/2	1/2	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
53	53	0	0	4/4	2	1	I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	3	9	0.25	0.1875	1.3125	0.125
53	53	1/2	1/2	4/4	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
54	54	0	0	4/4	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	3	9	0.25	0.1875	1.3125	0.125
54	54	1/2	1/2	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
55	55	0	0	4/4	2	1	I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	3	9	0.25	0.1875	1.3125	0.125
55	55	1/2	1/2	4/4	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
55	55	3/4	3/4	4/4	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
56	56	0	0	4/4	2	1	V]	C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.3125	0.2857142857142857
56	56	1/4	1/4	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
56	56	1/2	1/2	4/4	2	1	V}	C	I		V	V						}	M	0	0	1, 5, 2		1	1	8	9	0.47058823529411764	0.5	0.75	0.4
57	57	1/2	1/2	4/4	2	1	V7(9)	C	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1	1	3	0.25	0.0625	0.1875	0.25
57	57	3/4	3/4	4/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.0625	0.1875	0.25
58	58	0	0	4/4	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0	6	12	0.3333333333333333	0.375	1.375	0.21428571428571427
59	59	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	8	0.2	0.125	1.625	0.07142857142857142
59	59	1/2	1/2	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	1	0.5	0.0625	0.0625	0.5
59	59	5/8	5/8	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
59	59	3/4	3/4	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
59	59	7/8	7/8	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
60	60	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	6	12	0.3333333333333333	0.375	1.375	0.21428571428571427
61	61	0	0	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	8	0.2	0.125	1.625	0.07142857142857142
61	61	1/2	1/2	4/4	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	1	0.5	0.0625	0.0625	0.5
61	61	5/8	5/8	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
61	61	3/4	3/4	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
61	61	7/8	7/8	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
62	62	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	2	12	0.14285714285714285	0.0625	0.9375	0.0625
62	62	1/2	1/2	4/4	2	1	V2(4)/IV	C	I		V2(4)/IV	V		2	4	IV			Mm7	0	0	-2, 0, -1, 1		0	-2	0	5	0.0	0.0	0.5	0.0
62	62	3/4	3/4	4/4	2	1	V2/IV	C	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	16	0.0	0.0	1.25	0.0
63	63	1/2	1/2	4/4	2	1	IV6(72)	C	I		IV6(72)	IV		6	72				M	0	0	3, 0, 1, 4		-1	3	0	5	0.0	0.0	0.5	0.0
63	63	3/4	3/4	4/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	1	15	0.0625	0.125	1.125	0.1
64	64	1/2	1/2	4/4	2	1	#viio43/ii	C	I		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	0	10	0.0	0.0	0.875	0.0
65	65	0	0	4/4	2	1	#viio64/ii	C	I		#viio64/ii	#vii	o	64		ii			o	0	0	1, 7, 4		7	1	1	10	0.09090909090909091	0.125	0.75	0.14285714285714285
65	65	1/2	1/2	4/4	2	1	viio43	C	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1	0	10	0.0	0.0	0.875	0.0
66	66	0	0	4/4	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.375	0.0
66	66	1/4	1/4	4/4	2	1	i6	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.625	0.0
66	66	1/2	1/2	4/4	2	1	V7(4)/V	C	I		V7(4)/V	V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
66	66	5/8	5/8	4/4	2	1	V7/V	C	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
66	66	3/4	3/4	4/4	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.5	0.0
67	67	0	0	4/4	2	1	I(4)	C	I		I(4)	I			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	0.25	0.0
67	67	1/8	1/8	4/4	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
67	67	1/4	1/4	4/4	2	1	viio7/V	C	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	1	6	0.14285714285714285	0.03125	0.46875	0.0625
67	67	1/2	1/2	4/4	2	1	V[V|HC}{	C	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
67	67	3/4	3/4	4/4	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	9	0.18181818181818182	0.125	1.5	0.07692307692307693
