mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
20	20	1/4	1/4	4/4	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.0625	0.4375	0.125
20	20	1/2	1/2	4/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.5	0.0
20	20	3/4	3/4	4/4	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
21	21	0	0	4/4	2	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	6	39	0.13333333333333333	0.5625	5.0625	0.1
23	23	0	0	4/4	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	6	41	0.1276595744680851	0.5625	5.5625	0.09183673469387756
25	25	0	0	4/4	2	1	V.V65	C	V		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	6	58	0.09375	0.5625	7.8125	0.06716417910447761
27	27	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
27	27	1/4	1/4	4/4	2	1	V64	C	V		V64	V		64					M	0	0	3, 2, 6		2	3	3	3	0.5	0.1875	0.3125	0.375
27	27	1/2	1/2	4/4	2	1	V65	C	V		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.75	0.0
27	27	3/4	3/4	4/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
28	28	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
28	28	1/4	1/4	4/4	2	1	V64	C	V		V64	V		64					M	0	0	3, 2, 6		2	3	3	3	0.5	0.1875	0.3125	0.375
28	28	1/2	1/2	4/4	2	1	V65	C	V		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.75	0.0
28	28	3/4	3/4	4/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
29	29	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	3	5	0.375	0.25	0.75	0.25
29	29	1/2	1/2	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	3	5	0.375	0.25	0.75	0.25
30	30	0	0	4/4	2	1	IV	C	V		IV	IV							M	0	0	0, 4, 1		0	0	3	6	0.3333333333333333	0.25	1.0	0.2
30	30	1/2	1/2	4/4	2	1	IV6	C	V		IV6	IV		6					M	0	0	4, 1, 0		0	4	3	5	0.375	0.25	0.75	0.25
31	31	0	0	4/4	2	1	ii	C	V		ii	ii							m	0	0	3, 0, 4		3	3	8	8	0.5	0.75	1.25	0.375
32	32	0	0	4/4	2	1	V|HC}	C	V		V	V					HC	}	M	0	0	2, 6, 3		2	2	4	16	0.2	0.5	2.0	0.2
34	34	0	0	4/4	2	1	V2	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.25	0.0
34	34	1/4	1/4	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
34	34	1/2	1/2	4/4	2	1	V2	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.25	0.0
34	34	3/4	3/4	4/4	2	1	V64	C	V		V64	V		64					M	0	0	3, 2, 6		2	3	0	2	0.0	0.0	0.25	0.0
35	35	0	0	4/4	2	1	I{	C	V		I	I						{	M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	0.875	0.125
35	35	1/2	1/2	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.0	0.0
36	36	0	0	4/4	2	1	V2	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	7	0.125	0.125	0.875	0.125
36	36	1/2	1/2	4/4	2	1	V64	C	V		V64	V		64					M	0	0	3, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
37	37	0	0	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.3125	0.2857142857142857
37	37	1/4	1/4	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.375	0.14285714285714285
37	37	1/2	1/2	4/4	2	1	V43	C	V		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	3	0.25	0.0625	0.375	0.14285714285714285
37	37	3/4	3/4	4/4	2	1	V6	C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
38	38	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.375	0.14285714285714285
38	38	1/4	1/4	4/4	2	1	viio6/V	C	V		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	3	0.25	0.0625	0.375	0.14285714285714285
38	38	1/2	1/2	4/4	2	1	V|HC}	C	V		V	V					HC	}	M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.1875	0.5	0.2727272727272727
39	39	0	0	4/4	2	1	I{	C	V		I	I						{	M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	0.875	0.125
39	39	1/2	1/2	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.0	0.0
40	40	0	0	4/4	2	1	V2	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	7	0.125	0.125	0.875	0.125
40	40	1/2	1/2	4/4	2	1	V64	C	V		V64	V		64					M	0	0	3, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
41	41	0	0	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.1875	0.3125	0.375
41	41	1/4	1/4	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
41	41	1/2	1/2	4/4	2	1	V43	C	V		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	3	0.25	0.0625	0.4375	0.125
41	41	3/4	3/4	4/4	2	1	V6	C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
42	42	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
42	42	1/4	1/4	4/4	2	1	viio6/V	C	V		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	3	0.25	0.0625	0.4375	0.125
42	42	1/2	1/2	4/4	2	1	V|HC}	C	V		V	V					HC	}	M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
42	42	3/4	3/4	4/4	2	1	V2	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.25	0.0
43	43	0	0	4/4	2	1	I6{	C	V		I6	I		6				{	M	0	0	5, 2, 1		1	5	5	10	0.3333333333333333	0.4375	1.8125	0.19444444444444445
44	44	0	0	4/4	2	1	IV	C	V		IV	IV							M	0	0	0, 4, 1		0	0	6	9	0.4	0.5625	1.6875	0.25
45	45	0	0	4/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
45	45	1/2	1/2	4/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
46	46	0	0	4/4	2	1	I6|EC	C	V		I6	I		6			EC		M	0	0	5, 2, 1		1	5	7	12	0.3684210526315789	0.4375	1.8125	0.19444444444444445
47	47	0	0	4/4	2	1	IV	C	V		IV	IV							M	0	0	0, 4, 1		0	0	8	11	0.42105263157894735	0.5	1.75	0.2222222222222222
48	48	0	0	4/4	2	1	I64	C	V		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.5	0.0
48	48	1/4	1/4	4/4	2	1	IV6	C	V		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.5	0.0
48	48	1/2	1/2	4/4	2	1	I64	C	V		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.5	0.0
48	48	3/4	3/4	4/4	2	1	IV	C	V		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
49	49	0	0	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
49	49	1/4	1/4	4/4	2	1	IV6	C	V		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.5	0.0
49	49	1/2	1/2	4/4	2	1	I64	C	V		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.5	0.0
49	49	3/4	3/4	4/4	2	1	IV	C	V		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
50	50	0	0	4/4	2	1	#viio65/ii	C	V		#viio65/ii	#vii	o	65		ii			o7	0	0	5, 2, -1, 8		8	5	0	30	0.0	0.0	5.0	0.0
51	51	0	0	4/4	2	1	ii6	C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	4	8	0.3333333333333333	0.5	1.375	0.26666666666666666
52	52	0	0	4/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2	2	7	24	0.22580645161290322	0.4375	1.5625	0.21875
53	53	0	0	4/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	17	0.0	0.0	2.0	0.0
54	54	0	0	4/4	2	1	I|PAC}	C	V		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.125	0.0
54	54	1/2	1/2	4/4	2	1	V43	C	V		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.5	0.0
54	54	3/4	3/4	4/4	2	1	viio	C	V		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	0.375	0.0
55	55	0	0	4/4	2	1	I(4)	C	V		I(4)	I			4				M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.375	0.0
55	55	1/8	1/8	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
55	55	1/4	1/4	4/4	2	1	vi	C	V		vi	vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
55	55	1/2	1/2	4/4	2	1	ii6(2)	C	V		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3	0	0	2	0.0	0.0	0.375	0.0
55	55	5/8	5/8	4/4	2	1	ii6	C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.125	0.0
55	55	3/4	3/4	4/4	2	1	V	C	V		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
56	56	0	0	4/4	2	1	I6(2)	C	V		I6(2)	I		6	2				M	0	0	5, 2, 3		1	5	0	2	0.0	0.0	0.375	0.0
56	56	1/8	1/8	4/4	2	1	I6	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.125	0.0
56	56	1/4	1/4	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
56	56	1/2	1/2	4/4	2	1	ii	C	V		ii	ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
56	56	3/4	3/4	4/4	2	1	viio	C	V		viio	vii	o						o	0	0	6, 3, 0		6	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
57	57	0	0	4/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
57	57	1/4	1/4	4/4	2	1	vi	C	V		vi	vi							m	0	0	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
57	57	1/2	1/2	4/4	2	1	ii6	C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
57	57	3/4	3/4	4/4	2	1	V	C	V		V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
58	58	0	0	4/4	2	1	I|PAC}	C	V		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	3.0	0.0
59	59	0	0	4/4	2	1	i{	C	V		i	i						{	m	0	0	1, -2, 2		1	1	4	12	0.25	0.25	3.75	0.0625
61	61	0	0	4/4	2	1	i6	C	V		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.75	0.0
61	61	3/8	3/8	4/4	2	1	iio	C	V		iio	ii	o						o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.25	0.0
61	61	1/2	1/2	4/4	2	1	i	C	V		i	i							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
62	62	0	0	4/4	2	1	i64	C	V		i64	i		64					m	0	0	2, 1, -2		1	2	0	2	0.0	0.0	0.75	0.0
62	62	3/8	3/8	4/4	2	1	iio6	C	V		iio6	ii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.25	0.0
62	62	1/2	1/2	4/4	2	1	i6	C	V		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
63	63	0	0	4/4	2	1	ii.iv6	C	ii		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	11	0.0	0.0	1.625	0.0
63	63	3/4	3/4	4/4	2	1	ii%43	C	ii		ii%43	ii	%	43					%7	0	1	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	0.625	0.0
64	64	0	0	4/4	2	1	V7(4)	C	ii		V7(4)	V		7	4				Mm7	0	1	3, 2, 4, 1		3	3	0	7	0.0	0.0	1.25	0.0
64	64	1/2	1/2	4/4	2	1	V7	C	ii		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.0	0.0
65	65	0	0	4/4	2	1	iv6	C	ii		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	1	13	0.07142857142857142	0.03125	1.65625	0.018518518518518517
65	65	3/4	3/4	4/4	2	1	ii%43	C	ii		ii%43	ii	%	43					%7	0	1	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	0.625	0.0
66	66	0	0	4/4	2	1	V7(4)	C	ii		V7(4)	V		7	4				Mm7	0	1	3, 2, 4, 1		3	3	0	7	0.0	0.0	1.25	0.0
66	66	1/2	1/2	4/4	2	1	V7	C	ii		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.0	0.0
67	67	0	0	4/4	2	1	i}{	C	ii		i	i						}{	m	0	1	2, -1, 3		2	2	4	12	0.25	0.25	3.75	0.0625
69	69	0	0	4/4	2	1	vi.iv6	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	13	0.07142857142857142	0.03125	2.03125	0.015151515151515152
69	69	3/4	3/4	4/4	2	1	ii%43	C	vi		ii%43	ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	0	4	0.0	0.0	0.75	0.0
70	70	0	0	4/4	2	1	V7(4)	C	vi		V7(4)	V		7	4				Mm7	0	1	4, 3, 5, 2		4	4	0	7	0.0	0.0	1.5	0.0
70	70	1/2	1/2	4/4	2	1	V7	C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	7	0.0	0.0	1.25	0.0
71	71	0	0	4/4	2	1	iv6	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	2	12	0.14285714285714285	0.25	1.875	0.11764705882352941
71	71	3/4	3/4	4/4	2	1	ii%43	C	vi		ii%43	ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	1	4	0.2	0.125	0.625	0.16666666666666666
72	72	0	0	4/4	2	1	V7(4)	C	vi		V7(4)	V		7	4				Mm7	0	1	4, 3, 5, 2		4	4	0	7	0.0	0.0	1.5	0.0
72	72	1/2	1/2	4/4	2	1	V7	C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	8	0.1111111111111111	0.0	1.25	0.0
73	73	0	0	4/4	2	1	i}{	C	vi		i	i						}{	m	0	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
73	73	1/2	1/2	4/4	2	1	VI6	C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1	3	0	10	0.0	0.0	1.5	0.0
74	74	0	0	4/4	2	1	viio43/V	C	vi		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	1	10	0.09090909090909091	0.0625	0.9375	0.0625
74	74	1/2	1/2	4/4	2	1	V6	C	vi		V6	V		6					M	0	1	8, 5, 4		4	8	0	9	0.0	0.0	0.75	0.0
75	75	0	0	4/4	2	1	v.i	C	v		i	i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	1.5	0.0
75	75	1/2	1/2	4/4	2	1	VI6	C	v		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	10	0.0	0.0	1.5	0.0
76	76	0	0	4/4	2	1	viio43/V	C	v		viio43/V	vii	o	43		V			o7	0	1	1, -2, 7, 4		7	1	1	10	0.09090909090909091	0.0625	0.9375	0.0625
76	76	1/2	1/2	4/4	2	1	V6	C	v		V6	V		6					M	0	1	6, 3, 2		2	6	0	9	0.0	0.0	0.75	0.0
77	77	0	0	4/4	2	1	viio43/IV	C	v		viio43/IV	vii	o	43		IV			o7	0	1	-1, -4, 5, 2		5	-1	1	10	0.09090909090909091	0.0625	0.9375	0.0625
77	77	1/2	1/2	4/4	2	1	IV6	C	v		IV6	IV		6					M	0	1	4, 1, 0		0	4	0	9	0.0	0.0	0.75	0.0
78	78	0	0	4/4	2	1	vi.#viio43	C	vi		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	1	10	0.09090909090909091	0.0625	0.9375	0.0625
78	78	1/2	1/2	4/4	2	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	9	0.0	0.0	0.75	0.0
79	79	0	0	4/4	2	1	viio7/V	C	vi		viio7/V	vii	o	7		V			o7	0	1	9, 6, 3, 0		9	9	0	32	0.0	0.0	4.25	0.0
81	81	1/2	1/2	4/4	2	1	V	C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
81	81	3/4	3/4	4/4	2	1	V7	C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	1.5	0.0
82	82	0	0	4/4	2	1	i|PAC}	C	vi		i	i					PAC	}	m	0	1	3, 0, 4		3	3	0	7	0.0	0.0	1.625	0.0
82	82	1/2	1/2	4/4	2	1	V43	C	vi		V43	V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.5	0.0
82	82	3/4	3/4	4/4	2	1	#viio	C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8	8	0	2	0.0	0.0	0.375	0.0
83	83	0	0	4/4	2	1	i(4)	C	vi		i(4)	i			4				m	0	1	3, 2, 4		3	3	0	2	0.0	0.0	0.375	0.0
83	83	1/8	1/8	4/4	2	1	i	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	0.125	0.0
83	83	1/4	1/4	4/4	2	1	IV	C	vi		IV	IV							M	0	1	2, 6, 3		2	2	1	1	0.5	0.25	0.125	0.6666666666666666
83	83	1/2	1/2	4/4	2	1	iio6(2)	C	vi		iio6(2)	ii	o	6	2				o	0	1	2, -1, 0		5	2	0	2	0.0	0.0	0.375	0.0
83	83	5/8	5/8	4/4	2	1	iio6	C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	0	1	0.0	0.0	0.125	0.0
83	83	3/4	3/4	4/4	2	1	V	C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	0.375	0.0
84	84	0	0	4/4	2	1	i6(2)	C	vi		i6(2)	i		6	2				m	0	1	0, 4, 5		3	0	0	2	0.0	0.0	0.375	0.0
84	84	1/8	1/8	4/4	2	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	1	0.0	0.0	0.125	0.0
84	84	1/4	1/4	4/4	2	1	i	C	vi		i	i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
84	84	1/2	1/2	4/4	2	1	iio	C	vi		iio	ii	o						o	0	1	5, 2, -1		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
84	84	3/4	3/4	4/4	2	1	#viio	C	vi		#viio	#vii	o						o	0	1	8, 5, 2		8	8	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
85	85	0	0	4/4	2	1	i	C	vi		i	i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
85	85	1/4	1/4	4/4	2	1	IV	C	vi		IV	IV							M	0	1	2, 6, 3		2	2	4	2	0.6666666666666666	0.625	0.125	0.8333333333333334
85	85	1/2	1/2	4/4	2	1	iio6	C	vi		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
85	85	3/4	3/4	4/4	2	1	V	C	vi		V	V							M	0	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
86	86	0	0	4/4	2	1	i|PAC}{	C	vi		i	i					PAC	}{	m	0	1	3, 0, 4		3	3	4	12	0.25	0.25	3.75	0.0625
88	88	0	0	4/4	2	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	2	0.0	0.0	0.75	0.0
88	88	3/8	3/8	4/4	2	1	iio	C	vi		iio	ii	o						o	0	1	5, 2, -1		5	5	0	4	0.0	0.0	0.25	0.0
88	88	1/2	1/2	4/4	2	1	i	C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
