mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	27/4	27/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	29
5	4	7	7	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	37
5	4	7	7	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	34
5	4	15/2	15/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	38
5	4	15/2	15/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	38
5	4	8	8	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	39
5	4	8	8	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	39
5	4	8	8	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	35
5	4	17/2	17/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	40
5	4	17/2	17/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	40
5	4	17/2	17/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	36
6	5	9	9	0.0		0	0	2/4	1	1	0	grace16	1/32	1		1	79	G5	5	41
6	5	9	9	0.0		0	0	2/4	1	1	0	grace16	1/32	1		3	81	A5	5	42
6	5	9	9	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	47
6	5	9	9	0.5		0	0	2/4	1	1	1/8		1/8	1		5	83	B5	5	43
6	5	19/2	19/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	48
6	5	19/2	19/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	48
6	5	19/2	19/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	44
6	5	19/2	19/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	44
6	5	10	10	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	49
6	5	10	10	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	49
6	5	10	10	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	45
6	5	10	10	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	45
6	5	21/2	21/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	50
6	5	21/2	21/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	50
6	5	21/2	21/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	46
6	5	21/2	21/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	46
7	6	11	11	0.0		0	0	2/4	1	1	0	grace16	1/32	1		1	79	G5	5	51
7	6	11	11	0.0		0	0	2/4	1	1	0	grace16	1/32	1		3	81	A5	5	52
7	6	11	11	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	57
7	6	11	11	0.5		0	0	2/4	1	1	1/8		1/8	1		5	83	B5	5	53
7	6	23/2	23/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	58
7	6	23/2	23/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	58
7	6	23/2	23/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	54
7	6	23/2	23/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	54
7	6	12	12	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	59
7	6	12	12	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	59
7	6	12	12	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	55
7	6	12	12	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	55
7	6	25/2	25/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	60
7	6	25/2	25/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	60
7	6	25/2	25/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	56
7	6	25/2	25/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	56
8	7	13	13	0.0		0	0	2/4	1	1	0	grace16	1/32	1		1	79	G5	5	61
8	7	13	13	0.0		0	0	2/4	1	1	0	grace16	1/32	1		3	81	A5	5	62
8	7	13	13	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	67
8	7	13	13	0.5		0	0	2/4	1	1	1/8		1/8	1		5	83	B5	5	63
8	7	27/2	27/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	68
8	7	27/2	27/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	68
8	7	27/2	27/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	64
8	7	27/2	27/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	64
8	7	14	14	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	B2	2	69
8	7	14	14	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	65
8	7	14	14	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	65
8	7	29/2	29/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	70
8	7	29/2	29/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	66
8	7	29/2	29/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	66
9	8	15	15	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	72
9	8	15	15	1.0		0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	71
10	8	16	16	0.5		0	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	73
10	8	16	16	0.5		0	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	73
10	8	33/2	33/2	0.5		1/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	74
10	8	33/2	33/2	0.5		1/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	74
11	9	17	17	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	81
11	9	17	17	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	75
11	9	17	17	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	75
11	9	35/2	35/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	82
11	9	35/2	35/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	76
11	9	35/2	35/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	76
11	9	18	18	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	81	A5	5	77
11	9	18	18	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	83
11	9	18	18	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	78
11	9	37/2	37/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	84
11	9	37/2	37/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	79
11	9	75/4	75/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	80
12	10	19	19	1.0		0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	90
12	10	19	19	0.5		0	0	2/4	1	2	1/8		1/8	1		5	71	B4	4	88
12	10	19	19	1.0		0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	85
12	10	39/2	39/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	89
12	10	20	20	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	86
12	10	20	20	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	86
12	10	41/2	41/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	87
12	10	41/2	41/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	87
13	11	21	21	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	97
13	11	21	21	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	91
13	11	21	21	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	91
13	11	43/2	43/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	98
13	11	43/2	43/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	92
13	11	43/2	43/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	92
13	11	22	22	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	81	A5	5	93
13	11	22	22	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	99
13	11	22	22	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	94
13	11	45/2	45/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	100
13	11	45/2	45/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	95
13	11	91/4	91/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	96
14	12	23	23	1.0		0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	104
14	12	23	23	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	101
14	12	23	23	1.0		0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	101
14	12	24	24	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	102
14	12	24	24	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	102
14	12	49/2	49/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	103
14	12	49/2	49/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	103
15	13	25	25	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	111
15	13	25	25	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	105
15	13	25	25	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	105
15	13	51/2	51/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	112
15	13	51/2	51/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	106
15	13	51/2	51/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	106
15	13	26	26	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	107
15	13	26	26	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	113
15	13	26	26	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	108
15	13	53/2	53/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	114
15	13	53/2	53/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	109
15	13	107/4	107/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	110
16	14	27	27	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	120
16	14	27	27	0.5		0	0	2/4	1	2	1/8		1/8	1		8	68	G#4	4	118
16	14	27	27	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	115
16	14	55/2	55/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		4	64	E4	4	119
16	14	28	28	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	116
16	14	28	28	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	116
16	14	57/2	57/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	117
16	14	57/2	57/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	117
17	15	29	29	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	127
17	15	29	29	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	121
17	15	29	29	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	121
17	15	59/2	59/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	128
17	15	59/2	59/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	122
17	15	59/2	59/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	122
17	15	30	30	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	123
17	15	30	30	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	129
17	15	30	30	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	124
17	15	61/2	61/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	130
17	15	61/2	61/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	125
17	15	123/4	123/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	126
18	16	31	31	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	136
18	16	31	31	1.0		0	0	2/4	1	1	1/4		1/4	1		8	68	G#4	4	131
18	16	31	31	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	131
18	16	32	32	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	132
18	16	32	32	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	133
18	16	65/2	65/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		8	68	G#4	4	134
18	16	131/4	131/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	135
19	17	33	33	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	142
19	17	33	33	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	137
19	17	67/2	67/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	143
19	17	67/2	67/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	143
19	17	34	34	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		2	74	D5	5	138
19	17	34	34	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	144
19	17	34	34	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	144
19	17	34	34	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	139
19	17	69/2	69/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	145
19	17	69/2	69/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	145
19	17	69/2	69/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	140
19	17	139/4	139/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	141
20	18	35	35	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	151
20	18	35	35	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	146
20	18	71/2	71/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	152
20	18	71/2	71/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	152
20	18	36	36	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	147
20	18	36	36	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	153
20	18	36	36	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	153
20	18	36	36	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	148
20	18	73/2	73/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	154
20	18	73/2	73/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	154
20	18	73/2	73/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	149
20	18	147/4	147/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	150
21	19	37	37	0.0		0	0	2/4	1	1	0	grace16	1/16	1		5	83	B5	5	155
21	19	37	37	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	163
21	19	37	37	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	156
21	19	75/2	75/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	164
21	19	75/2	75/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	164
21	19	75/2	75/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	157
21	19	151/4	151/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	158
21	19	38	38	0.0		1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	83	B5	5	159
21	19	38	38	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	165
21	19	38	38	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	160
21	19	77/2	77/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	166
21	19	77/2	77/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	166
21	19	77/2	77/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	161
21	19	155/4	155/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	162
22	20	39	39	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	170
22	20	39	39	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	167
22	20	79/2	79/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	171
22	20	79/2	79/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	171
22	20	40	40	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	172
22	20	40	40	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	172
22	20	40	40	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	168
22	20	81/2	81/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	173
22	20	81/2	81/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	173
22	20	81/2	81/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	169
23	21	41	41	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	178
23	21	41	41	0.5		0	0	2/4	1	1	1/8		1/8	1		0	84	C6	6	174
23	21	83/2	83/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	179
23	21	83/2	83/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	179
23	21	83/2	83/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	175
23	21	42	42	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	180
23	21	42	42	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	176
23	21	85/2	85/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	181
23	21	85/2	85/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	181
23	21	85/2	85/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	177
24	22	43	43	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	186
24	22	43	43	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	182
24	22	87/2	87/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	187
24	22	87/2	87/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	187
24	22	87/2	87/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	183
24	22	44	44	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	188
24	22	44	44	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	184
24	22	89/2	89/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	189
24	22	89/2	89/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	189
24	22	89/2	89/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	185
25	23	45	45	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	194
25	23	45	45	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	194
25	23	45	45	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	190
25	23	91/2	91/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	195
25	23	91/2	91/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	195
25	23	46	46	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	196
25	23	46	46	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	196
25	23	46	46	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		5	71	B4	4	191
25	23	93/2	93/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	197
25	23	93/2	93/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	197
25	23	187/4	187/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		3	69	A4	4	192
25	23	375/8	375/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	193
26	24	47	47	1.0		0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	199
26	24	47	47	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	199
26	24	47	47	1.0		0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	198
27	24	48	48	0.5		0	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	200
27	24	48	48	0.5		0	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	200
27	24	97/2	97/2	0.5		1/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	201
27	24	97/2	97/2	0.5		1/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	201
28	25	49	49	0.0		0	0	2/4	2	1	0	grace32	1/32	1		3	45	A2	2	205
28	25	49	49	0.0		0	0	2/4	2	1	0	grace32	1/32	1		7	49	C#3	3	206
28	25	49	49	0.0		0	0	2/4	2	1	0	grace32	1/32	1		4	52	E3	3	207
28	25	49	49	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	208
28	25	49	49	1.0		0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	202
28	25	49	49	1.0		0	0	2/4	1	1	1/4		1/4	1		7	85	C#6	6	202
