mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
54	53	7/16	1/16		1/16	1		6	54	2	1	
54	53	7/16	1/16		1/16	1		3	69	1	1	
55	54	0	1/4		1/4	1		1	55	2	1	
55	54	0	1/16		1/16	1		1	67	1	1	
55	54	1/16	1/16		1/16	1		2	62	1	1	
55	54	1/8	1/16		1/16	1		1	67	1	1	
55	54	3/16	1/16		1/16	1		5	71	1	1	
55	54	1/4	1/4		1/4	1		2	50	2	1	
55	54	1/4	1/4		1/4	1		3	57	2	1	
55	54	1/4	1/16		1/16	1		2	74	1	1	
55	54	5/16	1/16		1/16	1		0	72	1	1	
55	54	3/8	1/16		1/16	1		3	69	1	1	
55	54	7/16	1/16		1/16	1		6	66	1	1	
56	55	0	1/4		1/4	1		1	55	2	1	
56	55	0	1/4		1/4	1		5	59	2	1	
56	55	0	1/16		1/16	1		1	67	1	1	
56	55	1/16	1/16		1/16	1		1	79	1	1	
56	55	1/8	1/16		1/16	1		2	74	1	1	
56	55	3/16	1/16		1/16	1		5	71	1	1	
56	55	1/4	1/4		1/4	1		2	50	2	1	
56	55	1/4	1/4		1/4	1		3	57	2	1	
56	55	1/4	1/4		1/4	1		0	60	2	1	
56	55	1/4	1/16		1/16	1		2	74	1	1	
56	55	5/16	1/16		1/16	1		0	72	1	1	
56	55	3/8	1/16		1/16	1		3	69	1	1	
56	55	7/16	1/16		1/16	1		6	66	1	1	
57	56	0	1/4		1/4	1		1	55	2	1	
57	56	0	1/4		1/4	1		5	59	2	1	
57	56	0	1/4		1/4	1		1	67	1	1	
58	56	3/8	1/8		1/8	1		2	74	1	1	
59	57	0	1/8		1/8	1		2	74	1	1	
59	57	1/8	1/8		1/8	1		2	74	1	1	
59	57	1/4	1/8		1/8	1		2	74	1	1	
59	57	3/8	1/8		1/8	1		2	74	1	1	
60	58	0	3/8		1/4	3/2		1	79	1	1	
60	58	1/8	1/8		1/8	1		5	59	2	1	
60	58	1/8	1/8		1/8	1		2	62	2	1	
60	58	1/4	1/8		1/8	1		7	61	2	1	
60	58	1/4	1/8		1/8	1		5	71	2	1	
60	58	3/8	1/8		1/8	1		2	62	2	1	
60	58	3/8	1/8		1/8	1		3	69	2	1	
60	58	3/8	1/8		1/8	1		6	78	1	1	
61	59	0	1/8		1/8	1		5	71	1	1	
61	59	1/8	1/8		1/8	1		5	71	1	1	
61	59	1/4	1/8		1/8	1		5	71	1	1	
61	59	3/8	1/8		1/8	1		5	71	1	1	
62	60	0	3/8		1/4	3/2		4	76	1	1	
62	60	1/8	1/8		1/8	1		1	55	2	1	
62	60	1/8	1/8		1/8	1		5	59	2	1	
62	60	1/4	1/8		1/8	1		10	58	2	1	
62	60	1/4	1/8		1/8	1		1	67	2	1	
62	60	3/8	1/8		1/8	1		5	59	2	1	
62	60	3/8	1/8		1/8	1		6	66	2	1	
62	60	3/8	1/8		1/8	1		2	74	1	1	
63	61	0	1/4		1/4	1		5	59	2	1	
63	61	0	1/4		1/4	1		-1	65	2	1	
63	61	0	1/8		1/8	1		1	67	1	1	
63	61	1/8	1/8		1/8	1		1	67	1	1	
63	61	1/4	1/4		1/4	1		0	60	2	1	
63	61	1/4	1/4		1/4	1		4	64	2	1	
63	61	1/4	1/8		1/8	1		1	67	1	1	
63	61	3/8	1/8		1/8	1		1	67	1	1	
64	62	0	1/4		1/4	1		3	57	2	1	
64	62	0	3/8		1/4	3/2		0	72	1	1	
64	62	1/8	1/8		1/8	1		4	64	1	2	
64	62	1/4	1/8		1/8	1		3	69	1	2	
64	62	3/8	1/8		1/8	1		4	64	2	1	
64	62	3/8	1/8		1/8	1		8	68	1	2	
64	62	3/8	1/8		1/8	1		5	71	1	1	
65	63	0	1/8		1/8	1		4	64	2	1	
65	63	1/8	1/8		1/8	1		4	64	2	1	
65	63	1/4	1/8		1/8	1		4	64	2	1	
65	63	3/8	1/8		1/8	1		4	64	2	1	
66	64	0	3/8		1/4	3/2		3	69	2	1	
66	64	1/8	1/8		1/8	1		0	72	1	1	
66	64	1/8	1/8		1/8	1		4	76	1	1	
66	64	1/4	1/8		1/8	1		9	75	1	1	
66	64	1/4	1/8		1/8	1		0	84	1	1	
66	64	3/8	1/8		1/8	1		1	67	2	1	
66	64	3/8	1/8		1/8	1		4	76	1	1	
66	64	3/8	1/8		1/8	1		5	83	1	1	
67	65	0	1/8		1/8	1		0	60	2	1	
67	65	1/8	1/8		1/8	1		0	60	2	1	
67	65	1/4	1/8		1/8	1		0	60	2	1	
67	65	3/8	1/8		1/8	1		0	60	2	1	
68	66	0	3/8		1/4	3/2		-1	65	2	1	
68	66	1/8	1/8		1/8	1		3	69	1	1	
68	66	1/8	1/8		1/8	1		0	72	1	1	
68	66	1/4	1/8		1/8	1		5	71	1	1	
68	66	1/4	1/8		1/8	1		3	81	1	1	
68	66	3/8	1/8		1/8	1		4	64	2	1	
68	66	3/8	1/8		1/8	1		0	72	1	1	
68	66	3/8	1/8		1/8	1		1	79	1	1	
69	67	0	1/8		1/8	1		3	57	2	1	
69	67	1/8	1/8		1/8	1		3	57	2	1	
69	67	1/4	1/8		1/8	1		3	57	2	1	
69	67	3/8	1/8		1/8	1		3	57	2	1	
70	68	0	3/8		1/4	3/2		2	62	2	1	
70	68	1/8	1/8		1/8	1		-1	65	1	1	
70	68	1/8	1/8		1/8	1		3	69	1	1	
70	68	1/4	1/8		1/8	1		8	68	1	1	
70	68	1/4	1/8		1/8	1		-1	77	1	1	
70	68	3/8	1/8		1/8	1		0	60	2	1	
70	68	3/8	1/8		1/8	1		3	69	1	1	
70	68	3/8	1/8		1/8	1		4	76	1	1	
71	69	0	1/4		1/4	1		-1	53	2	1	
71	69	0	1/4		1/4	1		-1	65	2	1	
71	69	1/8	1/16		1/16	1		3	81	1	1	
71	69	3/16	1/16		1/16	1		9	75	1	1	
71	69	1/4	1/8		1/8	1		0	84	1	1	
71	69	3/8	1/8		1/8	1		-1	41	2	1	
71	69	3/8	1/8		1/8	1		-1	53	2	1	
71	69	3/8	1/8		1/8	1		3	81	1	1	
72	70	0	1/4		1/4	1		4	40	2	1	
72	70	0	1/4		1/4	1		4	52	2	1	
72	70	1/8	1/16		1/16	1		8	80	1	1	
72	70	3/16	1/16		1/16	1		4	76	1	1	
72	70	1/4	1/8		1/8	1		5	83	1	1	
72	70	3/8	1/8		1/8	1		4	52	2	1	
72	70	3/8	1/8		1/8	1		4	64	2	1	
72	70	3/8	1/8		1/8	1		8	80	1	1	
73	71	0	1/4		1/4	1		-1	53	2	1	
73	71	0	1/4		1/4	1		-1	65	2	1	
73	71	1/8	1/16		1/16	1		3	81	1	1	
73	71	3/16	1/16		1/16	1		9	75	1	1	
73	71	1/4	1/8		1/8	1		0	84	1	1	
73	71	3/8	1/8		1/8	1		-1	41	2	1	
73	71	3/8	1/8		1/8	1		-1	53	2	1	
73	71	3/8	1/8		1/8	1		3	81	1	1	
74	72	0	1/8		1/8	1		4	40	2	1	
74	72	0	1/8		1/8	1		4	52	2	1	
74	72	0	1/8		1/8	1		8	80	1	1	
74	72	1/8	1/8		1/8	1		3	69	2	1	
74	72	1/8	1/16		1/16	1		0	84	1	1	
74	72	3/16	1/16		1/16	1		4	76	1	1	
74	72	1/4	1/8		1/8	1		8	68	2	1	
74	72	1/4	1/16		1/16	1		5	83	1	1	
74	72	5/16	1/16		1/16	1		4	76	1	1	
74	72	3/8	1/8		1/8	1		4	64	2	2	
74	72	3/8	1/8		1/8	1		0	72	2	1	
74	72	3/8	1/16		1/16	1		3	81	1	1	
74	72	7/16	1/16		1/16	1		4	76	1	1	
75	73	0	1/4		1/4	1		4	64	2	2	
75	73	0	1/8		1/8	1		5	71	2	1	
75	73	0	1/16		1/16	1		8	80	1	1	
75	73	1/16	1/16		1/16	1		4	76	1	1	
75	73	1/8	1/8		1/8	1		3	69	2	1	
75	73	1/8	1/16		1/16	1		0	84	1	1	
75	73	3/16	1/16		1/16	1		4	76	1	1	
75	73	1/4	1/8		1/8	1		8	68	2	1	
75	73	1/4	1/16		1/16	1		5	83	1	1	
75	73	5/16	1/16		1/16	1		4	76	1	1	
75	73	3/8	1/8		1/8	1		4	64	2	2	
75	73	3/8	1/8		1/8	1		0	72	2	1	
75	73	3/8	1/16		1/16	1		3	81	1	1	
75	73	7/16	1/16		1/16	1		4	76	1	1	
76	74	0	1/2		1/2	1		4	64	2	2	
76	74	0	1/8		1/8	1		5	71	2	1	
76	74	0	1/16		1/16	1		8	80	1	1	
76	74	1/16	1/16		1/16	1		4	76	1	1	
76	74	1/8	1/8		1/8	1		0	72	2	1	
76	74	1/8	1/16		1/16	1		3	81	1	1	
76	74	3/16	1/16		1/16	1		4	76	1	1	
76	74	1/4	1/8		1/8	1		8	68	2	1	
76	74	1/4	1/16		1/16	1		5	83	1	1	
76	74	5/16	1/16		1/16	1		4	76	1	1	
76	74	3/8	1/8		1/8	1		3	69	2	1	
76	74	3/8	1/16		1/16	1		0	84	1	1	
76	74	7/16	1/16		1/16	1		4	76	1	1	
77	75	0	1/4		1/4	1		4	64	2	1	
77	75	0	1/4		1/4	1		8	68	2	1	
77	75	0	1/4		1/4	1		5	83	1	1	
77	75	1/4	0	grace16	1/16	1		9	63	2	1	
77	75	1/4	1/4		1/4	1		4	64	2	1	
77	75	1/4	0	grace16	1/16	1		9	75	1	1	
77	75	1/4	1/4		1/4	1		4	76	1	1	
78	76	0	1/4		1/4	1		4	40	2	1	
78	76	0	1/4		1/4	1		4	52	2	1	
78	76	0	1/4		1/4	1		4	64	1	1	
78	76	3/8	1/8		1/8	1		5	59	1	1	
79	77	0	1/2		1/2	1		4	64	1	1	
79	77	1/8	1/8		1/8	1		1	55	2	1	
79	77	1/8	1/8		1/8	1		5	59	2	1	
79	77	1/4	1/8		1/8	1		6	54	2	1	
79	77	1/4	1/8		1/8	1		3	57	2	1	
79	77	3/8	1/8		1/8	1		4	52	2	1	
79	77	3/8	1/8		1/8	1		1	55	2	1	
80	78	0	1/2		1/2	1		3	69	1	1	
80	78	1/8	1/8		1/8	1		9	51	2	1	
80	78	1/8	1/8		1/8	1		6	54	2	1	
80	78	1/4	1/8		1/8	1		7	49	2	1	
80	78	1/4	1/8		1/8	1		4	52	2	1	
80	78	3/8	1/8		1/8	1		5	47	2	1	
80	78	3/8	1/8		1/8	1		9	51	2	1	
81	79	0	1/2		1/2	1		4	40	2	1	
81	79	0	1/2		1/2	1		4	52	2	1	
81	79	0	1/8		1/8	1		1	67	1	1	
81	79	1/8	1/16		1/16	1		-2	70	1	1	
81	79	3/16	1/16		1/16	1		3	69	1	1	
81	79	1/4	1/16		1/16	1		1	67	1	1	
81	79	5/16	1/16		1/16	1		-1	65	1	1	
81	79	3/8	1/16		1/16	1		4	64	1	1	
81	79	7/16	1/16		1/16	1		2	62	1	1	
82	80	0	1/2		1/2	1		1	43	2	1	
82	80	0	1/2		1/2	1		1	55	2	1	
82	80	0	1/8		1/8	1		7	61	1	1	
82	80	1/8	1/16		1/16	1		4	64	1	1	
82	80	3/16	1/16		1/16	1		2	62	1	1	
82	80	1/4	1/16		1/16	1		7	61	1	1	
82	80	5/16	1/16		1/16	1		3	57	1	1	
82	80	3/8	1/16		1/16	1		5	59	1	1	
82	80	7/16	1/16		1/16	1		7	61	1	1	
83	81	0	1/8		1/8	1		-1	41	2	1	
83	81	0	1/8		1/8	1		-1	53	2	1	
83	81	0	1/2		1/2	1		2	62	1	1	
83	81	1/8	1/8		1/8	1		-1	53	2	1	
83	81	1/8	1/8		1/8	1		3	57	2	1	
83	81	1/4	1/8		1/8	1		4	52	2	1	
83	81	1/4	1/8		1/8	1		1	55	2	1	
83	81	3/8	1/8		1/8	1		2	50	2	1	
83	81	3/8	1/8		1/8	1		-1	53	2	1	
84	82	0	1/2		1/2	1		1	67	1	1	
84	82	1/8	1/8		1/8	1		7	49	2	1	
84	82	1/8	1/8		1/8	1		4	52	2	1	
84	82	1/4	1/8		1/8	1		5	47	2	1	
84	82	1/4	1/8		1/8	1		2	50	2	1	
84	82	3/8	1/8		1/8	1		3	45	2	1	
84	82	3/8	1/8		1/8	1		7	49	2	1	
85	83	0	1/2		1/2	1		2	38	2	1	
85	83	0	1/2		1/2	1		2	50	2	1	
85	83	0	1/8		1/8	1		-1	65	1	1	
85	83	1/8	1/16		1/16	1		3	69	1	1	
85	83	3/16	1/16		1/16	1		1	67	1	1	
85	83	1/4	1/16		1/16	1		-1	65	1	1	
85	83	5/16	1/16		1/16	1		4	64	1	1	
85	83	3/8	1/16		1/16	1		2	62	1	1	
85	83	7/16	1/16		1/16	1		0	60	1	1	
86	84	0	1/2		1/2	1		-1	41	2	1	
86	84	0	1/2		1/2	1		-1	53	2	1	
86	84	0	1/8		1/8	1		5	59	1	1	
86	84	1/8	1/16		1/16	1		2	62	1	1	
86	84	3/16	1/16		1/16	1		0	60	1	1	
86	84	1/4	1/16		1/16	1		5	59	1	1	
86	84	5/16	1/16		1/16	1		1	55	1	1	
86	84	3/8	1/16		1/16	1		3	57	1	1	
86	84	7/16	1/16		1/16	1		5	59	1	1	
87	85	0	1/8		1/8	1		4	40	2	1	
87	85	0	1/8		1/8	1		4	52	2	1	
87	85	0	1/2		1/2	1		0	60	1	1	
87	85	1/8	1/8		1/8	1		4	52	2	1	
87	85	1/8	1/8		1/8	1		1	55	2	1	
87	85	1/4	1/8		1/8	1		2	50	2	1	
87	85	1/4	1/8		1/8	1		-1	53	2	1	
87	85	3/8	1/8		1/8	1		0	48	2	1	
87	85	3/8	1/8		1/8	1		4	52	2	1	
88	86	0	1/2		1/2	1		-1	65	1	2	
88	86	1/8	1/8		1/8	1		5	47	2	1	
88	86	1/8	1/8		1/8	1		2	50	2	1	
88	86	1/4	1/8		1/8	1		3	45	2	1	
88	86	1/4	1/8		1/8	1		0	48	2	1	
88	86	3/8	1/8		1/8	1		1	43	2	1	
88	86	3/8	1/8		1/8	1		5	47	2	1	
88	86	3/8	1/8		1/8	1		1	67	1	1	
89	87	0	0	grace16	1/16	1		4	64	1	1	
89	87	0	1/2		1/2	1		0	72	1	1	
89	87	1/8	1/8		1/8	1		4	64	2	1	
89	87	1/8	1/8		1/8	1		1	67	2	1	
89	87	1/4	1/8		1/8	1		2	62	2	1	
89	87	1/4	1/8		1/8	1		-1	65	2	1	
89	87	3/8	1/8		1/8	1		0	60	2	1	
89	87	3/8	1/8		1/8	1		4	64	2	1	
90	88	0	1/2		1/2	1		-1	77	1	1	
90	88	1/8	1/8		1/8	1		5	59	2	1	
90	88	1/8	1/8		1/8	1		2	62	2	1	
90	88	1/4	1/8		1/8	1		3	57	2	1	
90	88	1/4	1/8		1/8	1		0	60	2	1	
90	88	3/8	1/8		1/8	1		1	55	2	1	
90	88	3/8	1/8		1/8	1		5	59	2	1	
91	89	0	1/8		1/8	1		0	60	2	1	
91	89	0	1/16		1/16	1		4	76	1	1	
91	89	1/16	1/16		1/16	1		1	79	1	1	
91	89	1/8	1/8		1/8	1		0	72	2	1	
91	89	1/8	1/16		1/16	1		-1	77	1	1	
91	89	3/16	1/16		1/16	1		4	76	1	1	
91	89	1/4	1/8		1/8	1		-1	65	2	1	
91	89	1/4	1/16		1/16	1		3	81	1	1	
91	89	5/16	1/16		1/16	1		-1	77	1	1	
91	89	3/8	1/8		1/8	1		6	66	2	1	
91	89	3/8	1/16		1/16	1		2	74	1	1	
91	89	7/16	1/16		1/16	1		0	72	1	1	
92	90	0	1/4		1/4	1		1	67	2	1	
92	90	0	1/16		1/16	1		5	71	1	1	
92	90	1/16	1/16		1/16	1		0	72	1	1	
92	90	1/8	1/16		1/16	1		2	74	1	1	
92	90	3/16	1/16		1/16	1		5	71	1	1	
92	90	1/4	1/4		1/4	1		1	55	2	1	
92	90	1/4	1/16		1/16	1		3	69	1	1	
92	90	5/16	1/16		1/16	1		1	67	1	1	
92	90	3/8	1/16		1/16	1		6	66	1	1	
92	90	7/16	1/16		1/16	1		1	67	1	1	
93	91	0	1/2		1/2	1		0	36	2	1	
93	91	0	1/2		1/2	1		0	48	2	1	
93	91	1/8	1/8		1/8	1		4	76	1	1	
93	91	1/8	1/8		1/8	1		1	79	1	1	
93	91	1/4	1/8		1/8	1		2	74	1	1	
93	91	1/4	1/8		1/8	1		-1	77	1	1	
93	91	3/8	1/8		1/8	1		0	72	1	1	
93	91	3/8	1/8		1/8	1		4	76	1	1	
94	92	0	1/2		1/2	1		-1	41	2	1	
94	92	0	1/2		1/2	1		-1	53	2	1	
94	92	1/8	1/8		1/8	1		5	71	1	1	
94	92	1/8	1/8		1/8	1		2	74	1	1	
94	92	1/4	1/8		1/8	1		3	69	1	1	
94	92	1/4	1/8		1/8	1		0	72	1	1	
94	92	3/8	1/8		1/8	1		1	67	1	1	
94	92	3/8	1/8		1/8	1		5	71	1	1	
95	93	0	1/16		1/16	1		4	52	2	1	
95	93	0	1/8		1/8	1		0	72	1	1	
95	93	1/16	1/16		1/16	1		1	55	2	1	
95	93	1/8	1/16		1/16	1		0	60	2	1	
95	93	1/8	1/8		1/8	1		4	76	1	1	
95	93	3/16	1/16		1/16	1		1	55	2	1	
95	93	1/4	1/16		1/16	1		6	54	2	1	
95	93	1/4	1/8		1/8	1		2	74	1	1	
95	93	5/16	1/16		1/16	1		1	55	2	1	
95	93	3/8	1/16		1/16	1		-1	53	2	1	
95	93	3/8	1/8		1/8	1		5	71	1	1	
95	93	7/16	1/16		1/16	1		1	55	2	1	
96	94	0	1/8		1/8	1		4	52	2	1	
96	94	0	1/16		1/16	1		0	72	1	1	
96	94	1/16	1/16		1/16	1		4	76	1	1	
96	94	1/8	1/8		1/8	1		4	52	2	1	
96	94	1/8	1/16		1/16	1		0	72	1	1	
96	94	3/16	1/16		1/16	1		1	67	1	1	
96	94	1/4	1/8		1/8	1		2	50	2	1	
96	94	1/4	1/16		1/16	1		6	66	1	1	
96	94	5/16	1/16		1/16	1		1	67	1	1	
96	94	3/8	1/8		1/8	1		5	47	2	1	
96	94	3/8	1/16		1/16	1		-1	65	1	1	
96	94	7/16	1/16		1/16	1		1	67	1	1	
97	95	0	1/8		1/8	1		0	48	2	1	
97	95	0	1/16		1/16	1		4	64	1	1	
97	95	1/16	1/16		1/16	1		1	67	1	1	
97	95	1/8	1/8		1/8	1		4	52	2	1	
97	95	1/8	1/16		1/16	1		0	60	1	1	
97	95	3/16	1/16		1/16	1		4	64	1	1	
97	95	1/4	1/8		1/8	1		-1	53	2	1	
97	95	1/4	1/16		1/16	1		2	62	1	1	
97	95	5/16	1/16		1/16	1		-1	65	1	1	
97	95	3/8	1/8		1/8	1		1	55	2	1	
97	95	3/8	1/16		1/16	1		5	59	1	1	
97	95	7/16	1/16		1/16	1		2	62	1	1	
98	96	0	1/8		1/8	1		0	48	2	1	
98	96	0	1/4		1/4	1		0	60	1	1	
98	96	1/8	1/8		1/8	1		1	43	2	1	
98	96	1/4	1/4		1/4	1		0	36	2	1	
98	96	3/8	1/8		1/8	1		0	72	1	1	
99	97	0	1/4		1/4	1		0	60	2	1	
99	97	0	1/4		1/4	1		1	67	2	1	
99	97	0	1/4		1/4	1		-2	70	2	1	
99	97	0	1/16		1/16	1		4	76	1	1	
99	97	1/16	1/16		1/16	1		0	72	1	1	
99	97	1/8	1/16		1/16	1		1	79	1	1	
99	97	3/16	1/16		1/16	1		4	76	1	1	
99	97	1/4	1/16		1/16	1		-2	82	1	1	
99	97	5/16	1/16		1/16	1		3	81	1	1	
99	97	3/8	1/16		1/16	1		-2	82	1	1	
99	97	7/16	1/16		1/16	1		1	79	1	1	
100	98	0	1/4		1/4	1		0	60	2	1	
100	98	0	1/4		1/4	1		-1	65	2	1	
100	98	0	1/4		1/4	1		3	69	2	1	
100	98	0	1/16		1/16	1		1	79	1	1	
100	98	1/16	1/16		1/16	1		-1	77	1	1	
100	98	1/8	1/16		1/16	1		4	76	1	1	
100	98	3/16	1/16		1/16	1		-1	77	1	1	
100	98	1/4	1/16		1/16	1		4	76	1	1	
100	98	5/16	1/16		1/16	1		-1	77	1	1	
100	98	3/8	1/16		1/16	1		4	76	1	1	
100	98	7/16	1/16		1/16	1		-1	77	1	1	
101	99	0	1/4		1/4	1		0	60	2	1	
101	99	0	1/4		1/4	1		-1	65	2	1	
101	99	0	1/4		1/4	1		3	69	2	1	
101	99	0	1/16		1/16	1		-1	77	1	1	
101	99	1/16	1/16		1/16	1		0	72	1	1	
101	99	1/8	1/16		1/16	1		3	81	1	1	
101	99	3/16	1/16		1/16	1		-1	77	1	1	
101	99	1/4	1/16		1/16	1		0	84	1	1	
101	99	5/16	1/16		1/16	1		5	83	1	1	
101	99	3/8	1/16		1/16	1		0	84	1	1	
101	99	7/16	1/16		1/16	1		3	81	1	1	
102	100	0	1/4		1/4	1		0	60	2	1	
102	100	0	1/4		1/4	1		4	64	2	1	
102	100	0	1/4		1/4	1		1	67	2	1	
102	100	0	1/16		1/16	1		3	81	1	1	
102	100	1/16	1/16		1/16	1		1	79	1	1	
102	100	1/8	1/16		1/16	1		6	78	1	1	
102	100	3/16	1/16		1/16	1		1	79	1	1	
102	100	1/4	1/16		1/16	1		6	78	1	1	
102	100	5/16	1/16		1/16	1		1	79	1	1	
102	100	3/8	1/16		1/16	1		6	78	1	1	
102	100	7/16	1/16		1/16	1		1	79	1	1	
103	101	0	1/4		1/4	1		4	64	2	1	
103	101	0	1/4		1/4	1		1	67	2	1	
103	101	0	1/16		1/16	1		0	84	1	1	
103	101	1/16	1/16		1/16	1		5	83	1	1	
103	101	1/8	1/16		1/16	1		3	81	1	1	
103	101	3/16	1/16		1/16	1		1	79	1	1	
103	101	1/4	1/16		1/16	1		-1	77	1	1	
103	101	5/16	1/16		1/16	1		4	76	1	1	
103	101	3/8	1/16		1/16	1		2	74	1	1	
103	101	7/16	1/16		1/16	1		0	72	1	1	
104	102	0	1/4		1/4	1		-1	65	2	1	
104	102	0	1/4		1/4	1		3	69	2	1	
104	102	0	1/16		1/16	1		4	76	1	1	
104	102	1/16	1/16		1/16	1		2	74	1	1	
104	102	1/8	1/16		1/16	1		7	73	1	1	
104	102	3/16	1/16		1/16	1		2	74	1	1	
104	102	1/4	1/16		1/16	1		4	76	1	1	
104	102	5/16	1/16		1/16	1		2	74	1	1	
104	102	3/8	1/16		1/16	1		7	73	1	1	
104	102	7/16	1/16		1/16	1		2	74	1	1	
105	103	0	3/8		1/4	3/2		-1	65	2	1	
105	103	0	3/8		1/4	3/2		3	69	2	1	
105	103	0	1/16		1/16	1		2	74	1	1	
105	103	1/16	1/16		1/16	1		-1	77	1	1	
105	103	1/8	1/16		1/16	1		3	81	1	1	
105	103	3/16	1/16		1/16	1		1	79	1	1	
105	103	1/4	1/16		1/16	1		-1	77	1	1	
105	103	5/16	1/16		1/16	1		4	76	1	1	
105	103	3/8	1/8		1/8	1		6	66	2	1	
105	103	3/8	1/8		1/8	1		3	69	2	1	
105	103	3/8	1/16		1/16	1		2	74	1	1	
105	103	7/16	1/16		1/16	1		0	72	1	1	
106	104	0	1/16		1/16	1		1	55	2	1	
106	104	0	1/8		1/8	1		5	71	1	1	
106	104	1/16	1/16		1/16	1		1	67	2	1	
106	104	1/8	1/16		1/16	1		6	66	2	1	
106	104	3/16	1/16		1/16	1		1	67	2	1	
106	104	1/4	1/16		1/16	1		-1	65	2	1	
106	104	1/4	1/8		1/8	1		5	71	1	1	
106	104	5/16	1/16		1/16	1		1	67	2	1	
106	104	3/8	1/16		1/16	1		4	64	2	1	
106	104	3/8	1/8		1/8	1		0	72	1	1	
106	104	7/16	1/16		1/16	1		1	67	2	1	
107	105	0	1/16		1/16	1		2	62	2	1	
107	105	0	1/8		1/8	1		2	74	1	1	
107	105	1/16	1/16		1/16	1		1	67	2	1	
107	105	1/8	1/16		1/16	1		0	60	2	1	
107	105	1/8	1/8		1/8	1		4	76	1	1	
107	105	3/16	1/16		1/16	1		1	67	2	1	
107	105	1/4	1/16		1/16	1		5	59	2	1	
107	105	1/4	1/8		1/8	1		2	74	1	1	
107	105	1/4	1/8		1/8	1		-1	77	1	1	
107	105	5/16	1/16		1/16	1		1	67	2	1	
107	105	3/8	1/16		1/16	1		0	60	2	1	
107	105	3/8	1/8		1/8	1		0	72	1	1	
107	105	3/8	1/8		1/8	1		4	76	1	1	
107	105	7/16	1/16		1/16	1		1	67	2	1	
108	106	0	1/16		1/16	1		1	55	2	1	
108	106	0	1/8		1/8	1		5	71	1	1	
108	106	0	1/8		1/8	1		2	74	1	1	
108	106	1/16	1/16		1/16	1		1	55	2	1	
108	106	1/8	1/16		1/16	1		6	54	2	1	
108	106	3/16	1/16		1/16	1		1	55	2	1	
108	106	1/4	1/16		1/16	1		-1	53	2	1	
108	106	1/4	1/8		1/8	1		5	59	1	1	
108	106	5/16	1/16		1/16	1		1	55	2	1	
108	106	3/8	1/16		1/16	1		4	52	2	1	
108	106	3/8	1/8		1/8	1		0	60	1	1	
108	106	7/16	1/16		1/16	1		1	55	2	1	
109	107	0	1/16		1/16	1		2	50	2	1	
109	107	0	1/8		1/8	1		2	62	1	1	
109	107	1/16	1/16		1/16	1		1	55	2	1	
109	107	1/8	1/16		1/16	1		0	48	2	1	
109	107	1/8	1/8		1/8	1		4	64	1	1	
109	107	3/16	1/16		1/16	1		1	55	2	1	
109	107	1/4	1/16		1/16	1		5	47	2	1	
109	107	1/4	1/8		1/8	1		2	62	1	1	
109	107	1/4	1/8		1/8	1		-1	65	1	1	
109	107	5/16	1/16		1/16	1		1	55	2	1	
109	107	3/8	1/16		1/16	1		0	48	2	1	
109	107	3/8	1/8		1/8	1		0	60	1	1	
109	107	3/8	1/8		1/8	1		4	64	1	1	
109	107	7/16	1/16		1/16	1		1	55	2	1	
110	108	0	1/4		1/4	1		1	43	2	1	
110	108	0	1/4		1/4	1		5	59	1	1	
110	108	0	1/4		1/4	1		2	62	1	1	
110	108	3/8	1/8		1/8	1		1	79	1	1	
111	109	0	1/8		1/8	1		1	79	1	1	
111	109	1/8	1/8		1/8	1		1	79	1	1	
111	109	1/4	1/8		1/8	1		1	79	1	1	
111	109	3/8	1/8		1/8	1		1	79	1	1	
112	110	0	3/8		1/4	3/2		0	84	1	1	
112	110	1/8	1/4		1/4	1		3	69	2	2	
112	110	1/8	1/8		1/8	1		4	76	2	1	
112	110	1/4	1/8		1/8	1		6	78	2	1	
112	110	3/8	1/8		1/8	1		1	67	2	2	
112	110	3/8	1/8		1/8	1		1	79	2	1	
112	110	3/8	1/8		1/8	1		5	83	1	1	
113	111	0	1/8		1/8	1		4	76	1	1	
113	111	1/8	1/8		1/8	1		4	76	1	1	
113	111	1/4	1/8		1/8	1		4	76	1	1	
113	111	3/8	1/8		1/8	1		4	76	1	1	
114	112	0	3/8		1/4	3/2		3	81	1	1	
114	112	1/8	1/4		1/4	1		-1	65	2	2	
114	112	1/8	1/8		1/8	1		0	72	2	1	
114	112	1/4	1/8		1/8	1		2	74	2	1	
114	112	3/8	1/8		1/8	1		4	64	2	2	
114	112	3/8	1/8		1/8	1		4	76	2	1	
114	112	3/8	1/8		1/8	1		1	79	1	1	
115	113	0	1/8		1/8	1		0	72	1	1	
115	113	1/8	1/8		1/8	1		0	72	1	1	
115	113	1/4	1/8		1/8	1		0	72	1	1	
115	113	3/8	1/8		1/8	1		0	72	1	1	
116	114	0	1/4		1/4	1		-1	77	1	1	
116	114	1/8	1/4		1/4	1		2	62	2	2	
116	114	1/8	1/8		1/8	1		3	69	2	1	
116	114	1/4	1/8		1/8	1		5	71	2	1	
116	114	3/8	1/8		1/8	1		0	60	2	2	
116	114	3/8	1/8		1/8	1		0	72	2	1	
116	114	3/8	1/8		1/8	1		4	76	1	1	
117	115	0	1/4		1/4	1		3	81	1	1	
117	115	1/8	1/8		1/8	1		-1	65	2	1	
