mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	1.0	0	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	0
2	1	1	0.5	0	0	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	1
2	1	3/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	2
2	1	2	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	3
2	1	5/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	4
2	1	3	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	5
2	1	7/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	6
2	1	4	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	7
2	1	9/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	8
3	2	5	1.0	0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	9
3	2	6	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		0	60	C4	4	10
3	2	7	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		0	72	C5	5	11
4	3	9	0.5	0	0	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	12
4	3	19/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	13
4	3	10	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	14
4	3	21/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	15
4	3	11	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	16
4	3	23/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	17
4	3	12	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	18
4	3	25/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	19
5	4	13	4.0	0	0	2/2	2	2	1		1	1		-1	53	F3	3	29
5	4	13	0.5	0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	21
5	4	13	4.0	0	0	2/2	1	1	1		1	1		-1	65	F4	4	20
5	4	27/2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	22
5	4	14	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		3	57	A3	3	23
5	4	29/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	24
5	4	15	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	25
