mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	3
1	1	0	2.0	0	0	3/4	2	1	1/2		1/2	1		7	61	C#4	4	3
1	1	0	2.0	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	0
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	4
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	4
1	1	2	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	1
1	1	11/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	2
2	2	3	0.5	0	0	3/4	2	1	1/8		1/8	1		3	57	A3	3	11
2	2	3	0.5	0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	11
2	2	3	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	5
2	2	7/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	12
2	2	7/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	6
2	2	4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		12	60	B#3	3	13
2	2	4	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		9	63	D#4	4	7
2	2	9/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	14
2	2	9/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	8
2	2	5	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	15
2	2	5	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	9
2	2	11/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	16
2	2	11/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	10
3	3	6	2.0	0	0	3/4	2	1	1/2		1/2	1		4	52	E3	3	20
3	3	6	2.0	0	0	3/4	2	1	1/2		1/2	1		8	56	G#3	3	20
3	3	6	2.0	0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	17
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	21
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	21
3	3	8	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	18
3	3	35/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	19
4	4	9	0.5	0	0	3/4	2	1	1/8		1/8	1		8	56	G#3	3	28
4	4	9	0.5	0	0	3/4	2	1	1/8		1/8	1		4	64	E4	4	28
4	4	9	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	22
4	4	19/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	29
4	4	19/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	23
4	4	10	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		10	58	A#3	3	30
4	4	10	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	C#4	4	24
4	4	21/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	31
4	4	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	25
4	4	11	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	32
4	4	11	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	61	C#4	4	26
4	4	23/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	33
4	4	23/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	27
5	5	12	1.5	0	0	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	34
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	41
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	41
