mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		30
3	3	1/2	1/2	4/4	1	1	1/4		1/4	1		1	79		24
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67		31
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		32
3	3	3/4	3/4	4/4	1	1	1/4		1/4	1		0	84		25
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67		33
4	4	0	0	4/4	2	1	1/8		1/8	1		5	59		39
4	4	0	0	4/4	1	1	1/4		1/4	1		1	79		34
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		1	67		40
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		41
4	4	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77		35
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67		42
4	4	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		36
4	4	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		37
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		43
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76		38
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67		44
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		45
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67		46
5	5	0	0	4/4	2	1	1/4		1/4	1		-1	65		62
5	5	0	0	4/4	1	1	1/8		1/8	1		3	69		47
5	5	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71		48
5	5	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72		49
5	5	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74		50
5	5	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76		51
5	5	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		52
5	5	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		53
5	5	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81		54
5	5	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		55
5	5	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77		56
5	5	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		57
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		63
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		63
5	5	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		58
5	5	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72		59
5	5	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71		60
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		61
6	6	0	0	4/4	2	1	1/4		1/4	1		4	52		79
6	6	0	0	4/4	2	1	1/4		1/4	1		0	60		79
6	6	0	0	4/4	1	1	1/8		1/8	1		1	67		64
6	6	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		65
6	6	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71		66
6	6	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		67
6	6	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		68
6	6	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		69
6	6	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		70
6	6	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79		71
6	6	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77		72
6	6	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		73
6	6	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74		74
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52		80
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		80
6	6	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72		75
6	6	13/16	13/16	4/4	1	1	1/16		1/16	1		5	71		76
6	6	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69		77
6	6	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		78
7	7	0	0	4/4	2	1	1/4		1/4	1		2	50		96
7	7	0	0	4/4	2	1	1/4		1/4	1		0	60		96
7	7	0	0	4/4	1	1	1/8		1/8	1		-1	65		81
7	7	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67		82
7	7	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		83
7	7	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71		84
7	7	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		85
7	7	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		86
7	7	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		87
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77		88
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76		89
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		90
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		91
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		97
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		97
7	7	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71		92
7	7	13/16	13/16	4/4	1	1	1/16		1/16	1		3	69		93
7	7	7/8	7/8	4/4	1	1	1/16		1/16	1		1	67		94
7	7	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65		95
8	8	0	0	4/4	2	1	1/4		1/4	1		0	48		113
8	8	0	0	4/4	2	1	1/4		1/4	1		0	60		113
8	8	0	0	4/4	1	1	1/8		1/8	1		4	64		98
8	8	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	65		99
8	8	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		100
8	8	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		101
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		5	71		102
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		103
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		104
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76		105
8	8	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		106
8	8	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		107
8	8	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		108
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48		114
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52		114
8	8	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		109
8	8	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		110
8	8	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65		111
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		4	64		112
9	9	0	0	4/4	2	1	1		1	1		-1	53		130
9	9	0	0	4/4	2	1	1		1	1		3	57		130
9	9	0	0	4/4	1	1	1/8		1/8	1		2	62		115
9	9	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64		116
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		117
9	9	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67		118
9	9	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		119
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71		120
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73		121
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		122
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		123
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71		124
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73		125
9	9	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		126
9	9	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		127
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		128
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		129
10	10	0	0	4/4	2	1	3/8		1/4	3/2		-1	53		147
10	10	0	0	4/4	1	1	1/16		1/16	1		3	81		131
10	10	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83		132
10	10	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84		133
10	10	3/16	3/16	4/4	1	1	1/16		1/16	1		5	83		134
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		135
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		136
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55		148
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		137
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		138
10	10	1/2	1/2	4/4	2	1	3/8		1/4	3/2		3	57		149
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77		139
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		140
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81		141
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79		142
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	77		143
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		144
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54		150
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		145
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		146
11	11	0	0	4/4	2	1	1/16		1/16	1		1	43		159
11	11	0	0	4/4	1	1	1/8		1/8	1		5	71		151
11	11	1/16	1/16	4/4	2	1	1/16		1/16	1		5	47		160
11	11	1/8	1/8	4/4	2	1	1/16		1/16	1		2	50		161
11	11	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79		152
11	11	3/16	3/16	4/4	2	1	1/16		1/16	1		1	55		162
11	11	1/4	1/4	4/4	2	1	1/16		1/16	1		1	43		163
11	11	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76		153
11	11	5/16	5/16	4/4	2	1	1/16		1/16	1		0	48		164
11	11	3/8	3/8	4/4	2	1	1/16		1/16	1		4	52		165
11	11	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72		154
11	11	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55		166
11	11	1/2	1/2	4/4	2	1	1/16		1/16	1		1	43		167
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		155
11	11	9/16	9/16	4/4	2	1	1/16		1/16	1		5	47		168
11	11	5/8	5/8	4/4	2	1	1/16		1/16	1		2	50		169
11	11	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79		156
11	11	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55		170
11	11	3/4	3/4	4/4	2	1	1/16		1/16	1		1	43		171
11	11	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76		157
11	11	13/16	13/16	4/4	2	1	1/16		1/16	1		0	48		172
11	11	7/8	7/8	4/4	2	1	1/16		1/16	1		4	52		173
11	11	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72		158
11	11	15/16	15/16	4/4	2	1	1/16		1/16	1		1	55		174
12	12	0	0	4/4	2	1	1/4		1/4	1		1	43		178
12	12	0	0	4/4	1	1	1/4		1/4	1		2	74		175
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		179
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		5	71		176
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74		176
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		1	79		176
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		1	43		180
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67		177
13	13	0	0	4/4	2	1	1/16		1/16	1		7	61		181
13	13	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		182
13	13	1/8	1/8	4/4	2	1	1/16		1/16	1		7	61		183
13	13	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		184
13	13	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61		185
13	13	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		186
13	13	3/8	3/8	4/4	2	1	1/16		1/16	1		7	61		187
13	13	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		188
13	13	1/2	1/2	4/4	2	1	1/16		1/16	1		0	60		189
13	13	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		190
13	13	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60		191
13	13	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		192
13	13	3/4	3/4	4/4	2	1	1/16		1/16	1		0	60		193
13	13	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		194
13	13	7/8	7/8	4/4	2	1	1/16		1/16	1		0	60		195
13	13	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		196
14	14	0	0	4/4	2	1	1/16		1/16	1		5	59		204
14	14	0	0	4/4	1	1	1/8		1/8	1		2	86		197
14	14	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		205
14	14	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		206
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83		198
14	14	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		207
14	14	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59		208
14	14	1/4	1/4	4/4	1	1	3/8		1/4	3/2		1	79		199
14	14	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		209
14	14	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		210
14	14	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		211
14	14	1/2	1/2	4/4	2	1	1/16		1/16	1		5	59		212
14	14	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		213
14	14	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		214
14	14	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81		200
14	14	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		215
14	14	11/16	11/16	4/4	1	1	1/16		1/16	1		5	83		201
14	14	3/4	3/4	4/4	2	1	1/16		1/16	1		5	59		216
14	14	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		202
14	14	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		217
14	14	7/8	7/8	4/4	2	1	1/16		1/16	1		5	59		218
14	14	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79		203
14	14	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		219
15	15	0	0	4/4	2	1	1/16		1/16	1		0	60		223
15	15	0	0	4/4	1	1	3/16		1/8	3/2		1	79		220
15	15	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		224
15	15	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		225
15	15	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		226
15	15	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78		221
15	15	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57		227
15	15	1/4	1/4	4/4	1	1	1/4		1/4	1		6	78		222
15	15	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		228
15	15	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		229
15	15	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		230
15	15	1/2	1/2	4/4	2	1	1/16		1/16	1		0	60		231
15	15	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		232
15	15	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		233
15	15	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		234
15	15	3/4	3/4	4/4	2	1	1/16		1/16	1		0	60		235
15	15	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		236
15	15	7/8	7/8	4/4	2	1	1/16		1/16	1		3	57		237
15	15	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		238
16	16	0	0	4/4	2	1	1/16		1/16	1		5	59		246
16	16	0	0	4/4	1	1	1/8		1/8	1		2	86		239
16	16	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		247
16	16	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		248
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83		240
16	16	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		249
16	16	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59		250
16	16	1/4	1/4	4/4	1	1	3/8		1/4	3/2		1	79		241
16	16	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		251
16	16	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		252
16	16	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		253
16	16	1/2	1/2	4/4	2	1	1/16		1/16	1		5	59		254
16	16	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		255
16	16	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		256
16	16	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81		242
16	16	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		257
16	16	11/16	11/16	4/4	1	1	1/16		1/16	1		5	83		243
16	16	3/4	3/4	4/4	2	1	1/16		1/16	1		5	59		258
16	16	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		244
16	16	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		259
16	16	7/8	7/8	4/4	2	1	1/16		1/16	1		5	59		260
16	16	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79		245
16	16	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		261
17	17	0	0	4/4	2	1	1/16		1/16	1		0	60		265
17	17	0	0	4/4	1	1	3/16		1/8	3/2		1	79		262
17	17	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		266
17	17	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		267
17	17	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		268
17	17	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78		263
17	17	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57		269
17	17	1/4	1/4	4/4	1	1	1/4		1/4	1		6	78		264
17	17	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		270
17	17	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		271
17	17	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		272
17	17	1/2	1/2	4/4	2	1	1/16		1/16	1		0	60		273
17	17	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		274
17	17	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		275
17	17	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		276
17	17	3/4	3/4	4/4	2	1	1/16		1/16	1		0	60		277
17	17	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		278
17	17	7/8	7/8	4/4	2	1	1/16		1/16	1		3	57		279
17	17	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		280
18	18	0	0	4/4	1	1	1/4		1/4	1		2	86		281
18	18	1/16	1/16	4/4	2	1	1/16		1/16	1		5	59		289
18	18	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62		290
18	18	3/16	3/16	4/4	2	1	1/16		1/16	1		1	67		291
18	18	1/4	1/4	4/4	2	1	1/4		1/4	1		5	71		292
18	18	5/16	5/16	4/4	1	1	1/16		1/16	1		2	86		282
18	18	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83		283
18	18	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		284
18	18	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76		285
18	18	9/16	9/16	4/4	2	1	1/16		1/16	1		0	60		293
18	18	5/8	5/8	4/4	2	1	1/16		1/16	1		4	64		294
18	18	11/16	11/16	4/4	2	1	1/16		1/16	1		1	67		295
18	18	3/4	3/4	4/4	2	1	1/4		1/4	1		0	72		296
18	18	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		286
18	18	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79		287
18	18	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76		288
19	19	0	0	4/4	1	1	1/4		1/4	1		0	84		297
19	19	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57		305
19	19	1/8	1/8	4/4	2	1	1/16		1/16	1		0	60		306
19	19	3/16	3/16	4/4	2	1	1/16		1/16	1		6	66		307
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1		3	69		308
19	19	5/16	5/16	4/4	1	1	1/16		1/16	1		0	84		298
19	19	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		299
19	19	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78		300
19	19	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74		301
19	19	9/16	9/16	4/4	2	1	1/16		1/16	1		5	59		309
19	19	5/8	5/8	4/4	2	1	1/16		1/16	1		2	62		310
19	19	11/16	11/16	4/4	2	1	1/16		1/16	1		6	66		311
19	19	3/4	3/4	4/4	2	1	1/4		1/4	1		5	71		312
19	19	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74		302
19	19	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78		303
19	19	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		304
20	20	0	0	4/4	1	1	1/4		1/4	1		5	83		313
20	20	1/16	1/16	4/4	2	1	1/16		1/16	1		1	55		321
20	20	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		322
20	20	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64		323
20	20	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67		324
20	20	5/16	5/16	4/4	1	1	1/16		1/16	1		5	83		314
20	20	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		315
20	20	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		316
20	20	1/2	1/2	4/4	1	1	1/4		1/4	1		0	72		317
20	20	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57		325
20	20	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60		326
20	20	11/16	11/16	4/4	2	1	1/16		1/16	1		4	64		327
20	20	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69		328
20	20	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72		318
20	20	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76		319
20	20	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		320
21	21	0	0	4/4	1	1	1/4		1/4	1		3	81		329
21	21	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54		337
21	21	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57		338
21	21	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		339
21	21	1/4	1/4	4/4	2	1	1/4		1/4	1		6	66		340
21	21	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81		330
21	21	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78		331
21	21	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		332
21	21	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71		333
21	21	9/16	9/16	4/4	2	1	1/16		1/16	1		1	55		341
21	21	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		342
21	21	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		343
21	21	3/4	3/4	4/4	2	1	1/4		1/4	1		1	67		344
21	21	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		334
21	21	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		335
21	21	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71		336
22	22	0	0	4/4	2	1	1/8		1/8	1		0	60		350
22	22	0	0	4/4	2	1	1/8		1/8	1		4	64		350
22	22	0	0	4/4	1	1	1/2		1/2	1		3	69		345
22	22	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60		351
22	22	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64		351
22	22	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		352
22	22	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		352
22	22	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60		353
22	22	3/8	3/8	4/4	2	1	1/8		1/8	1		4	64		353
22	22	1/2	1/2	4/4	1	1	0	grace16	1/16	1		5	71		346
22	22	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		354
22	22	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		354
22	22	1/2	1/2	4/4	1	1	1/4		1/4	1		0	72		347
22	22	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		355
22	22	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64		355
22	22	3/4	3/4	4/4	1	1	0	grace16	1/16	1		9	75		348
22	22	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		356
22	22	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		356
22	22	3/4	3/4	4/4	1	1	1/4		1/4	1		4	76		349
22	22	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60		357
22	22	7/8	7/8	4/4	2	1	1/8		1/8	1		4	64		357
23	23	0	0	4/4	1	1	0	grace16	1/16	1		8	80		358
23	23	0	0	4/4	2	1	1/8		1/8	1		0	60		368
23	23	0	0	4/4	2	1	1/8		1/8	1		4	64		368
23	23	0	0	4/4	1	1	3/8		1/4	3/2		3	81		359
23	23	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60		369
23	23	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64		369
23	23	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		370
23	23	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		370
23	23	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60		371
23	23	3/8	3/8	4/4	2	1	1/8		1/8	1		4	64		371
23	23	3/8	3/8	4/4	1	1	1/32		1/32	1		5	83		360
23	23	13/32	13/32	4/4	1	1	1/32		1/32	1		3	81		361
23	23	7/16	7/16	4/4	1	1	1/32		1/32	1		8	80		362
