mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	0
2	1	1/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	6
2	1	1/2	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	1
2	1	1	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	7
2	1	3/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	8
2	1	3/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	2
2	1	2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	9
2	1	5/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	10
2	1	5/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	3
2	1	3	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	11
2	1	7/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	12
2	1	7/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	4
2	1	4	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	13
2	1	4	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	5
3	2	9/2	0.0	0	0	4/4	1	1	0	grace16	1/16	1		2	74	D5	5	14
3	2	9/2	0.5	0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	22
3	2	9/2	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	15
3	2	5	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	23
3	2	5	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	16
3	2	11/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	24
3	2	11/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	17
3	2	6	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	25
3	2	6	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	18
3	2	13/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	26
3	2	13/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	77	F5	5	19
3	2	7	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	27
3	2	15/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	28
3	2	15/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	20
3	2	8	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	29
3	2	8	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	21
4	3	17/2	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	36
4	3	17/2	0.5	0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	30
4	3	9	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	37
4	3	9	1.0	1/8	1/8	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	31
4	3	19/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	38
4	3	10	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	39
4	3	10	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	32
4	3	21/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	40
4	3	21/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	33
4	3	11	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	41
4	3	11	1.0	5/8	5/8	4/4	1	1	1/4		1/4	1		0	72	C5	5	34
4	3	23/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	42
4	3	12	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	43
4	3	12	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	35
5	4	25/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	52
5	4	25/2	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	44
5	4	13	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	53
5	4	13	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	45
5	4	27/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	54
5	4	27/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	46
5	4	14	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	55
5	4	14	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	47
5	4	14	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	47
5	4	29/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	56
5	4	29/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	48
5	4	29/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	D5	5	48
5	4	31/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	49
5	4	31/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	49
5	4	16	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	50
5	4	65/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	51
6	5	33/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	62
6	5	33/2	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	57
6	5	17	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	63
6	5	35/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	64
6	5	35/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	58
6	5	18	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	65
6	5	37/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	66
6	5	37/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	59
