mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-1	77	F5	5	0
1	1	1	1	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	4
1	1	3/2	3/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	1
1	1	2	2	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	5
1	1	2	2	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	2
1	1	3	3	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	6
1	1	3	3	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	3
2	2	4	4	1.0	0	0	2/2	2	1	1/4		1/4	1		0	60	C4	4	10
2	2	4	4	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	7
2	2	5	5	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	11
2	2	5	5	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	8
2	2	6	6	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	12
2	2	6	6	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		3	69	A4	4	9
2	2	7	7	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	13
3	3	8	8	1.0	0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	22
3	3	8	8	0.5	0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	14
3	3	17/2	17/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	15
3	3	9	9	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	23
3	3	9	9	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	16
3	3	19/2	19/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	17
3	3	10	10	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	24
3	3	10	10	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	18
3	3	21/2	21/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	19
3	3	11	11	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	51	Eb3	3	25
3	3	11	11	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	25
3	3	11	11	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	20
3	3	23/2	23/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	21
4	4	12	12	2.0	0	0	2/2	2	1	1/2		1/2	1		-1	53	F3	3	33
4	4	12	12	2.0	0	0	2/2	2	1	1/2		1/2	1		-2	58	Bb3	3	33
4	4	12	12	1.5	0	0	2/2	1	1	3/8		1/4	3/2		2	74	D5	5	26
4	4	27/2	27/2	0.25	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	75	Eb5	5	27
4	4	55/4	55/4	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		2	74	D5	5	28
4	4	14	14	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53	F3	3	34
4	4	14	14	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	34
4	4	14	14	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	29
4	4	29/2	29/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	30
