mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	40
4	4	10	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		-1	53	F3	3	22
4	4	10	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	D4	4	22
4	4	83/8	0.125		11/32	11/32	3/4	1	1	1/32		1/32	1		-2	58	Bb3	3	23
4	4	21/2	0.125		3/8	3/8	3/4	1	1	1/32		1/32	1		2	62	D4	4	24
4	4	85/8	0.125		13/32	13/32	3/4	1	1	1/32		1/32	1		0	60	C4	4	25
4	4	43/4	0.125		7/16	7/16	3/4	1	1	1/32		1/32	1		-3	63	Eb4	4	26
4	4	87/8	0.125		15/32	15/32	3/4	1	1	1/32		1/32	1		2	62	D4	4	27
4	4	11	0.125		1/2	1/2	3/4	1	1	1/32		1/32	1		-1	65	F4	4	28
4	4	89/8	0.125		17/32	17/32	3/4	1	1	1/32		1/32	1		-3	63	Eb4	4	29
4	4	45/4	0.125		9/16	9/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	30
4	4	91/8	0.125		19/32	19/32	3/4	1	1	1/32		1/32	1		-1	65	F4	4	31
4	4	23/2	0.125		5/8	5/8	3/4	1	1	1/32		1/32	1		-4	68	Ab4	4	32
4	4	93/8	0.125		21/32	21/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	33
4	4	47/4	0.125		11/16	11/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	34
4	4	95/8	0.125		23/32	23/32	3/4	1	1	1/32		1/32	1		-4	68	Ab4	4	35
5	5	12	0.0		0	0	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	41
5	5	12	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	54
5	5	12	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	54
5	5	12	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	53
5	5	12	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	42
5	5	51/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	43
5	5	103/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	44
5	5	13	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	45
5	5	53/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	46
5	5	27/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	47
5	5	55/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-3	63	Eb4	4	48
5	5	14	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	55
5	5	14	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	55
5	5	14	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	49
5	5	57/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	50
5	5	29/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	51
5	5	59/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	52
6	6	15	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	64
6	6	15	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	64
6	6	15	1.0		0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	56
6	6	16	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	65
6	6	16	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	65
6	6	16	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	57
6	6	67/4	0.125		7/16	7/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	58
6	6	135/8	0.125		15/32	15/32	3/4	1	1	1/32		1/32	1		-4	68	Ab4	4	59
6	6	17	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	66
6	6	17	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	66
6	6	17	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	67	G4	4	60
6	6	69/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	61
6	6	35/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	62
6	6	71/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	63
7	7	18	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	78
7	7	18	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	78
7	7	18	0.25		0	0	3/4	1	1	1/16		1/16	1		5	71	B4	4	67
7	7	73/4	0.0		1/16	1/16	3/4	1	1	0	grace32	1/32	1		2	74	D5	5	68
7	7	73/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	69
7	7	37/2	0.0		1/8	1/8	3/4	1	1	0	grace32	1/32	1		-2	70	Bb4	4	70
7	7	37/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	71
7	7	75/4	0.0		3/16	3/16	3/4	1	1	0	grace32	1/32	1		1	67	G4	4	72
7	7	75/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	73
7	7	19	2.0		1/4	1/4	3/4	2	2	1/2		1/2	1		-2	46	Bb2	2	81
7	7	19	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	79
7	7	19	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	74
7	7	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	80
7	7	41/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	77
7	7	41/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	75
7	7	83/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	76
8	8	21	0.25		0	0	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	86
8	8	21	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	82
8	8	85/4	0.25		1/16	1/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	87
8	8	43/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	88
8	8	87/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	89
8	8	22	0.25		1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	90
8	8	89/4	0.25		5/16	5/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	91
8	8	45/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	92
8	8	45/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	83
8	8	45/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	83
8	8	91/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	93
8	8	23	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	94
8	8	23	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	84
8	8	23	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	84
8	8	93/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	95
8	8	47/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	96
8	8	47/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	85
8	8	47/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	85
8	8	95/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	97
9	9	24	0.25		0	0	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	107
9	9	24	2.0		0	0	3/4	1	2	1/2		1/2	1		-4	68	Ab4	4	106
9	9	24	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	98
9	9	97/4	0.25		1/16	1/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	108
9	9	49/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	109
9	9	49/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		2	74	D5	5	99
9	9	99/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	110
9	9	25	0.25		1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	111
9	9	101/4	0.25		5/16	5/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	112
9	9	51/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	113
9	9	51/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	100
9	9	103/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	114
9	9	103/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	101
9	9	26	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	115
9	9	26	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	102
9	9	105/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	116
9	9	105/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	103
9	9	53/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	117
9	9	53/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	104
9	9	107/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	118
9	9	107/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	105
10	10	27	0.0		0	0	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	119
10	10	27	0.25		0	0	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	127
10	10	27	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	120
10	10	109/4	0.25		1/16	1/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	128
10	10	55/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	129
10	10	111/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	130
10	10	111/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	121
10	10	223/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	122
10	10	28	0.25		1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	131
10	10	28	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	123
10	10	113/4	0.25		5/16	5/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	132
10	10	57/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	133
10	10	57/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	124
10	10	57/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	124
10	10	115/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	134
10	10	29	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	135
10	10	29	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	125
10	10	29	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	125
10	10	117/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	136
10	10	59/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	137
10	10	59/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	126
10	10	59/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	126
10	10	119/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	138
11	11	30	0.25		0	0	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	148
11	11	30	2.0		0	0	3/4	1	2	1/2		1/2	1		-4	68	Ab4	4	147
11	11	30	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	139
11	11	121/4	0.25		1/16	1/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	149
11	11	61/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	150
11	11	61/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		2	74	D5	5	140
11	11	123/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	151
11	11	31	0.25		1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	152
11	11	125/4	0.25		5/16	5/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	153
11	11	63/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	154
11	11	63/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	141
11	11	127/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	155
11	11	127/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	142
11	11	32	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	156
11	11	32	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	143
11	11	129/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	157
11	11	129/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	144
11	11	65/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	158
11	11	65/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	145
11	11	131/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	159
11	11	131/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	146
12	12	33	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	172
12	12	33	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	172
12	12	33	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	160
12	12	67/2	0.0		1/8	1/8	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	161
12	12	67/2	0.0		1/8	1/8	3/4	1	1	0	grace32	1/32	1		-3	75	Eb5	5	162
12	12	67/2	0.0		1/8	1/8	3/4	1	1	0	grace32	1/32	1		2	74	D5	5	163
12	12	67/2	0.125		1/8	1/8	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	164
12	12	269/8	0.125		5/32	5/32	3/4	1	1	1/32		1/32	1		-1	77	F5	5	165
12	12	135/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		1	79	G5	5	166
12	12	271/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	167
12	12	34	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	168
12	12	69/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	173
12	12	69/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	173
12	12	69/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	169
12	12	69/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	169
12	12	35	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	174
12	12	35	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	174
12	12	35	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	170
12	12	35	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	170
12	12	71/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	175
12	12	71/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	175
12	12	71/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	171
12	12	71/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	171
13	13	36	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	181
13	13	36	1.0		0	0	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	179
13	13	36	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	176
13	13	147/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	177
13	13	37	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	180
13	13	37	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	178
13	13	75/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	182
13	13	38	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	183
13	13	77/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	184
14	14	39	0.0		0	0	3/4	1	1	0	grace16	1/16	1		-1	65	F4	4	185
14	14	39	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	193
14	14	39	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	186
14	14	79/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	194
14	14	40	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	195
14	14	81/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	196
14	14	81/2	0.125		3/8	3/8	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	187
14	14	325/8	0.125		13/32	13/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	188
14	14	163/4	0.125		7/16	7/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	189
14	14	327/8	0.125		15/32	15/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	190
14	14	41	0.5		1/2	1/2	3/4	2	2	1/8		1/8	1		-3	63	Eb4	4	198
14	14	41	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	197
14	14	41	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	191
14	14	83/2	0.5		5/8	5/8	3/4	2	2	1/8		1/8	1		2	62	D4	4	199
14	14	83/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	192
15	15	42	0.5		0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	209
15	15	42	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	209
15	15	42	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	200
15	15	85/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	210
15	15	85/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	210
15	15	85/2	0.125		1/8	1/8	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	201
15	15	341/8	0.125		5/32	5/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	202
15	15	171/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	203
15	15	343/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	204
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	211
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	211
15	15	43	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	205
15	15	87/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	206
15	15	44	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	207
15	15	89/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	208
16	16	45	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	212
16	16	91/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	220
16	16	46	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	221
16	16	93/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	222
16	16	93/2	0.125		3/8	3/8	3/4	1	1	1/32		1/32	1		-1	77	F5	5	213
16	16	373/8	0.125		13/32	13/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	214
16	16	187/4	0.125		7/16	7/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	215
16	16	375/8	0.125		15/32	15/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	216
16	16	47	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	223
16	16	47	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	217
16	16	95/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	224
16	16	95/2	0.5		5/8	5/8	3/4	2	2	1/8		1/8	1		-1	65	F4	4	225
16	16	95/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	218
16	16	95/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	219
17	17	48	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	235
17	17	48	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	235
17	17	48	0.5		0	0	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	232
17	17	48	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	226
17	17	97/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	236
17	17	97/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	236
17	17	97/2	0.5		1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	233
17	17	97/2	0.125		1/8	1/8	3/4	1	1	1/32		1/32	1		-1	77	F5	5	227
17	17	389/8	0.125		5/32	5/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	228
17	17	195/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	229
17	17	391/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	230
17	17	49	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	237
17	17	49	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	237
17	17	49	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	D5	5	234
17	17	49	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	231
17	17	99/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	238
17	17	50	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	239
17	17	101/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	240
18	18	51	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-4	80	Ab5	5	241
18	18	103/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	248
18	18	52	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	249
18	18	105/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	250
