mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	5
1	1	3/4	3/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	1
1	1	7/8	7/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	2
1	1	1	1	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	6
1	1	1	1	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	3
1	1	3/2	3/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	7
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	4
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	4
2	2	2	2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	12
2	2	2	2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	8
2	2	2	2	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	8
2	2	5/2	5/2	0.0	1/8	1/8	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	9
2	2	5/2	5/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	13
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	10
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	10
2	2	3	3	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	14
2	2	3	3	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	11
2	2	3	3	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	11
2	2	7/2	7/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	15
3	3	4	4	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	16
3	3	9/2	9/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	21
3	3	19/4	19/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	17
3	3	39/8	39/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	18
3	3	5	5	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	22
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	19
3	3	11/2	11/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	23
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	20
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	20
4	4	6	6	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	27
4	4	6	6	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	24
4	4	6	6	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	24
4	4	13/2	13/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	28
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	25
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	25
4	4	7	7	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	29
4	4	7	7	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	26
4	4	7	7	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	26
4	4	15/2	15/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	30
5	5	8	8	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	36
5	5	8	8	0.75	0	0	2/4	1	1	3/16		1/8	3/2		-1	77	F5	5	31
5	5	17/2	17/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	37
5	5	35/4	35/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		1	79	G5	5	32
5	5	71/8	71/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		-1	77	F5	5	33
5	5	9	9	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	38
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	34
5	5	19/2	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	39
5	5	19/2	19/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	35
6	6	10	10	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	45
6	6	10	10	0.75	0	0	2/4	1	1	3/16		1/8	3/2		3	81	A5	5	40
6	6	21/2	21/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	46
6	6	43/4	43/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	41
6	6	87/8	87/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		0	84	C6	6	42
6	6	11	11	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	47
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	43
6	6	23/2	23/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	48
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	44
7	7	12	12	0.25	0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	49
7	7	49/4	49/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	50
7	7	25/2	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	57
7	7	25/2	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	57
7	7	25/2	25/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	51
7	7	51/4	51/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	52
7	7	13	13	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	53
7	7	53/4	53/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	54
7	7	27/2	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	58
7	7	27/2	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	58
7	7	27/2	27/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	55
7	7	55/4	55/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	56
8	8	14	14	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	67
8	8	14	14	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	67
8	8	14	14	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	59
8	8	57/4	57/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	60
8	8	29/2	29/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	61
8	8	59/4	59/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	62
8	8	15	15	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	63
8	8	61/4	61/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	64
8	8	31/2	31/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	65
8	8	63/4	63/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	66
9	9	16	16	0.25	0	0	2/4	2	1	1/16		1/16	1		0	36	C2	2	73
9	9	16	16	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	68
9	9	65/4	65/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	40	E2	2	74
9	9	33/2	33/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	43	G2	2	75
9	9	67/4	67/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	76
9	9	67/4	67/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	69
9	9	135/8	135/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	70
9	9	17	17	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		4	40	E2	2	77
9	9	17	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	71
9	9	69/4	69/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	78
9	9	35/2	35/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	43	G2	2	79
9	9	35/2	35/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	72
9	9	35/2	35/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	72
9	9	71/4	71/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	80
10	10	18	18	0.25	0	0	2/4	2	1	1/16		1/16	1		0	48	C3	3	85
10	10	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	81
10	10	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	81
10	10	73/4	73/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	86
10	10	37/2	37/2	0.0	1/8	1/8	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	82
10	10	37/2	37/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	87
10	10	37/2	37/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	83
10	10	37/2	37/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	83
10	10	75/4	75/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	88
10	10	19	19	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	43	G2	2	89
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	84
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	84
10	10	77/4	77/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	47	B2	2	90
10	10	39/2	39/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	50	D3	3	91
10	10	79/4	79/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	92
11	11	20	20	0.25	0	0	2/4	2	1	1/16		1/16	1		0	36	C2	2	98
11	11	20	20	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	76	E5	5	93
11	11	81/4	81/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	40	E2	2	99
11	11	41/2	41/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	43	G2	2	100
11	11	83/4	83/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	101
11	11	83/4	83/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	94
11	11	167/8	167/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	95
11	11	21	21	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		4	40	E2	2	102
11	11	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	96
11	11	85/4	85/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	103
11	11	43/2	43/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	43	G2	2	104
11	11	43/2	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	97
11	11	43/2	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	97
11	11	87/4	87/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	105
12	12	22	22	0.25	0	0	2/4	2	1	1/16		1/16	1		0	48	C3	3	109
12	12	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	106
12	12	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	106
12	12	89/4	89/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	110
12	12	45/2	45/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	111
12	12	45/2	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	107
12	12	45/2	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	107
12	12	91/4	91/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	112
12	12	23	23	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	43	G2	2	113
12	12	23	23	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	B4	4	108
12	12	23	23	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	108
12	12	93/4	93/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	47	B2	2	114
12	12	47/2	47/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	50	D3	3	115
12	12	95/4	95/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	116
13	13	24	24	0.25	0	0	2/4	2	1	1/16		1/16	1		3	57	A3	3	122
13	13	24	24	0.75	0	0	2/4	1	1	3/16		1/8	3/2		-1	77	F5	5	117
13	13	97/4	97/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	123
13	13	49/2	49/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	124
13	13	99/4	99/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	125
13	13	99/4	99/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		1	79	G5	5	118
13	13	199/8	199/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		-1	77	F5	5	119
13	13	25	25	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55	G3	3	126
13	13	25	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	120
13	13	101/4	101/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	127
13	13	51/2	51/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	128
13	13	51/2	51/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	121
13	13	103/4	103/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	129
14	14	26	26	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	135
14	14	26	26	0.75	0	0	2/4	1	1	3/16		1/8	3/2		3	81	A5	5	130
14	14	105/4	105/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	136
