mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77		66
5	5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		72
5	5	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69		67
5	5	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77		68
6	6	0	0	6/8	2	1	1/8		1/8	1		5	59		80
6	6	0	0	6/8	1	1	1/16		1/16	1		-4	68		73
6	6	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		74
6	6	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59		81
6	6	1/8	1/8	6/8	1	1	1/16		1/16	1		-4	68		75
6	6	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77		76
6	6	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59		82
6	6	1/4	1/4	6/8	1	1	1/16		1/16	1		-4	68		77
6	6	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77		78
6	6	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		83
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		79
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		79
7	7	0	0	6/8	2	1	1/4		1/4	1		-1	41		95
7	7	0	0	6/8	2	1	1/4		1/4	1		3	45		95
7	7	0	0	6/8	2	1	1/4		1/4	1		0	48		95
7	7	0	0	6/8	2	1	1/4		1/4	1		-1	53		95
7	7	1/16	1/16	6/8	1	1	1/16		1/16	1		0	84		84
7	7	1/8	1/8	6/8	1	1	1/16		1/16	1		5	83		85
7	7	3/16	3/16	6/8	1	1	1/16		1/16	1		0	84		86
7	7	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	89		87
7	7	5/16	5/16	6/8	1	1	1/16		1/16	1		0	84		88
7	7	3/8	3/8	6/8	1	1	1/16		1/16	1		-2	82		89
7	7	7/16	7/16	6/8	1	1	1/16		1/16	1		3	81		90
7	7	1/2	1/2	6/8	1	1	1/16		1/16	1		8	80		91
7	7	9/16	9/16	6/8	1	1	1/16		1/16	1		3	81		92
7	7	5/8	5/8	6/8	1	1	1/16		1/16	1		0	84		93
7	7	11/16	11/16	6/8	1	1	1/16		1/16	1		3	81		94
8	8	0	0	6/8	1	1	1/16		1/16	1		1	79		96
8	8	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		97
8	8	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76		98
8	8	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77		99
8	8	1/4	1/4	6/8	1	1	1/16		1/16	1		3	81		100
8	8	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77		101
8	8	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74		102
8	8	7/16	7/16	6/8	1	1	1/16		1/16	1		0	72		103
8	8	1/2	1/2	6/8	1	1	1/16		1/16	1		5	71		104
8	8	9/16	9/16	6/8	1	1	1/16		1/16	1		0	72		105
8	8	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77		106
8	8	11/16	11/16	6/8	1	1	1/16		1/16	1		0	72		107
9	9	0	0	6/8	1	1	1/16		1/16	1		-2	70		108
9	9	1/16	1/16	6/8	1	1	1/16		1/16	1		3	69		109
9	9	1/8	1/8	6/8	1	1	1/16		1/16	1		8	68		110
9	9	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69		111
9	9	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72		112
9	9	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69		113
9	9	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		120
9	9	3/8	3/8	6/8	1	1	1/16		1/16	1		-1	65		114
9	9	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77		115
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		121
9	9	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64		116
9	9	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77		117
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		122
9	9	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	65		118
9	9	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77		119
10	10	0	0	6/8	2	1	1/8		1/8	1		-2	58		135
10	10	0	0	6/8	1	1	1/16		1/16	1		1	67		123
10	10	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		124
10	10	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		136
10	10	1/8	1/8	6/8	1	1	1/16		1/16	1		-1	65		125
10	10	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77		126
10	10	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58		137
10	10	1/4	1/4	6/8	1	1	1/16		1/16	1		1	67		127
10	10	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77		128
10	10	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		138
10	10	3/8	3/8	6/8	1	1	1/16		1/16	1		3	69		129
10	10	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77		130
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		139
10	10	1/2	1/2	6/8	1	1	1/16		1/16	1		1	67		131
10	10	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77		132
10	10	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		140
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69		133
10	10	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77		134
11	11	0	0	6/8	2	1	1/4		1/4	1		-5	61		153
11	11	0	0	6/8	1	1	1/16		1/16	1		-2	70		141
11	11	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		142
11	11	1/8	1/8	6/8	1	1	1/16		1/16	1		-2	70		143
11	11	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77		144
11	11	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		154
11	11	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69		145
11	11	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77		146
11	11	3/8	3/8	6/8	2	1	1/4		1/4	1		-5	61		155
11	11	3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70		147
11	11	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77		148
11	11	1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70		149
11	11	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77		150
11	11	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		156
11	11	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69		151
11	11	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77		152
12	12	0	0	6/8	2	1	1/8		1/8	1		5	59		161
12	12	0	0	6/8	1	1	1/16		1/16	1		-4	68		157
12	12	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		158
12	12	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		162
12	12	3/8	3/8	6/8	1	1	1/16		1/16	1		1	67		159
12	12	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76		160
13	13	0	0	6/8	2	1	1/8		1/8	1		3	57		169
13	13	0	0	6/8	1	1	1/16		1/16	1		6	66		163
13	13	1/16	1/16	6/8	1	1	1/16		1/16	1		-3	75		164
13	13	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	46		170
13	13	7/16	7/16	6/8	2	1	1/16		1/16	1		-2	58		171
13	13	1/2	1/2	6/8	1	1	1/16		1/16	1		2	62		165
13	13	9/16	9/16	6/8	1	1	1/16		1/16	1		1	67		166
13	13	5/8	5/8	6/8	1	1	1/16		1/16	1		-2	70		167
13	13	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74		168
14	14	0	0	6/8	2	1	3/8		1/4	3/2		0	48		181
14	14	0	0	6/8	2	1	3/8		1/4	3/2		4	52		181
14	14	0	0	6/8	2	1	3/8		1/4	3/2		-2	58		181
14	14	0	0	6/8	1	1	1/16		1/16	1		0	72		172
14	14	1/16	1/16	6/8	1	1	1/16		1/16	1		-2	70		173
14	14	1/8	1/8	6/8	1	1	1/16		1/16	1		3	69		174
14	14	3/16	3/16	6/8	1	1	1/16		1/16	1		1	67		175
14	14	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	65		176
14	14	5/16	5/16	6/8	1	1	1/16		1/16	1		4	64		177
14	14	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	53		182
14	14	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		182
14	14	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65		178
14	14	1/2	1/2	6/8	1	1	1/8		1/8	1		0	60		179
14	14	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60		180
15	15	0	0	6/8	1	1	0	grace16	1/16	1		4	64		183
15	15	0	0	6/8	2	1	1/8		1/8	1		0	48		188
15	15	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70		184
15	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58		189
15	15	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		189
15	15	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58		190
15	15	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		190
15	15	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		191
15	15	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		191
15	15	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		185
15	15	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		192
15	15	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		192
15	15	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		186
15	15	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58		193
15	15	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		193
15	15	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		187
16	16	0	0	6/8	1	1	0	appoggiatura	1/8	1		1	67		194
16	16	0	0	6/8	2	1	1/8		1/8	1		-1	53		197
16	16	0	0	6/8	1	1	3/8		1/4	3/2		-1	65		195
16	16	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		198
16	16	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		198
16	16	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57		199
16	16	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		199
16	16	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		200
16	16	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		200
16	16	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-1	65		196
16	16	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		201
16	16	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		201
16	16	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		202
16	16	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		202
17	17	0	0	6/8	2	1	1/8		1/8	1		0	48		207
17	17	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70		203
17	17	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55		208
17	17	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		208
17	17	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55		209
17	17	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		209
17	17	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55		210
17	17	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		210
17	17	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		204
17	17	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		211
17	17	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		211
17	17	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		205
17	17	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		212
17	17	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		212
17	17	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		206
18	18	0	0	6/8	2	1	1/8		1/8	1		-1	53		215
18	18	0	0	6/8	1	1	3/8		1/4	3/2		5	71		213
18	18	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		216
18	18	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		216
18	18	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57		217
18	18	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		217
18	18	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		218
18	18	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		218
18	18	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72		214
18	18	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		219
18	18	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		219
18	18	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		220
18	18	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		220
19	19	0	0	6/8	1	1	0	grace16	1/16	1		4	64		221
19	19	0	0	6/8	2	1	1/8		1/8	1		0	48		226
19	19	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70		222
19	19	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58		227
19	19	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		227
19	19	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58		228
19	19	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		228
19	19	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		229
19	19	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		229
19	19	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		223
19	19	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		230
19	19	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		230
19	19	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		224
19	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58		231
19	19	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		231
19	19	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		225
20	20	0	0	6/8	2	1	1/8		1/8	1		-1	53		236
20	20	0	0	6/8	1	1	1/4		1/4	1		-1	65		232
20	20	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		237
20	20	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		237
20	20	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57		238
20	20	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		238
20	20	1/4	1/4	6/8	1	1	1/8		1/8	1	1	3	69		233
20	20	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		239
20	20	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		239
20	20	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	3	69		234
20	20	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		240
20	20	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		240
20	20	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		241
20	20	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		241
20	20	5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	72		235
21	21	0	0	6/8	2	1	1/8		1/8	1		0	48		246
21	21	0	0	6/8	1	1	1/4		1/4	1	-1	0	72		242
21	21	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55		247
21	21	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		247
21	21	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55		248
21	21	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		248
21	21	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-2	70		243
21	21	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		249
21	21	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		249
21	21	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-2	70		244
21	21	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		250
21	21	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		250
21	21	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58		251
21	21	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60		251
21	21	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		245
22	22	0	0	6/8	2	1	1/4		1/4	1		-1	53		257
22	22	0	0	6/8	2	1	1/4		1/4	1		3	57		257
22	22	0	0	6/8	2	1	1/4		1/4	1		0	60		257
22	22	0	0	6/8	1	1	1/4		1/4	1		-1	65		252
22	22	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		258
22	22	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57		253
22	22	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	46		259
22	22	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	58		254
22	22	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		260
22	22	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		255
22	22	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47		261
22	22	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59		256
23	23	0	0	6/8	2	1	1/8		1/8	1		0	48		268
23	23	0	0	6/8	1	1	1/8		1/8	1		0	60		262
23	23	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		269
23	23	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69		263
23	23	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49		270
23	23	1/4	1/4	6/8	1	1	1/8		1/8	1		7	61		264
23	23	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50		271
23	23	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62		265
23	23	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		272
23	23	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70		266
23	23	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		273
23	23	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		267
24	24	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	82		274
24	24	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-2	58		280
24	24	3/8	3/8	6/8	2	1	3/8		1/4	3/2		0	60		280
24	24	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	64		280
24	24	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67		280
24	24	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	82		275
24	24	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		276
24	24	9/16	9/16	6/8	1	1	1/16		1/16	1		1	79		277
24	24	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77		278
24	24	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76		279
25	25	0	0	6/8	2	1	1/8		1/8	1		3	57		286
25	25	0	0	6/8	2	1	1/8		1/8	1		0	60		286
25	25	0	0	6/8	2	1	1/8		1/8	1		-1	65		286
25	25	0	0	6/8	1	1	1/8		1/8	1		-1	77		281
25	25	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79		282
25	25	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81		283
25	25	3/8	3/8	6/8	2	1	1/4		1/4	1		0	60		287
25	25	3/8	3/8	6/8	1	1	1/4		1/4	1		3	69		284
25	25	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72		284
25	25	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61		288
25	25	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		285
25	25	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70		285
26	26	0	0	6/8	2	1	3/8		1/4	3/2	1	2	62		291
26	26	0	0	6/8	1	1	3/8		1/4	3/2		1	67		289
26	26	0	0	6/8	1	1	3/8		1/4	3/2		-2	70		289
26	26	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	2	62		292
26	26	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65		290
26	26	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		290
27	27	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		297
27	27	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57		293
27	27	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	46		298
27	27	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	58		294
27	27	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		299
27	27	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		295
27	27	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47		300
27	27	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59		296
28	28	0	0	6/8	2	1	1/8		1/8	1		0	48		307
28	28	0	0	6/8	1	1	1/8		1/8	1		0	60		301
28	28	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		308
28	28	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69		302
28	28	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49		309
28	28	1/4	1/4	6/8	1	1	1/8		1/8	1		7	61		303
28	28	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50		310
28	28	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62		304
28	28	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		311
28	28	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70		305
28	28	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		312
28	28	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		306
29	29	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	82		313
29	29	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-2	58		319
29	29	3/8	3/8	6/8	2	1	3/8		1/4	3/2		0	60		319
29	29	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	64		319
29	29	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67		319
29	29	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	82		314
29	29	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		315
29	29	9/16	9/16	6/8	1	1	1/16		1/16	1		1	79		316
29	29	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77		317
29	29	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76		318
30	30	0	0	6/8	2	1	1/8		1/8	1		3	57		326
30	30	0	0	6/8	2	1	1/8		1/8	1		0	60		326
30	30	0	0	6/8	2	1	1/8		1/8	1		-1	65		326
30	30	0	0	6/8	1	1	1/32		1/32	1		-1	77		320
30	30	1/32	1/32	6/8	1	1	1/32		1/32	1		1	79		321
30	30	1/16	1/16	6/8	1	1	1/16		1/16	1		3	81		322
30	30	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		327
