mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.25	0	1/2	3/4	1	1	1/16		1/16	1		-1	65	F4	4	0
1	0	1/4	0.25	1/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	1
1	0	1/2	0.25	1/8	5/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	2
1	0	3/4	0.25	3/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	3
2	1	1	0.0	0	0	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	4
2	1	1	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	13
2	1	1	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	13
2	1	1	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	81	A5	5	5
2	1	7/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	6
2	1	2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	14
2	1	2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	14
2	1	2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	7
2	1	5/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1	1	3	69	A4	4	8
2	1	5/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1	1	0	72	C5	5	8
2	1	3	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	15
2	1	3	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	15
2	1	3	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	3	69	A4	4	9
2	1	3	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	0	72	C5	5	9
2	1	13/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	10
2	1	13/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	10
2	1	7/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	11
2	1	7/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	11
2	1	15/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	12
2	1	15/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	12
3	2	4	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	29
3	2	4	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	29
3	2	4	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	26
3	2	4	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	16
3	2	19/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	17
3	2	39/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	18
3	2	5	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	2	50	D3	3	30
3	2	5	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	2	62	D4	4	30
3	2	5	0.75	1/4	1/4	3/4	1	2	3/16		1/8	3/2		-1	65	F4	4	27
3	2	5	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	19
3	2	23/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		0	60	C4	4	20
3	2	47/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1	1	-1	65	F4	4	21
3	2	6	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	31
3	2	6	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	-1	-1	65	F4	4	28
3	2	6	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	22
3	2	25/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	23
3	2	13/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	24
3	2	27/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	25
4	3	7	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	46
4	3	7	0.5	0	0	3/4	1	2	1/8		1/8	1		2	62	D4	4	43
4	3	7	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	65	F4	4	43
4	3	7	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	32
4	3	29/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	33
4	3	15/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		2	62	D4	4	44
4	3	15/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-1	65	F4	4	44
4	3	15/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	34
4	3	8	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	31	G1	1	47
4	3	8	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	47
4	3	17/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	58	Bb3	3	45
4	3	17/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	45
4	3	17/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1	1	1	67	G4	4	35
4	3	9	0.875	1/2	1/2	3/4	2	1	7/32		1/8	7/4		-2	34	Bb1	1	48
4	3	9	0.875	1/2	1/2	3/4	2	1	7/32		1/8	7/4		-2	46	Bb2	2	48
4	3	9	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	1	67	G4	4	36
4	3	37/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	37
4	3	75/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	38
4	3	19/2	0.125	5/8	5/8	3/4	1	1	1/32		1/32	1		0	72	C5	5	39
4	3	77/8	0.125	21/32	21/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	40
4	3	39/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	41
4	3	79/8	0.125	23/32	23/32	3/4	2	1	1/32		1/32	1		-2	58	Bb3	3	49
4	3	79/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	42
5	4	10	1.0	0	0	3/4	2	1	1/4		1/4	1	1	0	48	C3	3	62
5	4	10	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	62
5	4	10	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	50
5	4	43/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	51
5	4	87/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-1	65	F4	4	52
5	4	11	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	0	48	C3	3	63
5	4	11	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	63
5	4	11	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	53
5	4	12	0.125	1/2	1/2	3/4	1	1	1/32		1/32	1		-1	65	F4	4	54
5	4	97/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	55
5	4	49/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	56
5	4	99/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	57
5	4	25/2	0.125	5/8	5/8	3/4	1	1	1/32		1/32	1		2	74	D5	5	58
5	4	101/8	0.125	21/32	21/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	59
5	4	51/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		-1	77	F5	5	60
5	4	103/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	61
6	5	13	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	79
6	5	13	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	79
6	5	13	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	81	A5	5	64
6	5	55/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48		1/32	2/3		-1	77	F5	5	65
6	5	83/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48		1/32	2/3		3	81	A5	5	66
6	5	167/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48		1/32	2/3		-1	77	F5	5	67
6	5	14	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	80
6	5	14	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	80
6	5	14	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	68
6	5	29/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		3	69	A4	4	77
6	5	29/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1	1	0	72	C5	5	69
6	5	15	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	81
6	5	15	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	81
6	5	15	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	0	72	C5	5	70
6	5	61/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	71
6	5	123/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	72
6	5	31/2	0.0	5/8	5/8	3/4	1	1	0	grace32	1/32	1		0	72	C5	5	73
6	5	31/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	78
6	5	31/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	74
6	5	63/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	75
6	5	127/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	76
7	6	16	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	94
7	6	16	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	94
7	6	16	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	92
7	6	16	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	82
7	6	33/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	83
7	6	17	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	2	50	D3	3	95
7	6	17	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	2	62	D4	4	95
7	6	17	0.25	1/4	1/4	3/4	1	2	1/16		1/16	1		-1	65	F4	4	93
7	6	17	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	84
7	6	69/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	85
7	6	35/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	86
7	6	71/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	87
7	6	18	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	98
7	6	18	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	96
7	6	18	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	88
7	6	73/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	89
7	6	37/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	97
7	6	37/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	90
7	6	75/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	91
8	7	19	0.5	0	0	3/4	2	2	1/8		1/8	1		3	57	A3	3	120
8	7	19	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	117
8	7	19	0.125	0	0	3/4	1	1	1/32		1/32	1		0	72	C5	5	99
8	7	153/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		7	73	C#5	5	100
8	7	77/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	101
8	7	155/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		7	73	C#5	5	102
8	7	39/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	121
8	7	39/2	1.0	1/8	1/8	3/4	2	1	1/4		1/4	1		-1	65	F4	4	118
8	7	39/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		4	76	E5	5	103
8	7	157/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	104
8	7	79/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	105
8	7	159/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	106
8	7	20	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		0	60	C4	4	122
8	7	20	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	107
8	7	83/4	0.0	7/16	7/16	3/4	1	1	0	grace32	1/32	1		-2	70	Bb4	4	108
8	7	83/4	0.0	7/16	7/16	3/4	1	1	0	grace32	1/32	1		3	69	A4	4	109
8	7	83/4	0.0	7/16	7/16	3/4	1	1	0	grace32	1/32	1		1	67	G4	4	110
8	7	83/4	0.0	7/16	7/16	3/4	1	1	0	grace32	1/32	1		3	69	A4	4	111
8	7	83/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	112
8	7	21	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	113
8	7	21	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		0	60	C4	4	123
8	7	21	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	119
8	7	21	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	114
8	7	87/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		-1	65	F4	4	115
8	7	175/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	116
9	8	22	0.25	0	0	3/4	2	1	1/16		1/16	1		-1	53	F3	3	132
9	8	22	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	124
9	8	89/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	133
9	8	45/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	134
9	8	91/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	135
9	8	23	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-1	53	F3	3	136
9	8	93/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	137
9	8	93/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	125
9	8	47/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	138
9	8	47/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	126
9	8	95/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	139
9	8	95/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	127
9	8	24	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-1	53	F3	3	140
9	8	24	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77	F5	5	128
9	8	97/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	141
9	8	97/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	129
9	8	49/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	142
9	8	49/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	130
9	8	99/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	143
9	8	99/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	131
10	9	25	0.25	0	0	3/4	2	1	1/16		1/16	1		1	55	G3	3	161
10	9	25	0.375	0	0	3/4	1	1	3/32		1/16	3/2		0	84	C6	6	144
10	9	101/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	162
10	9	203/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	145
10	9	51/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	163
10	9	51/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	146
10	9	103/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	164
10	9	26	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		1	55	G3	3	165
10	9	105/4	0.0	5/16	5/16	3/4	1	1	0	grace32	1/32	1		0	84	C6	6	147
10	9	105/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	166
10	9	105/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	148
10	9	53/2	0.0	3/8	3/8	3/4	1	1	0	grace32	1/32	1		3	81	A5	5	149
10	9	53/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	167
10	9	53/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	150
10	9	107/4	0.0	7/16	7/16	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	151
10	9	107/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	168
10	9	107/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	152
10	9	27	0.0	1/2	1/2	3/4	1	1	0	grace32	1/32	1		2	74	D5	5	153
10	9	27	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		4	52	E3	3	169
10	9	27	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	154
10	9	109/4	0.0	9/16	9/16	3/4	1	1	0	grace32	1/32	1		3	81	A5	5	155
10	9	109/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	170
10	9	109/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	156
10	9	55/2	0.0	5/8	5/8	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	157
10	9	55/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	171
10	9	55/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	158
10	9	111/4	0.0	11/16	11/16	3/4	1	1	0	grace32	1/32	1		2	74	D5	5	159
10	9	111/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	172
10	9	111/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	160
11	10	28	0.25	0	0	3/4	2	1	1/16		1/16	1		-1	53	F3	3	189
11	10	28	0.375	0	0	3/4	1	1	3/32		1/16	3/2		-2	70	Bb4	4	173
11	10	113/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	190
11	10	227/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	174
11	10	57/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	191
11	10	57/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	175
11	10	115/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	192
11	10	29	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-1	53	F3	3	193
11	10	233/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		-1	65	F4	4	176
11	10	117/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	194
11	10	117/4	0.125	5/16	5/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	177
11	10	235/8	0.125	11/32	11/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	178
11	10	59/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	195
11	10	59/2	0.125	3/8	3/8	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	179
11	10	237/8	0.125	13/32	13/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	180
11	10	119/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	196
11	10	119/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	181
11	10	239/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	182
11	10	30	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-1	53	F3	3	197
11	10	30	0.125	1/2	1/2	3/4	1	1	1/32		1/32	1		-1	77	F5	5	183
11	10	241/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	184
11	10	121/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	198
11	10	121/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		3	81	A5	5	185
11	10	243/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		-2	82	Bb5	5	186
11	10	61/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	199
11	10	61/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	187
11	10	123/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	200
11	10	123/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	188
12	11	31	0.25	0	0	3/4	2	1	1/16		1/16	1		1	55	G3	3	219
12	11	31	0.375	0	0	3/4	1	1	3/32		1/16	3/2		0	84	C6	6	201
12	11	125/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	220
12	11	251/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	202
12	11	63/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	221
