mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64	E4	4	32
3	3	33/4	33/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	33
3	3	17/2	17/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	38
3	3	17/2	17/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	65	F4	4	34
3	3	35/4	35/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	35
4	4	9	9	0.5	0	0	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	51
4	4	9	9	0.25	0	0	6/8	1	1	1/16		1/16	1		1	67	G4	4	39
4	4	37/4	37/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	40
4	4	19/2	19/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	52
4	4	19/2	19/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-1	65	F4	4	41
4	4	39/4	39/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	42
4	4	10	10	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	53
4	4	10	10	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		1	67	G4	4	43
4	4	41/4	41/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	44
4	4	21/2	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	54
4	4	21/2	21/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	45
4	4	43/4	43/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	46
4	4	11	11	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	55
4	4	11	11	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		1	67	G4	4	47
4	4	45/4	45/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	48
4	4	23/2	23/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	56
4	4	23/2	23/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	49
4	4	47/4	47/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	50
5	5	12	12	1.0	0	0	6/8	2	1	1/4		1/4	1		-5	61	Db4	4	69
5	5	12	12	0.25	0	0	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	57
5	5	49/4	49/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	58
5	5	25/2	25/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	59
5	5	51/4	51/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	60
5	5	13	13	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	70
5	5	13	13	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69	A4	4	61
5	5	53/4	53/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	62
5	5	27/2	27/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-5	61	Db4	4	71
5	5	27/2	27/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	63
5	5	55/4	55/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	64
5	5	14	14	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	65
5	5	57/4	57/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	66
5	5	29/2	29/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	72
5	5	29/2	29/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	67
5	5	59/4	59/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	68
6	6	15	15	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	80
6	6	15	15	0.25	0	0	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	73
6	6	61/4	61/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	74
6	6	31/2	31/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	81
6	6	31/2	31/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	75
6	6	63/4	63/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	76
6	6	16	16	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	82
6	6	16	16	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	77
6	6	65/4	65/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	78
6	6	33/2	33/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	83
6	6	33/2	33/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	79
6	6	33/2	33/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	79
7	7	18	18	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	41	F2	2	95
7	7	18	18	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	95
7	7	18	18	1.0	0	0	6/8	2	1	1/4		1/4	1		0	48	C3	3	95
7	7	18	18	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	53	F3	3	95
7	7	73/4	73/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		0	84	C6	6	84
7	7	37/2	37/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		5	83	B5	5	85
7	7	75/4	75/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		0	84	C6	6	86
7	7	19	19	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	89	F6	6	87
7	7	77/4	77/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		0	84	C6	6	88
7	7	39/2	39/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	89
7	7	79/4	79/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	90
7	7	20	20	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		8	80	G#5	5	91
7	7	81/4	81/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	92
7	7	41/2	41/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	84	C6	6	93
7	7	83/4	83/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	94
8	8	21	21	0.25	0	0	6/8	1	1	1/16		1/16	1		1	79	G5	5	96
8	8	85/4	85/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	97
8	8	43/2	43/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	98
8	8	87/4	87/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	99
8	8	22	22	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		3	81	A5	5	100
8	8	89/4	89/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	101
8	8	45/2	45/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	102
8	8	91/4	91/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	103
8	8	23	23	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		5	71	B4	4	104
8	8	93/4	93/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	105
8	8	47/2	47/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	106
8	8	95/4	95/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	107
9	9	24	24	0.25	0	0	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	108
9	9	97/4	97/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	109
9	9	49/2	49/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	110
9	9	99/4	99/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	111
9	9	25	25	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	112
9	9	101/4	101/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	113
9	9	51/2	51/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	120
9	9	51/2	51/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		-1	65	F4	4	114
9	9	103/4	103/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	115
9	9	26	26	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	121
9	9	26	26	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64	E4	4	116
9	9	105/4	105/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	117
9	9	53/2	53/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	122
9	9	53/2	53/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	65	F4	4	118
9	9	107/4	107/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	119
10	10	27	27	0.5	0	0	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	135
10	10	27	27	0.25	0	0	6/8	1	1	1/16		1/16	1		1	67	G4	4	123
10	10	109/4	109/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	124
10	10	55/2	55/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	136
10	10	55/2	55/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-1	65	F4	4	125
10	10	111/4	111/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	126
10	10	28	28	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	137
10	10	28	28	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		1	67	G4	4	127
10	10	113/4	113/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	128
10	10	57/2	57/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	138
10	10	57/2	57/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	129
10	10	115/4	115/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	130
10	10	29	29	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	139
10	10	29	29	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		1	67	G4	4	131
10	10	117/4	117/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	132
10	10	59/2	59/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	140
10	10	59/2	59/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	133
10	10	119/4	119/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	134
11	11	30	30	1.0	0	0	6/8	2	1	1/4		1/4	1		-5	61	Db4	4	153
11	11	30	30	0.25	0	0	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	141
11	11	121/4	121/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	142
11	11	61/2	61/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	143
11	11	123/4	123/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	144
11	11	31	31	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	154
11	11	31	31	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69	A4	4	145
11	11	125/4	125/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	146
11	11	63/2	63/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-5	61	Db4	4	155
11	11	63/2	63/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	147
11	11	127/4	127/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	148
11	11	32	32	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	149
11	11	129/4	129/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	150
11	11	65/2	65/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	156
11	11	65/2	65/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	151
11	11	131/4	131/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	152
12	12	33	33	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	161
12	12	33	33	0.25	0	0	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	157
12	12	133/4	133/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	158
12	12	69/2	69/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	162
12	12	69/2	69/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	159
12	12	139/4	139/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	160
13	13	36	36	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	169
13	13	36	36	0.25	0	0	6/8	1	1	1/16		1/16	1		6	66	F#4	4	163
13	13	145/4	145/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	164
13	13	75/2	75/2	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	46	Bb2	2	170
13	13	151/4	151/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	171
13	13	38	38	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		2	62	D4	4	165
13	13	153/4	153/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		1	67	G4	4	166
13	13	77/2	77/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	167
13	13	155/4	155/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	168
14	14	39	39	1.5	0	0	6/8	2	1	3/8		1/4	3/2		0	48	C3	3	181
14	14	39	39	1.5	0	0	6/8	2	1	3/8		1/4	3/2		4	52	E3	3	181
14	14	39	39	1.5	0	0	6/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	181
14	14	39	39	0.25	0	0	6/8	1	1	1/16		1/16	1		0	72	C5	5	172
14	14	157/4	157/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	173
14	14	79/2	79/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	174
14	14	159/4	159/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		1	67	G4	4	175
14	14	40	40	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	65	F4	4	176
14	14	161/4	161/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	177
14	14	81/2	81/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	182
14	14	81/2	81/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	182
14	14	81/2	81/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	178
14	14	41	41	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	60	C4	4	179
14	14	83/2	83/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	180
15	15	42	42	0.0	0	0	6/8	1	1	0	grace16	1/16	1		4	64	E4	4	183
15	15	42	42	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	188
15	15	42	42	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70	Bb4	4	184
15	15	85/2	85/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	189
15	15	85/2	85/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	189
15	15	43	43	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	190
15	15	43	43	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	190
15	15	87/2	87/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	191
15	15	87/2	87/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	191
15	15	87/2	87/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	185
15	15	44	44	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	192
15	15	44	44	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	192
15	15	44	44	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	186
15	15	89/2	89/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	193
15	15	89/2	89/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	193
15	15	89/2	89/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	187
16	16	45	45	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		1	67	G4	4	194
16	16	45	45	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	197
16	16	45	45	1.5	0	0	6/8	1	1	3/8		1/4	3/2		-1	65	F4	4	195
16	16	91/2	91/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	198
16	16	91/2	91/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	198
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	199
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	199
16	16	93/2	93/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	200
16	16	93/2	93/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	200
16	16	93/2	93/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-1	65	F4	4	196
16	16	47	47	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	201
16	16	47	47	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	201
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	202
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	202
17	17	48	48	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	207
17	17	48	48	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70	Bb4	4	203
17	17	97/2	97/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	208
17	17	97/2	97/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	208
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	209
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	209
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	210
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	210
17	17	99/2	99/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	204
17	17	50	50	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	211
17	17	50	50	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	211
17	17	50	50	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	205
17	17	101/2	101/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	212
17	17	101/2	101/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	212
17	17	101/2	101/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	206
18	18	51	51	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	215
18	18	51	51	1.5	0	0	6/8	1	1	3/8		1/4	3/2		5	71	B4	4	213
18	18	103/2	103/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	216
18	18	103/2	103/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	216
18	18	52	52	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	217
18	18	52	52	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	217
18	18	105/2	105/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	218
18	18	105/2	105/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	218
18	18	105/2	105/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	214
18	18	53	53	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	219
18	18	53	53	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	219
18	18	107/2	107/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	220
18	18	107/2	107/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	220
19	19	54	54	0.0	0	0	6/8	1	1	0	grace16	1/16	1		4	64	E4	4	221
19	19	54	54	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	226
19	19	54	54	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	-2	70	Bb4	4	222
19	19	109/2	109/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	227
19	19	109/2	109/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	227
19	19	55	55	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	228
19	19	55	55	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	228
19	19	111/2	111/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	229
19	19	111/2	111/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	229
19	19	111/2	111/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	223
19	19	56	56	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	230
19	19	56	56	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	230
19	19	56	56	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	224
19	19	113/2	113/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	231
19	19	113/2	113/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	231
